鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
台東市,房地(土地+建物),福建路121~150號,132.0,住,,,1010720,土地1建物1車位0,全,一層,透天厝,住商用,見其他登記事項,,81.71,0,0,0,無,無,3000000,36715,,0.0,0,,RPQNMLPKQHHFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市更生北路154巷31~60號,109.75,住,,,1010706,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1000928,214.66,5,2,5,有,無,6300000,29349,,0.0,0,,RPRNMLLMQHHFFAV76CA
台東市,土地,豐嘉段181~210地號,1185.48,,特定農業區,農牧用地,1010705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,860000,725,,0.0,0,,RPWNMLLLQHHFFAV17CA
卑南鄉,房地(土地+建物),賓朗路485巷1~30號,270.05,住,鄉村區,乙種建築用地,1010713,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0990504,236.93,5,2,2,有,無,4200000,17727,,0.0,0,,RPUNMLQKQHHFFAV37CA
大武鄉,土地,大武段181~210地號,1882.0,,山坡地保育區,農牧用地,1010719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150560,80,,0.0,0,,RPPNMLPJRHHFFDV17DA
綠島鄉,土地,上南寮段691~720地號,636.77,農,,,1010726,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,628,,0.0,0,,RPRNMLNKQHHFFAV76CA
台東市,房地(土地+建物),中興路一段543巷1~30號,72.24,住,,,1010710,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,,102.82,2,1,2,有,無,2000000,19451,,0.0,0,,RPSNMLNKQHHFFAV86CA
台東市,土地,台東段1~30地號,59.0,住,,,1010705,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,6780,,0.0,0,,RPPNMLSJQHHFFAV96CA
台東市,土地,青林段661~690地號,1508.44,,一般農業區,農牧用地,1010719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,199,,0.0,0,,RPTNMLLLQHHFFAV86CA
卑南鄉,土地,利家段6271~6300地號,6068.0,其他,特定農業區,農牧用地,1010709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5880000,969,,0.0,0,,RPPNMLQJRHHFFAV86CA
鹿野鄉,土地,隆昌段601~630地號,7881.72,農,特定農業區,農牧用地,1010726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6460000,820,,0.0,0,,RPPNMLNJRHHFFCV76CA
台東市,房地(土地+建物),康樂路131巷3弄1~30號,22.58,住,,,1010727,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840601,83.54,2,2,1,有,無,1200000,14364,,0.0,0,,RPPNMLPKQHHFFAV86DA
台東市,房地(土地+建物),知本路三段331巷1~30號,112.0,住,,,1010726,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700606,190.3,4,1,2,有,無,1650000,8671,,0.0,0,,RPQNMLKLQHHFFAV56DA
台東市,房地(土地+建物),中華路131巷241~270號,114.44,其他,鄉村區,乙種建築用地,1010726,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0890503,156.45,3,2,4,有,無,3500000,22371,,0.0,0,,RPVNMLPKQHHFFAV47DA
卑南鄉,房地(土地+建物),臺東縣臺東市溫泉路312巷1~30號,9.12,住,,,1010725,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840327,38.07,1,1,1,有,無,420000,11032,,0.0,0,,RPPNMLPJRHHFFAV86DA
台東市,房地(土地+建物),臺東縣臺東市文心街1~30號,17.16,住,,,1010724,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840217,65.08,2,2,1,有,有,1700000,26122,,0.0,0,,RPQNMLQKQHHFFAV07DA
台東市,土地,台東段151~180地號,5.0,住,,,1010730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57692,11538,,0.0,0,,RPVNMLQKQHHFFAV57DA
台東市,房地(土地+建物),新成街91~120號,160.82,住,,,1010723,土地2建物2車位0,全,三層,透天厝,住家用,見其他登記事項,0950815,235.9,4,2,4,有,有,6980000,29589,,0.0,0,,RPQNMLOKQHHFFAV86DA
台東市,房地(土地+建物),中華路三段208巷13弄1~30號,104.9,住,鄉村區,乙種建築用地,1010702,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0751216,99.12,5,1,2,有,無,2880000,29056,,0.0,0,,RPQNMLNKQHHFFAV76DA
台東市,房地(土地+建物),臺東縣臺東市仁一街271~300號,10.98,住,,,1010721,土地1建物1車位0,一層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840221,25.11,1,0,1,無,無,650000,25886,,0.0,0,,RPQNMLQJRHHFFAV96CA
台東市,土地,台東段1171~1200地號,168.0,住,,,1010726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,20833,,0.0,0,,RPTNMLOKQHHFFAV07CA
台東市,房地(土地+建物),杭州街121~150號,15.23,住,,,1010801,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820819,84.28,3,2,2,有,無,2350000,27883,,0.0,0,,RPRNMLOKQHHFFAV86CA
台東市,土地,豐嘉段31~60地號,2524.96,農,特定農業區,農牧用地,1010716,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,713,,0.0,0,,RPQNMLMLQHHFFAV66CA
關山鎮,土地,豐泉段181~210地號,476.32,住,,,1010730,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,9447,,0.0,0,,RPQNMLTJQHHFFCV37CA
關山鎮,土地,溪埔段271~300地號,94.38,工,,,1000713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,145345,1540,,0.0,0,,RPPNMLKKQHHFFCV56DA
台東市,土地,豐源段991~1020地號,4259.64,農,特定農業區,農牧用地,1010801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,1385,,0.0,0,,RPPNMLQKQHHFFAV96DA
台東市,土地,南王段841~870地號,242.92,住,,,1010730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3350000,13791,,0.0,0,,RPPNMLTJQHHFFAV07CA
台東市,房地(土地+建物),寧波街31~60號,82.0,住,,,1010710,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0660711,94.08,3,2,2,有,無,2700000,28699,,0.0,0,,RPVNMLNKQHHFFAV17CA
台東市,房地(土地+建物),新興路1巷31弄1~30號,178.02,住,,,1010802,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1010705,195.21,3,2,2,有,無,5000000,25613,,0.0,0,,RPWNMLPKQHHFFAV47CA
台東市,土地,岩灣段241~270地號,1935.29,商,,,1010628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,117084000,60499,,0.0,0,,RPQNMLRKQHHFFAV07CA
台東市,房地(土地+建物),臺東縣臺東市中興路二段450巷28弄31~60號,8.0,住,,,1010718,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850628,37.94,1,1,1,有,無,1100000,28993,,0.0,0,,RPRNMLQJRHHFFAV07CA
成功鎮,土地,新美山段781~810地號,3847.53,,風景區,農牧用地,1010716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1980000,515,,0.0,0,,RPQNMLOJRHHFFBV86CA
台東市,房地(土地+建物),勝利街122巷1~30號,141.0,住,,,1010728,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0761222,134.32,3,2,2,有,無,4770000,35512,,0.0,0,,RPTNMLNKQHHFFAV07DA
台東市,房地(土地+建物),仁昌街61~90號,11.38,住,,,1010809,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871216,85.9,3,1,2,有,有,2290000,26659,,0.0,0,,RPPNMLOKQHHFFAV76DA
台東市,房地(土地+建物),更生路792巷31~60號,84.0,住,,,1010703,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0620123,84.0,5,2,2,無,無,1600000,19048,,0.0,0,,RPUNMLOKQHHFFAV27DA
台東市,房地(土地+建物),中正路421~450號,80.0,住,,,1010727,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0690326,173.38,3,2,3,無,無,6000000,34606,,0.0,0,,RPUNMLOKQHHFFAV37EA
大武鄉,房地(土地+建物),政通四街1~30號,106.41,住,,,1010731,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840725,165.41,4,1,2,有,無,1800000,10882,,0.0,0,,RPPNMLQKQHHFFDV37EA
太麻里鄉,房地(土地+建物),龍泉路31~60號,9.72,其他,,,1010726,土地2建物1車位0,七層,九層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0830427,99.7,0,0,0,無,有,327602,3286,,0.0,0,,RPPNMLPKQHHFFDV17DA
延平鄉,土地,康源段901~930地號,372.0,,鄉村區,乙種建築用地,1010618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1613,,0.0,0,,RPTNMLMKRHHFFCV27DA
台東市,房地(土地+建物),開封街301~330號,123.0,商,,,1010808,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0830718,296.51,7,2,4,無,無,8180000,27588,,0.0,0,,RPUNMLPKQHHFFAV37DA
鹿野鄉,土地,隆昌段241~270地號,8221.63,,山坡地保育區,農牧用地,1010724,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4160000,506,,0.0,0,,RPPNMLPKQHHFFCV96CA
成功鎮,房地(土地+建物),台東縣成功鎮民恒路1~30號,69.9,住,,,1010726,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670726,105.42,3,2,1,有,無,1300000,12332,,0.0,0,,RPPNMLKLQHHFFBV09CA
台東市,土地,石壁段421~450地號,2124.1,農,山坡地保育區,農牧用地,1010727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,824,,0.0,0,,RPTNMLQKQHHFFAV27CA
卑南鄉,土地,富山段481~510地號,7306.84,農,風景區,農牧用地,1010729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,1505,,0.0,0,,RPSNMLPKQHHFFAV07CA
台東市,房地(土地+建物),臺東縣臺東市強國街276巷1~30號,71.0,住,,,1010710,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701030,88.86,1,2,2,有,無,2000000,22507,,0.0,0,,RPSNMLQJRHHFFAV17CA
鹿野鄉,土地,中華東段151~180地號,4033.72,農,特定農業區,農牧用地,1010810,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,545,,0.0,0,,RPPNMLMLQHHFFCV76CA
延平鄉,土地,武陵段421~450地號,113.0,,鄉村區,乙種建築用地,1010514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,531,,0.0,0,,RPPNMLMKRHHFFCV76CA
台東市,土地,台東段1771~1800地號,280.0,住,,,1010802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7650000,27321,,0.0,0,,RPRNMLLKRHHFFAV76DA
延平鄉,土地,武陵段421~450地號,118.0,,鄉村區,乙種建築用地,1010518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,508,,0.0,0,,RPQNMLMKRHHFFCV86CA
太麻里鄉,房地(土地+建物),龍泉路53巷1~30號,8.36,住,,,1010731,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0821108,36.9,1,0,1,有,無,300000,8130,,0.0,0,,RPPNMLKLQHHFFDV66CA
台東市,土地,台東段1~30地號,326.0,住,,,1010730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,11656,,0.0,0,,RPPNMLRKQHHFFAV07DA
台東市,土地,豐川段601~630地號,910.61,,特定農業區,農牧用地,1010807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,1373,,0.0,0,,RPRNMLRKQHHFFAV27DA
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路530巷61~90號,90.0,其他,特定農業區,甲種建築用地,1010705,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0751108,121.27,3,2,2,有,無,1000000,8246,,0.0,0,,RPTNMLLKRHHFFAV86CA
台東市,房地(土地+建物),文心街1~30號,24.15,住,,,1010801,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840217,130.61,3,2,2,有,有,1700000,13016,,0.0,0,,RPQNMLNLQHHFFAV76CA
