鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花蓮市,房地(土地+建物),花蓮縣花蓮巿介林二街1~30號,151.0,住,,,1010704,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,126.12,4,2,2,有,無,7700000,61053,,0.0,0,,RPUOMLMLQHHFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯二路61~90號,4.6,住,,,1010716,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,31.61,1,1,1,無,有,710000,22460,,0.0,0,,RPSOMLMLQHHFFAU86CA
秀林鄉,土地,道拉斯段1141~1170地號,6024.27,農,一般農業區,農牧用地,1010629,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2760000,458,,0.0,0,,RPPNMLRJQHHFFAU86DA
吉安鄉,土地,草芬段541~570地號,2500.7,,特定農業區,農牧用地,1010726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9450000,3779,,0.0,0,,RPTOMLKMQHHFFAU96DA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆七街1~30號,150.4,住,,,1010710,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690414,111.09,0,0,0,無,無,3350000,30156,,0.0,0,,RPUOMLMLQHHFFAU27EA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯二路151~180號,91.0,住,,,1010726,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0690501,246.44,0,0,0,無,無,10500000,42607,,0.0,0,,RPUNMLSLQHHFFAU77EA
花蓮市,房地(土地+建物),花蓮縣花蓮巿建華路65巷1~30號,121.0,住,,,1010803,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820914,253.84,5,2,5,有,無,6250000,24622,,0.0,0,,RPQNMLQKQHHFFAU07EA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國興六街1~30號,17.92,住,,,1010726,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880804,56.72,1,1,1,有,有,1900000,33498,,0.0,0,,RPQNMLTJQHHFFAU17DA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉花蓮縣吉安鄉勝安村6鄰民治路307巷1~30號,125.79,住,,,1010726,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0810201,174.39,4,2,3,有,無,6200000,35552,,0.0,0,,RPVOMLRJRHHFFAU67DA
鳳林鎮,土地,鳳明段481~510地號,9619.0,農,,,1010705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8360000,869,,0.0,0,,RPPNMLRJQHHFFBU07EA
富里鄉,土地,新興段1~30地號,239.27,農,,,1010726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,293,,0.0,0,,RPQNMLSLQHHFFCU57EA
花蓮市,房地(土地+建物),花蓮縣花蓮巿林森路273巷1~30號,57.0,住,,,1010704,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0601026,82.4,2,1,1,有,無,2200000,26699,,0.0,0,,RPSNMLSLQHHFFAU37CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海岸路645巷61~90號,113.0,,特定農業區,甲種建築用地,1010716,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840802,168.71,4,3,2,有,無,3100000,18375,,0.0,0,,RPPPMLPJRHHFFAU86CA
壽豐鄉,土地,榮光段841~870地號,11360.45,農,,,1010711,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,1056,,0.0,0,,RPRNMLRJQHHFFAU96CA
壽豐鄉,土地,北坑段271~300地號,2740.35,農,風景區,農牧用地,1010711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,292,,0.0,0,,RPQNMLSJQHHFFAU96CA
玉里鎮,土地,東竹段2371~2400地號,2790.0,農,山坡地保育區,農牧用地,1010730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,197,,0.0,0,,RPQNMLSJQHHFFCU17CA
瑞穗鄉,土地,溫泉段1051~1080地號,3400.5,,一般農業區,農牧用地,1010712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5143000,1512,,0.0,0,,RPRNMLKKQHHFFCU56CA
玉里鎮,房地(土地+建物),花蓮縣玉里鎮城東一街31~60號,93.5,住,,,1010724,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0740727,105.21,3,3,1,有,無,2500000,23762,,0.0,0,,RPRNMLOKQHHFFCU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿介林五街271~300號,139.0,住,,,1010717,土地1建物1車位0,全,,透天厝,,,,125.76,3,1,2,有,無,6050000,48108,,0.0,0,,RPWOMLRKQHHFFAU77DA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中興路241~270號,42.4,住,,,1010716,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,99.92,3,1,2,有,無,2450000,24520,,0.0,0,,RPPNMLKKQHHFFAU98EA
玉里鎮,房地(土地+建物),花蓮縣玉里鎮自強三街1~30號,104.06,住,,,1010716,土地2建物1車位0,全,二層,透天厝,國民住宅,鋼筋混凝土加強磚造,0710327,88.32,3,1,2,有,無,1270000,14380,,0.0,0,,RPTNMLKKQHHFFCU86DA
新城鄉,房地(土地+建物),花蓮縣新城鄉民有二街1~30號,79.05,,鄉村區,乙種建築用地,1010726,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691223,81.6,3,1,1,有,無,1670000,20466,,0.0,0,,RPTNMLPJRHHFFAU27EA
吉安鄉,土地,南華段301~330地號,1210.92,,特定農業區,農牧用地,1010719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2477,,0.0,0,,RPTNMLSLQHHFFAU67EA
玉里鎮,房地(土地+建物),花蓮縣玉里鎮城中五街91~120號,152.44,住,,,1010719,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810110,183.99,4,2,2,有,無,4700000,25545,,0.0,0,,RPUNMLKKQHHFFCU96DA
萬榮鄉,土地,支亞干段1~30地號,5510.26,,山坡地保育區,農牧用地,1010730,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,235000,43,,0.0,0,,RPPNMLTJQHHFFBU17DA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國民七街31~60號,2.67,商,,,1010728,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,27.549999999999997,1,1,1,有,有,430000,15606,,0.0,0,,RPQNMLQKQHHFFAU96DA
花蓮市,土地,林森段3931~3960地號,1706.0,住,,,1010725,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22964800,13461,,0.0,0,,RPVOMLRLQHHFFAU77DA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海二街262巷1~30號,119.0,,鄉村區,乙種建築用地,1010710,土地1建物2車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701229,122.8,3,2,2,有,無,3450000,28094,,0.0,0,,RPPPMLTLQHHFFAU47DA
光復鄉,房地(土地+建物),花蓮縣光復鄉中正路二段6巷23弄1~30號,133.05,,特定農業區,甲種建築用地,1010704,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0750915,112.1,3,1,1,有,無,1500000,13381,,0.0,0,,RPRNMLKKQHHFFBU66EA
花蓮市,土地,明義段1141~1170地號,100.0,商,,,1010808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1917550,19176,,0.0,0,,RPQOMLQJRHHFFAU17EA
富里鄉,土地,富里段541~570地號,1246.0,農,山坡地保育區,農牧用地,1010727,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,321,,0.0,0,,RPPNMLKKQHHFFCU98CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛五街31~60號,8.69,住,,,1010724,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810303,29.82,1,1,1,有,無,740000,24815,,0.0,0,,RPRNMLRKQHHFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛六街31~60號,12.0,住,,,1010711,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830414,65.38,2,1,1,有,無,1390000,21260,,0.0,0,,RPSNMLMLQHHFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿沙基拉雅街39巷30弄31~60號,91.01,,一般農業區,甲種建築用地,1010725,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860819,198.35,5,1,1,有,無,3600000,18150,,0.0,0,,RPWNMLLMQHHFFAU17CA
花蓮市,土地,石壁段961~990地號,2700.77,,一般農業區,農牧用地,1010730,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6535869,2420,,0.0,0,,RPTOMLQJRHHFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿軒轅路1~30號,4.6,商,,,1010725,土地2建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750531,38.87,1,0,1,有,有,640000,16465,,0.0,0,,RPUOMLPJRHHFFAU27CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里一街31~60號,14.34,商,,,1010724,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890509,89.71000000000001,2,1,1,有,無,2400000,26752,,0.0,0,,RPVOMLPJRHHFFAU37CA
吉安鄉,土地,南埔段2161~2190地號,351.0,,鄉村區,乙種建築用地,1010708,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4220000,12023,,0.0,0,,RPRNMLRJRHHFFAU07CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街31~60號,54.28,住,鄉村區,乙種建築用地,1010727,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,124.98,4,2,2,有,有,1330000,10642,,0.0,0,,RPQOMLRKQHHFFAU07CA
玉里鎮,土地,玉泉段391~420地號,1110.0,農,,,1010724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,541,,0.0,0,,RPSNMLKKQHHFFCU66CA
花蓮市,土地,石壁段631~660地號,93.1,,一般農業區,甲種建築用地,1010719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,6982,,0.0,0,,RPOOMLTLQHHFFAU27DA
吉安鄉,土地,慈惠段991~1020地號,78.16,住,,,1010725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,21750,,0.0,0,,RPPNMLQKQHHFFAU86DA
花蓮市,房地(土地+建物),花蓮縣花蓮巿建華路57巷1~30號,152.15,住,,,1010719,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000705,273.07,6,2,5,有,無,9600000,35156,,0.0,0,,RPQNMLNKQHHFFAU76EA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉勝安二街45巷7弄1~30號,72.0,住,,,1010730,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0911108,167.92,4,1,3,有,無,5800000,34540,,0.0,0,,RPWNMLSLQHHFFAU97EA
吉安鄉,土地,海濱段631~660地號,2842.99,,一般農業區,農牧用地,1010719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7900000,2779,,0.0,0,,RPVNMLKMQHHFFAU17EA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中興路137巷1~30號,72.0,住,,,1010725,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650520,84.18,2,2,2,有,無,3020000,35876,,0.0,0,,RPTNMLKLQHHFFAU86EA
花蓮市,房地(土地+建物),花蓮縣花蓮巿民權路35巷1~30號,37.73,住,,,1010718,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780905,141.10999999999999,3,2,2,有,無,2700000,19133,,0.0,0,,RPUNMLPKQHHFFAU37EA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自強路211~240號,136.05,住,,,1010801,土地1建物1車位0,全,四層,透天厝,住工用,鋼筋混凝土造,0800114,314.15,2,1,3,有,無,8500000,27057,,0.0,0,,RPWNMLPKQHHFFAU57EA
壽豐鄉,土地,忠孝段121~150地號,2546.0,農,,,1010725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3850000,1512,,0.0,0,,RPROMLRKQHHFFAU37EA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中順街61巷26弄1~30號,114.0,住,,,1010718,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010113,196.75,0,0,0,無,無,10000000,50826,,0.0,0,,RPUNMLRLQHHFFAU57DA
花蓮市,房地(土地+建物),花蓮縣花蓮巿公正街31~60號,17.57,商,,,1010731,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830630,164.78,3,2,2,有,有,4200000,25488,,0.0,0,,RPXNMLKKRHHFFAU27EA
光復鄉,土地,新庄段1591~1620地號,7094.56,,特定農業區,農牧用地,1010727,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800305,536,,0.0,0,,RPPNMLNKQHHFFBU76EA
光復鄉,土地,新庄段1591~1620地號,3173.06,,特定農業區,農牧用地,1010727,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1699695,536,,0.0,0,,RPQNMLNKQHHFFBU86EA
光復鄉,房地(土地+建物),花蓮縣鳳林鎮建國路二段31~60號,622.58,,山坡地保育區,丙種建築用地,1010716,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0740715,114.59,0,1,1,無,無,2000000,17454,,0.0,0,,RPPNMLRLQHHFFBU27EA
光復鄉,土地,馬佛段1141~1170地號,5569.18,,一般農業區,農牧用地,1010731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,494,,0.0,0,,RPPNMLPKQHHFFBU76CA
吉安鄉,土地,福興段301~330地號,426.0,住,,,1010419,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8250000,19366,,0.0,0,,RPVNMLOKQHHFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美路121~150號,20.08,商,,,1010725,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840425,82.91,2,2,1,有,有,2200000,26534,,0.0,0,,RPTNMLLLQHHFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿菁華街4巷1弄1~30號,38.98,住,,,1010720,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860801,107.46,3,2,2,有,有,4500000,41876,,0.0,0,,RPSNMLRLQHHFFAU27CA
