編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLRLQHHFFDK09CC,17,111.68,住家用,鋼筋混凝土造,84年11月25日,十六層,
RPWNMLTLQHHFFBK17CC,31,160.06,住家用,鋼筋混凝土造,71年2月15日,二層,
RPQNMLKKRHHFFBK28CC,26,165.00,住家用,加強磚造,75年9月22日,,
RPSNMLRLQHHFFFK96CC,3,66.36,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPXNMLMKRHHFFFK07DC,1,159.56,見其他登記事項,見其他登記事項,101年1月12日,三層,
RPRNMLRLQHHFFFK86CC,3,41.45,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPXNMLLLRHHFFFK96CC,1,103.48,商業用,見其他登記事項,100年7月28日,六層,
RPQNMLTKRHHFFFK96CC,17,87.58,住家用,鋼筋混凝土造,84年3月31日,十三層,
RPQNMLTKRHHFFFK96CC,17,11.04,見其他登記事項,鋼筋混凝土造,84年3月31日,十三層,
RPXNMLOJRHHFFFK07CC,2,259.00,見其他登記事項,見其他登記事項,100年1月19日,三層,
RPPNMLNJRHHFFFK78CC,18,97.28,住家用,鋼筋混凝土造,84年1月4日,十一層,
RPTNMLKMQHHFFFK09CC,10,341.65,商業用,見其他登記事項,92年3月3日,三層,
RPVNMLPLRHHFFBK86DC,23,442.29,商業用,鋼筋混凝土造,78年9月4日,,
RPRNMLTLQHHFFFK07CC,19,50.27,住家用,鋼筋混凝土造,82年9月22日,十層,
RPPNMLQJQHHFFFK98CC,13,223.40,見其他登記事項,鋼筋混凝土造,88年11月16日,五層,
RPTNMLLJIIHFFBK87DC,19,39.58,住商用,鋼筋混凝土造,82年3月10日,,
RPRNMLOJIIHFFFK38DC,16,145.41,住家用,鋼筋混凝土造,86年1月29日,九層,
RPQNMLSJIIHFFFK68DC,1,36.30,見其他登記事項,見其他登記事項,100年7月28日,六層,
RPWNMLPKIIHFFFK09DC,23,157.60,住家用,加強磚造,78年10月12日,二層,
RPQNMLQKQHHFFBK78CC,22,32.64,住家用,鋼筋混凝土造,80年1月15日,,
RPTNMLSJIIHFFFK88CC,28,49.58,住家用,鋼筋混凝土造,73年11月22日,二層,
RPOOMLPLIIHFFFK48DC,2,667.63,見其他登記事項,見其他登記事項,99年12月6日,三層,
RPTNMLOLIIHFFFK68CC,15,72.02,住家用,鋼筋混凝土造,87年3月11日,三層,
RPUNMLNLIIHFFFK68CC,6,29.26,住家用,見其他登記事項,96年4月11日,五層,
RPUNMLNLIIHFFFK68CC,6,28.35,住家用,見其他登記事項,96年4月11日,五層,
RPPNMLMKIIHFFBK57CC,18,19.00,住家用,鋼筋混凝土造,83年8月15日,五層,
RPTNMLTKIIHFFBK68CC,17,57.50,見其他登記事項,鋼筋混凝土造,84年8月10日,四層,
RPPNMLRKIIHFFBK08CC,26,165.00,住家用,加強磚造,75年9月22日,,
RPOPMLNJIIHFFBK67CC,34,99.02,住家用,加強磚造,67年12月13日,二層,
RPQNMLOJIIHFFCK87CC,,125.26,住商用,鋼筋混凝土造,,二層,
RPRNMLLMIIHFFCK97CC,,188.18,住商用,鋼筋混凝土造,,二層,
RPPNMLNJIIHFFCK67CC,1,186.27,見其他登記事項,鋼筋混凝土造,101年2月17日,三層,
