鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
宜蘭市,建物,宜蘭縣宜蘭市慈安路47巷1~30號,0.0,住,,,1010820,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820820,105.09,3,2,2,有,有,有,8500,81,,0.0,0,,RPRNMLOKRHHFFBG38CC
宜蘭市,建物,宜蘭縣宜蘭市女中路三段1~30號,0.0,住,,,1010831,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0941017,82.61,0,1,1,無,無,無,17000,206,,0.0,0,,RPVNMLOKRHHFFBG78CC
宜蘭市,建物,宜蘭縣宜蘭市女中路三段59巷1~30號,0.0,住,,,1010831,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840426,84.11,3,2,2,有,有,有,12000,143,,0.0,0,,RPWNMLOKRHHFFBG88CC
宜蘭市,建物,宜蘭縣宜蘭市健康路二段121~150號,0.0,住,,,1010821,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0640726,64.17,0,0,1,無,無,無,20000,312,,0.0,0,,RPRNMLRKRHHFFBG78DC
五結鄉,建物,宜蘭縣五結鄉臺興路91~120號,0.0,農,,,1010915,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860123,90.07,3,2,2,有,有,無,7500,83,,0.0,0,,RPQNMLSKRHHFFAG58CC
冬山鄉,建物,宜蘭縣冬山鄉梅花路54巷1~30號,0.0,,特定農業區,甲種建築用地,1010917,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0670720,113.1,3,2,2,有,無,有,8000,71,,0.0,0,,RPRNMLSKRHHFFAG68CC
冬山鄉,建物,宜蘭縣冬山鄉華祥路279巷61~90號,0.0,,特定農業區,甲種建築用地,1010915,土地0建物1車位0,全,3,透天厝,住家用,見其他登記事項,1000221,189.82,4,2,3,有,無,無,11000,58,,0.0,0,,RPSNMLSKRHHFFAG78CC
羅東鎮,建物,宜蘭縣羅東鎮重陽街91~120號,0.0,住,,,1010920,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850521,55.42,2,1,1,有,有,有,9000,162,,0.0,0,,RPQOMLSKRHHFFAG68CC
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉五路1~30號,1388.02,農,特定農業區,農牧用地,1010917,土地1建物1車位0,二層,2,農舍,農舍,鋼筋混凝土造,0891009,269.05,3,2,2,有,無,無,20000,,,0.0,0,,RPPOMLKLRHHFFAG87CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路61~90號,10.93,商,,,1010920,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830302,70.03,2,1,1,有,無,有,7500,107,,0.0,0,,RPQOMLKLRHHFFAG97CC
宜蘭市,土地,艮門三段901~930地號,13.2,商,,,1010911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,2500,189,,0.0,0,,RPRNMLKLRHHFFBG18DC
宜蘭市,土地,振興段61~90地號,550.0,農,,,1010822,土地2建物0車位0,,,廠辦,,,,0.0,0,0,0,無,無,無,17000,31,,0.0,0,,RPTNMLLLRHHFFBG48DC
羅東鎮,建物,宜蘭縣羅東鎮豐年路119巷3弄61~90號,0.0,住,,,1010901,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861206,31.46,1,1,1,有,有,有,7000,223,,0.0,0,,RPOQMLQLRHHFFAG78EC
宜蘭市,建物,宜蘭縣宜蘭市校舍路1~30號,0.0,商,,,1010830,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830506,263.82,0,0,0,無,無,無,18000,68,,0.0,0,,RPOOMLRLRHHFFBG58CC
五結鄉,建物,宜蘭縣五結鄉臺興路91~120號,0.0,農,,,1010926,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860123,90.07,3,2,2,有,有,有,10000,111,,0.0,0,,RPROMLRLRHHFFAG78CC
羅東鎮,建物,宜蘭縣羅東鎮康莊路61~90號,0.0,住,,,1010927,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821211,81.72,2,2,1,有,有,有,9000,110,,0.0,0,,RPUNMLSLRHHFFAG09CC
羅東鎮,建物,宜蘭縣羅東鎮純精路二段151~180號,0.0,住,,,1010913,土地0建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0960514,61.37,0,0,0,無,無,無,12000,196,,0.0,0,,RPWOMLSLRHHFFAG96EC
宜蘭市,建物,宜蘭縣宜蘭市宜蘭市東港路31~60號,0.0,商,,,1010922,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1010628,236.05,0,0,0,無,無,無,30000,127,,0.0,0,,RPRNMLSLRHHFFBG09EC
五結鄉,建物,宜蘭縣五結鄉臺興路91~120號,0.0,農,,,1010930,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860123,92.49,3,2,2,有,有,無,7500,81,,0.0,0,,RPPNMLNJIIHFFAG07CC
羅東鎮,建物,宜蘭縣羅東鎮公正路541~570號,0.0,住,,,1011002,土地0建物1車位0,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850827,145.38,2,3,2,有,有,無,14500,100,,0.0,0,,RPQNMLNJIIHFFAG17CC
宜蘭市,建物,宜蘭縣宜蘭市東港路31~60號,0.0,住,,,1010929,土地0建物1車位0,二層,3,店面(店鋪),住商用,鋼筋混凝土造,0950628,174.07,0,0,0,無,無,無,45000,259,,0.0,0,,RPRNMLOJIIHFFBG47CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮和平路91~120號,151.0,商,,,1011120,土地1建物1車位0,全,,透天厝,,,,108.15,0,0,0,無,無,無,15000,139,,0.0,0,,RPSNMLQJIIHFFAG67CC
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮天祥路331~360號,24.62,住,,,1011006,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860127,113.68,3,2,2,有,有,有,10000,88,一樓平面,10.15,0,,RPVNMLSJIIHFFAG18CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮復興路二段121~150號,37.72,住,鄉村區,乙種建築用地,1011020,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840501,121.69,3,2,2,有,無,有,10000,82,,0.0,0,,RPOOMLSJIIHFFAG57CC
羅東鎮,建物,宜蘭縣羅東鎮公正路300巷1~30號,0.0,住,,,1011006,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0800117,49.02,0,0,0,無,無,無,12000,245,,0.0,0,,RPSNMLTJIIHFFAG97CC
冬山鄉,建物,宜蘭縣冬山鄉順安路240巷1~30號,0.0,,特定農業區,甲種建築用地,1011008,土地0建物1車位0,三層,5,其他,住家用,鋼筋混凝土造,0840616,118.04,4,2,2,有,無,有,7000,59,,0.0,0,,RPTNMLTJIIHFFAG08CC
羅東鎮,建物,宜蘭縣羅東鎮天祥路331~360號,0.0,住,,,1010808,土地0建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860127,36.72,1,1,1,有,有,有,6000,163,,0.0,0,,RPQNMLMKIIHFFAG17CC
羅東鎮,建物,宜蘭縣羅東鎮西安街368巷1~30號,0.0,,鄉村區,乙種建築用地,1010815,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0741109,73.95,2,1,1,有,無,無,4500,61,,0.0,0,,RPTNMLMKIIHFFAG47CC
宜蘭市,建物,宜蘭縣宜蘭市民族路421~450號,0.0,住,,,1010927,土地0建物1車位0,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0851220,256.88,0,0,2,無,有,無,30000,117,,0.0,0,,RPOOMLMKIIHFFBG17CC
宜蘭市,建物,宜蘭縣宜蘭市民族301~330號,0.0,住,,,1011006,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0830316,63.87,0,0,0,無,有,無,16000,251,,0.0,0,,RPUNMLMKIIHFFBG77DC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮興東南路181~210號,10.4,商,,,1010806,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810508,129.49,3,2,2,有,有,有,12000,93,,0.0,0,,RPVNMLMKIIHFFAG77DC
羅東鎮,建物,宜蘭縣羅東鎮站前南路1~30號,13.38,住,,,1010815,土地0建物1車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970307,46.28,1,1,1,有,無,有,6200,134,,0.0,0,,RPVNMLPKIIHFFAG97CC
頭城鎮,建物,宜蘭縣頭城鎮青雲路三段515巷1~30號,0.0,住,,,1010923,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0871201,204.82,3,2,3,有,有,無,13200,64,,0.0,0,,RPSPMLSKIIHFFBG48EC
宜蘭市,建物,宜蘭縣宜蘭市東港路34巷2弄1~30號,0.0,住,,,1011004,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1001020,223.54,4,2,4,有,無,無,20000,89,,0.0,0,,RPROMLTKIIHFFBG38EC
宜蘭市,建物,宜蘭縣宜蘭市嵐峰路三段271~300號,0.0,住,,,1011001,土地0建物1車位0,三層,3,店面(店鋪),住商用,鋼筋混凝土造,0941227,192.54,5,2,2,有,無,無,22000,114,,0.0,0,,RPSOMLTKIIHFFBG48EC
五結鄉,房地(土地+建物),宜蘭縣五結鄉利澤東路1~30號,73.1,,鄉村區,乙種建築用地,1011002,土地1建物2車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840330,166.52,4,2,3,有,無,有,10000,60,,0.0,0,,RPTNMLTKIIHFFAG38EC
五結鄉,建物,宜蘭縣五結鄉臺興路121~150號,0.0,住,,,1011017,土地0建物1車位0,一層,6,店面(店鋪),住家用,鋼筋混凝土造,0860123,92.88,0,0,0,無,有,無,6000,65,,0.0,0,,RPWNMLTKIIHFFAG48CC
五結鄉,建物,宜蘭縣五結鄉大吉五路168巷1~30號,0.0,,一般農業區,甲種建築用地,1011019,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960206,85.37,2,2,2,有,有,無,7000,82,,0.0,0,,RPXNMLTKIIHFFAG58CC
羅東鎮,建物,宜蘭縣羅東鎮民權路181~210號,0.0,住,,,1011016,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0761102,278.76,5,0,3,有,無,無,60000,215,,0.0,0,,RPQOMLMLIIHFFAG57EC
羅東鎮,建物,宜蘭縣羅東鎮中山路三段151~180號,0.0,商,,,1011015,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0870316,30.35,1,0,1,無,無,無,5000,165,,0.0,0,,RPVNMLOLIIHFFAG18EC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮尚禮街31~60號,33.4,住,,,1011011,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810325,106.51,3,2,2,有,無,有,8500,80,,0.0,0,,RPWNMLOLIIHFFAG28EC
羅東鎮,建物,宜蘭縣羅東鎮南昌街53巷3弄1~30號,0.0,住,,,1011021,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770210,89.21000000000001,3,2,1,有,無,有,7500,84,,0.0,0,,RPVNMLOLIIHFFAG08DC
羅東鎮,建物,宜蘭縣羅東鎮站前南路211~240號,0.0,住,,,1011023,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830726,49.59,1,1,1,有,有,有,6800,137,,0.0,0,,RPUNMLOLIIHFFAG87CC
羅東鎮,建物,宜蘭縣羅東鎮公正路271~300號,51.14,商,,,1011001,土地0建物1車位0,二層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0840331,72.78,0,0,0,無,無,有,16000,220,,0.0,0,,RPSOMLOLIIHFFAG77CC
羅東鎮,建物,宜蘭縣羅東鎮純精路二段151~180號,0.0,住,,,1011023,土地0建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970425,175.55,0,0,0,無,無,無,32000,182,,0.0,0,,RPRNMLPLIIHFFAG77DC
宜蘭市,建物,宜蘭縣宜蘭市中山路二段1~30號,0.0,住,,,1011017,土地0建物1車位0,一層,1,其他,住家用,木造,,44.07,0,0,0,無,無,無,8000,182,,0.0,0,,RPXNMLPLIIHFFBG38CC
宜蘭市,建物,宜蘭縣宜蘭市復興路二段1~30號,0.0,住,,,1011008,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710913,45.84,2,2,2,有,無,有,5000,109,,0.0,0,,RPOPMLQLIIHFFBG77CC
宜蘭市,建物,宜蘭縣宜蘭市大坡路一段116巷5弄1~30號,0.0,住,,,1010930,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840415,81.36,3,2,2,有,無,無,6000,74,,0.0,0,,RPTOMLQLIIHFFBG38EC
羅東鎮,建物,宜蘭縣羅東鎮忠義巷61~90號,31.56,,,,1011026,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810907,78.96,3,2,2,有,無,有,10000,127,,0.0,0,,RPPNMLTLIIHFFAG87CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路391~420號,20.66,住,,,1011022,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841216,105.02,2,1,1,有,無,有,6000,57,,0.0,0,,RPRNMLKMIIHFFAG47EC
