編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLTLQHHFFAG68CC,18,96.70,住家用,鋼筋混凝土造,83年7月26日,七層,三層
RPQNMLTLQHHFFAG68CC,18,9.12,見其他登記事項,鋼筋混凝土造,83年7月26日,七層,
RPQNMLNJRHHFFAG97CC,19,118.34,住家用,鋼筋混凝土造,82年8月18日,五層,二層 夾層
RPQNMLNJRHHFFAG97CC,19,4.89,共有部分,鋼筋混凝土造,82年8月18日,五層,
RPXNMLQJRHHFFAG98CC,30,120.59,住家用,鋼筋混凝土造,71年10月28日,五層,二層
RPOOMLSLQHHFFAG48CC,19,93.72,住家用,鋼筋混凝土造,82年5月27日,五層,三層
RPOOMLSLQHHFFAG48CC,19,2.12,,鋼筋混凝土造,82年5月27日,五層,
RPUNMLRLQHHFFAG98DC,16,80.01,住家用,鋼筋混凝土造,85年11月11日,七層,五層
RPXNMLSLQHHFFAG66CC,16,9.26,見其他登記事項,鋼筋混凝土造,85年2月16日,七層,
RPXNMLSLQHHFFAG66CC,16,56.68,住家用,鋼筋混凝土造,85年2月16日,七層,二層
RPXNMLSLQHHFFAG66CC,16,8.23,見其他登記事項,鋼筋混凝土造,85年2月16日,七層,
RPQOMLSLQHHFFAG68CC,16,206.86,見其他登記事項,鋼筋混凝土造,85年9月2日,七層,一層 騎樓 地下一層
RPQOMLSLQHHFFAG68CC,16,25.19,見其他登記事項,鋼筋混凝土造,85年9月2日,七層,
RPQOMLSLQHHFFAG68CC,16,28.83,見其他登記事項,鋼筋混凝土造,85年9月2日,七層,
RPRNMLKMQHHFFAG08DC,13,23.57,見其他登記事項,鋼筋混凝土造,88年3月17日,六層,
RPRNMLKMQHHFFAG08DC,13,127.19,住家用,鋼筋混凝土造,88年3月17日,六層,六層
RPRNMLKMQHHFFAG08DC,13,12.54,見其他登記事項,鋼筋混凝土造,88年3月17日,六層,
RPSNMLNKRHHFFAG28CC,17,49.38,住家用,鋼筋混凝土造,84年6月29日,十層,二層
RPWNMLKKRHHFFAG38CC,17,191.44,住家用,鋼筋混凝土造,84年7月13日,四層,一層 二層 三層 四層
RPUNMLMKRHHFFAG38CC,11,81.38,住家用,鋼筋混凝土造,90年7月11日,二層,一層 二層
RPXNMLKKRHHFFAG48CC,4,200.47,見其他登記事項,鋼筋混凝土造,97年12月15日,三層,一層 二層 三層
RPQNMLSKRHHFFAG58CC,16,90.07,住家用,鋼筋混凝土造,86年1月23日,六層,二層
RPQOMLSKRHHFFAG68CC,16,55.42,住家用,鋼筋混凝土造,85年5月21日,六層,二層
RPRNMLSKRHHFFAG68CC,34,113.10,住家用,鋼筋混凝土加強磚造,67年7月20日,二層,一層 二層
RPSNMLSKRHHFFAG78CC,2,189.82,住家用,見其他登記事項,100年2月21日,三層,一層 二層 三層
RPQOMLKLRHHFFAG97CC,19,70.03,住家用,鋼筋混凝土造,83年3月2日,七層,七層
RPPOMLKLRHHFFAG87CC,12,269.05,農舍,鋼筋混凝土造,89年10月9日,二層,二層 一層
RPOQMLQLRHHFFAG78EC,15,31.46,住家用,鋼筋混凝土造,86年12月6日,六層,六層
RPROMLRLRHHFFAG78CC,16,90.07,住家用,鋼筋混凝土造,86年1月23日,六層,四層
RPUNMLSLRHHFFAG09CC,19,81.72,住家用,鋼筋混凝土造,82年12月11日,七層,四層
RPWOMLSLRHHFFAG96EC,5,61.37,住家用,鋼筋混凝土造,96年5月14日,三層,一層 二層 三層 騎樓
