編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLNJQHHFFCM38CA,18,77.99,住家用,鋼筋混凝土造,83年8月13日,十五層,七層
RPPNMLNJQHHFFCM38CA,18,22.88,見其他登記事項,鋼筋混凝土造,83年8月13日,十五層,
RPPNMLTJQHHFFAM78CA,14,73.31,住家用,鋼筋混凝土造,87年3月6日,九層,二層
RPPNMLTJQHHFFAM78CA,,.21,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPPNMLTJQHHFFAM78CA,14,11.46,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPPNMLTJQHHFFAM78CA,14,9.89,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPPNMLTJQHHFFAM78CA,14,553.11,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPPNMLTJQHHFFAM78CA,14,2.22,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPQNMLKMQHHFFCM58DA,20,176.03,住家用,鋼筋混凝土造,81年5月16日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLKKQHHFFAM38DA,12,152.46,住商用,鋼筋混凝土造,89年10月19日,三層,一層 二層 三層 屋頂突出物
RPSNMLKKQHHFFAM38DA,35,80.12,住商用,鋼筋混凝土加強磚造,66年7月25日,二層,一層 二層
RPVNMLSLQHHFFCM07CA,24,120.70,住家用,鋼筋混凝土造,77年6月30日,二層,一層 二層
RPUNMLKLQHHFFDM88CA,18,167.71,住家用,鋼筋混凝土造,83年8月3日,三層,二層 三層 一層
RPQNMLPKQHHFFAM58CA,12,174.76,住家用,鋼筋混凝土造,89年6月15日,四層,一層 二層 三層 四層
RPSNMLOKQHHFFAM68CA,16,.49,見其他登記事項,鋼筋混凝土造,85年11月30日,七層,
RPSNMLOKQHHFFAM68CA,16,77.91,住家用,鋼筋混凝土造,85年11月30日,七層,五層
RPPNMLNKQHHFFDM58CA,44,70.40,住家用,鋼筋混凝土加強磚造,57年11月1日,二層,一層 二層
RPPNMLQKQHHFFAM58CA,18,81.39,住家用,鋼筋混凝土造,83年11月30日,四層,三層 四層 屋頂突出物
RPPNMLQKQHHFFAM58CA,18,13.46,見其他登記事項,鋼筋混凝土造,83年11月30日,四層,
RPRNMLNJRHHFFDM88DA,17,89.35,見其他登記事項,鋼筋混凝土造,84年4月8日,六層,五層
RPPNMLOKQHHFFBM48CA,,137.69,住家用,鋼筋混凝土造,89年7月3日,三層,一層 二層 三層 電梯樓梯間
RPQNMLMLQHHFFBM48CA,,151.19,商業用,鋼筋混凝土造,82年10月30日,九層,七層
RPQNMLMLQHHFFBM48CA,,43.08,見其他登記事項,鋼筋混凝土造,82年10月30日,九層,
RPSNMLMLQHHFFBM68CA,,186.14,住商用,鋼筋混凝土造,80年10月22日,四層,一層 二層 三層 四層 騎樓
RPPNMLKLQHHFFBM28DA,,100.21,見其他登記事項,鋼筋混凝土造,93年3月22日,七層,七層
RPPNMLRLQHHFFCM09DA,31,1.04,住家用,鋼筋混凝土加強磚造,70年6月16日,二層,一層 二層
RPUNMLMLQHHFFBM88CA,,199.19,住商用,鋼筋混凝土造,84年5月22日,四層,一層 二層 三層 四層 騎樓
RPSNMLNLQHHFFDM98CA,,156.99,住商用,鋼筋混凝土加強磚造,,四層,一層 二層 三層 四層 騎樓
RPPNMLLLQHHFFBM28CA,,185.41,住家用,鋼筋混凝土造,83年5月16日,四層,一層 二層 三層 四層
RPUNMLOLQHHFFCM56CA,8,154.70,住家用,鋼筋混凝土造,93年10月11日,四層,一層 二層 三層 四層
RPTOMLKMQHHFFCM88CA,18,119.57,住家用,鋼筋混凝土造,83年4月9日,三層,一層 二層 三層 屋頂突出物
RPQNMLRLQHHFFCM09CA,8,137.85,住家用,鋼筋混凝土造,93年10月11日,四層,一層 二層 三層 四層
RPUNMLOKQHHFFAM88CA,16,88.08,住家用,鋼筋混凝土造,85年11月21日,十一層,八層
RPTNMLQKQHHFFBM09CA,,80.50,住家用,鋼筋混凝土造,84年12月15日,十二層,四層
RPTOMLSLQHHFFAM76CA,15,33.36,住家用,加強磚造,86年11月7日,一層,一層
RPQNMLTLQHHFFCM76DA,16,105.22,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,七層
RPQNMLTLQHHFFCM76DA,16,22.93,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPQNMLQKQHHFFBM88DA,,157.13,住家用,鋼筋混凝土造,84年12月30日,四層,一層 二層 三層 四層
RPUNMLQKQHHFFBM56CA,,66.00,住家用,鋼筋混凝土加強磚造,59年9月12日,二層,一層 二層
RPRNMLMLQHHFFBM58CA,,146.68,住家用,鋼筋混凝土造,82年6月18日,七層,二層
RPWNMLNJRHHFFCM56CA,24,204.75,見其他登記事項,見其他登記事項,77年7月2日,一層,一層
RPRNMLPKQHHFFAM68CA,18,151.42,住家用,鋼筋混凝土造,83年3月31日,四層,一層 二層 三層 四層
RPSOMLNJRHHFFCM88CA,17,79.45,住商用,鋼造,83年12月21日,一層,一層 騎樓
RPQNMLKLQHHFFCM38CA,2,199.85,見其他登記事項,鋼筋混凝土造,100年1月25日,三層,一層 二層 三層 見其他登記事項
RPPNMLLJRHHFFCM28CA,26,105.67,住商用,鋼筋混凝土造,75年6月13日,二層,一層 二層 騎樓
RPWNMLSLQHHFFBM17DA,,66.54,住商用,鋼筋混凝土加強磚造,67年5月18日,二層,一層 二層 騎樓
RPOOMLNLQHHFFCM68DA,31,105.22,住家用,鋼筋混凝土加強磚造,70年6月16日,二層,一層 二層
RPPNMLNJRHHFFCM58DA,4,136.75,住家用,鋼骨鋼筋混凝土造,97年7月31日,三層,一層 二層 三層
RPPNMLPKQHHFFEM88CA,73,47.40,住家用,見其他登記事項,28年7月1日,一層,一層
RPTNMLQKQHHFFEM76CA,46,94.13,住家用,磚造,55年12月16日,一層,一層 騎樓
RPXNMLNJRHHFFCM76DA,32,111.06,住家用,鋼筋混凝土加強磚造,69年2月29日,二層,一層 二層
RPWNMLQJRHHFFCM96DA,28,131.78,住家用,加強磚造,72年11月23日,二層,一層 二層
RPQNMLPJRHHFFAM68DA,15,75.76,住家用,鋼筋混凝土造,86年9月19日,十四層,五層
RPRNMLMLQHHFFCM68CA,18,167.31,住商用,鋼筋混凝土造,83年4月30日,四層,一層 二層 三層 四層
RPTNMLOLQHHFFCM09CA,27,101.46,農舍,鋼造,74年8月7日,一層,一層
RPUNMLTLQHHFFAM86CA,6,149.32,住家用,鋼筋混凝土造,96年1月15日,四層,一層 二層 三層 四層
RPUNMLKMQHHFFAM68CA,16,147.85,住家用,鋼筋混凝土造,85年1月13日,三層,一層 二層 三層 屋頂突出物
RPRNMLLJRHHFFCM48CA,32,203.39,住商用,鋼筋混凝土造,69年3月10日,三層,一層 二層 三層 騎樓
RPRNMLKLQHHFFEM68CA,7,193.13,住家用,鋼筋混凝土造,94年12月29日,二層,二層 一層
RPRNMLKKRHHFFCM58DA,1,197.10,住家用,鋼筋混凝土造,101年1月19日,四層,一層 二層 三層 四層
RPUNMLLLQHHFFBM78CA,,179.00,見其他登記事項,鋼筋混凝土造,101年5月29日,三層,一層 二層 三層 見其他登記事項
RPSOMLPJRHHFFCM09CA,14,255.24,住商用,鋼筋混凝土造,87年9月21日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSNMLKKRHHFFDM68CA,12,96.94,住家用,鋼筋混凝土造,89年8月4日,五層,
RPVOMLSLQHHFFAM96CA,36,76.48,住家用,見其他登記事項,66年1月0日,一層,一層
RPSNMLSLQHHFFAM56CA,37,80.00,住家用,鋼筋混凝土加強磚造,65年1月17日,二層,一層 二層
RPRNMLMLQHHFFAM48CA,5,60.97,住家用,鋼筋混凝土造,96年8月9日,五層,二層
RPTNMLTLQHHFFAM76CA,33,128.17,住商用,鋼筋混凝土加強磚造,68年8月29日,二層,一層 二層 騎樓
RPVNMLNJRHHFFDM56CA,22,104.11,住商用,鋼筋混凝土造,79年11月22日,二層,一層 二層 騎樓
RPPNMLTLQHHFFAM09DA,19,99.11,住家用,鋼筋混凝土造,82年12月8日,十層,四層
RPPNMLTLQHHFFAM09DA,19,20.41,見其他登記事項,鋼筋混凝土造,82年12月8日,十層,
RPTNMLLKRHHFFEM98CA,4,201.11,見其他登記事項,見其他登記事項,97年1月29日,三層,一層 二層 三層 見其他登記事項
RPQNMLRJRHHFFAM78CA,21,259.64,住家用,鋼筋混凝土造,80年7月9日,四層,一層 二層 三層 四層 騎樓
RPVNMLLKRHHFFCM98CA,10,148.50,見其他登記事項,見其他登記事項,91年12月17日,一層,一層
RPPNMLMLQHHFFAM28CA,17,80.68,住家用,鋼筋混凝土造,84年2月16日,十三層,三層
RPQNMLLJRHHFFCM38CA,18,88.11,見其他登記事項,鋼筋混凝土造,83年7月7日,十三層,七層
RPTNMLNLQHHFFDM56DA,33,104.41,住商用,鋼筋混凝土加強磚造,68年11月1日,二層,一層 二層 騎樓
RPUNMLNLQHHFFDM56CA,23,261.81,住家用,鋼筋混凝土造,78年4月14日,三層,一層 二層 三層
RPWNMLSLQHHFFAM96CA,13,55.23,住家用,鋼筋混凝土造,88年12月3日,五層,二層
RPWNMLSLQHHFFAM96CA,13,5.31,見其他登記事項,鋼筋混凝土造,88年12月3日,五層,
RPRNMLRLQHHFFDM66CA,16,47.87,見其他登記事項,鋼筋混凝土造,85年4月1日,四層,四層
RPQNMLMLQHHFFAM38CA,8,28.93,住家用,鋼筋混凝土造,93年3月1日,五層,二層
RPRNMLLMQHHFFDM78CA,32,200.28,住家用,加強磚造,69年8月0日,三層,一層 二層 三層
RPUNMLLJRHHFFCM78CA,21,52.76,住家用,見其他登記事項,80年2月7日,二層,一層 二層
RPQNMLNLQHHFFCM68CA,1,136.61,住家用,鋼筋混凝土造,100年3月29日,三層,一層 二層 三層
RPRNMLKMQHHFFBM48CA,,41.69,住家用,鋼筋混凝土造,81年1月30日,六層,三層
RPRNMLKMQHHFFBM48CA,,16.88,見其他登記事項,鋼筋混凝土造,81年1月30日,六層,
RPUNMLRLQHHFFAM76DA,11,108.25,住家用,鋼筋混凝土造,90年7月2日,三層,一層 二層 三層 屋頂突出物
RPVNMLRLQHHFFAM86DA,11,108.25,住家用,鋼筋混凝土造,90年7月2日,三層,一層 二層 三層 屋頂突出物
RPQNMLLKRHHFFAM38DA,11,121.78,住商用,鋼筋混凝土造,90年3月16日,三層,一層 二層 三層 屋頂突出物
RPQOMLSLQHHFFCM76DA,15,148.61,住家用,鋼筋混凝土造,87年1月3日,四層,一層 二層 三層 四層
