編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLQKQHHFFDP76CA,28,95.78,住家用,加強磚造,73年8月1日,四層,二層
RPPNMLKKQHHFFDP68DA,,174.40,見其他登記事項,鋼筋混凝土造,101年3月28日,三層,一層 二層 三層 見其他登記事項
RPPNMLSKQHHFFDP76CA,7,154.51,住家用,鋼筋混凝土造,94年11月9日,三層,一層 二層 三層
RPSNMLTJQHHFFDP17DA,10,217.80,住家用,鋼筋混凝土造,91年3月18日,四層,一層 二層 三層 四層
RPRNMLTJQHHFFDP07DA,1,220.74,見其他登記事項,鋼筋混凝土造,99年12月15日,三層,一層 二層 三層 見其他登記事項
RPPNMLTJQHHFFDP86DA,33,88.68,住家用,加強磚造,68年5月29日,二層,一層 二層
RPQNMLSLQHHFFCP86CA,6,246.10,見其他登記事項,鋼筋混凝土造,95年2月27日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPTNMLQKQHHFFDP96CA,16,72.14,見其他登記事項,鋼筋混凝土造,85年12月13日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPTNMLQKQHHFFDP96CA,16,72.14,見其他登記事項,鋼筋混凝土造,85年12月13日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPTNMLQKQHHFFDP96CA,16,72.14,見其他登記事項,鋼筋混凝土造,85年12月13日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPPNMLRLQHHFFCP76DA,30,223.11,住商用,見使用執照,71年5月20日,四層,一層 二層 三層 四層 騎樓
RPPNMLRLQHHFFCP76DA,30,218.25,住商用,見其他登記事項,71年5月20日,四層,一層 二層 三層 四層 騎樓
RPTNMLRLQHHFFDP17CA,,177.75,見其他登記事項,鋼筋混凝土造,101年4月26日,三層,一層 二層 三層 屋頂突出物
RPSNMLRLQHHFFDP07CA,,178.85,見其他登記事項,鋼筋混凝土造,101年4月26日,三層,一層 二層 三層 屋頂突出物
RPPNMLMLQHHFFAP68DA,19,95.81,住家用,鋼筋混凝土造,81年11月1日,六層,六層
RPPNMLPKQHHFFAP88DA,2,184.55,住家用,鋼筋混凝土造,99年4月22日,三層,一層 二層 三層
RPVNMLKLQHHFFAP09DA,18,78.38,住家用,鋼筋混凝土造,83年8月19日,七層,七層
RPVNMLKLQHHFFAP09DA,18,36.75,共有部份,鋼筋混凝土造,83年8月19日,七層,
RPPNMLQKQHHFFAP98DA,18,93.44,住家用,鋼筋混凝土造,83年3月25日,七層,四層
RPQNMLNKQHHFFEP09CA,33,144.06,住商用,加強磚造,68年3月15日,三層,一層 二層 三層 騎樓
RPPNMLPJRHHFFAP88DA,15,96.63,住家用,鋼筋混凝土造,86年5月15日,十六層,三層
RPQNMLOKQHHFFDP56DA,16,95.56,住家用,鋼筋混凝土造,85年9月26日,八層,三層
RPQNMLOKQHHFFDP56DA,16,19.03,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPQNMLOKQHHFFDP56DA,16,13.48,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPQNMLOKQHHFFDP56DA,16,1.75,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPSNMLSLQHHFFDP17CA,16,15.00,停車空間,鋼筋混凝土造,85年5月11日,六層,一層
SPSNMLSLQHHFFDP27CA,16,90.75,住家用,鋼筋混凝土造,85年5月11日,六層,二層
SPSNMLSLQHHFFDP27CA,16,19.41,共有部份,鋼筋混凝土造,85年5月11日,六層,
SPSNMLSLQHHFFDP27CA,16,7.36,共有部份,鋼筋混凝土造,85年5月11日,六層,
RPPNMLTJQHHFFCP66CA,,215.35,住家用,鋼筋混凝土造,101年3月8日,四層,一層 二層 三層 四層
