編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLRLQHHFFAX87DC,17,90.90,住家用,鋼筋混凝土造,85年2月2日,八層,七層
RPPNMLOLRHHFFAX37DC,1,28.00,住商用,鋼筋混凝土造,100年5月4日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLLLRHHFFAX27DC,8,256.84,住商用,鋼筋混凝土造,93年11月2日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPTNMLOKRHHFFAX67DC,33,82.92,住家用,鋼筋混凝土加強磚造,68年5月3日,二層,一層 二層 電梯樓梯間
RPUNMLSJIIHFFAX27DC,39,222.80,住商用,鋼筋混凝土加強磚造,62年6月5日,四層,一層 二層 三層 四層
RPSNMLRKIIHFFAX07DC,35,80.88,住家用,見其他登記事項,66年11月23日,二層,
RPPNMLQJIIHFFAX56DC,15,51.73,住家用,鋼筋混凝土造,86年7月5日,五層,
