鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
西屯區,建物,臺中市西屯區福星路151~180號,6.73,,,,1010901,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960929,46.09,1,1,1,有,有,有,13000,282,,0.0,0,,RPPOMLLLQHHFFCB57CC
西屯區,建物,臺中市西屯區大墩十八街181~210號,12319.0,,,,1010901,土地0建物1車位0,十七層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0861121,190.7,4,2,2,有,有,有,15000,79,,0.0,0,,RPROMLLLQHHFFCB77CC
南屯區,房地(土地+建物)+車位,臺中市南屯區公益路二段601~630號,12.85,住,,,1010814,土地1建物1車位1,十三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860715,179.69,3,2,2,有,有,有,23000,128,坡道平面,23.51,0,,RPXOMLLLQHHFFCB38CC
北區,建物,臺中市北區太原路一段151~180號,0.0,,,,1010818,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住家用,鋼筋混凝土造,0680817,132.74,0,0,0,無,無,無,28000,211,,0.0,0,,RPPOMLLLQHHFFBB47CC
北區,房地(土地+建物),臺中市北區太原路二段181~210號,7.22,商,,,1010813,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0930903,45.62,2,1,1,有,有,有,14500,318,,0.0,0,,RPWOMLLLQHHFFBB18CC
北屯區,土地,北屯段361~390地號,63.0,住,,,1010901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,238,,0.0,0,,RPPPMLLLQHHFFBB57CC
北屯區,土地,北屯段91~120地號,1652.0,農,,,1010901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,85000,51,,0.0,0,,RPXPMLLLQHHFFBB38CC
西區,房地(土地+建物),臺中市西區華美街91~120號,24.26,住,,,1010804,土地1建物1車位0,,8,店面(店鋪),見其他登記事項,鋼筋混凝土造,0841205,131.18,3,1,3,有,有,有,13000,99,,0.0,0,,RPQOMLLLQHHFFAB47CC
烏日區,房地(土地+建物),臺中市烏日區民權街1~30號,106.67,住,,,1010901,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1010111,273.03,5,3,7,有,無,有,28000,103,,0.0,0,,RPQOMLMLQHHFFGL56CC
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路二段249之9巷1~30號,11.02,住,,,1010819,土地1建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840215,77.02,3,2,2,有,有,有,15500,201,升降機械,1.02,0,,RPVNMLMLQHHFFCB18CC
梧棲區,房地(土地+建物),臺中市梧棲區立德街61巷1~30號,136.0,住,,,1010815,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0931001,347.0,6,3,3,有,無,無,18000,52,,0.0,0,,RPSNMLNLQHHFFCL09DC
大雅區,房地(土地+建物),臺中市大雅區中山北路541~570號,19.94,住,,,1010815,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0820531,104.08,1,1,2,有,無,有,8000,77,,0.0,0,,RPSNMLNLQHHFFFL76DC
西屯區,房地(土地+建物)+車位,臺中市西屯區何厝街61~90號,22.84,住,,,1010815,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811206,122.0,2,2,2,有,有,無,10000,0,坡道機械,14.67,0,,RPXOMLNLQHHFFCB58CC
北區,房地(土地+建物)+車位,臺中市北區陜西路31~60號,28.11,住,,,1010817,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860805,162.42000000000002,3,2,2,有,有,無,14000,86,坡道機械,12.42,0,,RPRNMLNLQHHFFBB87DC
大里區,建物,臺中市大里區益民路二段331~360號,13.94,住,,,1011001,土地0建物1車位0,二層,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,0820806,104.4,1,1,2,有,有,無,15000,144,,0.0,0,,RPVOMLRLQHHFFGL67DC
北屯區,房地(土地+建物),臺中市北屯區文心路四段661~690號,2.75,住,,,1010818,土地1建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841124,38.42,1,1,1,有,有,有,6000,156,,0.0,0,,RPTNMLRLQHHFFBB38CC
太平區,房地(土地+建物)+車位,臺中市太平區中山路二段477巷186弄1~30號,74.0,住,鄉村區,乙種建築用地,1010818,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0801226,155.0,4,2,3,有,有,有,11000,71,一樓平面,0.0,0,,RPRNMLSLQHHFFHL37DC
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路三段1~30號,5.31,住,,,1010805,土地1建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990909,200.34,4,2,2,有,有,有,30000,150,坡道平面,22.9,0,,RPPOMLSLQHHFFBB18CC
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明東街391~420號,16.56,住,,,1010915,土地1建物1車位1,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840817,119.07,2,2,2,有,有,無,15000,126,坡道平面,14.09,0,,RPWOMLSLQHHFFCB98CC
北區,房地(土地+建物),臺中市北區永興街121~150號,57.0,住,,,1010805,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0591021,86.2,2,1,2,有,無,無,35000,406,,0.0,0,,RPOQMLSLQHHFFBB38DC
大雅區,房地(土地+建物),臺中市大雅區神林南路571~600號,20.6,其他,,,1010901,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830905,109.58,3,2,2,有,無,有,12000,110,,0.0,0,,RPRNMLSLQHHFFFL07CC
潭子區,土地,祥和段331~360地號,1065.44,農,,,1010901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,38889,37,,0.0,0,,RPSNMLSLQHHFFFL17CC
豐原區,房地(土地+建物)+車位,臺中市豐原區育仁路114巷16弄1~30號,994.02,商,,,1010823,土地1建物1車位1,二層,6,店面(店鋪),見其他登記事項,鋼筋混凝土造,0820417,177.19,3,1,3,有,無,無,15000,85,坡道平面,0.0,0,,RPTNMLSLQHHFFAL76CC
西屯區,建物,臺中市西屯區文心路二段541~570號,0.0,住,,,1010901,土地0建物1車位0,六層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0861121,154.0,4,2,2,有,有,有,18000,117,,0.0,0,,RPQPMLTLQHHFFCB68DC
西屯區,建物,臺中市西屯區大容西街31~60號,0.0,住,,,1010815,土地0建物1車位0,二十一層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0861121,154.0,4,2,2,有,有,有,20000,130,,0.0,0,,RPTPMLTLQHHFFCB98DC
潭子區,房地(土地+建物),臺中市潭子區潭興路二段313巷31~60號,112.85,住,,,1010916,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0671215,105.72,3,3,2,有,無,有,10000,95,,0.0,0,,RPTNMLTLQHHFFFL37CC
北區,房地(土地+建物),臺中市北區五常街361~390號,2.87,住,,,1010810,土地1建物1車位0,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,32.33,1,1,1,有,有,有,8500,263,,0.0,0,,RPXNMLTLQHHFFBB09DC
北區,房地(土地+建物),臺中市北區五常街361~390號,3.06,住,,,1010801,土地1建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,32.33,1,1,1,有,有,有,8000,247,,0.0,0,,RPOOMLTLQHHFFBB28DC
北區,房地(土地+建物),臺中市北區五常街361~390號,2.67,住,,,1010801,土地1建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,28.33,1,1,1,有,有,有,8000,282,,0.0,0,,RPROMLTLQHHFFBB58DC
北區,房地(土地+建物),臺中市北區五常街361~390號,2.87,住,,,1010808,土地1建物1車位0,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,30.12,1,1,1,有,有,有,7000,232,,0.0,0,,RPTOMLTLQHHFFBB78DC
北區,房地(土地+建物),臺中市北區五常街361~390號,2.67,住,,,1010810,土地1建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,28.33,1,1,1,有,有,有,7500,265,,0.0,0,,RPVOMLTLQHHFFBB98DC
北區,房地(土地+建物),臺中市北區五常街361~390號,3.06,住,,,1010801,土地1建物1車位0,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,32.33,1,1,1,有,有,有,8000,247,,0.0,0,,RPXOMLTLQHHFFBB56DC
北區,房地(土地+建物),臺中市北區五常街361~390號,2.67,住,,,1010801,土地1建物1車位0,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,30.12,1,1,1,有,有,有,7500,249,,0.0,0,,RPPPMLTLQHHFFBB48DC
西屯區,建物,臺中市西屯區西屯路二段惠安巷162弄1~30號,0.0,,,,1010821,土地0建物1車位0,全,2,透天厝,住家用,見其他登記事項,0620605,111.29,3,2,4,有,無,有,24000,216,,0.0,0,,RPQNMLTLQHHFFCB38CC
南屯區,建物,臺中市南屯區臺中市南屯區河南路四段661~690號,0.0,,,,1010801,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870915,125.74,3,2,2,有,有,有,15000,119,,0.0,0,,RPPPMLTLQHHFFCB48CC
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢二路61~90號,4.57,住,,,1010820,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950519,48.8,2,2,1,有,無,有,13000,266,坡道平面,15.34,0,,RPOPMLTLQHHFFBB28CC
北區,建物,臺中市北區臺中市北區英才路91~120號,0.0,,,,1010806,土地0建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950626,75.3,0,0,0,無,有,無,20000,266,,0.0,0,,RPVPMLTLQHHFFBB98CC
潭子區,房地(土地+建物)+車位,臺中市潭子區大富路三段33巷31弄31~60號,46.0,其他,,,1010916,土地1建物1車位0,全,,透天厝,,,,184.15,3,2,2,有,無,有,11000,60,坡道平面,0.0,0,,RPSNMLKMQHHFFFL56DC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段451~480號,8.14,住,,,1010811,土地1建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840913,112.12,2,2,2,有,有,有,13500,120,坡道機械,0.0,0,,RPTNMLKMQHHFFBB77CC
北區,房地(土地+建物),臺中市北區進化北路361~390號,3.17,商,,,1010825,土地1建物1車位0,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830207,35.75,1,1,1,無,有,有,5000,140,,0.0,0,,RPWNMLKMQHHFFBB08CC
北區,房地(土地+建物),臺中市北區進化北路361~390號,3.51,商,,,1010801,土地1建物1車位0,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830207,39.87,1,1,1,無,有,有,5000,125,,0.0,0,,RPXNMLKMQHHFFBB18CC
北區,建物,臺中市北區太原路一段481~510號,0.0,,,,1010901,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0780530,162.25,0,0,0,無,無,無,18000,111,,0.0,0,,RPTOMLKMQHHFFBB87CC
北區,房地(土地+建物),臺中市北區博館二街31~60號,14.85,住,,,1010812,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850710,61.77,2,2,1,有,有,無,13000,210,,0.0,0,,RPWOMLKMQHHFFBB18CC
北屯區,土地,北屯段541~570地號,96.0,住,,,1011001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,26000,271,,0.0,0,,RPPPMLKMQHHFFBB57CC
北區,房地(土地+建物)+車位,臺中市北區進化北路301~330號,5.78,商,,,1010901,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,64.07,1,1,1,無,有,有,14000,219,坡道機械,15.94,0,,RPSPMLKMQHHFFBB87CC
西屯區,房地(土地+建物)+車位,臺中市西屯區福瑞街121~150號,16.57,其他,,,1010825,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831021,96.0,0,0,0,無,有,無,22000,229,坡道平面,22.19,0,,RPQOMLKMQHHFFCB67CC
南屯區,房地(土地+建物),臺中市南屯區精誠路421~450號,71.0,住,,,1010825,土地2建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830425,269.74,7,2,5,有,無,無,20000,74,,0.0,0,,RPRRMLKMQHHFFCB08CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段1~30號,8.57,商,,,1010901,土地1建物1車位1,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,52.2,2,1,1,有,有,有,25000,479,坡道平面,37.8,0,,RPSRMLKMQHHFFCB18CC
西屯區,建物,臺中市西屯區文心路二段541~570號,0.0,住,,,1010901,土地0建物1車位0,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760327,75.31,2,2,2,有,有,有,16000,212,,0.0,0,,RPURMLKMQHHFFCB38CC
西屯區,房地(土地+建物),臺中市西屯區臺中港路二段61~90號,67.0,住,,,1010919,土地1建物1車位0,全,2,透天厝,見其他登記事項,見其他登記事項,0610506,128.94,4,3,4,有,無,有,20000,155,,0.0,0,,RPOSMLKMQHHFFCB87CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,5.63,商,,,1010822,土地1建物1車位0,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,32.01,1,1,1,無,有,有,14000,437,,0.0,0,,RPPSMLKMQHHFFCB97CC
南屯區,建物,臺中市南屯區大墩六街350巷1~30號,0.0,住,,,1010815,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841026,89.31,3,2,2,有,有,有,16000,179,,0.0,0,,RPUSMLKMQHHFFCB48CC
西屯區,房地(土地+建物)+車位,臺中市西屯區中港路二段31~60號,17.25,住,,,1010905,土地1建物1車位2,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001228,77.4,4,2,2,有,有,有,35972,465,坡道平面,15.08,0,,RPVSMLKMQHHFFCB58CC
西區,房地(土地+建物),臺中市西區精誠二十四街1~30號,14.2,住,,,1010905,土地1建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0820713,133.55,2,2,2,有,有,無,18000,135,,0.0,0,,RPSQMLKMQHHFFAB97DC
