編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLRKQHHFFHR97CC,16,55.41,住家用,鋼筋混凝土造,85年4月26日,十層,
RPWNMLRKQHHFFAD68CC,20,34.73,住家用,鋼筋混凝土構造,81年8月13日,五層,
RPXNMLRKQHHFFAD78CC,18,42.51,住家用,鋼筋混凝土構造,84年2月7日,十二層,
RPUNMLRKQHHFFAD48CC,24,126.22,住家用,加強磚造,77年2月10日,二層,
RPSNMLQKQHHFFAD18CC,17,238.14,住家用,鋼筋混凝土構造,84年7月22日,五層,
RPRNMLSJQHHFFAD18CC,4,55.86,見其他登記事項,鋼筋混凝土構造,97年12月19日,十四層,
RPXNMLRKQHHFFHR28CC,2,128.67,住商用,鋼筋混凝土造,99年10月6日,四層,
RPPOMLMLQHHFFHR17CC,22,198.96,見其他登記事項,鋼造,79年12月5日,二十四層,
RPPNMLKKQHHFFDR09DC,18,101.82,住家用,鋼筋混凝土造,83年3月19日,三層,
RPPNMLSJQHHFFDR07CC,19,242.53,農舍,鋼筋混凝土造,82年9月7日,三層,
RPQNMLKKQHHFFDR09CC,18,110.97,住家用,鋼筋混凝土造,83年8月16日,三層,
RPWNMLNLQHHFFAD38CC,22,25.09,住家用,鋼筋混凝土構造,79年9月20日,七層,
RPPNMLNLQHHFFAD77DC,25,93.41,住家用,鋼筋混凝土構造,76年6月12日,二層,
RPUPMLNLQHHFFAD38CC,15,99.79,國民住宅,鋼筋混凝土構造,87年1月5日,二十六層,
RPQNMLNLQHHFFCR76CC,20,196.81,住家用,鋼筋混凝土造,82年8月7日,四層,
RPWNMLOLQHHFFAD48CC,19,197.80,商業用,鋼筋混凝土構造,82年12月13日,十三層,
RPQOMLNLQHHFFHR47DC,19,49.48,住家用,鋼筋混凝土造,82年12月30日,九層,
RPXOMLOLQHHFFHR18CC,20,148.60,住家用,鋼筋混凝土造,81年7月23日,十七層,
RPTOMLOLQHHFFHR77CC,12,78.56,住家用,鋼筋混凝土造,90年1月10日,十一層,
RPWOMLOLQHHFFHR08CC,20,97.76,住家用,鋼筋混凝土造,81年9月18日,六層,
RPOPMLOLQHHFFHR37CC,20,85.24,住家用,鋼筋混凝土造,81年7月23日,十七層,
RPPNMLNLQHHFFFR96CC,17,82.47,住家用,鋼筋混凝土造,84年3月31日,十一層,
RPPNMLQLQHHFFAD97CC,46,44.51,住家用,加強磚造,56年2月1日,一層,
RPVOMLRLQHHFFAD78CC,21,200.06,住商用,鋼筋混凝土構造,80年5月10日,六層,
RPWNMLRLQHHFFAD78CC,31,77.12,住家用,鋼筋混凝土構造,70年10月17日,五層,
RPTNMLRLQHHFFAD48CC,34,19.83,住商用,鋼筋混凝土構造,68年1月6日,三層,
RPQNMLSLQHHFFFR57CC,5,33.05,住商用,鋼筋混凝土造,96年2月15日,四層,
RPUNMLOLQHHFFER47CC,6,203.05,見其他登記事項,鋼筋混凝土造,95年8月22日,四層,
RPOOMLSLQHHFFAD18CC,7,239.08,見其他登記事項,見其他登記事項,94年12月26日,五層,
RPWNMLLLQHHFFER47DC,15,95.46,住家用,鋼筋混凝土造,86年8月25日,八層,
RPVNMLOLQHHFFER57CC,24,316.53,住家用,鋼筋混凝土造,78年2月25日,四層,
RPVNMLLLQHHFFER37DC,15,95.46,住家用,鋼筋混凝土造,86年8月25日,八層,
RPVNMLSLQHHFFHR28CC,13,117.89,住家用,鋼筋混凝土造,88年8月24日,十四層,
RPVNMLSLQHHFFER97CC,31,92.60,住家用,加強磚造,71年2月27日,二層,
RPRNMLMLQHHFFER96CC,15,95.46,住家用,鋼筋混凝土造,86年8月25日,八層,
RPPOMLSLQHHFFHR77CC,31,26.44,住家用,加強磚造,70年11月28日,二層,
RPQNMLTLQHHFFHR87CC,13,111.87,住商用,鋼筋混凝土造,88年12月3日,八層,
RPSNMLTLQHHFFFR87CC,8,24.80,住家用,鋼筋混凝土造,93年7月14日,四層,
RPUNMLLMQHHFFAD08CC,17,179.23,住商用,鋼筋混凝土構造,84年7月29日,十七層,
RPSNMLLJRHHFFAD67CC,18,52.89,商業用,鋼筋混凝土構造,83年12月22日,二十一層,
RPRNMLNJRHHFFER96CC,38,151.16,住商用,鋼筋混凝土造,63年5月30日,二層,
RPTNMLKMQHHFFBD97CC,32,163.41,住商用,鋼筋混凝土構造,69年5月20日,三層,
RPQNMLOJRHHFFDR96DC,39,130.64,住商用,加強磚造,63年1月21日,二層,
RPWNMLOJRHHFFDR57DC,23,136.57,住家用,鋼筋混凝土造,78年12月22日,三層,
RPXNMLOJRHHFFDR67DC,16,51.17,國民住宅,鋼筋混凝土造,85年8月21日,十層,
RPPNMLMJRHHFFAD47CC,40,61.03,住家用,加強磚造,61年7月12日,二層,
RPQNMLMJRHHFFAD57CC,7,152.48,見其他登記事項,見其他登記事項,94年5月31日,四層,
RPPNMLSLQHHFFCD38CC,16,139.41,國民住宅,鋼筋混凝土構造,85年10月5日,十六層,
RPPOMLRLQHHFFCD38CC,34,179.82,住商用,鋼筋混凝土構造,67年6月8日,三層,
RPUNMLRLQHHFFCD78CC,23,15.11,住商用,鋼筋混凝土構造,78年11月14日,五層,
RPPNMLLMQHHFFBD67CC,17,193.60,住家用,鋼筋混凝土構造,84年10月26日,四層,
RPSNMLLMQHHFFCD08CC,18,89.73,住家用,鋼筋混凝土構造,84年1月6日,二十五層,
RPUNMLPJRHHFFFR57CC,18,149.92,住家用,鋼筋混凝土造,83年4月22日,三層,
RPVNMLPJRHHFFHR87CC,16,22.98,住家用,鋼筋混凝土造,85年10月28日,八層,
RPROMLPJRHHFFHR57CC,14,50.68,見其他登記事項,鋼筋混凝土造,87年10月26日,十一層,
RPROMLPJRHHFFHR57CC,14,6.68,共有部分,鋼筋混凝土造,87年10月26日,十一層,
RPROMLPJRHHFFHR57CC,14,36.20,共有部分,鋼筋混凝土造,87年10月26日,十一層,
RPRNMLQJRHHFFHR67DC,14,16.99,住家用,鋼筋混凝土造,87年6月2日,七層,
RPUOMLQJRHHFFHR97CC,20,65.68,住家用,鋼筋混凝土造,81年7月23日,十七層,
RPUOMLQJRHHFFHR97CC,20,14.55,共有部分,鋼筋混凝土造,81年7月23日,十七層,
RPUOMLQJRHHFFHR97CC,20,1.56,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPUOMLQJRHHFFHR97CC,20,3.45,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPROMLPJRHHFFAD08CC,28,140.00,住家用,鋼筋混凝土構造,73年12月24日,五層,
RPRNMLRJRHHFFER37CC,8,219.52,見其他登記事項,鋼筋混凝土造,94年1月4日,四層,
RPPNMLSJRHHFFER27CC,28,115.37,住商用,鋼筋混凝土造,73年7月10日,四層,
RPXOMLQJRHHFFHR28CC,20,100.82,住家用,鋼筋混凝土造,81年12月16日,六層,
RPXOMLQJRHHFFHR28CC,20,43.65,共有部分,鋼筋混凝土造,81年12月16日,六層,
RPQOMLPJRHHFFCD18CC,16,122.81,國民住宅,鋼筋混凝土構造,85年10月5日,十六層,
RPPOMLPJRHHFFCD08CC,7,56.36,見其他登記事項,鋼筋混凝土構造,94年11月21日,五層,
RPSOMLQJRHHFFAD28CC,32,86.00,住商用,加強磚造,69年12月12日,二層,
RPUOMLQJRHHFFAD48CC,4,148.48,見其他登記事項,鋼筋混凝土構造,97年8月12日,十四層,
RPUOMLQJRHHFFAD48CC,4,101.99,共有部分,鋼筋混凝土構造,97年8月12日,十四層,
RPUOMLQJRHHFFAD48CC,4,26.96,共有部分,鋼筋混凝土構造,97年8月12日,十四層,
RPPNMLTJRHHFFHR67CC,6,125.00,住家用,鋼筋混凝土造,95年12月15日,十層,
RPPNMLTJRHHFFHR67CC,6,70.34,共有部分,鋼筋混凝土造,95年12月15日,十四層,
RPQNMLTJRHHFFCD48CC,17,28.33,住家用,鋼筋混凝土構造,85年2月3日,十六層,
RPQNMLTJRHHFFCD48CC,17,4.63,共有部分,鋼筋混凝土構造,85年2月3日,十六層,
RPQNMLTJRHHFFCD48CC,17,4.24,共有部分,鋼筋混凝土構造,85年2月3日,十六層,
RPPNMLTJRHHFFCD38CC,5,64.76,住家用,鋼筋混凝土構造,96年9月6日,十四層,
RPPNMLTJRHHFFCD38CC,5,13.43,共有部分,鋼筋混凝土構造,96年9月6日,十四層,
RPPNMLTJRHHFFCD38CC,5,10.94,共有部分,鋼筋混凝土構造,96年9月6日,十四層,
RPSNMLKKRHHFFAD67CC,25,60.54,住家用,鋼筋混凝土構造,77年2月22日,五層,
RPPNMLTJRHHFFAD18CC,64,30.51,商業用,磚造,38年1月1日,三層,
RPUNMLKKRHHFFDR96CC,13,147.50,住家用,鋼筋混凝土造,88年9月17日,十層,
RPSNMLKKRHHFFCR76DC,24,170.96,住家用,鋼筋混凝土造,78年3月6日,三層,
RPRNMLTJRHHFFHR87CC,21,114.75,住家用,鋼筋混凝土造,80年8月12日,十七層,
RPRNMLTJRHHFFHR87CC,21,27.15,共有部分,鋼筋混凝土造,80年8月12日,十八層,
RPQNMLTJRHHFFHR77CC,31,72.22,住家用,鋼筋混凝土造,70年10月25日,四層,
RPQNMLTJRHHFFHR77CC,31,4.48,共有部分,鋼筋混凝土造,70年10月25日,四層,
RPQNMLTJRHHFFHR77CC,31,2.43,共有部分,鋼筋混凝土造,70年10月25日,四層,
RPQNMLTJRHHFFHR77CC,31,2.43,共有部分,鋼筋混凝土造,70年10月25日,四層,
RPPNMLSJRHHFFCD28CC,24,66.64,住家用,鋼筋混凝土構造,77年4月23日,五層,
RPPNMLSJRHHFFCD28CC,24,15.82,共有部分,鋼筋混凝土構造,77年4月23日,五層,
RPTNMLLKRHHFFCD08CC,16,98.12,住家用,鋼筋混凝土構造,86年1月25日,九層,
RPTNMLLKRHHFFCD08CC,16,16.33,共有部分,鋼筋混凝土構造,86年1月25日,九層,
RPTNMLLKRHHFFCD08CC,16,35.51,共有部分,鋼筋混凝土構造,86年1月25日,九層,
RPUNMLLKRHHFFCD18CC,21,16.14,住家用,鋼筋混凝土構造,80年5月18日,十一層,
RPUNMLLKRHHFFCD18CC,21,1.39,共有部分,鋼筋混凝土構造,80年5月18日,十一層,
RPUNMLLKRHHFFCD18CC,21,3.89,共有部分,鋼筋混凝土構造,80年5月18日,十一層,
RPVNMLKKRHHFFCD28DC,31,77.46,住家用,鋼筋混凝土構造,70年5月26日,四層,
RPSNMLMKRHHFFDR96CC,25,75.96,住家用,鋼造,76年8月10日,一層,
RPVNMLMKRHHFFCD38CC,19,55.22,住家用,鋼筋混凝土構造,83年1月8日,七層,
RPWNMLMKRHHFFCD48CC,32,209.56,住商用,鋼筋混凝土構造,69年3月28日,三層,
RPSNMLMKRHHFFHR37CC,18,26.44,住家用,鋼筋混凝土造,83年9月9日,五層,
RPRNMLOKRHHFFAD97CC,32,128.78,住家用,鋼筋混凝土構造,69年9月30日,四層,
RPROMLLKRHHFFAD77CC,8,97.02,國民住宅,鋼筋混凝土構造,93年5月21日,十一層,
RPROMLLKRHHFFAD77CC,8,48.26,共有部分,鋼筋混凝土構造,93年5月21日,十一層,
RPTOMLNKRHHFFAD18CC,31,269.10,住商用,鋼造,70年11月18日,二層,
RPPPMLMKRHHFFAD87DC,25,245.69,住商用,鋼筋混凝土構造,76年8月25日,四層,
RPTNMLOKRHHFFAD18CC,81,81.80,見其他登記事項,見其他登記事項,21年1月1日,三層,
RPPOMLLKRHHFFAD57CC,,28.61,住家用,加強磚造,,二層,
RPTNMLOKRHHFFCD38CC,17,263.16,住商用,鋼筋混凝土構造,84年6月19日,五層,
RPUNMLOKRHHFFCD48CC,22,16.54,住家用,鋼筋混凝土構造,80年1月24日,六層,
RPUNMLOKRHHFFCD48CC,22,5.49,共有部分,鋼筋混凝土構造,80年1月24日,六層,
RPPOMLSKRHHFFER47CC,1,223.93,見其他登記事項,鋼筋混凝土造,100年11月7日,四層,
RPWNMLSKRHHFFCD09CC,21,2091.78,住商用,鋼筋混凝土構造,80年4月9日,七層,
RPUNMLTKRHHFFER97CC,7,75.76,見其他登記事項,鋼筋混凝土造,94年8月19日,四層,
RPROMLOKRHHFFAD08CC,31,268.15,住家用,鋼筋混凝土構造,70年10月16日,三層,
RPQPMLOKRHHFFAD08CC,8,167.86,見其他登記事項,鋼筋混凝土構造,93年3月29日,十層,
RPQNMLPKRHHFFAD97CC,22,42.01,商業用,鋼筋混凝土構造,79年10月8日,五層,
RPTOMLLKRHHFFAD97CC,17,108.18,住家用,鋼筋混凝土構造,84年9月15日,三層,
RPWNMLTKRHHFFAD98CC,64,358.83,住商用,加強磚造,38年1月1日,四層,
RPVOMLOKRHHFFHR97CC,21,158.25,住家用,鋼筋混凝土造,81年3月5日,三層,
RPRNMLKLRHHFFHR17CC,12,57.21,住家用,鋼筋混凝土造,90年1月10日,十一層,
RPRNMLKLRHHFFHR17CC,12,12.95,共有部分,鋼筋混凝土造,90年1月10日,十一層,
RPRNMLKLRHHFFHR17CC,12,8.40,共有部分,鋼筋混凝土造,90年1月10日,十一層,
RPQNMLKLRHHFFHR07CC,13,89.97,住家用,鋼筋混凝土造,88年8月24日,十四層,
RPQNMLKLRHHFFHR07CC,13,2.05,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQNMLKLRHHFFHR07CC,13,17.28,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQNMLKLRHHFFHR07CC,13,16.06,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPSNMLKLRHHFFHR27CC,20,46.90,住家用,鋼筋混凝土造,81年6月27日,五層,
RPVNMLKLRHHFFHR57CC,13,84.63,國民住宅,鋼筋混凝土造,88年8月24日,十四層,
