鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路二段253巷31~60號,4065.0,住,,,1010806,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980923,88.7,3,2,2,有,有,有,36000,406,坡道平面,0.0,0,,RPQNMLQJQHHFFCA77CC
大安區,房地(土地+建物),臺北市大安區和平東路一段1~30號,12.65,商,,,1010822,土地1建物1車位0,六層,12,辦公商業大樓,見使用執照,鋼筋混凝土造,0780615,143.62,0,2,2,有,無,有,46000,320,,0.0,0,,RPPNMLQJQHHFFFA97CC
大安區,房地(土地+建物),臺北市大安區安和路二段31~60號,7.09,住,,,1010801,土地1建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,73.19,2,1,1,有,有,有,37500,512,,0.0,0,,RPPNMLRJQHHFFFA08CC
大安區,房地(土地+建物),臺北市大安區和平東路三段61~90號,4.43,其他,,,1010803,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0681020,54.05,1,1,1,有,有,無,18000,333,,0.0,0,,RPQNMLRJQHHFFFA18CC
大安區,房地(土地+建物),臺北市大安區建國南路二段294巷1~30號,23.27,住,,,1010802,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721129,117.02,3,2,2,有,無,有,30000,256,,0.0,0,,RPRNMLRJQHHFFFA28CC
中山區,房地(土地+建物),臺北市中山區林森北路571~600號,9.37,商,,,1010803,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,90.51,2,1,1,有,有,有,54000,597,,0.0,0,,RPPNMLRJQHHFFCA77CC
中山區,房地(土地+建物),臺北市中山區建國北路二段211~240號,7.51,住,,,1010806,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990924,153.34,3,1,2,有,有,有,65000,424,,0.0,0,,RPPNMLSJQHHFFCA87CC
中山區,建物,臺北市中山區林森北路331~360號,80.25,住,,,1010808,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0560825,80.25,0,1,1,有,無,無,31000,386,,0.0,0,,RPUNMLTJQHHFFCA48CC
信義區,建物,臺北市信義區虎林街132巷1~30號,32.0,住,,,1010807,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,78.6,3,2,1,有,無,有,16000,204,,0.0,0,,RPSNMLKKQHHFFDA57CC
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路181~210號,292.0,工,,,1010801,土地1建物1車位5,七層,12,辦公商業大樓,工業用,見使用執照,0891106,292.0,4,0,0,有,無,有,155000,0,坡道平面,17.0,0,,RPRNMLNKQHHFFCA67CC
中山區,房地(土地+建物),臺北市中山區長安東路一段1~30號,56.17,商,,,1010810,土地1建物1車位0,五層,11,辦公商業大樓,商業用,鋼筋混凝土造,0650108,510.28,4,0,1,有,有,無,130000,255,,0.0,0,,RPSNMLNKQHHFFCA77CC
士林區,建物,臺北市士林區德行西路31~60號,0.0,,,,1010810,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970502,48.45,1,1,1,有,無,有,20000,413,,0.0,0,,RPWNMLNKQHHFFEA38CC
大安區,房地(土地+建物),臺北市大安區和平東路一段181~210號,15.12,商,,,1010810,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0770210,158.71,4,2,2,有,有,有,50000,315,,0.0,0,,RPUNMLOKQHHFFFA38CC
信義區,房地(土地+建物),臺北市信義區松隆路31~60號,19.5,住,,,1010820,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,,39.13,0,0,0,無,無,無,23000,588,,0.0,0,,RPRNMLOKQHHFFDA87CC
內湖區,建物,臺北市內湖區成功路四段211~240號,24.18,住,,,1010916,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0740712,24.99,1,1,1,有,無,有,43000,1721,,0.0,0,,RPVOMLPKQHHFFCA38CC
大安區,建物,臺北市大安區和平東路三段91~120號,721.0,商,,,1010806,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930409,38.28,1,1,1,有,有,有,24000,627,,0.0,0,,RPQNMLPKQHHFFFA08CC
士林區,房地(土地+建物),臺北市士林區忠誠路一段91~120號,36.86,住,,,1010815,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721221,162.28,3,2,2,有,有,有,33000,203,,0.0,0,,RPWOMLPKQHHFFEA68CC
士林區,建物,臺北市士林區福志路61~90號,0.0,住,,,1010815,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910109,69.19,3,1,1,有,有,有,32000,462,,0.0,0,,RPPNMLQKQHHFFEA97CC
大安區,房地(土地+建物),臺北市大安區仁愛路四段301~330號,31.34,其他,,,1010807,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701223,211.59,4,2,2,有,有,有,72000,340,,0.0,0,,RPSNMLQKQHHFFFA38CC
大安區,房地(土地+建物),臺北市大安區金山南路二段185巷1~30號,27.8,住,,,1010822,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,97.18,3,2,2,有,無,無,38000,391,,0.0,0,,RPWNMLQKQHHFFFA78CC
松山區,房地(土地+建物),臺北市松山區健康路325巷6弄1~30號,30.48,住,,,1010802,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751020,94.38,3,2,2,有,無,有,23000,244,,0.0,0,,RPTOMLQKQHHFFDA38CC
松山區,房地(土地+建物),臺北市松山區敦化北路155巷1~30號,26.94,住,,,1010806,土地1建物2車位0,地下一層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840422,459.03999999999996,0,1,2,有,有,無,77778,169,,0.0,0,,RPVOMLQKQHHFFDA58CC
中山區,房地(土地+建物),臺北市中山區農安街181~210號,1045.0,住,,,1010701,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750331,63.17,2,1,1,有,有,有,22000,348,,0.0,0,,RPROMLRKQHHFFCA18CC
中山區,房地(土地+建物)+車位,臺北市中山區長安東路一段1~30號,30.01,商,,,1010807,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960904,195.41,3,2,2,有,有,有,72000,368,坡道平面,0.0,0,,RPXOMLRKQHHFFCA78CC
中山區,房地(土地+建物),臺北市中山區建國北路一段31~60號,12.5,商,,,1010816,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960913,129.04000000000002,2,1,2,有,有,有,63000,488,,0.0,0,,RPOPMLRKQHHFFCA97CC
大安區,房地(土地+建物)+車位,臺北市大安區臥龍街301~330號,25.69,住,,,1010807,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990513,228.4,2,2,1,有,有,有,50000,219,坡道平面,0.0,0,,RPTNMLRKQHHFFFA58CC
信義區,房地(土地+建物),臺北市信義區吳興街600巷76弄61~90號,12.46,住,,,1010817,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830310,68.1,2,1,1,有,無,有,16000,235,,0.0,0,,RPWNMLRKQHHFFDA78DC
松山區,建物,臺北市松山區民生東路五段181~210號,2.67,商,,,1010810,土地0建物1車位0,七層,20,套房(1房1廳1衛),商業用,鋼筋混凝土造,0780629,38.21,1,0,1,有,無,無,13000,340,,0.0,0,,RPPNMLSKQHHFFDA08CC
內湖區,建物,臺北市內湖區文德路211~240號,0.0,,,,1010818,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871126,132.23,3,2,1,有,無,無,30000,227,,0.0,0,,RPOQMLKLQHHFFCA47CC
中山區,建物,臺北市中山區大直街57巷1~30號,0.0,,,,1010820,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0650820,92.56,3,1,1,有,無,無,24000,259,,0.0,0,,RPPQMLKLQHHFFCA57CC
中山區,建物,臺北市中山區敬業三路162121~162150號,16.52,住,,,1010816,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0890628,155.37,3,2,2,有,有,有,44000,283,,0.0,0,,RPUQMLKLQHHFFCA18DC
大安區,建物,臺北市大安區仁愛路四段211~240號,10.27,住,,,1010801,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0670912,78.45,2,2,1,有,有,無,25000,319,,0.0,0,,RPTOMLLLQHHFFFA28DC
大安區,房地(土地+建物),臺北市大安區復興南路一段121~150號,5.38,商,,,1010806,土地1建物1車位0,三層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950424,42.51,1,1,1,有,有,有,20000,470,,0.0,0,,RPUNMLLLQHHFFFA18CC
文山區,房地(土地+建物)+車位,臺北市文山區一壽街31~60號,38.35,住,,,1010901,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851223,136.33,2,2,2,有,有,無,26500,194,坡道機械,19.14,0,,RPVNMLLLQHHFFAA77CC
文山區,房地(土地+建物),臺北市文山區木新路二段211~240號,39.6,住,,,1010807,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,84.9,2,2,1,有,無,有,14000,165,,0.0,0,,RPWNMLLLQHHFFAA87CC
中山區,建物,臺北市中山區建國北路一段121~150號,0.0,,,,1010810,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990318,30.41,1,0,1,有,無,無,18000,592,,0.0,0,,RPXOMLLLQHHFFCA28CC
中山區,建物,臺北市中山區北安路751~780號,0.0,,,,1010915,土地0建物1車位0,一層,10,辦公商業大樓,住家用,鋼筋混凝土造,0751120,165.29,1,0,1,有,無,有,72000,436,,0.0,0,,RPOPMLLLQHHFFCA47CC
中山區,房地(土地+建物),臺北市中山區新生北路二段68巷1~30號,6.2,商,,,1010820,土地1建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971229,73.83,1,1,1,有,有,有,38000,515,,0.0,0,,RPQPMLLLQHHFFCA67CC
中山區,房地(土地+建物),臺北市中山區松江路31~60號,857.0,商,,,1010801,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0670823,37.52,0,0,0,無,有,有,16000,426,,0.0,0,,RPSPMLLLQHHFFCA87CC
