鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
鼓山區,房地(土地+建物),明誠三路691~720號,90.0,住,,,1010815,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0690410,45.2,0,0,0,無,無,無,65000,1438,,0.0,0,,RPPNMLLJQHHFFAE37CC
鳳山區,建物,高雄市鳳山區光遠路1~30號,0.0,,,,1010801,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0630228,156.8,0,0,3,有,無,有,22000,140,,0.0,0,,RPQNMLNJQHHFFBS56CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區昌盛路301~330號,10.11,住,,,1010915,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,128.22,3,2,2,有,有,有,15000,117,坡道機械,8.25,0,,RPQNMLQJQHHFFAE97CC
前鎮區,房地(土地+建物),高雄市前鎮區公正路1~30號,3804.0,商,,,1010803,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870919,551.27,0,0,0,無,無,有,45000,82,,0.0,0,,RPQNMLQJQHHFFCE18CC
前鎮區,房地(土地+建物),高雄市前鎮區滇池街44巷1~30號,8.77,商,,,1010806,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890824,23.6,1,1,1,有,無,有,8500,360,,0.0,0,,RPSNMLQJQHHFFCE38CC
苓雅區,建物,高雄市苓雅區四維三路61~90號,0.0,,,,1010807,土地0建物1車位0,全,2,透天厝,住商用,鋼造,0810110,166.73,0,0,0,無,無,有,28000,168,,0.0,0,,RPRNMLRJQHHFFBE28CC
前金區,房地(土地+建物),高雄市前金區中山橫路91~120號,10.54,住,,,1010807,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810121,77.61,2,1,2,有,無,有,9000,116,,0.0,0,,RPTNMLSJQHHFFAE48CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區濱山街31~60號,14.2,住,,,1010801,土地1建物1車位1,十一層,,住宅大樓(11層含以上有電梯),,,,44.77,2,2,1,有,有,有,12000,268,坡道平面,0.0,0,,RPPNMLSJQHHFFBS96CC
左營區,房地(土地+建物),高雄市左營區辛亥路271~300號,74.1,住,,,1010806,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801016,33.77,2,2,1,有,有,有,7000,207,,0.0,0,,RPXNMLTJQHHFFEE76CC
鹽埕區,土地,鹽國段61~90地號,61.0,商,,,1010803,土地1建物0車位0,,,店面(店鋪),,,,0.0,0,0,0,無,無,無,28000,459,,0.0,0,,RPXNMLTJQHHFFAE98CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區林森四路151~180號,16.2,住,,,1010801,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941028,109.29,2,1,1,有,有,有,22000,201,坡道平面,0.0,0,,RPPNMLTJQHHFFCE38CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路181~210號,4.34,住,,,1010811,土地1建物2車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,52.56999999999999,1,1,1,有,有,有,11000,209,,0.0,0,,RPQNMLTJQHHFFCE48CC
