編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLRLQHHFFAI98DC,26,197.10,住商用,鋼筋混凝土造,76年5月7日,四層,
RPPNMLPLQHHFFAI38CC,45,75.65,住家用,鋼筋混凝土加強磚造,57年2月1日,二層,
RPPNMLTJQHHFFAI68DC,51,285.81,住商用,鋼筋混凝土加強磚造,51年6月8日,三層,
RPPNMLTJQHHFFAI68DC,51,339.44,住商用,鋼筋混凝土加強磚造,51年6月8日,三層,
RPXNMLOJRHHFFAI98CC,40,14.00,商業用,鋼筋混凝土加強磚造,62年1月6日,四層,
RPWNMLRJRHHFFAI76EC,7,226.34,見其他登記事項,鋼筋混凝土造,95年2月9日,四層,
RPWNMLOJRHHFFAI88CC,40,16.00,商業用,鋼筋混凝土加強磚造,62年1月6日,四層,
RPPNMLSLQHHFFAI78DC,41,129.64,住家用,鋼筋混凝土加強磚造,60年11月20日,二層,
RPQNMLKKRHHFFAI97CC,17,46.27,住家用,鋼筋混凝土造,85年3月11日,二十層,
RPXNMLKKRHHFFAI68CC,36,114.70,住商用,鋼筋混凝土加強磚造,66年1月21日,二層,
RPXNMLKKRHHFFAI68CC,36,6.45,住商用,鋼筋混凝土加強磚造,66年1月21日,二層,
RPPNMLQJQHHFFAI38DC,47,52.42,住商用,鋼筋混凝土加強磚造,55年3月17日,三層,
RPRNMLLMQHHFFAI28CC,20,41.16,住家用,鋼筋混凝土造,82年4月23日,八層,
RPVNMLLLRHHFFAI88EC,15,139.98,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPSNMLLKRHHFFAI28CC,26,123.01,住家用,鋼筋混凝土造,76年2月27日,二層,
RPRNMLKLRHHFFAI18CC,37,177.04,住商用,鋼筋混凝土加強磚造,64年11月10日,二層,
RPUNMLLJIIHFFAI67DC,7,242.19,見其他登記事項,鋼筋混凝土造,94年11月25日,四層,
RPOOMLQLRHHFFAI58CC,9,82.37,見其他登記事項,鋼筋混凝土造,92年10月31日,四層,
RPWNMLQLRHHFFAI66CC,17,28.31,住家用,鋼筋混凝土造,85年1月30日,十四層,
RPRNMLRLRHHFFAI09EC,15,119.61,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPOOMLSLRHHFFAI98EC,19,90.33,住家用,鋼筋混凝土造,82年12月7日,七層,
RPVNMLPJIIHFFAI08CC,29,379.60,住商用,鋼筋混凝土造,73年7月12日,三層,
RPSNMLOJIIHFFAI67CC,20,97.47,住家用,鋼筋混凝土造,82年2月3日,十層,
RPPNMLOJIIHFFAI37CC,41,58.00,住商用,鋼筋混凝土造,60年9月30日,四層,
RPQNMLOJIIHFFAI47CC,42,82.13,住商用,鋼筋混凝土造,60年9月15日,五層,
RPQNMLTJIIHFFAI18EC,15,124.74,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPPNMLMKIIHFFAI27CC,8,55.55,住家用,鋼筋混凝土造,93年11月3日,十四層,
RPVNMLNJIIHFFAI87CC,25,18.00,住商用,鋼筋混凝土造,76年10月19日,四層,
RPPOMLNJIIHFFAI37CC,17,150.61,住商用,鋼筋混凝土造,85年3月11日,二十層,
RPUNMLNJIIHFFAI87DC,20,64.28,住家用,鋼筋混凝土造,82年5月10日,七層,
RPWNMLRLIIHFFAI58CC,21,104.90,住家用,鋼筋混凝土造,81年7月16日,五層,
RPWNMLNLIIHFFAI18CC,8,127.58,住家用,鋼筋混凝土造,93年10月29日,十四層,
RPWNMLNLIIHFFAI18CC,8,84.90,共有部份,鋼筋混凝土造,93年10月29日,十四層,
RPQNMLTKIIHFFAI08CC,8,50.00,見其他登記事項,鋼筋混凝土造,94年9月13日,四層,
