鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
馬公市,建物,澎湖縣馬公市林森路31~60號,17.54,住,,,1010822,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850202,90.9,2,1,2,有,無,有,9000,99,,0.0,0,,RPSNMLRLQHHFFAX87DC
馬公市,房地(土地+建物),澎湖縣馬公市三多路184巷1弄1~30號,89.55,住,,,1010914,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680503,82.92,4,2,2,有,無,無,8000,96,,0.0,0,,RPTNMLOKRHHFFAX67DC
馬公市,房地(土地+建物),澎湖縣馬公市新店路331~360號,0.0,,,,1010916,土地2建物1車位0,二層,5,店面(店鋪),住商用,鋼筋混凝土造,0931102,256.84,0,0,0,無,無,無,50000,195,,0.0,0,,RPRNMLLLRHHFFAX27DC
馬公市,建物,澎湖縣馬公市三多路271~300號,0.0,,,,1010911,土地0建物0車位0,三層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,1000504,28.0,5,2,3,有,無,有,5500,196,,0.0,0,,RPPNMLOLRHHFFAX37DC
馬公市,建物,澎湖縣馬公市林森路1~30號,51.73,住,,,1011001,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0860705,51.73,2,1,1,有,無,有,6000,116,,0.0,0,,RPPNMLQJIIHFFAX56DC
馬公市,房地(土地+建物),澎湖縣馬公市民福路1~30號,86.0,商,,,1010915,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0620605,222.8,4,2,3,有,無,有,24000,108,,0.0,0,,RPUNMLSJIIHFFAX27DC
馬公市,建物,澎湖縣馬公市文光路25巷1~30號,65.57,住,,,1011013,土地0建物1車位0,全,2,透天厝,住家用,見其他登記事項,0661123,80.88,3,2,2,有,無,有,6000,74,,0.0,0,,RPSNMLRKIIHFFAX07DC
