編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLPKQHHFFAV86DA,17,83.54,見其他登記事項,鋼筋混凝土造,84年6月1日,五層,一層
RPVNMLPKQHHFFAV47DA,12,156.45,見其他登記事項,鋼筋混凝土造,89年5月3日,三層,一層 二層 三層
RPQNMLPKQHHFFAV86CA,,81.71,住商用,見其他登記事項,,一層,一層 騎樓
RPRNMLLMQHHFFAV76CA,1,214.66,住家用,見其他登記事項,100年9月28日,三層,一層 二層 三層
RPQNMLQKQHHFFAV07DA,17,65.08,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,六層
RPQNMLQJRHHFFAV96CA,17,25.11,見其他登記事項,鋼筋混凝土造,84年2月21日,五層,一層
RPQNMLKLQHHFFAV56DA,31,190.30,住家用,加強磚造,70年6月6日,二層,一層 二層 騎樓
RPPNMLPJRHHFFAV86DA,17,38.07,見其他登記事項,鋼筋混凝土造,84年3月27日,十層,七層
RPQNMLOKQHHFFAV86DA,6,235.32,住家用,見其他登記事項,95年8月15日,三層,一層 二層 三層
RPQNMLOKQHHFFAV86DA,6,.58,住家用,見其他登記事項,95年8月15日,一層,
RPUNMLQKQHHFFAV37CA,2,236.93,住家用,見其他登記事項,99年5月4日,二層,一層 二層
RPSNMLNKQHHFFAV86CA,,102.82,住家用,見其他登記事項,,二層,一層 二層
RPQNMLNKQHHFFAV76DA,26,99.12,住家用,加強磚造,75年12月16日,二層,一層 二層
RPRNMLOKQHHFFAV86CA,19,84.28,住家用,鋼筋混凝土造,82年8月19日,七層,五層
RPVNMLNKQHHFFAV17CA,35,94.08,住家用,見其他登記事項,66年7月11日,二層,一層 二層 騎樓
RPWNMLPKQHHFFAV47CA,,195.21,住家用,見其他登記事項,101年7月5日,三層,一層 二層 三層
RPRNMLQJRHHFFAV07CA,16,37.94,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,六層
RPTNMLNKQHHFFAV07DA,25,134.32,住家用,加強磚造,76年12月22日,二層,一層 二層
RPPNMLOKQHHFFAV76DA,14,85.90,見其他登記事項,鋼筋混凝土造,87年12月16日,九層,七層
RPUNMLOKQHHFFAV27DA,39,84.00,住家用,見其他登記事項,62年1月23日,二層,一層 二層 騎樓
RPUNMLOKQHHFFAV37EA,32,173.38,住家用,鋼筋混凝土加強磚造,69年3月26日,三層,一層 二層 三層 地下層
RPPNMLQKQHHFFDV37EA,17,165.41,住家用,鋼筋混凝土造,84年7月25日,三層,一層 二層 三層 騎樓
RPUNMLPKQHHFFAV37DA,18,296.51,住商用,鋼筋混凝土造,83年7月18日,五層,一層 二層 三層 四層 五層 騎樓
RPSNMLQJRHHFFAV17CA,31,88.86,住家用,加強磚造,70年10月30日,二層,一層 二層
RPPNMLPKQHHFFDV17DA,18,42.64,商業用,鋼筋混凝土造,83年4月27日,九層,七層
RPPNMLPKQHHFFDV17DA,18,10.16,見其他登記事項,鋼筋混凝土造,83年4月27日,九層,
RPPNMLPKQHHFFDV17DA,18,46.90,見其他登記事項,鋼筋混凝土造,83年4月27日,九層,
RPPNMLKLQHHFFDV66CA,19,36.90,見其他登記事項,鋼筋混凝土造,82年11月8日,八層,八層
RPTNMLLKRHHFFAV86CA,26,121.27,住家用,加強磚造,75年11月8日,二層,一層 二層
RPSNMLLLQHHFFAV86DA,12,151.90,住家用,鋼筋混凝土造,89年4月6日,三層,一層 二層 三層
RPVNMLLLQHHFFAV07CA,16,72.09,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,二層
RPVNMLLLQHHFFAV07CA,16,8.92,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPVNMLLLQHHFFAV07CA,16,9.57,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPQNMLNLQHHFFAV76CA,17,100.22,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,八層
RPQNMLNLQHHFFAV76CA,17,17.65,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPQNMLNLQHHFFAV76CA,17,12.74,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPOOMLTLQHHFFAV37DA,16,33.49,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,二層
