編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUOMLSLQHHFFAG88CA,6,200.78,住家用,鋼筋混凝土造,95年5月12日,三層,一層 二層 三層
RPQOMLRLQHHFFAG58EA,18,111.12,住家用,鋼筋混凝土造,83年8月4日,四層,二層
RPQOMLRLQHHFFAG58EA,18,17.60,見其他登記事項,鋼筋混凝土造,83年8月4日,四層,
RPTNMLPKQHHFFAG28CA,31,94.05,住家用,鋼筋混凝土造,70年12月15日,五層,四層
RPPOMLMLQHHFFBG08EA,20,135.75,住家用,鋼筋混凝土造,81年12月23日,六層,
RPPOMLMLQHHFFBG08EA,20,46.91,共有部分,鋼筋混凝土造,81年12月23日,,
RPQNMLRJQHHFFBG38EA,18,77.18,住家用,鋼筋混凝土造,84年1月28日,七層,
RPQNMLRJQHHFFBG38EA,18,6.93,見其他登記事項,鋼筋混凝土造,84年1月28日,七層,
RPQNMLRJQHHFFBG38EA,18,17.97,共有部分,鋼筋混凝土造,84年1月28日,七層,
RPUNMLTJQHHFFBG98EA,31,105.76,住家用,鋼筋混凝土加強磚造,70年7月31日,二層,一層 二層
RPSNMLPKQHHFFBG48EA,20,207.66,住家用,鋼筋混凝土造,81年8月15日,三層,一層 二層 三層
RPWNMLRKQHHFFBG98DA,7,21.01,住家用,鋼筋混凝土造,94年10月11日,六層,
RPWNMLRKQHHFFBG98DA,7,9.62,共有部分,鋼筋混凝土造,94年10月11日,六層,
RPTNMLRJQHHFFAG38CA,32,85.50,住家用,鋼筋混凝土加強磚造,69年2月11日,二層,
RPTNMLRJQHHFFBG48CA,8,114.16,見其他登記事項,鋼筋混凝土造,93年9月27日,十四層,
RPTNMLRJQHHFFBG48CA,8,20.67,共有部分,鋼筋混凝土造,93年9月27日,十四層,
RPTNMLRJQHHFFBG48CA,8,40.27,共有部分,鋼筋混凝土造,93年9月27日,十四層,
RPWNMLTJQHHFFBG56EA,31,115.70,住家用,鋼筋混凝土加強磚造,70年7月17日,二層,一層 二層
RPPNMLSJQHHFFAG08CA,16,56.68,住家用,鋼筋混凝土造,85年2月16日,七層,二層
RPPNMLSJQHHFFAG08CA,16,8.24,見其他登記事項,鋼筋混凝土造,85年2月16日,七層,
RPPNMLSJQHHFFAG08CA,16,9.26,見其他登記事項,鋼筋混凝土造,85年2月16日,七層,
RPUNMLKKQHHFFBG97CA,4,221.85,見其他登記事項,鋼筋混凝土造,97年3月4日,四層,一層 二層 三層 四層
RPTNMLTJQHHFFBG88EA,18,175.87,住家用,鋼筋混凝土造,83年5月17日,三層,一層 二層 三層
RPPNMLKLQHHFFAG47CA,18,104.88,住家用,鋼筋混凝土造,83年6月10日,六層,六層
RPPNMLKLQHHFFAG47CA,18,13.02,見其他登記事項,鋼筋混凝土造,83年6月10日,六層,
RPPNMLKLQHHFFAG47CA,18,20.45,停車空間,鋼筋混凝土造,83年6月10日,六層,
RPSNMLQKQHHFFAG28CA,30,142.41,農舍,鋼筋混凝土加強磚造,71年4月28日,二層,一層 二層
RPSNMLSJQHHFFBG68EA,33,94.72,住家用,鋼筋混凝土加強磚造,68年3月5日,二層,
RPTNMLSJQHHFFBG78EA,35,106.00,住家用,鋼筋混凝土加強磚造,66年2月5日,二層,一層 二層
RPOOMLKKQHHFFBG47CA,19,120.96,住家用,鋼筋混凝土造,82年5月5日,七層,六層
RPOOMLKKQHHFFBG47CA,19,16.42,共有部分,鋼筋混凝土造,82年5月5日,七層,
RPOOMLKKQHHFFBG47CA,19,14.00,共有部分,鋼筋混凝土造,82年5月5日,七層,
RPRNMLRKQHHFFAG48EA,18,181.03,住家用,鋼筋混凝土造,83年1月28日,三層,
RPRPMLLLQHHFFBG28EA,,213.25,見其他登記事項,鋼骨鋼筋混凝土造,101年4月18日,三層,一層 二層 三層 見其他登記事項
RPQOMLLLQHHFFBG08EA,,213.25,見其他登記事項,鋼骨鋼筋混凝土造,101年4月18日,三層,一層 二層 三層 見其他登記事項
RPVOMLLLQHHFFBG58EA,,213.25,見其他登記事項,鋼骨鋼筋混凝土造,101年4月18日,三層,一層 二層 三層 見其他登記事項
RPWOMLLLQHHFFBG68EA,,220.06,見其他登記事項,鋼骨鋼筋混凝土造,101年4月18日,三層,一層 二層 三層 見其他登記事項
RPRNMLNKQHHFFBG97CA,19,25.95,共有部分,鋼筋混凝土造,82年9月29日,七層,
RPRNMLNKQHHFFBG97CA,19,195.29,住家用,鋼筋混凝土造,82年9月29日,三層,一層 二層 三層 騎樓
RPROMLRKQHHFFBG48CA,18,66.12,住家用,鋼筋混凝土造,83年6月28日,七層,六層
RPROMLRKQHHFFBG48CA,18,21.80,共有部分,鋼筋混凝土造,83年6月28日,七層,
