鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮正義路91~120號,52.54,住,,,1010717,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0730801,95.78,4,1,2,有,無,1960000,20464,,0.0,0,,RPRNMLQKQHHFFDP76CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮三合1~30號,100.8,住,鄉村區,乙種建築用地,1010707,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0941109,154.51,3,1,3,有,無,4360000,28218,,0.0,0,,RPPNMLSKQHHFFDP76CA
西螺鎮,土地,三塊厝段三塊厝小段1951~1980地號,2290.0,,特定農業區,農牧用地,1010802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3435000,1500,,0.0,0,,RPPNMLSJQHHFFCP56CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮西興南路61~90號,94.24,住,,,1010629,土地1建物1車位0,一層，二層，三層，四層，騎樓，見其他登記事項,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950227,246.1,3,2,4,有,無,7080000,28769,,0.0,0,,RPQNMLSLQHHFFCP86CA
西螺鎮,土地,埔心段1111~1140地號,1500.0,農,,,1010713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,1533,,0.0,0,,RPRNMLSLQHHFFCP96CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮平和南路211~240號,146.47,住,,,1010715,土地2建物2車位0,全,四層,透天厝,住商用,見使用執照,0710520,441.36,8,4,2,有,無,6400000,14501,,0.0,0,,RPPNMLRLQHHFFCP76DA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮立仁里林森路二段328巷3弄1~30號,79.95,住,,,1010723,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680529,88.68,6,2,3,有,無,3450000,38904,,0.0,0,,RPPNMLTJQHHFFDP86DA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮平和里光明路73巷61~90號,89.1,住,,,1010717,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010328,174.4,4,1,2,有,無,5180000,29702,,0.0,0,,RPPNMLKKQHHFFDP68DA
口湖鄉,土地,梧北段571~600地號,3441.09,其他,一般農業區,農牧用地,1010725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1981380,576,,0.0,0,,RPPNMLQJQHHFFEP66DA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮東仁里東明路151~180號,138.18,住,,,1010604,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0991215,220.74,5,1,5,有,無,7880000,35698,,0.0,0,,RPRNMLTJQHHFFDP07DA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮安慶里13鄰民主九路31~60號,113.56,住,,,1010730,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0910318,217.8,5,3,4,有,無,12000000,55096,,0.0,0,,RPSNMLTJQHHFFDP17DA
斗六市,土地,高厝林子頭段151~180地號,2189.0,農,一般農業區,農牧用地,1010727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,1051,,0.0,0,,RPQNMLSJQHHFFAP56DA
斗六市,土地,高厝林子頭段151~180地號,137.0,,一般農業區,水利用地,1010727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,730,,0.0,0,,RPPNMLTJQHHFFAP56DA
斗六市,房地(土地+建物),雲林縣斗六市棒球十六街1~30號,100.21,住,,,1010717,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990422,184.55,5,2,3,有,無,7300000,39556,,0.0,0,,RPPNMLPKQHHFFAP88DA
斗六市,房地(土地+建物)+車位,雲林縣斗六市武陵街31~60號,14.55,住,,,1010412,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811101,95.81,3,2,2,有,有,2600000,27137,坡道機械,0.0,0,,RPPNMLMLQHHFFAP68DA
