鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中西區,房地(土地+建物),台南市中西區頂美三街271~300號,102.0,住,,,1010725,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0910904,264.39,5,2,5,有,無,11500000,43496,,0.0,0,,RPQNMLSJQHHFFAD87CA
東區,房地(土地+建物),台南市東區衛國街112巷1~30號,20.06,住,,,1010730,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土構造,0690522,62.63,3,1,1,有,無,1800000,28740,,0.0,0,,RPXNMLNLQHHFFCD48CA
東區,車位,台南市東區中華東路一段61~90號,0.0,,,,1010715,土地0建物0車位1,十二層,十四層,其他,住家用,鋼筋混凝土構造,0890822,49.47,0,0,0,有,無,500000,,其他,24.74,500000,,RPOOMLOLQHHFFCD77CA
東區,車位,台南市東區中華東路一段61~90號,0.0,,,,1010715,土地0建物0車位1,十二層,十四層,其他,住家用,鋼筋混凝土構造,0890822,49.47,0,0,0,有,無,500000,,其他,24.74,500000,,SPOOMLOLQHHFFCD87CA
東區,房地(土地+建物),台南市東區崇德十八街1~30號,91.0,住,,,1010620,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1000415,269.07,6,2,4,有,無,17500000,65039,,0.0,0,,RPQNMLLMQHHFFCD67CA
下營區,土地,大屯寮段3331~3360地號,2354.0,,特定農業區,農牧用地,1010727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600720,680,,0.0,0,,RPRNMLKMQHHFFCR09CA
佳里區,土地,蚶寮段211~240地號,1500.0,,特定農業區,農牧用地,1010726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,700,,0.0,0,,RPRNMLOJQHHFFDR66CA
西港區,土地,中州段1861~1890地號,106.0,住,,,1010721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,10377,,0.0,0,,RPQNMLQJQHHFFDR76CA
永康區,房地(土地+建物),台南市永康區東橋三路181~210號,88.01,住,,,1000531,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1010321,231.23,4,2,4,有,無,11180000,48350,,0.0,0,,RPWNMLKMQHHFFHR47CA
白河區,房地(土地+建物),台南市白河區白河里中山路1~30號,75.0,住,,,1010717,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0850729,224.48,2,1,2,有,無,6360000,28332,,0.0,0,,RPPOMLRKQHHFFBR86DA
永康區,房地(土地+建物),台南市永康區中山南路195巷31~60號,72.0,住,,,1010705,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690702,88.22,0,0,0,無,無,3600000,40807,,0.0,0,,RPPNMLQJQHHFFHR17DA
永康區,房地(土地+建物),台南市永康區勝利街197巷40弄1~30號,63.61,住,,,1010701,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710708,81.12,5,2,3,有,無,3300000,40680,,0.0,0,,RPOOMLOLQHHFFHR17DA
東區,房地(土地+建物),台南市東區中華東路三段380巷55弄1~30號,74.0,住,,,1010715,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,0781130,205.97,4,2,3,有,無,5700000,27674,,0.0,0,,RPPNMLSJQHHFFCD18EA
北區,土地,北安段1051~1080地號,6.0,住,,,1010727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,30000,,0.0,0,,RPQNMLRJQHHFFAD97EA
北區,房地(土地+建物),台南市北區林森路三段140巷1~30號,48.04,住,,,1010716,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土構造,0860802,142.01,3,1,2,有,有,4170000,29364,,0.0,0,,RPTNMLKLQHHFFAD77EA
永康區,房地(土地+建物),台南市永康區復華八街47巷1~30號,6.36,住,,,1010730,土地1建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850305,30.47,1,1,1,無,無,420000,13785,,0.0,0,,RPUNMLNKQHHFFHR47DA
永康區,土地,鹽中段391~420地號,78.5,住,,,1010720,土地1建物0車位0,,,店面(店鋪),,,,0.0,5,1,3,有,無,5000000,63694,,0.0,0,,RPROMLRKQHHFFHR67DA
永康區,房地(土地+建物),台南市永康區永華路233巷1~30號,17.46,住,,,1010717,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811130,97.38,3,1,2,有,有,2200000,22592,,0.0,0,,RPTNMLOKQHHFFHR47DA
關廟區,土地,忠孝段1~30地號,1005.0,農,,,1010718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1390000,1383,,0.0,0,,RPPNMLQJQHHFFFR96DA
關廟區,房地(土地+建物),台南市關廟區仁愛路176巷1~30號,91.67,住,,,1010705,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0750412,96.4,3,1,1,有,無,1000000,10373,,0.0,0,,RPSNMLSJQHHFFFR47DA
仁德區,房地(土地+建物),台南市仁德區中清一街31~60號,19.54,住,,,1010707,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820602,77.9,3,1,1,有,有,2100000,26958,,0.0,0,,RPQNMLMLQHHFFFR86DA
左鎮區,土地,山豹段541~570地號,22198.21,,山坡地保育區,農牧用地,1010711,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5327570,240,,0.0,0,,RPPNMLNJQHHFFER56DA
新市區,土地,大社段1891~1920地號,339.58,,鄉村區,乙種建築用地,1010727,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3040000,8952,,0.0,0,,RPQOMLPKQHHFFER07DA
東山區,土地,東中段721~750地號,101.46,住,,,1010726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1270000,12517,,0.0,0,,RPPNMLKKQHHFFBR68DA
後壁區,房地(土地+建物),烏樹里11鄰烏樹林121~150號,81.86,,鄉村區,乙種建築用地,1010706,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0820304,94.49,2,1,1,有,無,800000,8467,,0.0,0,,RPPNMLNKQHHFFBR98DA
白河區,土地,中興段301~330地號,18.0,住,,,1010728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,415000,23056,,0.0,0,,RPPNMLSJQHHFFBR76DA
新營區,土地,育德段211~240地號,82.02,住,,,1010718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,18288,,0.0,0,,RPSNMLTLQHHFFAR27DA
新營區,建物,台南市新營區育德街121~150號,0.0,,,,1010718,土地0建物1車位0,全,二層,透天厝,住商用,加強磚造,0690725,114.55,4,1,2,有,無,1080000,9428,,0.0,0,,RPTNMLTLQHHFFAR37DA
南區,房地(土地+建物),台南市南區金華路二段57巷1~30號,65.0,住,,,1010724,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0640716,72.48,3,2,2,有,無,2600000,35872,,0.0,0,,RPPNMLNJQHHFFCD57DA
南區,土地,日新段181~210地號,99.35,其他,,,1010720,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2285165,23000,,0.0,0,,RPWNMLKMQHHFFCD28DA
南區,土地,建南段91~120地號,19.84,其他,,,1010727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,9073,,0.0,0,,RPOOMLKMQHHFFCD57DA
