編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLRJQHHFFAT96CA,19,127.71,住家用,鋼筋混凝土造,83年5月18日,三層,一層 二層 三層
RPQNMLRJQHHFFAT86DA,19,95.76,住家用,加強磚造,83年4月29日,二層,二層 一層
RPUNMLNKQHHFFAT86CA,20,200.22,住家用,鋼筋混凝土造,82年4月29日,四層,一層 二層 三層 四層
RPQNMLSLQHHFFAT07CA,7,187.12,住商用,鋼筋混凝土造,95年2月22日,四層,一層 二層 三層 四層 騎樓
RPRNMLSJQHHFFCT27DA,11,51.39,農舍,見使用執照,90年2月19日,一層,一層
RPXNMLLLQHHFFAT07CA,28,41.71,住家用,加強磚造,74年6月27日,二層,一層 二層
RPXNMLLLQHHFFAT07CA,28,41.71,住家用,加強磚造,74年6月27日,二層,一層 二層
RPSNMLLMQHHFFAT66CA,18,158.76,住商用,鋼筋混凝土造,83年11月7日,四層,三層 四層 一層 二層
RPQNMLMLQHHFFDT76CA,1,255.92,工業用,鋼筋混凝土構造,100年10月19日,二層,一層 二層
RPPNMLSJQHHFFAT76CA,26,84.48,住家用,鋼筋混凝土造,75年10月14日,二層,一層 二層
RPSNMLOKQHHFFAT76CA,16,79.64,住家用,鋼筋混凝土造,86年1月21日,六層,六層
RPSNMLOKQHHFFAT76CA,16,29.08,見其他登記事項,鋼筋混凝土造,86年1月21日,六層,
RPUNMLLMQHHFFCT07CA,31,97.34,住商用,加強磚造,70年8月22日,二層,一層 二層 騎樓
RPPNMLKKQHHFFBT88DA,20,165.75,住家用,鋼筋混凝土造,82年1月8日,三層,一層 二層 三層
RPSNMLTLQHHFFBT47CA,34,170.94,住商用,加強磚造,67年11月10日,三層,一層 二層 三層 騎樓
RPQNMLTJQHHFFAT07DA,19,78.48,住家用,鋼筋混凝土造,82年12月4日,十五層,十三層
RPOOMLKMQHHFFCT56DA,1,161.66,住家用,鋼筋混凝土造,100年7月13日,三層,一層 二層 三層
RPPNMLRKQHHFFCT96CA,18,170.96,住家用,鋼筋混凝土造,83年6月9日,四層,一層 二層 三層 四層
RPSNMLPJRHHFFBT07DA,,263.58,住家用,鋼筋混凝土造,101年6月5日,三層,
RPRNMLTJQHHFFAT07CA,8,152.73,見其他登記事項,鋼筋混凝土造,94年4月22日,四層,一層 二層 三層 四層
RPRNMLTJQHHFFAT07CA,8,152.73,見其他登記事項,鋼筋混凝土造,94年4月22日,四層,一層 二層 三層 四層
RPSNMLQJRHHFFBT07CA,28,161.27,住家用,加強磚造,73年5月26日,二層,一層 二層 騎樓
RPROMLKMQHHFFAT66DA,13,24.01,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPOOMLQJRHHFFAT76DA,26,93.30,住家用,加強磚造,75年7月12日,二層,一層 二層
RPXNMLTJQHHFFAT67CA,30,90.72,住家用,加強磚造,71年8月31日,二層,一層 二層
RPTOMLKMQHHFFCT96CA,13,86.63,見其他登記事項,鋼筋混凝土造,88年4月21日,五層,三層
RPTOMLKMQHHFFCT96CA,13,19.78,見其他登記事項,鋼筋混凝土造,88年4月21日,五層,
RPPNMLMLQHHFFDT66CA,,287.73,工業用,鋼筋混凝土構造,101年1月19日,三層,一層 二層 三層
RPSNMLPJRHHFFAT86CA,14,44.05,住家用,鋼筋混凝土造,87年12月14日,十四層,十層
RPQNMLNKQHHFFDT76CA,19,152.70,住家用,加強磚造,82年1月30日,二層,一層 二層 夾層
RPPNMLTLQHHFFET47CA,17,159.06,住家用,鋼筋混凝土造,84年3月22日,三層,一層 二層 三層
RPQPMLRJRHHFFAT07CA,,96.57,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPQNMLLLQHHFFCT56CA,18,88.06,住家用,鋼筋混凝土造,83年4月7日,十層,四層
RPUNMLLLQHHFFCT96CA,16,89.15,住家用,鋼筋混凝土造,85年1月31日,十二層,十一層
RPUNMLLLQHHFFCT96CA,16,50.94,見其他登記事項,鋼筋混凝土造,85年1月31日,十二層,
RPQNMLMLQHHFFCT66CA,3,152.03,住家用,鋼筋混凝土造,98年7月3日,三層,一層 二層 三層
RPVNMLQJRHHFFDT57CA,14,114.59,住家用,加強磚造,87年11月2日,二層,一層 二層
RPRNMLKKQHHFFAT88CA,47,167.46,見其他登記事項,磚造,55年1月8日,三層,一層 二層 三層
RPWNMLTJQHHFFAT57CA,11,160.44,見其他登記事項,鋼筋混凝土造,91年3月22日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLQJRHHFFCT86CA,6,160.82,住家用,鋼筋混凝土造,95年5月19日,三層,一層 二層 三層
RPVNMLQKQHHFFAT27CA,19,80.63,見其他登記事項,鋼筋混凝土造,82年10月5日,十一層,六層
RPVNMLQKQHHFFAT27CA,19,28.61,見其他登記事項,鋼筋混凝土造,82年10月5日,十一層,
RPPNMLNKQHHFFAT09DA,20,118.40,住家用,鋼筋混凝土造,82年5月14日,四層,一層 二層 三層 四層
RPRNMLOKQHHFFAT76DA,19,145.53,住家用,鋼筋混凝土造,83年5月18日,三層,一層 二層 三層
RPPOMLRJRHHFFAT96DA,13,128.19,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,八層
RPSOMLRJRHHFFAT27DA,13,24.01,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPXOMLRJRHHFFAT77DA,17,80.94,住家用,鋼筋混凝土造,84年11月11日,七層,五層
RPQNMLKKQHHFFAT88DA,18,20.30,住家用,鋼筋混凝土造,84年4月28日,六層,五層
RPPOMLKMQHHFFAT09DA,13,24.01,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPQNMLOKQHHFFAT66DA,31,121.93,住商用,鋼筋混凝土造,71年6月8日,三層,
RPUNMLPKQHHFFAT07CA,8,216.37,住家用,鋼筋混凝土造,94年3月17日,四層,一層 二層 三層 四層
RPTNMLRLQHHFFAT37DA,2,179.53,見其他登記事項,鋼筋混凝土造,99年12月28日,四層,一層 二層 三層 四層 騎樓
RPUNMLKLQHHFFAT76DA,34,104.58,住商用,加強磚造,67年7月28日,二層,一層 二層 騎樓
RPVNMLLLQHHFFAT96DA,19,106.78,住家用,鋼筋混凝土造,82年12月4日,十五層,八層
RPTNMLNKQHHFFAT76CA,8,187.42,見其他登記事項,鋼筋混凝土造,94年1月13日,四層,一層 二層 三層 四層 騎樓
RPRNMLQKQHHFFCT07CA,19,76.80,住家用,鋼筋混凝土造,82年12月2日,二層,一層 二層
RPQNMLOKQHHFFCT76CA,20,146.70,住商用,鋼筋混凝土造,81年7月10日,三層,一層 二層 三層 騎樓
RPSNMLPKQHHFFDT17CA,33,97.11,住家用,鋼筋混凝土造,68年4月10日,三層,一層 二層 三層
RPRNMLQKQHHFFDT17CA,16,65.90,住家用,鋼筋混凝土造,85年3月4日,十六層,六層
RPRNMLRJRHHFFDT27CA,11,147.60,住家用,加強磚造,90年5月24日,二層,一層 二層
RPWOMLKMQHHFFCT27CA,13,83.63,見其他登記事項,鋼筋混凝土造,88年4月21日,五層,二層
RPWOMLKMQHHFFCT27CA,13,19.78,見其他登記事項,鋼筋混凝土造,88年4月21日,五層,
RPPOMLOKQHHFFAT56CA,20,62.95,住家用,鋼筋混凝土造,81年11月9日,六層,二層
RPOPMLKKRHHFFCT56DA,19,167.46,住家用,鋼筋混凝土造,82年6月11日,四層,一層 二層 三層 四層
RPQNMLLMQHHFFCT76DA,17,149.60,住商用,鋼筋混凝土造,84年4月18日,三層,一層 二層 三層 騎樓
RPTNMLMLQHHFFAT86DA,8,181.93,見其他登記事項,鋼筋混凝土造,94年1月13日,四層,一層 二層 三層 四層
RPRNMLOKQHHFFBT86DA,48,90.47,住家用,加強磚造,54年0月0日,二層,一層 二層
RPUNMLQKQHHFFFT67CA,20,120.20,住家用,鋼筋混凝土造,81年10月23日,三層,一層 二層 三層
RPOOMLMLQHHFFAT09DA,34,96.00,住家用,加強磚造,67年12月28日,二層,一層 二層 騎樓
RPVNMLKMQHHFFCT17DA,1,160.41,住家用,鋼筋混凝土造,100年7月13日,三層,一層 二層 三層
RPVNMLLMQHHFFAT96CA,19,111.83,住家用,鋼筋混凝土造,83年6月23日,三層,一層 二層 三層
RPRNMLLMQHHFFAT66DA,34,110.70,住商用,加強磚造,68年2月24日,二層,一層 二層 騎樓
RPSNMLNJRHHFFAT66CA,21,108.21,見其他登記事項,鋼筋混凝土造,80年10月21日,十二層,五層
RPSNMLNJRHHFFAT66CA,21,45.10,共用部分,鋼筋混凝土造,80年9月8日,十二層,
RPPNMLQKQHHFFCT86CA,18,129.93,住家用,鋼筋混凝土造,83年11月23日,三層,一層 二層 三層
RPQNMLNLQHHFFCT76CA,,214.76,住家用,鋼筋混凝土造,101年3月13日,三層,一層 二層 三層
SPRNMLLKRHHFFBT66CA,29,122.66,見其他登記事項,加強磚造,72年9月15日,二層,一層 二層
RPRNMLLKRHHFFBT56CA,29,122.66,見其他登記事項,加強磚造,72年9月15日,二層,一層 二層
RPPNMLQKQHHFFAT66CA,12,175.08,見其他登記事項,鋼筋混凝土造,90年4月4日,四層,一層 二層 三層 四層
RPWNMLRKQHHFFAT47CA,,39.60,住家用,磚造,,一層,
RPXNMLPKQHHFFAT37CA,43,98.44,住家用,鋼筋混凝土加強磚造,59年6月8日,二層,一層 二層
RPVNMLOJRHHFFAT07CA,1,178.67,見其他登記事項,鋼筋混凝土造,100年11月30日,三層,一層 二層 三層 屋頂突出物
RPPNMLLMQHHFFAT98CA,18,254.44,住商用,鋼筋混凝土造,84年6月16日,五層,一層 二層 三層 四層 五層 騎樓
RPPOMLMKRHHFFAT56DA,13,137.37,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,二層
RPPOMLMKRHHFFAT56DA,13,39.37,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPSNMLRLQHHFFDT57DA,,131.15,住家用,鋼筋混凝土構造,101年2月17日,三層,一層 二層 三層
RPOOMLLKRHHFFAT98DA,13,122.28,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,八層
RPOOMLLKRHHFFAT98DA,13,35.53,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPTNMLKLQHHFFAT66DA,1,197.50,住家用,鋼筋混凝土造,101年4月24日,三層,一層 二層 三層 屋頂突出物
RPPNMLQKQHHFFFT37EA,31,101.40,住商用,加強磚造,70年8月14日,二層,一層 二層 騎樓
RPRNMLPKQHHFFAT86DA,34,47.83,住商用,加強磚造,68年2月26日,二層,一層 二層
RPQNMLQKQHHFFET27DA,2,718.56,住家用,鋼筋混凝土造,98年12月23日,三層,
RPTNMLRLQHHFFDT67DA,,145.95,住家用,鋼筋混凝土構造,101年2月17日,三層,一層 二層 三層
RPQNMLMLQHHFFAT56DA,21,119.86,見其他登記事項,鋼筋混凝土造,81年6月1日,七層,一層 騎樓 地下層
RPQNMLRKQHHFFCT17DA,43,38.00,住家用,加強磚造,58年6月20日,二層,一層 二層
RPSNMLQJRHHFFCT27DA,24,153.75,住家用,鋼筋混凝土造,77年3月19日,三層,一層 二層 三層
RPRNMLMLQHHFFAT66DA,8,167.87,住家用,鋼筋混凝土造,94年2月24日,四層,一層 二層 三層 四層
RPQOMLMKRHHFFAT66DA,13,92.34,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,十層
RPQOMLMKRHHFFAT66DA,13,29.77,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPVNMLNLQHHFFAT17DA,4,165.31,住家用,鋼筋混凝土造,97年11月19日,三層,一層 二層 三層
RPUNMLPJRHHFFAT17DA,36,108.00,住商用,加強磚造,66年3月23日,二層,一層 二層 騎樓
RPPNMLMLQHHFFAT09DA,19,69.88,住家用,鋼筋混凝土造,82年7月8日,四層,一層 二層 三層 四層
RPQNMLNJRHHFFAT56DA,32,112.78,住家用,加強磚造,70年4月24日,二層,一層 二層
RPQNMLLKRHHFFCT66DA,18,148.27,住商用,鋼筋混凝土造,83年3月21日,三層,一層 二層 三層
RPQNMLMLQHHFFFT17EA,28,144.54,住商用,加強磚造,73年11月5日,二層,一層 二層 騎樓
RPTNMLQKQHHFFAT07CA,25,159.54,住家用,加強磚造,76年12月28日,二層,一層 二層
RPQOMLOJRHHFFAT66CA,5,224.66,見其他登記事項,鋼筋混凝土造,97年3月28日,四層,一層 二層 三層 四層 見其他登記事項
SPRNMLOKRHHFFDT27DA,,95.50,住商用,鋼筋混凝土構造,101年1月18日,二層,一層 二層
RPRNMLOKRHHFFDT17DA,,401.25,工業用,鋼筋混凝土構造,101年1月18日,二層,一層 二層
RPUNMLQKQHHFFAT17CA,30,94.34,住家用,加強磚造,72年7月11日,二層,一層 二層
RPQNMLLLQHHFFAT98CA,23,129.36,住家用,鋼筋混凝土造,79年3月20日,三層,一層 二層 三層
RPPNMLKLQHHFFAT78CA,,109.48,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPPOMLNKRHHFFAT56CA,19,85.18,住家用,鋼筋混凝土造,83年5月16日,六層,四層
RPPOMLNKRHHFFAT56CA,19,31.68,見其他登記事項,鋼筋混凝土造,83年5月16日,六層,
RPROMLNKRHHFFAT76CA,19,91.05,見其他登記事項,鋼筋混凝土造,82年10月5日,十一層,七層
RPROMLNKRHHFFAT76CA,19,28.23,見其他登記事項,鋼筋混凝土造,82年10月5日,十一層,
RPTNMLNJRHHFFFT47EA,21,138.26,住家用,加強磚造,81年1月21日,二層,一層 二層
RPRNMLRLQHHFFAT07CA,30,102.00,住家用,鋼筋混凝土造,72年6月27日,三層,一層 二層 三層
RPQOMLRKQHHFFAT96CA,33,90.22,住家用,鋼筋混凝土造,68年8月20日,三層,一層 二層 三層
RPSNMLMLQHHFFAT76DA,24,163.68,住商用,鋼筋混凝土造,78年2月24日,四層,一層 二層 三層 四層 騎樓
RPTOMLMKRHHFFAT96DA,25,135.20,住家用,加強磚造,77年2月2日,二層,一層 二層
RPWNMLLLQHHFFAT07DA,30,85.33,國民住宅,鋼筋混凝土造,71年7月17日,五層,五層
RPQNMLTLQHHFFAT27DA,33,79.60,住家用,加強磚造,68年10月24日,二層,一層 二層
RPOOMLKKRHHFFAT88DA,17,47.56,住家用,鋼筋混凝土造,84年11月11日,七層,六層
RPOOMLKKRHHFFAT88DA,17,14.64,見其他登記事項,鋼筋混凝土造,84年11月11日,七層,
RPTNMLQJRHHFFCT37DA,23,172.08,住商用,鋼筋混凝土造,78年10月30日,三層,一層 二層 三層 騎樓
RPTNMLOJRHHFFCT17DA,17,146.70,住家用,鋼筋混凝土造,84年12月11日,三層,一層 二層 三層
RPRNMLPJRHHFFET17CA,41,65.52,住家用,鋼筋混凝土加強磚造,60年11月5日,二層,
RPPNMLRLQHHFFFT37CA,24,153.34,住家用,鋼筋混凝土造,77年10月15日,三層,一層 二層 三層
RPQNMLLMQHHFFAT56DA,18,142.17,住家用,鋼筋混凝土造,83年10月26日,三層,一層 二層 三層
RPROMLMKRHHFFAT76DA,13,98.37,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,四層
RPROMLMKRHHFFAT76DA,13,35.53,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPRNMLKKRHHFFAT09DA,,115.82,住商用,加強磚造,,二層,一層 二層 騎樓
RPQNMLLKRHHFFAT09DA,8,133.85,見其他登記事項,鋼筋混凝土造,94年3月28日,三層,一層 二層 三層
RPOPMLTLQHHFFAT17CA,20,155.64,農舍,鋼筋混凝土造,82年7月21日,二層,一層 二層
RPPNMLLLQHHFFAT88CA,8,257.10,住商用,鋼筋混凝土造,93年12月27日,四層,一層 二層 三層 四層 騎樓
RPTNMLLLQHHFFCT86CA,44,78.00,住家用,見其他登記事項,57年6月5日,二層,一層 二層
RPPNMLKMQHHFFCT09CA,,157.66,住家用,見其他登記事項,101年4月18日,三層,一層 二層 三層
RPQNMLKMQHHFFCT56CA,,157.66,住家用,鋼筋混凝土造,101年4月18日,三層,一層 二層 三層
RPUNMLPJRHHFFCT27CA,13,46.04,見其他登記事項,鋼筋混凝土造,88年12月22日,十層,七層
RPUNMLPJRHHFFCT27CA,13,17.33,見其他登記事項,鋼筋混凝土造,88年12月22日,十層,
RPSOMLPJRHHFFCT17CA,26,240.05,商業用,鋼筋混凝土造,75年8月13日,三層,一層 二層 三層 騎樓
RPQOMLKMQHHFFAT56DA,13,122.11,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,三層
RPVNMLKMQHHFFAT96DA,19,190.88,住家用,鋼筋混凝土造,82年12月1日,四層,一層 二層 三層 四層
RPPNMLRLQHHFFCT07CA,45,76.00,住家用,,57年1月7日,,一層 二層 騎樓
RPPNMLNLQHHFFDT76CA,31,30.40,住家用,加強磚造,70年2月18日,二層,一層 二層
RPWOMLRJRHHFFCT77CA,7,172.16,住家用,鋼筋混凝土造,94年6月24日,三層,一層 二層 三層
RPWOMLMLQHHFFAT17CA,27,114.80,住家用,加強磚造,75年7月20日,二層,一層 二層
RPWNMLPJRHHFFCT47CA,36,200.97,住商用,鋼筋混凝土加強磚造,65年6月17日,三層,一層 二層 三層 騎樓
RPUNMLMLQHHFFCT07CA,19,183.68,住家用,鋼筋混凝土造,82年12月6日,四層,一層 二層 三層 四層
RPXNMLMLQHHFFAT17CA,37,88.00,住家用,鋼筋混凝土加強磚造,65年1月26日,二層,一層 二層
RPRNMLPLQHHFFDT17CA,1,196.95,住家用,鋼筋混凝土構造,100年8月15日,四層,一層 二層 三層 四層
RPWNMLNLQHHFFAT17CA,1,194.65,住商用,鋼筋混凝土造,101年2月9日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTNMLNLQHHFFAT86CA,19,87.99,住家用,鋼筋混凝土造,83年5月2日,十三層,六層
RPQNMLKKRHHFFAT88CA,,72.54,住家用,加強磚造,,二層,一層 二層
RPRNMLTLQHHFFAT37DA,19,123.56,住家用,鋼筋混凝土造,82年12月11日,三層,一層 二層 三層 夾層
RPUNMLNLQHHFFAT96CA,33,94.14,住家用,加強磚造,68年9月25日,二層,一層 二層
RPRNMLTKRHHFFBT37CA,20,180.80,住商用,鋼筋混凝土造,81年6月29日,三層,一層 二層 三層 騎樓
RPSNMLTKRHHFFBT47CA,33,70.35,住家用,加強磚造,68年3月14日,二層,一層 二層
RPPNMLTLQHHFFCT37DA,,140.13,住家用,鋼筋混凝土造,101年4月24日,三層,一層 二層 三層
RPRNMLTLQHHFFCT57DA,17,78.82,住家用,鋼筋混凝土造,85年1月31日,十二層,三層
RPPNMLSJRHHFFET27CA,32,95.20,住商用,鋼筋混凝土加強磚造,69年7月26日,二層,一層 二層
RPXNMLNLQHHFFAT37DA,21,20.08,共用部分,鋼筋混凝土造,80年11月1日,七層,
RPPNMLPLRHHFFDT17DA,33,55.10,住家用,鋼筋混凝土造,68年11月23日,四層,一層 二層 三層 四層
RPQNMLRLQHHFFFT47CA,33,91.28,住商用,加強磚造,69年4月14日,二層,一層 二層
RPTPMLSKRHHFFAT67DA,13,99.28,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,八層
RPTPMLSKRHHFFAT67DA,13,28.81,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPTOMLRKRHHFFAT47DA,13,67.06,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,七層
RPTOMLRKRHHFFAT47DA,13,20.17,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPSOMLRKRHHFFAT37DA,13,29.77,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPSOMLRKRHHFFAT37DA,13,92.34,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,十二層
RPUNMLKKRHHFFAT76DA,21,93.21,住家用,鋼筋混凝土造,80年9月1日,十二層,十一層
RPUNMLKKRHHFFAT76DA,21,49.82,共用部分,鋼筋混凝土造,80年9月1日,十二層,
RPSOMLNJRHHFFAT86DA,19,127.28,住商用,鋼筋混凝土造,83年2月4日,三層,一層 二層 三層 騎樓
RPUPMLSKRHHFFAT77DA,13,47.14,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,十一層
RPUPMLSKRHHFFAT77DA,13,14.40,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPRNMLTLQHHFFBT37CA,7,199.37,住家用,鋼筋混凝土造,94年12月7日,三層,一層 二層 三層
RPQNMLLLRHHFFAT56DA,13,137.87,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,十二層
