鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物),嘉義市嘉義巿北榮街151~180號,51.0,住,,,1010717,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750116,130.2,4,0,4,有,無,2800000,21505,,0.0,0,,RPRNMLKLQHHFFAI08EA
嘉義市,房地(土地+建物),自強街106巷31~60號,76.0,住,,,1010717,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810201,156.78,4,2,1,有,無,3500000,22324,,0.0,0,,RPPNMLKKQHHFFAI77EA
嘉義市,房地(土地+建物),溪興街231巷24弄61~90號,83.0,住,,,1010730,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0781024,202.5,3,1,1,有,無,4000000,19753,,0.0,0,,RPPNMLSJQHHFFAI38DA
嘉義市,土地,北園段511~540地號,845.0,農,,,1010803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300512,2722,,0.0,0,,RPTNMLLMQHHFFAI48EA
嘉義市,土地,北園段481~510地號,3813.0,農,,,1010803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10380892,2722,,0.0,0,,RPUNMLLMQHHFFAI58EA
嘉義市,土地,竹圍子段一小段31~60地號,140.0,住,,,1010721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,45000,,0.0,0,,RPQNMLSJQHHFFAI38CA
嘉義市,房地(土地+建物)+車位,仁愛路240巷1~30號,34.83,住,,,1010727,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,173.49,3,2,1,有,有,3800000,21904,坡道平面,0.0,0,,RPRNMLSJQHHFFAI48CA
嘉義市,房地(土地+建物)+車位,泰山三街31~60號,26.7,住,,,1010717,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820712,137.12,3,2,1,有,無,2400000,17503,坡道機械,0.0,0,,RPQNMLTJQHHFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義巿安東三街31~60號,97.0,其他,,,1010727,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780220,101.7,4,2,3,有,無,3200000,31465,,0.0,0,,RPPNMLPKQHHFFAI08CA
