編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLKLQHHFFAU76CC,15,35.37,住家用,鋼筋混凝土造,86年5月24日,五層,
RPSNMLKLQHHFFAU76CC,15,6.77,共有部份,鋼筋混凝土造,86年5月24日,五層,
RPTOMLRKQHHFFAU57CC,25,47.44,住家用,鋼筋混凝土造,76年11月11日,二層,
RPXNMLQKQHHFFAU77CC,34,59.92,住家用,鋼筋混凝土加強磚造,67年5月26日,二層,
RPPNMLPKQHHFFAU86CC,39,80.50,住家用,鋼筋混凝土加強磚造,62年8月28日,二層,
RPUNMLOKQHHFFAU27CC,19,86.96,住家用,鋼筋混凝土造,82年12月15日,六層,
RPVNMLKLQHHFFAU07CC,25,227.24,住家用,鋼筋混凝土造,76年11月5日,二層,
RPUOMLRKQHHFFAU67CC,9,201.19,住家用,鋼筋混凝土造,92年8月14日,三層,
RPQNMLPKQHHFFAU96CC,16,110.84,住家用,鋼筋混凝土造,85年3月25日,七層,
RPPNMLSKQHHFFAU17CC,15,118.85,住家用,鋼筋混凝土造,86年8月7日,三層,
RPVNMLRKQHHFFAU67CC,26,128.53,住家用,鋼筋混凝土造,75年12月22日,二層,
RPTNMLRKQHHFFAU47CC,14,65.53,國民住宅,鋼筋混凝土造,87年2月18日,十四層,
RPXNMLRLQHHFFAU97CC,19,30.57,住家用,鋼筋混凝土造,82年11月29日,五層,
RPPOMLRLQHHFFAU27CC,19,101.69,住家用,鋼筋混凝土造,82年9月9日,六層,
RPTOMLRLQHHFFAU67CC,19,20.00,住商用,鋼筋混凝土造,83年1月18日,四層,
RPQNMLTLQHHFFAU47CC,17,13.22,住商用,鋼筋混凝土造,84年5月3日,五層,
RPQNMLKMQHHFFAU66CC,59,446.87,商業用,鋼筋混凝土造,43年3月0日,三層,
RPRNMLKKRHHFFAU66CC,29,111.24,住商用,鋼筋混凝土造,72年9月30日,二層,
RPPNMLRLQHHFFAU27DC,25,259.98,住商用,鋼筋混凝土造,76年12月17日,四層,
RPUNMLNJRHHFFAU17CC,17,14.87,住商用,鋼筋混凝土造,84年5月3日,五層,
