編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLOLQHHFFAW07CA,1,100.68,見其他登記事項,鋼筋混凝土造,101年1月4日,三層,三層
RPQOMLOLQHHFFAW07CA,1,12.65,見其他登記事項,鋼筋混凝土造,101年1月4日,三層,
RPQNMLPKQHHFFAW07DA,5,100.86,見其他登記事項,鋼筋混凝土造,96年7月16日,五層,二層
RPQNMLPKQHHFFAW07DA,5,11.48,見其他登記事項,鋼筋混凝土造,96年7月16日,五層,
RPQNMLMKRHHFFAW76CA,7,77.06,住家用,鋼筋混凝土造,94年4月20日,三層,三層
RPRNMLMKRHHFFAW86CA,7,77.06,住家用,鋼筋混凝土造,94年4月20日,三層,三層
RPUNMLOJRHHFFAW47EA,12,73.37,見其他登記事項,鋼骨混凝土造,89年8月21日,十二層,七層
RPUNMLOJRHHFFAW47EA,12,18.42,見其他登記事項,鋼骨混凝土造,89年8月21日,十二層,
RPPNMLLKRHHFFAW66DA,7,125.24,住家用,鋼筋混凝土造,94年4月11日,三層,三層
RPPNMLLKRHHFFAW66DA,7,8.16,見其他登記事項,鋼筋混凝土造,94年4月11日,三層,
RPOOMLLLRHHFFAW66CA,3,20.92,見其他登記事項,鋼筋混凝土造,98年12月22日,三層,一層
RPOOMLLLRHHFFAW66CA,3,6.68,見其他登記事項,鋼筋混凝土造,98年12月22日,三層,
RPRNMLRLRHHFFAW47CA,1,90.40,見其他登記事項,鋼筋混凝土造,100年7月6日,三層,三層
RPRNMLRLRHHFFAW47CA,1,5.40,見其他登記事項,鋼筋混凝土造,100年7月6日,三層,
RPPNMLSLRHHFFAW37CA,,290.13,見其他登記事項,鋼筋混凝土造,101年5月1日,三層,一層 二層 三層 見其他登記事項
RPVNMLQLRHHFFAW87DA,7,205.18,住家用,鋼筋混凝土造,94年7月11日,四層,一層 二層 三層 四層
RPRNMLPKIIHFFAW98CA,18,182.19,住商用,鋼筋混凝土加強磚造,83年6月7日,三層,一層 二層 三層
RPPNMLNJIIHFFAW48CA,17,84.56,住商用,鋼筋混凝土造,85年1月30日,三層,三層
RPSNMLNLIIHFFAW98CA,26,170.75,住商用,鋼筋混凝土造,75年3月30日,三層,二層 三層 電梯樓梯間
RPPNMLKKIIHFFAW28CA,18,75.00,住家用,鋼筋混凝土加強磚造,84年2月22日,二層,一層 二層 騎樓
RPPNMLKKIIHFFAW28CA,18,75.00,住家用,鋼筋混凝土加強磚造,84年2月22日,二層,一層 二層 騎樓
RPUNMLNLIIHFFAW66DA,11,273.22,農舍,鋼筋混凝土造,90年10月29日,二層,一層 二層 屋頂突出物
SPRNMLKMIIHFFAW78CA,2,45.81,見其他登記事項,鋼筋混凝土造,100年3月8日,三層,二層
SPRNMLKMIIHFFAW78CA,2,4.27,見其他登記事項,鋼筋混凝土造,100年3月8日,三層,
RPRNMLKMIIHFFAW68CA,2,8.78,見其他登記事項,鋼筋混凝土造,100年3月8日,三層,
RPRNMLKMIIHFFAW68CA,2,94.17,見其他登記事項,鋼筋混凝土造,100年3月8日,三層,二層
RPPNMLNLIIHFFAW68CA,3,96.78,見其他登記事項,鋼筋混凝土造,98年11月9日,三層,二層 三層 一層
RPPNMLNLIIHFFAW68CA,3,96.78,見其他登記事項,鋼筋混凝土造,98年11月9日,三層,一層 二層 三層
RPPOMLNLIIHFFAW88DA,10,215.91,住家用,鋼筋混凝土造,91年10月3日,三層,一層 二層 三層 屋頂突出物
RPQNMLTKIIHFFAW66CA,13,186.08,住家用,鋼筋混凝土造,88年11月11日,三層,一層 二層 三層 屋頂突出物
RPPNMLPKJIHFFAW98DA,22,359.10,住商用,鋼筋混凝土造,80年4月6日,三層,一層 二層 三層 屋頂突出物
RPPNMLPKJIHFFAW98DA,22,246.24,住商用,鋼筋混凝土造,80年4月6日,三層,一層 二層 三層 騎樓
RPOOMLLJJIHFFAW38CA,15,46.16,住家用,鋼筋混凝土造,86年7月15日,六層,一層
RPOOMLLJJIHFFAW38CA,15,46.16,住家用,鋼筋混凝土造,86年7月15日,六層,一層
RPUNMLLJJIHFFAW88CA,,144.60,見其他登記事項,鋼筋混凝土造,101年9月11日,三層,一層 二層 三層
RPPOMLLJJIHFFAW48CA,15,47.56,住家用,鋼筋混凝土造,86年7月15日,六層,一層
RPPOMLLJJIHFFAW48CA,15,47.56,住家用,鋼筋混凝土造,86年7月15日,六層,一層
