鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
溪州鄉,土地,復興段1171~1200地號,407.83,住,,,1010716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5250000,12873,,0.0,0,,RPTNMLNLQHHFFFN76CA
員林市,土地,黎明段451~480地號,77.0,住,,,1010625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,25974,,0.0,0,,RPPNMLTJQHHFFDN66DA
彰化市,房地(土地+建物),彰化縣彰化巿彰美路一段211~240號,71.0,住,,,1010609,土地1建物1車位0,二層，三層，四層，騎樓，一層,四層,店面(店鋪),住商用,鋼筋混凝土造,0691231,202.84,4,2,2,有,無,10500000,51765,,0.0,0,,RPPNMLTJQHHFFAN09EA
彰化市,房地(土地+建物)+車位,彰化縣彰化巿民族路129巷37弄1~30號,7.86,住,,,1010721,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830411,143.82999999999998,3,2,2,有,有,3500000,24334,坡道機械,0.0,0,,RPPNMLRJQHHFFAN88EA
福興鄉,土地,新生段1621~1650地號,140.0,住,,,1010725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3811500,27225,,0.0,0,,RPPNMLQJQHHFFCN88DA
鹿港鎮,土地,頂和段121~150地號,1377.0,,特定農業區,農牧用地,1010729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8362000,6073,,0.0,0,,RPTNMLTLQHHFFCN17DA
彰化市,房地(土地+建物),彰化縣彰化巿中山路一段119巷22弄1~30號,19.0,住,,,1010718,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820121,80.2,3,2,2,有,有,2600000,32419,,0.0,0,,RPPNMLNJQHHFFAN38DA
彰化市,房地(土地+建物),彰化縣彰化巿泰和路二段53巷1~30號,29.66,住,,,1010712,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720823,51.06,3,2,2,有,無,1180000,23110,,0.0,0,,RPPNMLLLQHHFFAN38DA
二林鎮,土地,大排沙段541~570地號,402.82,,鄉村區,乙種建築用地,1010721,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3724,,0.0,0,,RPPNMLRJQHHFFGN66CA
二林鎮,土地,外竹段181~210地號,3729.0,,特定農業區,農牧用地,1010724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4474800,1200,,0.0,0,,RPRNMLPKQHHFFGN76CA
埔心鄉,土地,新段661~690地號,2349.0,農,,,1010710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,4044,,0.0,0,,RPSNMLTLQHHFFHN47CA
溪湖鎮,土地,中東段691~720地號,492.3,,,,1010725,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12211440,24805,,0.0,0,,RPPNMLLMQHHFFHN09CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉大同路1~30號,105.2,,特定農業區,甲種建築用地,1010716,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850502,136.08,3,2,2,有,無,3350000,24618,,0.0,0,,RPPNMLSKQHHFFBN09DA
溪州鄉,房地(土地+建物),彰化縣溪州鄉中西路二段151巷31~60號,79.0,其他,一般農業區,甲種建築用地,1010725,土地1建物1車位0,全,,透天厝,,,,98.55,4,1,2,有,無,2150000,21816,,0.0,0,,RPPNMLRJQHHFFFN66DA
北斗鎮,土地,三民段751~780地號,79.0,商,,,1010724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2866800,36289,,0.0,0,,RPRNMLRJQHHFFFN86DA
彰化市,房地(土地+建物)+車位,彰化縣彰化巿金馬路三段53巷1~30號,16.69,住,,,1010721,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830729,118.54,3,2,2,有,有,3150000,26573,升降機械,0.0,0,,RPQNMLSJQHHFFAN09EA
