鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南竿鄉,土地,清水段781~810地號,67.0,住,,,1010711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,13433,,0.0,0,,RPQNMLTLQHHFFAZ87DA
南竿鄉,土地,津沙段721~750地號,1224.19,其他,,,1010627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,428467,350,,0.0,0,,RPPNMLTLQHHFFAZ77DA
北竿鄉,土地,塘岐段511~540地號,9.93,住,,,1010814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36618,3688,,0.0,0,,RPPNMLLLRHHFFAZ07DA
南竿鄉,土地,清水段181~210地號,337.7,其他,,,1010806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,1066,,0.0,0,,RPPNMLQLRHHFFAZ47CA
南竿鄉,土地,介壽段901~930地號,21.26,住,,,1010715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,375000,17638,,0.0,0,,RPPNMLLJIIHFFAZ68DA
北竿鄉,土地,芹壁段571~600地號,1.7,住,,,1010821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6783,3990,,0.0,0,,RPPNMLPJRHHFFAZ27DA
南竿鄉,土地,清水段781~810地號,54.01,住,,,1010720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,37030,,0.0,0,,RPPNMLRLRHHFFAZ57CA
北竿鄉,房地(土地+建物),連江縣北竿鄉塘歧村61~90號,63.21,商,,,1010725,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0400620,113.76,0,0,0,無,無,2950000,25932,,0.0,0,,RPPNMLLKRHHFFAZ96DA
莒光鄉,土地,青帆段571~600地號,49.59,住,,,1010803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,13107,,0.0,0,,RPPNMLQKIIHFFAZ56CA
南竿鄉,土地,清水段721~750地號,58.41,住,,,1011015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,275000,4708,,0.0,0,,RPPNMLTKIIHFFAZ86CA
南竿鄉,土地,清水段721~750地號,109.95,住,,,1010918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1819,,0.0,0,,RPPNMLTJIIHFFAZ86DA
南竿鄉,土地,福沃段331~360地號,19.23,商,,,1011001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,15599,,0.0,0,,RPPNMLQKJIHFFAZ76DA
北竿鄉,土地,橋仔段31~60地號,83.62,住,,,1011005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,142163,1700,,0.0,0,,RPPNMLTKJIHFFAZ07DA
南竿鄉,建物,連江縣南竿鄉福沃村61~90號,0.0,,,,1010919,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770700,98.22,0,0,0,無,無,720000,7330,,0.0,0,,RPPNMLTLIIHFFAZ96CA
