編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLKKJILFFAX98DA,36,78.98,國民住宅,鋼筋混凝土加強磚造,70年2月16日,二層,一層 二層 電梯樓梯間
RPRNMLQKJILFFAX17DA,22,98.21,見其他登記事項,鋼筋混凝土造,84年1月19日,五層,四層
RPRNMLQKJILFFAX17DA,22,12.29,見其他登記事項,鋼筋混凝土造,84年1月19日,五層,
RPTNMLQKJILFFAX37DA,,337.31,住家用,鋼筋混凝土造,105年6月3日,三層,一層 二層 三層 見其他登記事項
RPQNMLPLJILFFAX96CA,1,306.14,住家用,鋼筋混凝土造,104年10月5日,三層,一層 二層 三層
RPVNMLKLOHOFFAX67CA,21,108.44,住家用,鋼筋混凝土造,85年2月15日,十層,二層
RPVNMLKLOHOFFAX67CA,21,15.48,見其他登記事項,鋼筋混凝土造,85年2月15日,十層,
RPVNMLKLOHOFFAX67CA,21,45.13,見其他登記事項,鋼筋混凝土造,85年2月15日,十層,
RPSNMLQKJILFFAX27DA,19,259.54,住家用,鋼筋混凝土造,86年5月27日,三層,一層 二層 三層 電梯樓梯間
RPPNMLQKJILFFAX86CA,47,230.89,住商用,鋼筋混凝土加強磚造,58年12月20日,四層,一層 二層 三層 四層
RPTNMLSLJILFFAX57CA,30,129.99,住家用,鋼筋混凝土加強磚造,76年2月9日,三層,一層 二層 三層
RPQNMLSLJILFFAX27CA,35,97.60,住家用,鋼筋混凝土加強磚造,70年9月14日,二層,一層 二層 電梯樓梯間
RPPNMLPLJILFFAX86CA,41,55.44,住家用,鋼筋混凝土加強空心磚造,64年6月17日,二層,一層 二層
RPPNMLLLJILFFAX09CA,46,87.20,住家用,鋼筋混凝土加強空心磚造,60年1月1日,二層,一層 二層
RPTNMLPJKILFFAX17CA,10,98.92,見其他登記事項,鋼筋混凝土造,95年7月10日,七層,六層
RPTNMLPJKILFFAX17CA,10,63.88,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPXNMLTLJILFFAX08CA,26,143.39,住家用,鋼筋混凝土加強磚造,80年1月21日,二層,一層 二層 電梯樓梯間
RPUNMLRLJILFFAX57CA,50,111.67,住家用,加強磚造,56年5月5日,二層,一層 二層
RPXNMLOLJILFFAX57CA,38,237.80,住商用,鋼筋混凝土造,68年3月5日,三層,一層 二層 三層 電梯樓梯間 地下層
RPQNMLPKKILFFAX96CA,48,40.16,住商用,鋼筋混凝土加強空心磚造,57年7月5日,三層,一層 二層 三層
RPUNMLPJKILFFAX27CA,10,115.59,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,十四層
RPUNMLPJKILFFAX27CA,10,74.72,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPPNMLKMJILFFAX56DA,11,273.88,住家用,鋼筋混凝土造,94年8月9日,二層,一層 二層 電梯樓梯間 地下層
RPQNMLMKKILFFAX66CA,6,254.74,見其他登記事項,鋼筋混凝土造,99年5月17日,四層,一層 二層 三層 四層 電梯樓梯間
RPPNMLOJKILFFAX66CA,8,174.10,住家用,鋼筋混凝土造,97年11月18日,三層,一層 二層 三層
RPSNMLQKKILFFAX27CA,27,172.35,住家用,鋼筋混凝土加強磚造,78年8月8日,二層,一層 二層 電梯樓梯間 夾層
RPPNMLPJKILFFAX76CA,16,296.31,住家用,鋼筋混凝土造,89年5月17日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLOKKILFFAX86CA,3,241.78,住家用,鋼筋混凝土造,103年3月14日,三層,一層 二層 三層
RPROMLPJKILFFAX07CA,16,188.28,住家用,鋼筋混凝土造,90年1月5日,三層,一層 二層 三層 電梯樓梯間
RPSNMLLLOHOFFAX47CA,22,138.48,住家用,鋼筋混凝土造,84年4月26日,七層,六層
RPSNMLLLOHOFFAX47CA,22,40.82,見其他登記事項,鋼筋混凝土造,84年4月26日,七層,
RPPNMLLKKILFFAX56DA,21,107.24,住家用,鋼筋混凝土造,85年2月15日,十層,一層
RPPNMLLKKILFFAX56DA,21,11.16,見其他登記事項,鋼筋混凝土造,85年2月15日,十層,
RPPNMLLKKILFFAX56DA,21,50.00,見其他登記事項,鋼筋混凝土造,85年2月15日,十層,
RPUNMLRJKILFFAX47CA,28,134.53,住家用,鋼筋混凝土加強磚造,77年12月17日,二層,一層 二層 電梯樓梯間 夾層
RPPNMLRJKILFFAX07DA,38,82.76,住家用,鋼筋混凝土加強磚造,67年6月27日,二層,一層 二層 電梯樓梯間
RPRNMLKLKILFFAX66CA,31,149.80,國民住宅,鋼筋混凝土加強磚造,75年1月25日,四層,一層 二層 三層 四層
RPQNMLNKKILFFAX86DA,31,159.98,住商用,鋼筋混凝土造,75年4月4日,三層,一層 二層 三層 電梯樓梯間 地下層
RPPNMLNKKILFFAX76DA,4,246.66,住商用,鋼筋混凝土造,102年3月5日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLTKKILFFAX27CA,86,19.33,住家用,見其他登記事項,20年1月1日,一層,一層
RPVNMLQKKILFFAX57CA,23,128.48,住家用,鋼筋混凝土加強磚造,82年10月15日,二層,一層 二層 電梯樓梯間
RPQNMLKLKILFFAX56CA,18,114.69,住家用,鋼筋混凝土造,88年5月15日,七層,六層
RPQNMLKLKILFFAX56CA,18,36.89,見其他登記事項,鋼筋混凝土造,88年5月15日,七層,
RPPNMLQLKILFFAX17DA,2,325.89,住商用,鋼筋混凝土造,103年6月13日,四層,一層 二層 三層 四層 見其他登記事項
