鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
義竹鄉,土地,六桂段1411~1440地號,85.85,,一般農業區,水利用地,1050920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1165,,0.0,0,,RPQNMLOJJILFFBQ68CA
大林鎮,房地(土地+建物),嘉義縣大林鎮義和里1鄰三塊厝路181~210號,102.0,,特定農業區,甲種建築用地,1050929,土地0建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690731,102.03,3,2,2,有,無,1600000,15682,,0.0,0,,RPSNMLOJJILFFCQ98CA
鹿草鄉,土地,海豐段海豐小段541~570地號,592.0,,特定農業區,農牧用地,1051006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1014,,0.0,0,,RPUNMLLJJILFFDQ98CA
水上鄉,房地(土地+建物),嘉義縣水上鄉柳鄉村4鄰柳子林121~150號,118.14,,鄉村區,乙種建築用地,1051013,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700315,130.77,3,2,2,有,無,2800000,21412,,0.0,0,,RPQNMLMJJILFFDQ68CA
水上鄉,土地,柳新段151~180地號,399.0,,一般農業區,農牧用地,1050929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,488888,1225,,0.0,0,,RPRNMLNJJILFFDQ88CA
太保市,土地,過溝段過溝小段1111~1140地號,1937.0,住,,,1050621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27061660,13971,,0.0,0,,RPTNMLNJJILFFDQ09CA
太保市,土地,過溝段過溝小段1111~1140地號,1935.0,住,,,1050621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27522090,14223,,0.0,0,,RPUNMLNJJILFFDQ56CA
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉柳鄉村柳子林151~180號,34.27,,鄉村區,乙種建築用地,1051008,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860524,116.21000000000001,3,2,1,有,有,1300000,11187,坡道機械,0.0,0,,RPPNMLMKJILFFDQ68CA
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉柳鄉村柳子林路151~180號,31.22,,鄉村區,乙種建築用地,1051008,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860524,105.67000000000002,2,2,1,有,有,1200000,11356,坡道機械,0.0,0,,RPQNMLMKJILFFDQ78CA
番路鄉,土地,公田段631~660地號,304.5,,山坡地保育區,丙種建築用地,1050914,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15525000,50985,,0.0,0,親友、員工或其他特殊關係間之交易。包含未保存建物。,RPTNMLLLJILFFEQ56CA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉社口村檨仔林31~60號,73.86,住,,,1051014,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830303,194.73,3,2,2,有,無,2900000,14892,,0.0,0,,RPSNMLRJJILFFDQ86DA
太保市,房地(土地+建物),嘉義縣太保市舊埤里新埤1~30號,131.79,,特定農業區,甲種建築用地,1050930,土地7建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1040910,192.36,5,2,5,有,無,5800000,30152,,0.0,0,,RPXNMLNJJILFFDQ86CA
鹿草鄉,土地,施厝寮段施厝小段91~120地號,1807.0,,特定農業區,農牧用地,1051009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2168400,1200,,0.0,0,,RPVNMLMJJILFFDQ56CA
鹿草鄉,土地,下潭段光潭小段661~690地號,1955.0,,特定農業區,農牧用地,1051004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1603100,820,,0.0,0,,RPQNMLNJJILFFDQ78CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉金興村4鄰長安街48巷1~30號,60.46,住,,,1051019,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710227,98.04,3,4,2,有,無,2300000,23460,,0.0,0,,RPRNMLMLJILFFCQ88CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村新正五街31~60號,79.5,,鄉村區,乙種建築用地,1051012,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910114,125.47,4,2,4,有,無,3900000,31083,,0.0,0,,RPPNMLSJJILFFCQ09CA
