編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLSJJILFFAT76CA,28,141.56,住家用,鋼筋混凝土造,78年1月15日,三層,一層 二層 三層
RPWNMLMJJILFFAT66CA,36,94.48,住家用,加強磚造,69年8月18日,二層,一層 二層
RPRNMLMJJILFFAT78CA,32,140.96,住家用,鋼筋混凝土造,74年2月8日,三層,一層 二層 三層 騎樓
RPPNMLNKJILFFAT78CA,33,68.40,住家用,鋼筋混凝土造,72年11月30日,五層,五層
RPPNMLNKJILFFAT78CA,33,10.23,共有部份,鋼筋混凝土造,72年11月30日,,
RPRNMLLLJILFFAT88CA,16,111.41,見其他登記事項,鋼筋混凝土造,89年7月21日,十四層,七層
RPRNMLLLJILFFAT88CA,16,70.89,見其他登記事項,鋼筋混凝土造,89年7月21日,十四層,
RPROMLLJJILFFAT78CA,12,226.58,見其他登記事項,鋼筋混凝土造,94年1月13日,四層,一層 二層 三層 四層
RPWNMLLJJILFFAT56CA,6,294.23,住家用,鋼筋混凝土造,99年9月2日,四層,一層 二層 三層 四層
RPXOMLQKJILFFAT37CA,13,179.61,見其他登記事項,鋼筋混凝土造,92年5月12日,四層,一層 二層 三層 四層
RPWNMLOJJILFFAT86CA,40,234.50,住商用,鋼筋混凝土加強磚造,65年4月10日,二層,一層 二層 騎樓
RPTNMLOJJILFFAT56CA,9,186.93,住家用,鋼筋混凝土造,97年1月16日,三層,一層 二層 三層
RPQNMLOJJILFFAT88CA,13,211.60,見其他登記事項,鋼筋混凝土造,92年7月28日,三層,一層 二層 三層
RPSNMLSJJILFFCT07CA,21,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,三層
RPSNMLSJJILFFCT07CA,21,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPTNMLMJJILFFCT56CA,22,88.61,住家用,鋼筋混凝土造,83年11月8日,七層,四層
RPTNMLMJJILFFCT56CA,22,28.64,見其他登記事項,鋼筋混凝土造,83年11月8日,七層,
RPQNMLMJJILFFCT88CA,1,207.20,見其他登記事項,見其他登記事項,104年6月29日,三層,一層 二層 三層 見其他登記事項
RPPNMLSJJILFFET96CA,56,69.84,住家用,加強磚造,49年7月1日,一層,一層 騎樓
RPPNMLQLJILFFBT66CA,23,129.51,住家用,鋼筋混凝土造,83年1月4日,三層,一層 二層 三層
RPQNMLPKJILFFDT76CA,29,283.64,店舖、住宅,鋼筋混凝土造,76年10月20日,三層,一層 二層 三層 騎樓
RPQNMLSKJILFFDT07CA,,166.99,住宅,鋼筋混凝土構造,105年7月15日,三層,一層 二層 三層
RPTNMLKLJILFFET76CA,22,14.14,農舍,加強磚造,83年6月30日,二層,一層 二層
RPRNMLLKJILFFDT09CA,1,160.83,住宅,鋼筋混凝土構造,104年5月20日,三層,一層 二層 三層
RPTNMLSJJILFFDT27CA,23,98.24,住宅,鋼筋混凝土造,82年7月21日,六層,一層
RPQNMLNJJILFFCT98CA,23,165.19,住家用,鋼筋混凝土造,82年12月20日,四層,一層 二層 三層 四層
