編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLMJJILFFAT98DC,,274.50,見其他登記事項,見其他登記事項,105年6月17日,一層,
RPPNMLRKJILFFAT76CC,51,221.76,店舖、住宅,鋼筋混凝土加強磚造,55年2月2日,四層,
RPWNMLNJJILFFAT07DC,35,107.65,見其他登記事項,,70年12月31日,五層,
RPRNMLNJJILFFAT09CC,19,117.19,見其他登記事項,鋼筋混凝土造,87年4月3日,十三層,
RPUPMLQKJILFFAT37CC,28,194.33,見其他登記事項,鋼筋混凝土造,78年3月2日,五層,
RPOOMLMLJILFFAT98CC,39,176.88,住商用,鋼筋混凝土造,66年6月14日,三層,
RPQOMLMLJILFFAT66DC,25,188.12,住商用,鋼筋混凝土造,81年2月28日,四層,
RPVNMLNLJILFFAT07CC,20,78.35,國民住宅,鋼筋混凝土造,85年6月7日,十一層,
RPVNMLNLJILFFAT07CC,20,35.13,見其他登記事項,鋼筋混凝土造,85年6月7日,十一層,
RPUNMLLJKILFFAT66CC,30,171.34,住家用,鋼筋混凝土造,75年8月15日,三層,
RPQOMLOLJILFFAT76CC,,203.84,住商用,鋼筋混凝土加強磚造,,二層,
RPQNMLPKJILFFCT86CC,25,174.84,住家用,鋼筋混凝土造,81年3月28日,三層,
RPQOMLOKKILFFAT76CC,3,124.19,商業用,鋼筋混凝土造,103年5月5日,十二層,
RPQOMLOKKILFFAT76CC,3,85.26,見其他登記事項,鋼筋混凝土造,103年5月5日,十二層,
RPPNMLKKKILFFAT78CC,19,86.11,見其他登記事項,鋼筋混凝土造,87年4月3日,十三層,
RPPNMLKKKILFFAT78CC,19,31.08,見其他登記事項,鋼筋混凝土造,87年4月3日,十三層,
RPPOMLKMKILFFAT09CC,21,115.84,住商用,鋼筋混凝土造,84年12月1日,五層,
RPXNMLKMKILFFAT17CC,21,52.40,住商用,鋼筋混凝土造,84年12月1日,五層,
RPXNMLTKJHMFFAT87DC,17,91.98,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPXNMLTKJHMFFAT87DC,17,29.77,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPUNMLOLJHMFFDT47DC,3,90.73,住宅,鋼骨構造,103年3月14日,一層,
