鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
大湖鄉,土地,南昌段481~510地號,421.44,,山坡地保育區,農牧用地,1051020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1298036,3080,,0.0,0,協議價購取得土地案件,RPQNMLOJJILFFAK97CA
苗栗市,土地,文發段2011~2040地號,629.97,住,,,1050930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47600000,75559,,0.0,0,關係人買賣。,RPSNMLNJJILFFBK18CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里33鄰忠孝31~60號,77.79,,山坡地保育區,丙種建築用地,1050703,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050712,154.14,4,2,2,有,有,7030000,45608,坡道平面,0.0,400000,車位面積內含在公設共有部分,RPVNMLNJJILFFBK48CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里33鄰忠孝31~60號,75.86,,山坡地保育區,丙種建築用地,1050710,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050712,152.41,3,2,2,有,有,6100000,40024,坡道平面,0.0,400000,車位面積內含在公設共有部分,RPXNMLNJJILFFBK68CA
苗栗市,房地(土地+建物),苗栗縣苗栗市福麗里23鄰鳳形1~30號,100.0,,鄉村區,乙種建築用地,1051005,土地1建物1車位0,全,,透天厝,住家用,加強磚造,,139.53,5,2,3,有,無,2900000,20784,,0.0,0,,RPUNMLPKJILFFBK68CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮苑東里15鄰興隆1~30號,76.08,,特定農業區,甲種建築用地,1051006,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870608,175.76,5,2,3,有,無,5080000,28903,,0.0,0,,RPUOMLMKJILFFCK58CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮中正里3鄰中正61~90號,130.88,住,,,1040627,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041218,222.26,5,2,4,有,無,9500000,42743,,0.0,0,,RPWNMLSKJILFFCK66CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮中正里3鄰中正61~90號,108.79,住,,,1031128,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041218,222.29,5,2,3,有,無,8990000,40443,,0.0,0,,RPXNMLSKJILFFCK76CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮中正里3鄰中正61~90號,106.24,住,,,1041017,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041218,222.29,5,2,3,有,無,8940000,40218,,0.0,0,,RPPOMLSKJILFFCK68CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮中正里3鄰中正61~90號,109.61,住,,,1031202,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041218,222.29,5,2,3,有,無,9100000,40938,,0.0,0,,RPQOMLSKJILFFCK78CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里4鄰四維街91~120號,33.38,住,,,1050802,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050202,110.5,3,2,2,有,無,5200000,47059,,0.0,0,,RPXNMLMJJILFFDK78CA
造橋鄉,土地,龍昇段721~750地號,83.52,,鄉村區,乙種建築用地,1051024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,20354,,0.0,0,本交易含未登記建物2層樓建物1棟。,RPPNMLOJJILFFDK18CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮營盤里9鄰環市路三段12巷91~120號,84.88,住,,,1050911,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040626,280.69,5,2,7,有,有,13500000,48096,,0.0,0,,RPTNMLOJJILFFDK58CA
竹南鎮,土地,仁德段301~330地號,126.33,商,,,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,687891,5445,,0.0,0,共有土地買賣。,RPXNMLOJJILFFDK98CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里2鄰南大路232巷1~30號,50.84,住,,,1050928,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690903,109.24000000000001,3,2,2,有,無,2800000,25632,,0.0,0,,RPPNMLTKJILFFDK78CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中港里13鄰新生路61~90號,170.31,住,,,1050930,土地5建物1車位0,一層，二層，三層，四層，屋頂突出物，騎樓,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050119,329.88,5,2,6,有,無,19266000,58403,,0.0,0,,RPQNMLNLJILFFDK38CA
銅鑼鄉,土地,福安段91~120地號,334.67,,特定農業區,甲種建築用地,1051004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1271746,3800,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMLJILFFEK38CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮珊湖里2鄰學府路73巷1~30號,60.37,,山坡地保育區,丙種建築用地,1051015,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820703,117.24000000000001,6,0,6,有,無,900000,7677,,0.0,0,,RPPNMLMJJILFFFK18CA
南庄鄉,土地,北獅里興段北獅里興小段391~420地號,4000.0,,山坡地保育區,林業用地,1051007,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,250,,0.0,0,,RPUNMLMJJILFFFK68CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮上埔里4鄰中正一路121~150號,27.3,商,,,1050726,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041124,161.42000000000002,3,2,2,有,有,7230000,48004,坡道平面,26.43,750000,,RPXNMLMJJILFFFK98CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮上埔里4鄰中正一路121~150號,22.61,商,,,1050722,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041124,112.46000000000001,2,2,2,有,有,5150000,45794,,0.0,0,,RPOOMLMJJILFFFK18CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮上埔里4鄰中正一路121~150號,22.9,商,,,1050930,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041124,140.88,2,2,2,有,有,5800000,43250,坡道平面,26.43,850000,,RPPOMLMJJILFFFK28CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮合興里3鄰復興街31~60號,20.84,住,,,1050905,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830115,113.89,3,2,2,有,無,3600000,31609,,0.0,0,,RPPNMLOJJILFFFK38CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮合興里3鄰復興街31~60號,20.84,住,,,1050913,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830115,113.89,3,2,2,有,無,3600000,31609,,0.0,0,,RPQNMLOJJILFFFK48CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮合興里3鄰復興街31~60號,20.84,住,,,1050903,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830115,115.28999999999999,3,2,2,有,無,3600000,31226,,0.0,0,,RPRNMLOJJILFFFK58CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮合興里3鄰復興街31~60號,20.84,住,,,1050903,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830115,113.89,3,2,2,有,無,3600000,31609,,0.0,0,,RPSNMLOJJILFFFK68CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮合興里3鄰復興街31~60號,20.84,住,,,1050913,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830115,113.89,3,2,2,有,無,3600000,31609,,0.0,0,,RPTNMLOJJILFFFK78CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮民族里11鄰崇仁街15巷1~30號,123.01,住,,,1050909,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030715,281.41,4,2,5,有,無,17000000,60410,,0.0,0,,RPWNMLMLJILFFFK09CA
獅潭鄉,土地,桂竹林段91~120地號,332.0,,山坡地保育區,交通用地,1051021,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,181000,545,,0.0,0,,RPRNMLMJJILFFAK97DA
苗栗市,建物,苗栗縣苗栗市維新里15鄰新東街121~150號,0.0,,,,1050715,土地0建物1車位0,全,七層,透天厝,見其他登記事項,鋼筋混凝土造,0850702,3680.87,0,0,0,有,無,74597130,20266,,0.0,0,整棟為醫療大樓.格局無法計算,RPQNMLRJJILFFBK48DA
苗栗市,土地,嘉盛段841~870地號,25.83,,特定農業區,交通用地,1051014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,634817,24577,,0.0,0,協議價購,RPSNMLTJJILFFBK88DA
苗栗市,土地,嘉盛段841~870地號,17.22,,特定農業區,交通用地,1051014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,423211,24577,,0.0,0,協議價購,RPTNMLTJJILFFBK98DA
苗栗市,土地,嘉盛段511~540地號,9.06,,特定農業區,交通用地,1051014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,215267,23760,,0.0,0,協議價購,RPVNMLTJJILFFBK56DA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮文化里8鄰文化街32巷66弄1~30號,37.19,住,,,1051002,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1000630,127.69,3,2,2,有,有,5500000,43073,一樓平面,0.0,0,,RPQNMLNJJILFFFK38CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮民權里7鄰東興路165巷1~30號,10.06,住,,,1051004,土地2建物1車位0,二層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1041221,31.81,1,1,1,有,有,2550000,80163,,0.0,0,,RPSNMLNJJILFFFK58CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮民權里7鄰東興路165巷31~60號,8.98,住,,,1051005,土地2建物1車位0,二層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1041221,36.480000000000004,1,1,1,有,有,2300000,63048,,0.0,0,,RPTNMLNJJILFFFK68CA
