鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
竹北市,房地(土地+建物),新竹縣竹北市新民街186巷31~60號,77.02,住,,,1051012,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020318,250.03,4,3,4,有,有,15500000,61993,,0.0,0,,RPVNMLMJJILFFBJ28CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利一路91~120號,17.06,商,,,1050725,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930517,189.23000000000002,3,2,2,有,有,10500000,55488,坡道平面,0.0,0,,RPXNMLMJJILFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺科路91~120號,28.82,住,,,1050822,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000805,170.49,3,2,2,有,有,10980000,64403,坡道平面,0.0,0,,RPWPMLMJJILFFBJ58CA
關西鎮,土地,拱子溝段1~30地號,10558.0,,山坡地保育區,農牧用地,1050810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,1089,,0.0,0,,RPUOMLNJJILFFBJ38CA
新埔鎮,房地(土地+建物),新竹縣新埔鎮義民路三段622巷1~30號,2489.56,,山坡地保育區,農牧用地,1051012,土地3建物1車位0,一層，二層，三層，屋頂突出物，地下一層,三層,農舍,農舍,鋼筋混凝土造,1000831,337.27,5,2,6,有,無,16500000,,,0.0,0,,RPXOMLNJJILFFBJ68CA
竹北市,房地(土地+建物),新竹縣竹北市和平街151~180號,99.15,商,,,1050929,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,1050224,397.06,0,0,0,無,無,22400000,56415,,0.0,0,,RPURMLRJJILFFBJ09CA
竹北市,房地(土地+建物),新竹縣竹北市中山路241~270號,19.25,住,,,1051020,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710526,66.84,2,2,1,有,無,3200000,47876,,0.0,0,,RPUNMLTJJILFFBJ88CA
竹北市,土地,隘口段91~120地號,354.22,,特定農業區,農牧用地,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6320000,17842,,0.0,0,,RPVNMLKKJILFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明九路1~30號,12.58,住,,,1050930,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941107,145.86,3,2,2,有,有,7360000,50463,坡道平面,0.0,0,含增建或未登記建物，另有公設權狀。,RPPNMLNKJILFFBJ87CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強南路59巷1~30號,15.05,住,,,1050924,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0930611,103.84,2,1,1,有,有,5950000,57300,坡道平面,0.0,0,,RPRNMLRKJILFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐南路一段151~180號,33.15,商,,,1050904,土地1建物1車位2,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041111,325.24,4,2,2,有,有,26800000,91801,坡道平面,56.18,2100000,,RPOOMLPLJILFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路五段31~60號,29.6,住,,,1051004,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050804,146.3,2,2,1,有,有,8980000,61381,坡道平面,44.23,0,,RPRNMLKMJILFFBJ97CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路五段31~60號,59.73,住,,,1051004,土地1建物1車位2,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050804,294.81,3,2,2,有,有,21000000,71232,坡道平面,88.46,0,,RPUNMLKMJILFFBJ28CA
竹東鎮,土地,燥樹排段121~150地號,1170.0,,山坡地保育區,農牧用地,1051012,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,2821,,0.0,0,,RPRNMLOJJILFFCJ18CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路一段560巷1~30號,16.36,住,,,1051012,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0991231,95.53999999999999,3,1,2,有,有,5200000,54427,坡道平面,31.53,0,,RPPNMLKKJILFFCJ67CA
五峰鄉,土地,竹林段91~120地號,22231.0,,山坡地保育區,林業用地,1050822,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1578401,71,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLPLJILFFCJ58CA
寶山鄉,房地(土地+建物),新竹縣寶山鄉雙園路二段286巷1~30號,497.02,工,,,1051005,土地9建物2車位0,全,三層,透天厝,工業用,鋼筋混凝土造,0931215,434.51,6,4,4,有,有,22900000,52703,,0.0,0,,RPSNMLSLJILFFCJ88CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮惠昌街1~30號,71.0,商,,,1051005,土地1建物1車位0,全,三層,透天厝,商業用,加強磚造,,180.91,6,2,3,有,無,8360000,46211,,0.0,0,,RPXNMLKMJILFFCJ68CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉圓山子91~120號,25.96,,特定農業區,甲種建築用地,1050921,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830126,83.81,4,2,1,有,無,2200000,26250,,0.0,0,,RPUNMLLJJILFFDJ28CA
湖口鄉,土地,德盛段121~150地號,174.0,,特定農業區,農牧用地,1051020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,690,,0.0,0,瑕疵物件之交易。,RPSNMLMJJILFFDJ18CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉鳳凰三街1~30號,98.0,,工業區,丁種建築用地,1051013,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810103,220.88,4,2,3,有,無,9400000,42557,,0.0,0,,RPPNMLNJJILFFDJ97CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉德昌街181~210號,73.27,,鄉村區,乙種建築用地,1051013,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020917,170.0,3,2,3,有,無,9880000,58118,,0.0,0,,RPRNMLNJJILFFDJ18CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉千禧路2巷1~30號,51.46,,鄉村區,乙種建築用地,1050926,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890730,123.21,3,1,2,有,無,3050000,24754,,0.0,0,,RPPNMLTJJILFFDJ58CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中平路一段691~720號,34.65,,特定農業區,甲種建築用地,1050726,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041010,167.57999999999998,3,2,2,有,無,5450000,38204,坡道平面,49.79,950000,,RPPNMLRKJILFFDJ48CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉明豐路1~30號,91.13,住,,,1051008,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020830,234.76,4,1,5,有,有,9500000,40467,,0.0,0,,RPUNMLSKJILFFDJ09CA
新埔鎮,房地(土地+建物),新竹縣新埔鎮成功街136巷6弄1~30號,75.79,住,,,1051013,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670105,102.12,3,2,2,有,無,2100000,20564,,0.0,0,,RPTPMLLJJILFFBJ28DA
新埔鎮,房地(土地+建物),新竹縣新埔鎮大享路128巷31~60號,251.76,,山坡地保育區,丙種建築用地,1051001,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,230.72,4,2,4,有,有,14880000,64494,,0.0,0,,RPOPMLRJJILFFBJ38DA
芎林鄉,土地,上德段61~90地號,752.26,住,,,1051011,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45277455,60189,,0.0,0,向政府機關承購之案件。,RPUNMLTLJILFFCJ66DA
寶山鄉,土地,新城段新城小段751~780地號,95.0,,山坡地保育區,交通用地,1050930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,292600,3080,,0.0,0,向政府機關承購之案件。,RPSNMLKMJILFFCJ28DA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中平路一段691~720號,34.65,,特定農業區,甲種建築用地,1050902,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041010,168.81,3,2,2,有,無,5800000,41178,坡道平面,51.03,950000,,RPQNMLRKJILFFDJ58CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中平路一段691~720號,35.57,,特定農業區,甲種建築用地,1050903,土地0建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041010,170.79000000000002,3,2,2,有,無,5900000,41322,坡道平面,49.79,900000,,RPRNMLRKJILFFDJ68CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中平路一段691~720號,35.57,,特定農業區,甲種建築用地,1050822,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041010,170.79000000000002,3,2,2,有,無,6460000,45537,坡道平面,49.79,950000,,RPSNMLRKJILFFDJ78CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉中平路一段691~720號,25.5,,特定農業區,甲種建築用地,1050907,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041010,87.48,2,2,1,有,無,3850000,44010,,0.0,0,,RPTNMLRKJILFFDJ88CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉新湖路470巷71弄1~30號,72.45,,特定農業區,甲種建築用地,1051014,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0881028,181.53,3,2,3,有,有,4500000,24789,,0.0,0,,RPXNMLRKJILFFDJ66CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄路421~450號,83.91,,特定農業區,甲種建築用地,1051004,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0980402,288.17,5,3,4,有,有,9000000,31232,,0.0,0,"土地增值稅由買方支付，稅金合計12,587元。",RPPNMLLKJILFFDJ87CA
湖口鄉,土地,中義段301~330地號,2821.74,農,,,1051014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,233865811,82880,,0.0,0,,RPROMLPKJILFFDJ58CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮忠孝街71巷31~60號,75.17,,山坡地保育區,丙種建築用地,1051007,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0840922,169.4,4,2,3,有,無,5160000,30460,,0.0,0,,RPUNMLKMJILFFCJ38CA
五峰鄉,土地,花園段301~330地號,19016.0,,山坡地保育區,林業用地,1051024,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350136,71,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLPLJILFFCJ68CA
