編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTPMLLJJILFFCA57CC,9,59.98,商業用,鋼筋混凝土造,96年5月3日,九層,
RPTPMLLJJILFFCA57CC,9,29.38,共有部分,鋼筋混凝土造,96年5月3日,九層,
RPUPMLLJJILFFCA67CC,,522.53,商業用,鋼筋混凝土造,,十一層,
RPSNMLLJJILFFCA27CC,9,48.85,住家用,鋼筋混凝土造,96年9月13日,十五層,
RPSNMLLJJILFFCA27CC,9,23.45,共有部分,鋼筋混凝土造,96年9月13日,十五層,
RPVNMLLJJILFFCA57CC,6,111.09,住家用,鋼筋混凝土造,99年9月6日,十四層,
RPVNMLLJJILFFCA57CC,6,50.23,見其他登記事項,鋼筋混凝土造,99年9月6日,十四層,
RPVNMLLJJILFFCA57CC,6,.32,見其他登記事項,鋼筋混凝土造,99年9月6日,十四層,
RPVNMLLJJILFFCA57CC,6,3.79,見其他登記事項,鋼筋混凝土造,99年9月6日,十四層,
RPQOMLLJJILFFCA17CC,16,85.66,住家用,鋼筋混凝土造,89年6月28日,八層,
RPQOMLLJJILFFCA17CC,16,15.56,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPQOMLLJJILFFCA17CC,16,54.18,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPPOMLLJJILFFCA07CC,11,75.05,住家用,鋼筋混凝土造,94年9月14日,十三層,
RPPOMLLJJILFFCA07CC,11,20.80,共有部分,鋼筋混凝土造,94年9月14日,十三層,
RPPOMLLJJILFFCA07CC,11,80.72,共有部分,鋼筋混凝土造,94年9月14日,十三層,
RPPOMLLJJILFFCA07CC,9,.70,共有部分,見其他登記事項,96年6月13日,一層,
RPOOMLLJJILFFCA96CC,35,90.16,住家用,鋼筋混凝土造,70年12月30日,七層,
RPOOMLLJJILFFCA96CC,35,20.57,共有部分,鋼筋混凝土造,70年12月30日,七層,
RPWNMLLJJILFFCA67CC,3,41.95,住家用,鋼筋混凝土造,102年12月31日,十一層,
RPWNMLLJJILFFCA67CC,3,24.64,見其他登記事項,鋼筋混凝土造,102年12月31日,十一層,
RPROMLLJJILFFCA27CC,16,85.98,住家用,鋼筋混凝土造,89年6月28日,十層,
RPROMLLJJILFFCA27CC,16,15.56,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPROMLLJJILFFCA27CC,16,54.18,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPQPMLLJJILFFCA27CC,5,55.70,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPQPMLLJJILFFCA27CC,5,13.05,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPQPMLLJJILFFCA27CC,5,20.98,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPWPMLLJJILFFCA87CC,3,309.36,見其他登記事項,鋼筋混凝土造,102年10月17日,十二層,
