鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中正區,車位,臺北市中正區和平西路一段61~90號,0.28,商,,,1051024,土地0建物0車位1,地下一層，地下二層，地下三層，地下四層,二十八層,其他,停車空間,鋼骨鋼筋混凝土造,0930120,40.769999999999996,0,0,0,有,無,3100000,,坡道平面,0.0,3100000,,RPSNMLMJJILFFAA96CA
中正區,房地(土地+建物),臺北市中正區中華路二段305巷1~30號,0.02,住,,,1051024,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),,加強磚造,0560519,42.72,3,1,1,有,有,51983,1217,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLNJJILFFAA07CA
中正區,房地(土地+建物),臺北市中正區和平西路一段151~180號,6.72,住,,,1051007,土地3建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0681226,72.47,2,2,1,有,有,12250000,169035,,0.0,0,,RPPNMLPJJILFFAA96CA
文山區,房地(土地+建物)+車位,臺北市文山區政大二街260巷1~30號,213.58,住,,,1050924,土地1建物1車位1,一層，二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981019,450.19,6,3,4,有,有,47000000,106135,坡道平面,33.74,2800000,,RPQNMLPKJILFFAA17CA
文山區,土地,興隆段三小段511~540地號,80.5,住,,,1051024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31650000,393168,,0.0,0,,RPQNMLLJKILFFAA76CA
文山區,土地,興隆段三小段511~540地號,80.5,住,,,1051024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31650000,393168,,0.0,0,,RPRNMLLJKILFFAA86CA
中正區,房地(土地+建物),臺北市中正區銅山街1~30號,23.5,住,,,1050907,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720809,119.39999999999999,4,3,3,有,無,32700000,273869,,0.0,0,含增建或未登記建物。,RPTPMLLJJILFFBA27CA
萬華區,房地(土地+建物),臺北市萬華區萬大路387巷31~60號,54.8,住,,,1050923,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771223,147.37,4,2,2,有,無,19700000,133677,,0.0,0,天井增建。,RPRNMLMJJILFFBA96CA
萬華區,房地(土地+建物),臺北市萬華區康定路1~30號,2.08,商,,,1051012,土地1建物1車位0,九層,十四層,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0900705,26.47,1,1,1,有,有,5050000,190782,,0.0,0,,RPUOMLLLJILFFBA47CA
萬華區,房地(土地+建物),臺北市萬華區康定路91~120號,4.35,商,,,1051014,土地1建物1車位0,二十層,二十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050331,64.24,2,2,1,有,有,13680000,212951,,0.0,0,,RPOPMLSLJILFFBA67CA
萬華區,房地(土地+建物),臺北市萬華區康定路91~120號,3.94,商,,,1051014,土地1建物1車位0,二十二層,二十六層,套房(1房1廳1衛),住家用,見其他登記事項,1050331,58.31,1,1,1,有,有,11980000,205454,,0.0,0,,RPPPMLSLJILFFBA77CA
萬華區,房地(土地+建物)+車位,臺北市萬華區康定路91~120號,8.33,商,,,1050710,土地1建物1車位1,二十層,二十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050331,151.76,3,2,1,有,有,29560000,227511,坡道平面,33.7,2700000,,RPQPMLSLJILFFBA87CA
中山區,房地(土地+建物),臺北市中山區林森北路391~420號,2.84,商,,,1051003,土地1建物1車位0,六層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0710531,30.57,1,1,1,有,無,3350000,109585,,0.0,0,,RPUNMLMJJILFFCA37CA
中山區,房地(土地+建物),臺北市中山區新生北路二段31~60號,6.21,商,,,1051004,土地1建物1車位0,十六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,67.14,2,1,1,有,有,13500000,201102,,0.0,0,,RPQNMLQJJILFFCA37CA
中山區,房地(土地+建物),臺北市中山區新生北路二段31~60號,6.07,商,,,1051019,土地1建物1車位0,十六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,61.71,2,2,1,有,有,11000000,178253,,0.0,0,,RPRNMLQJJILFFCA47CA
內湖區,房地(土地+建物)+車位,臺北市內湖區大湖山莊街219巷31~60號,574.0,住,,,1051018,土地1建物4車位7,四層，五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030807,1564.43,0,0,0,無,無,235000000,150214,坡道平面,396.06,0,,RPWNMLSJJILFFCA18CA
