鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
信義區,房地(土地+建物),基隆市信義區深澳坑路1~30號,7.35,住,,,1051017,土地4建物1車位0,七層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850426,41.54,1,1,1,有,有,1350000,32499,,0.0,0,,RPTNMLLJJILFFBC27CA
中正區,房地(土地+建物)+車位,基隆市中正區觀海街1~30號,23.69,住,,,1051012,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,150.93,3,2,2,有,有,4680000,31008,坡道平面,0.0,0,,RPVNMLMJJILFFBC57CA
中正區,房地(土地+建物),基隆市中正區新豐街391~420號,25.46,住,,,1050919,土地2建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,140.29,4,2,2,有,有,5600000,39917,,0.0,0,,RPXNMLMJJILFFBC77CA
仁愛區,房地(土地+建物),基隆市仁愛區南榮路117巷22弄1~30號,14.6,住,,,1050905,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660503,45.64,2,2,1,有,無,700000,15337,,0.0,0,,RPRNMLNJJILFFBC27CA
仁愛區,房地(土地+建物),基隆市仁愛區南榮路455巷1~30號,30.75,住,,,1050912,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0641007,76.56,3,2,1,有,無,2050000,26776,,0.0,0,,RPSNMLOJJILFFBC47CA
中正區,房地(土地+建物)+車位,基隆市中正區新豐街361~390號,13.58,住,,,1051018,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,118.38,2,2,1,有,有,3200000,27032,坡道平面,36.83,0,,RPPNMLQKJILFFBC47CA
信義區,房地(土地+建物),基隆市信義區深澳坑路168巷50弄31~60號,18.94,住,,,1051003,土地1建物1車位0,四層，夾層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840610,65.31,2,2,2,有,無,1350000,20671,,0.0,0,,RPTOMLRKJILFFBC08CA
信義區,土地,基瑞段421~450地號,2431.02,工,,,1050815,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48980000,20148,,0.0,0,,RPPNMLNLJILFFBC27CA
安樂區,房地(土地+建物),基隆市安樂區定國街83巷1~30號,39.25,住,,,1051020,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661230,44.37,1,1,1,有,無,880000,19833,,0.0,0,,RPQNMLNJJILFFCC27CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街301~330號,24.64,住,,,1051018,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,107.15,3,2,2,有,有,2100000,19599,,0.0,0,,RPTNMLNJJILFFCC57CA
七堵區,房地(土地+建物),基隆市七堵區福一街51巷1~30號,32.55,住,,,1050930,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710911,107.83,3,2,2,有,無,4200000,38950,,0.0,0,,RPVNMLOJJILFFCC87CA
安樂區,房地(土地+建物),基隆市安樂區基金一路151~180號,17.37,住,,,1051018,土地5建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,116.11999999999999,3,2,2,有,有,4200000,36169,,0.0,0,,RPPNMLKKJILFFCC96CA
七堵區,房地(土地+建物),基隆市七堵區六堵一街181~210號,82.88,其他,,,1051009,土地8建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0971003,219.66,4,3,3,有,有,8100000,36875,,0.0,0,,RPXNMLRKJILFFCC48CA
中山區,房地(土地+建物),基隆市中山區復興路212巷6弄31~60號,88.41,住,,,1051005,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880208,175.37,4,3,3,有,無,7000000,39916,,0.0,0,,RPPNMLLLJILFFCC17CA
