編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLLJJILFFAF77EC,36,78.40,住家用,鋼筋混凝土造,69年10月2日,四層,
RPUNMLLJJILFFCF08DC,21,120.86,住家用,鋼筋混凝土造,85年2月3日,二層,
RPTNMLLJJILFFBF77CC,49,172.23,商業用,加強磚造,57年2月3日,二層,
RPTNMLLJJILFFBF77CC,49,171.00,商業用,加強磚造,57年2月3日,二層,
RPTRMLLJJILFFBF18CC,8,100.47,住家用,鋼筋混凝土造,97年7月29日,十九層,
RPTRMLLJJILFFBF18CC,8,4.78,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPTRMLLJJILFFBF18CC,8,1.86,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPTRMLLJJILFFBF18CC,8,7.31,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPTRMLLJJILFFBF18CC,8,29.39,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPTRMLLJJILFFBF18CC,8,4.05,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPTRMLLJJILFFBF18CC,8,39.18,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPTQMLLJJILFFBF08CC,41,94.18,商業用,加強磚造,64年5月7日,四層,
RPTQMLLJJILFFBF08CC,41,94.18,住家用,加強磚造,64年5月7日,四層,
RPTQMLLJJILFFBF08CC,41,94.18,住家用,加強磚造,64年5月7日,四層,
RPTQMLLJJILFFBF08CC,41,94.18,住家用,加強磚造,64年5月7日,四層,
RPSPMLMJJILFFIF68CC,9,25.33,見其他登記事項,鋼筋混凝土造,97年1月14日,五層,
RPUPMLMJJILFFIF88CC,10,150.50,住家用,鋼筋混凝土造,96年2月12日,十五層,
RPWPMLMJJILFFIF09CC,2,33.62,見其他登記事項,鋼筋混凝土造,103年6月17日,五層,
RPRPMLMJJILFFIF58CC,9,25.33,見其他登記事項,鋼筋混凝土造,97年1月14日,五層,
RPVPMLMJJILFFIF98CC,23,162.21,住家用,鋼筋混凝土造,82年12月24日,七層,
RPVOMLLJJILFFEF38CC,27,163.85,住家用,鋼筋混凝土造,78年6月19日,五層,
RPXOMLLJJILFFEF58CC,17,32.76,住家用,鋼骨鋼筋混凝土造,88年7月4日,三十三層,
RPXOMLLJJILFFEF58CC,17,3.00,共有部份,鋼骨鋼筋混凝土造,88年7月4日,二十六層,
