鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
莿桐鄉,土地,樹子腳段2011~2040地號,4206.0,,特定農業區,農牧用地,1050902,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9240000,2197,,0.0,0,,RPVNMLLJJILFFAP68CA
斗六市,土地,光明段271~300地號,100.0,,工業區,丁種建築用地,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,27500,,0.0,0,,RPRNMLMJJILFFAP38CA
斗六市,房地(土地+建物),雲林縣斗六市部子1~30號,135.48,,鄉村區,乙種建築用地,1050911,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050418,216.67,4,3,5,有,無,6500000,30000,,0.0,0,,RPPOMLRJJILFFAP78CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生一路1~30號,9.49,住,,,1051019,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890529,63.79,2,1,1,有,有,1600000,25082,,0.0,0,,RPRNMLNJJILFFBP58CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮信義路25巷22弄1~30號,114.24,工,,,1051015,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1001011,197.06,5,2,4,有,無,6800000,34507,,0.0,0,1.含增建或未登記建物。2.包含現況傢俱、家電用品等。3.權利人共二人。,RPTNMLKKJILFFBP58CA
崙背鄉,土地,東興段271~300地號,2026.24,,特定農業區,農牧用地,1051018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7091840,3500,,0.0,0,,RPRNMLMJJILFFCP58CA
崙背鄉,土地,南榮段391~420地號,157.84,住,,,1050923,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,34845,,0.0,0,交易含未登記建物,RPUNMLMJJILFFCP88CA
崙背鄉,土地,大豐段181~210地號,3346.0,,特定農業區,農牧用地,1051017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2342200,700,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLMJJILFFCP09CA
崙背鄉,土地,中勸段1081~1110地號,81.48,住,,,1050823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,739431,9075,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLMJJILFFCP38CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安路1~30號,76.8,住,,,1051018,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810403,151.33,5,2,3,有,無,3000000,19824,,0.0,0,,RPQNMLKKJILFFCP38CA
西螺鎮,土地,三塊厝段三塊厝小段661~690地號,90.0,,鄉村區,乙種建築用地,1051017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,10000,,0.0,0,,RPQNMLOKJILFFCP78CA
崙背鄉,土地,舊庄段661~690地號,2050.0,,特定農業區,農牧用地,1051011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,634,,0.0,0,,RPQNMLTJJILFFCP56CA
虎尾鎮,土地,立仁段481~510地號,28.88,住,,,1050922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1155200,40000,,0.0,0,,RPRNMLMJJILFFDP68CA
虎尾鎮,土地,安慶段721~750地號,878.52,,特定農業區,農牧用地,1051008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,2960,,0.0,0,,RPQNMLNJJILFFDP68CA
虎尾鎮,土地,立仁段481~510地號,37.44,住,,,1050927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1497600,40000,,0.0,0,,RPSNMLRJJILFFDP66CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路二段436巷91~120號,132.07,住,,,1051006,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910301,199.43,5,1,3,有,無,6800000,34097,,0.0,0,,RPTNMLRJJILFFDP76CA
虎尾鎮,土地,高北段241~270地號,703.13,其他,,,1050929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22200000,31573,,0.0,0,,RPXNMLSJJILFFDP27CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街31~60號,102.89,住,,,1050906,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,192.4,4,3,3,有,無,6600000,34304,,0.0,0,,RPVNMLPKJILFFDP86CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街31~60號,121.3,住,,,1050906,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,197.58,4,3,3,有,無,5900000,29861,,0.0,0,,RPWNMLPKJILFFDP96CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街31~60號,121.3,住,,,1050906,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,197.58,4,3,3,有,無,5600000,28343,,0.0,0,,RPXNMLPKJILFFDP07CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街61~90號,179.94,住,,,1050906,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,260.67,4,3,3,有,無,9350000,35869,,0.0,0,,RPOPMLPKJILFFDP98CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街31~60號,179.94,住,,,1050906,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,249.36,4,3,3,有,無,9350000,37496,,0.0,0,,RPPPMLPKJILFFDP09CA
元長鄉,土地,鹿北段721~750地號,227.81,,鄉村區,乙種建築用地,1050920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4390,,0.0,0,,RPVNMLMJJILFFEP56CA
北港鎮,土地,廟西段361~390地號,91.25,商,,,1051002,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,32877,,0.0,0,含增建或未登記建物。,RPQNMLMLJILFFEP88CA
麥寮鄉,土地,許厝寮段後安寮小段1141~1170地號,3569.5,,一般農業區,農牧用地,1051017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4650000,1303,,0.0,0,,RPTNMLNJJILFFFP56CA
麥寮鄉,土地,許厝寮段許厝寮小段331~360地號,5123.0,,一般農業區,養殖用地,1051017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4650000,908,,0.0,0,,RPUNMLNJJILFFFP66CA
東勢鄉,土地,四美段151~180地號,60.19,,鄉村區,乙種建築用地,1051003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,182000,3024,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLTJJILFFFP17CA
東勢鄉,土地,四美段151~180地號,581.33,,特定農業區,農牧用地,1051003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,718000,1235,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLTJJILFFFP27CA
麥寮鄉,土地,新中段1111~1140地號,79.69,農,,,1050910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,175329,2200,,0.0,0,,RPTNMLTLJILFFFP37CA
麥寮鄉,土地,新中段1111~1140地號,452.04,農,,,1050910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5040671,11151,,0.0,0,,SPTNMLTLJILFFFP47CA
林內鄉,土地,中山段571~600地號,403.0,農,,,1051018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1489,,0.0,0,,RPQOMLTLJILFFAP76DA
斗南鎮,土地,大東段大東小段1801~1830地號,1296.0,,特定農業區,農牧用地,1050912,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,1119,,0.0,0,,RPQNMLNJJILFFBP58DA
四湖鄉,土地,和平段421~450地號,3881.33,,一般農業區,農牧用地,1051027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1546,,0.0,0,,RPPNMLNJJILFFEP78DA
東勢鄉,土地,東西段511~540地號,1250.01,,特定農業區,農牧用地,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,800,,0.0,0,,RPPNMLNJJILFFFP88DA
東勢鄉,土地,東西段601~630地號,3584.79,,特定農業區,農牧用地,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2222570,620,,0.0,0,,RPQNMLNJJILFFFP98DA
崙背鄉,土地,貓兒干段1231~1260地號,2264.0,,特定農業區,農牧用地,1051001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1856480,820,,0.0,0,,RPVNMLMJJILFFCP56EA
二崙鄉,土地,新庄子段新庄子小段871~900地號,5000.0,,特定農業區,農牧用地,1051001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,1800,,0.0,0,,RPTNMLNJJILFFCP09EA
台西鄉,土地,普令厝段271~300地號,3955.0,,一般農業區,農牧用地,1051006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2180000,551,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOJJILFFFP98DA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮博愛路140巷1~30號,121.11,住,,,1051004,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670623,141.0,5,1,2,有,無,5100000,36170,,0.0,0,,RPTNMLPLJILFFDP86DA
大埤鄉,土地,田子林段2671~2700地號,4754.0,,特定農業區,農牧用地,1050930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7226080,1520,,0.0,0,,RPPNMLOJJILFFBP58DA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮墾地里1鄰虎興西一街31~60號,105.2,住,,,1051004,土地7建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050628,224.85,4,3,3,有,無,6080000,27040,,0.0,0,,RPSNMLMKJHMFFDP88CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街31~60號,121.3,住,,,1050906,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,197.58,4,3,3,有,無,5720000,28950,,0.0,0,,RPOOMLPKJILFFDP88CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街31~60號,121.29,住,,,1050906,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,197.58,4,3,3,有,無,5700000,28849,,0.0,0,,RPPOMLPKJILFFDP98CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街31~60號,121.3,住,,,1050906,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,197.58,4,3,3,有,無,5800000,29355,,0.0,0,,RPQOMLPKJILFFDP09CA
