編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPURMLRJJILFFBJ09CA,1,397.06,住商用,鋼筋混凝土造,105年2月24日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 見其他登記事項
RPVNMLMJJILFFBJ28CA,4,223.05,住家用,鋼筋混凝土造,102年3月18日,四層,屋頂突出物 地下一層 一層 二層 三層 四層
RPVNMLMJJILFFBJ28CA,4,26.98,見其他登記事項,鋼筋混凝土造,102年3月18日,五層,
RPXOMLNJJILFFBJ68CA,5,337.27,農舍,鋼筋混凝土造,100年8月31日,三層,一層 二層 三層 屋頂突出物 地下一層
RPWPMLMJJILFFBJ58CA,5,100.96,住家用,鋼筋混凝土造,100年8月5日,十四層,九層
RPWPMLMJJILFFBJ58CA,5,29.28,見其他登記事項,鋼筋混凝土造,100年8月5日,十四層,
RPWPMLMJJILFFBJ58CA,5,10.73,見其他登記事項,鋼筋混凝土造,100年8月5日,十四層,
RPWPMLMJJILFFBJ58CA,5,.07,見其他登記事項,鋼筋混凝土造,100年8月5日,十四層,
RPWPMLMJJILFFBJ58CA,5,29.46,見其他登記事項,鋼筋混凝土造,100年8月5日,十四層,
RPXNMLMJJILFFBJ48CA,12,123.96,住家用,鋼筋混凝土造,93年5月17日,二十一層,三層
RPXNMLMJJILFFBJ48CA,12,27.54,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPXNMLMJJILFFBJ48CA,12,9.37,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPXNMLMJJILFFBJ48CA,12,.04,見其他登記事項,鋼筋混凝土造,93年5月17日,二十一層,
RPXNMLMJJILFFBJ48CA,12,.01,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPXNMLMJJILFFBJ48CA,12,28.31,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPUNMLTJJILFFBJ88CA,34,66.84,住家用,鋼筋混凝土造,71年5月26日,四層,三層
RPPNMLNKJILFFBJ87CA,11,.03,見其他登記事項,鋼筋混凝土造,94年11月7日,十四層,
RPPNMLNKJILFFBJ87CA,11,28.66,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPPNMLNKJILFFBJ87CA,11,87.28,住家用,鋼筋混凝土造,94年11月7日,十四層,七層
RPPNMLNKJILFFBJ87CA,11,15.78,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPPNMLNKJILFFBJ87CA,11,14.11,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPPNMLKKJILFFCJ67CA,6,45.10,見其他登記事項,鋼筋混凝土造,99年12月31日,十層,六層
RPPNMLKKJILFFCJ67CA,6,39.69,共有部份,鋼筋混凝土造,99年12月31日,十層,
RPPNMLKKJILFFCJ67CA,6,10.75,共有部份,鋼筋混凝土造,99年12月31日,十層,
RPRNMLRKJILFFBJ48CA,12,52.27,住商用,鋼筋混凝土造,93年6月11日,十四層,四層
RPRNMLRKJILFFBJ48CA,12,8.82,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPRNMLRKJILFFBJ48CA,12,14.75,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPRNMLRKJILFFBJ48CA,12,.03,見其他登記事項,鋼筋混凝土造,93年6月11日,十四層,
RPRNMLRKJILFFBJ48CA,12,27.97,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPRNMLRKJILFFBJ48CA,12,.01,共用部分,鋼筋混凝土造,93年6月11日,十四層,
