鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉萬丹路二段281巷1~30號,429.0,,特定農業區,丁種建築用地,1051003,土地1建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,1050617,274.5,0,0,0,無,無,無,47000,,,0.0,0,,RPQNMLMJJILFFAT98DC
屏東巿,房地(土地+建物),屏東縣屏東市自立路181~210號,34.9,住,,,1051021,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),見其他登記事項,,0701231,107.65,3,2,2,有,無,有,11000,102,,0.0,0,,RPWNMLNJJILFFAT07DC
屏東巿,房地(土地+建物),屏東縣屏東市協和東路31~60號,24.11,住,,,1051008,土地1建物1車位0,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870403,117.19,3,2,2,有,無,有,10000,85,,0.0,0,,RPRNMLNJJILFFAT09CC
屏東巿,土地,大同段751~780地號,312.0,農,,,1051105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,38,,0.0,0,,RPTNMLRJJILFFAT17DC
內埔鄉,房地(土地+建物),屏東縣內埔鄉育文路1~30號,117.96,,鄉村區,乙種建築用地,1051108,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810328,174.84,5,2,3,有,無,有,12000,69,,0.0,0,,RPQNMLPKJILFFCT86CC
屏東巿,房地(土地+建物),屏東縣屏東市公園路1~30號,284.0,商,,,1051101,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0780302,194.33,0,0,0,無,無,無,28000,144,,0.0,0,,RPUPMLQKJILFFAT37CC
屏東巿,房地(土地+建物),屏東縣屏東市民生路181~210號,56.0,商,,,1051108,土地1建物1車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土加強磚造,0550202,221.76,4,3,4,有,無,無,22500,101,,0.0,0,,RPPNMLRKJILFFAT76CC
長治鄉,土地,永興段691~720地號,991.2,農,,,1051108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,28000,28,,0.0,0,含未保存登記建物，合約於106年2月生效開始收租金。,RPQNMLRKJILFFAT86CC
屏東巿,房地(土地+建物),屏東縣屏東市廣東路631~660號,86.0,住,,,1051121,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0660614,176.88,0,0,0,無,無,無,31000,175,,0.0,0,,RPOOMLMLJILFFAT98CC
屏東巿,房地(土地+建物),屏東縣屏東市大連路1~30號,31.0,其他,,,1051121,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0810228,188.12,0,1,1,有,無,無,30000,159,,0.0,0,,RPQOMLMLJILFFAT66DC
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路211~240號,19.18,住,,,1051025,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0850607,113.47999999999999,3,2,2,有,有,有,11000,97,,0.0,0,,RPVNMLNLJILFFAT07CC
屏東巿,房地(土地+建物),屏東縣屏東市民生路61~90號,107.0,住,,,1051028,土地2建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,,203.84,0,0,0,無,無,無,20000,98,,0.0,0,,RPQOMLOLJILFFAT76CC
屏東巿,土地,建國段1861~1890地號,484.0,住,,,1051116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,22000,45,,0.0,0,"含未保登記建物,建設期3個月,租期自106年2月15日起。",RPVNMLKMJILFFAT86CC
屏東巿,房地(土地+建物),屏東縣屏東市武順街91~120號,86.0,住,,,1051201,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0750815,171.34,3,2,2,有,無,有,15000,88,,0.0,0,,RPUNMLLJKILFFAT66CC
潮州鎮,土地,新五魁段421~450地號,97.04,住,,,1050925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12500,129,,0.0,0,,RPPNMLMJKILFFCT09CC
恆春鎮,土地,墾丁段1141~1170地號,5360.48,,國家公園區,,1051115,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,105000,20,,0.0,0,含營業稅,RPQNMLMJKILFFET76CC
屏東巿,房地(土地+建物),屏東縣屏東市協和東路31~60號,24.11,住,,,1051125,土地1建物1車位0,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870403,117.19,3,2,2,有,有,有,10200,87,,0.0,0,,RPPNMLKKKILFFAT78CC
屏東巿,房地(土地+建物),屏東縣屏東市蘭州街31~60號,9891.0,住,,,1051212,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1030505,209.45,1,0,1,有,有,無,16000,76,,0.0,0,,RPQOMLOKKILFFAT76CC
屏東巿,房地(土地+建物),屏東縣屏東市廣東路1531~1560號,14.76,住,,,1051210,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0841201,52.4,0,0,0,無,無,無,10000,191,,0.0,0,,RPXNMLKMKILFFAT17CC
屏東巿,房地(土地+建物),屏東縣屏東市廣東路1531~1560號,32.62,住,,,1051210,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0841201,115.84,4,0,2,有,無,無,12000,104,,0.0,0,,RPPOMLKMKILFFAT09CC
萬丹鄉,土地,社安段361~390地號,355.0,,特定農業區,丁種建築用地,1051206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,43000,121,,0.0,0,建物無保存登記86.21坪,RPRNMLPJJHMFFAT66CC
屏東巿,房地(土地+建物),屏東縣屏東市機廠北路721~750號,17.39,住,,,1060110,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,121.75,3,2,2,有,有,有,12500,103,,0.0,0,,RPXNMLTKJHMFFAT87DC
東港鎮,房地(土地+建物),屏東縣東港鎮光復路一段391~420號,570.03,住,,,1060101,土地1建物1車位0,一層,1,店面(店鋪),住宅,鋼骨構造,1030314,90.73,0,0,0,無,無,無,90000,992,,0.0,0,,RPUNMLOLJHMFFDT47DC
