鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
馬公市,土地,山水北段661~690地號,3.8,,鄉村區,交通用地,1051028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21530,5666,,0.0,0,"山水30高地聯外道路拓寬工程協議價購農牧用地3,700元/M2、建築用地10,200元/M2",RPSNMLMJJILFFAX66CA
望安鄉,土地,望安段301~330地號,533.0,,一般農業區,農牧用地,1051006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,938,,0.0,0,"交易總價含代繳土地增值稅,過戶相關費用",RPTNMLLKJILFFAX76CA
馬公市,土地,興仁段811~840地號,1878.55,,一般農業區,農牧用地,1051020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21830000,11621,,0.0,0,,RPPNMLRLJILFFAX17DA
西嶼鄉,土地,內垵三段1531~1560地號,289.06,,一般農業區,農牧用地,1051020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,2283,,0.0,0,,RPPNMLTJJILFFAX07CA
馬公市,土地,東澳段841~870地號,196.62,住,,,1051018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14060000,71508,,0.0,0,含興建房屋價款,RPQNMLTJJILFFAX17CA
馬公市,土地,五福段541~570地號,279.01,,一般農業區,農牧用地,1051025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5980000,21433,,0.0,0,,RPVNMLTJJILFFAX67CA
馬公市,土地,東澳段691~720地號,8.76,其他,,,1051028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,75342,,0.0,0,畸零地或有合併使用之交易。,RPQNMLOKJILFFAX76CA
湖西鄉,土地,成功南段721~750地號,379.11,,一般農業區,農牧用地,1051027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,742000,1957,,0.0,0,,RPPNMLQJJILFFAX76CA
馬公市,土地,山水北段181~210地號,664.64,,一般農業區,農牧用地,1051028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6140000,9238,,0.0,0,,RPQNMLQJJILFFAX86CA
湖西鄉,土地,東石新段121~150地號,1.26,,一般農業區,交通用地,1051004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4802,3811,,0.0,0,"澎11號線（鼎灣-成功）道路拓寬工程協議價購3,800/m2",RPPNMLLKJILFFAX98CA
馬公市,房地(土地+建物),澎湖縣馬公市東衛61~90號,367.7,,一般農業區,甲種建築用地,1051015,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041005,306.14,4,1,4,有,無,8920000,29137,,0.0,0,,RPQNMLPLJILFFAX96CA
馬公市,土地,六合段421~450地號,609.55,,一般農業區,農牧用地,1051020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15857500,26015,,0.0,0,,RPQNMLRLJILFFAX27DA
西嶼鄉,土地,竹灣段1411~1440地號,78.06,,鄉村區,乙種建築用地,1051025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,188893,2420,,0.0,0,,RPTNMLSJJILFFAX57EA
馬公市,土地,五福段271~300地號,35.21,,一般農業區,農牧用地,1051011,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,5680,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLRJJILFFAX07DA
