鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
八德區,房地(土地+建物),桃園市八德區豐德路361~390號,48.04,住,,,1051106,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,261.02,4,2,2,有,有,無,22000,84,,0.0,0,,RPVNMLSJJILFFFH76DC
八德區,建物,桃園市八德區廣興一路1~30號,0.0,商,,,1051022,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030120,188.07,4,2,2,有,有,無,18000,96,坡道平面,24.91,0,,RPXNMLSJJILFFFH86CC
中壢區,建物,桃園市中壢區龍川街1~30號,0.0,住,,,1051020,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0950426,26.88,2,2,2,有,無,有,5500,205,,0.0,0,,RPROMLSJJILFFBH58CC
中壢區,建物,桃園市中壢區新中北路151~180號,0.0,住,,,1051022,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860507,38.17,1,1,1,有,有,有,6100,160,,0.0,0,,RPXOMLSJJILFFBH56CC
中壢區,建物,桃園市中壢區東昇街61~90號,0.0,商,,,1051022,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0690602,197.92,5,2,4,有,無,無,15000,76,,0.0,0,,RPOPMLSJJILFFBH38CC
中壢區,建物,桃園市中壢區中華路一段805巷22弄1~30號,0.0,工,,,1051023,土地0建物1車位0,見其他登記事項,4,工廠,見其他登記事項,鋼筋混凝土造,0981012,178.25,0,0,0,無,無,有,22000,,,0.0,0,,RPQQMLTJJILFFBH78CC
觀音區,房地(土地+建物),桃園市觀音區成功路一段631~660號,100.0,,工業區,丁種建築用地,1051101,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0921111,195.1,4,2,3,有,無,有,27000,138,,0.0,0,,RPUQMLTJJILFFBH56CC
桃園區,建物,桃園市桃園區大有路481~510號,0.0,住,,,1051101,土地0建物1車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0781030,138.66,3,2,3,有,無,無,57000,411,,0.0,0,,RPWNMLTJJILFFAH98CC
桃園區,建物,桃園市桃園區同德六街121~150號,0.0,住,,,1051028,土地0建物1車位0,一層,13,店面(店鋪),商業用,鋼筋混凝土造,0990526,187.41,0,2,2,有,有,無,80000,427,,0.0,0,,RPXNMLTJJILFFAH09CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔六街151~180號,21.82,住,,,1051018,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930723,88.52,3,2,2,有,有,有,19000,215,坡道平面,0.0,0,,RPQPMLTJJILFFAH58CC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區百年二街1~30號,36.33,,鄉村區,乙種建築用地,1051022,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,151.3,3,2,2,有,有,無,13000,86,坡道平面,36.44,0,租金內含管理費/月＄1600,RPWOMLTJJILFFCH66CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南順八街31~60號,372.26,住,,,1051015,土地2建物2車位0,全,5,透天厝,住家用,鋼筋混凝土造,1030311,628.78,6,1,4,有,無,有,9000,14,,0.0,0,,RPVNMLTJJILFFEH76DC
八德區,建物,桃園市八德區廣福路20巷1~30號,114.54,商,,,1051014,土地0建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0760126,76.67,4,2,3,有,無,無,19000,248,,0.0,0,,RPQNMLKKJILFFFH18DC
平鎮區,房地(土地+建物),桃園市平鎮區平鎮區環南路三段317311~317340號,31.36,其他,,,1051029,土地1建物1車位0,一層,1,店面(店鋪),見其他登記事項,鋼筋混凝土造,0940130,238.39999999999998,0,0,2,有,無,無,42000,176,,0.0,0,,RPOPMLKKJILFFGH18CC
桃園區,房地(土地+建物)+車位,桃園市桃園區同德十街20巷1~30號,10.25,其他,,,1051015,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890815,110.77,3,2,2,有,有,有,17000,153,坡道平面,13.82,0,,RPWNMLKKJILFFAH28DC
桃園區,房地(土地+建物),桃園市桃園區同德十街31~60號,22.63,其他,,,1051103,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0881018,129.4,0,0,0,無,有,無,40000,309,,0.0,0,,RPXNMLKKJILFFAH38DC
桃園區,建物,桃園市桃園區復興路31~60號,0.0,商,,,1051023,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0830827,107.18,0,0,0,無,有,無,33000,308,,0.0,0,,RPOOMLKKJILFFAH47CC
中壢區,建物,桃園市中壢區忠孝路301~330號,0.0,住,,,1051023,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930701,70.08,2,1,1,有,有,無,11000,157,,0.0,0,,RPVNMLKKJILFFBH18CC
中壢區,建物,桃園市中壢區榮安十三街181~210號,0.0,住,,,1051023,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911007,84.62,3,2,2,有,有,有,12000,142,,0.0,0,,RPWNMLKKJILFFBH28CC
中壢區,建物,桃園市中壢區龍東路255巷189弄1~30號,0.0,商,,,1051024,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030915,70.28,0,0,0,無,有,無,16000,228,,0.0,0,,RPXNMLKKJILFFBH38CC
中壢區,建物,桃園市中壢區環西路二段300巷1~30號,0.0,住,,,1051023,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000628,83.94,3,2,2,有,有,無,15000,179,,0.0,0,,RPPOMLKKJILFFBH67CC
中壢區,建物,桃園市中壢區南園二路271~300號,0.0,其他,,,1051023,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010827,179.79000000000002,4,2,2,有,有,有,24000,133,坡道平面,31.31,0,,RPQOMLKKJILFFBH77CC
中壢區,建物,桃園市中壢區金山三街1~30號,0.0,住,,,1051024,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811120,103.41,3,2,2,有,有,無,12000,116,坡道機械,0.0,0,,RPQOMLLKJILFFBH87CC
中壢區,建物,桃園市中壢區龍陵路1~30號,0.0,住,,,1051025,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050407,127.91,3,2,2,有,有,無,13000,102,坡道平面,35.04,0,,RPVOMLLKJILFFBH38CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1051~1080號,18.68,住,,,1051019,土地1建物1車位1,六層,20,辦公商業大樓,見其他登記事項,見其他登記事項,0810123,214.38,4,0,0,有,有,有,57000,266,其他,0.0,0,,RPTNMLLKJILFFAH97CC
龜山區,房地(土地+建物),桃園市龜山區文化二路34巷14弄1~30號,4.21,住,,,1051111,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880106,27.48,1,0,1,有,有,有,7000,255,,0.0,0,,RPRNMLLKJILFFHH48CC
楊梅區,建物,桃園市楊梅區金山街301~330號,0.0,住,,,1051026,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,159.26,4,2,2,有,有,有,22000,138,,0.0,0,,RPVRMLLKJILFFDH88CC
蘆竹區,建物,桃園市蘆竹區南崁路二段391~420號,0.0,,,,1051024,土地0建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0930512,7767.14,0,0,0,無,無,無,1200000,,,0.0,0,,RPVOMLLKJILFFEH68CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南崁路一段271~300號,25.82,住,,,1051110,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970620,61.84,0,0,0,無,無,有,15000,243,,0.0,0,,RPWOMLLKJILFFEH78CC
八德區,房地(土地+建物),桃園市八德區中正路121~150號,13.2,商,,,1051109,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030623,121.28,2,2,1,有,有,無,12000,99,,0.0,0,,RPVNMLLKJILFFFH78DC
中壢區,房地(土地+建物),桃園市中壢區中華路一段421~450號,118.0,住,,,1051103,土地1建物1車位0,全,5,透天厝,商業用,鋼筋混凝土造,0710227,99.24,3,2,1,有,無,有,22000,222,,0.0,0,,RPSOMLLKJILFFBH18DC
中壢區,房地(土地+建物),桃園市中壢區中央西路二段211~240號,170.0,住,,,1050902,土地2建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0630307,319.83,3,3,3,有,無,無,55000,172,,0.0,0,,RPQNMLMKJILFFBH87CC
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1051113,土地1建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,201.11,4,2,2,有,有,無,20000,99,坡道平面,37.59,0,,RPPNMLOKJILFFHH58CC
八德區,房地(土地+建物)+車位,桃園市八德區大和路121~150號,28.04,住,,,1051026,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961207,198.53,4,2,3,有,有,有,20000,101,坡道平面,31.73,0,,RPUNMLOKJILFFFH98DC
龍潭區,房地(土地+建物),桃園市龍潭區中豐路751~780號,16.02,,鄉村區,乙種建築用地,1051110,土地2建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960726,51.7,0,0,0,無,無,無,12000,232,,0.0,0,,RPPOMLOKJILFFCH28DC
八德區,房地(土地+建物),桃園市八德區豐田三路31~60號,104.65,住,,,1051005,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1011106,263.6,4,3,5,有,無,有,20000,76,,0.0,0,,RPPNMLPKJILFFFH68EC
八德區,建物,桃園市八德區中正路151~180號,0.0,商,,,1051009,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,114.06,2,1,1,有,有,有,15000,132,坡道平面,25.78,0,,RPTNMLPKJILFFFH09EC
龜山區,房地(土地+建物),桃園市龜山區文學路241~270號,38.59,住,,,1051017,土地1建物1車位0,一層,23,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040814,329.36,0,0,0,無,有,無,30000,91,,0.0,0,,RPSOMLPKJILFFHH09CC
桃園區,房地(土地+建物),桃園市桃園區同安街241~270號,32.86,住,,,1051024,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920904,123.22,3,2,2,有,有,無,14000,114,,0.0,0,,RPVNMLPKJILFFAH58CC
桃園區,房地(土地+建物),桃園市桃園區寶山街301~330號,192.51,住,,,1051024,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841122,197.69,4,2,2,有,無,無,14500,73,,0.0,0,,RPQOMLPKJILFFAH18CC
桃園區,建物,桃園市桃園區中山路991~1020號,0.0,工,,,1051025,土地0建物1車位0,十層,17,廠辦,見其他登記事項,鋼筋混凝土造,0840414,95.95,0,0,0,無,有,無,14200,148,,0.0,0,,RPUOMLPKJILFFAH58CC
桃園區,房地(土地+建物)+車位,桃園市桃園區建國路1~30號,8.27,住,,,1051114,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820924,102.82,4,2,2,有,有,無,15000,146,升降機械,0.0,0,,RPPPMLPKJILFFAH18CC
桃園區,房地(土地+建物),桃園市桃園區龍鳳三街61~90號,33.11,住,,,1051114,土地1建物1車位0,一層,11,店面(店鋪),商業用,鋼筋混凝土造,0880520,181.34,0,0,1,有,有,無,30000,165,,0.0,0,,RPVNMLQKJILFFAH68CC
中壢區,建物,桃園市中壢區同慶路31~60號,0.0,住,,,1051028,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830126,107.06,3,2,2,有,有,無,12000,112,,0.0,0,,RPOQMLQKJILFFBH38CC
中壢區,建物,桃園市中壢區環西路二段61~90號,0.0,住,,,1051027,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0690417,27.97,2,2,2,有,無,有,11000,393,,0.0,0,,RPPQMLQKJILFFBH48CC
桃園區,房地(土地+建物),桃園市桃園區民生路301~330號,6.67,商,,,1051112,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960906,19.3,1,1,1,有,無,有,13000,674,,0.0,0,,RPTNMLQKJILFFAH58DC
蘆竹區,建物,桃園市蘆竹區六福路121~150號,0.0,住,,,1051028,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001128,131.26999999999998,3,2,2,有,有,有,17000,130,坡道平面,40.38,0,,RPOOMLQKJILFFEH48CC
八德區,建物,桃園市八德區中正路32巷1~30號,19.12,住,,,1050715,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001024,148.63,3,2,2,有,無,無,15000,101,,0.0,0,,RPVNMLQKJILFFFH76EC
楊梅區,房地(土地+建物),桃園市楊梅區瑞坪路18巷31~60號,539.0,住,,,1050530,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0860723,227.02,5,3,3,有,無,無,18163,80,,0.0,0,"每月租金扣除個人租金所得及二代健保後承租人實際匯款金額16,000元",RPXOMLQKJILFFDH86EC
蘆竹區,房地(土地+建物),桃園市蘆竹區大興路271~300號,1401.2,農,,,1050725,土地1建物1車位0,見其他登記事項,3,廠辦,見其他登記事項,鋼筋混凝土造,1030325,457.23,0,0,0,無,無,無,70000,153,,0.0,0,,RPTOMLQKJILFFEH56EC
八德區,房地(土地+建物),桃園市八德區陸光街50巷1~30號,24.16,住,,,1051110,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,136.24,3,2,2,有,有,有,13000,95,,0.0,0,,RPQNMLQKJILFFFH78DC
八德區,房地(土地+建物),桃園市八德區大智路61~90號,47.79,住,,,1051023,土地1建物1車位0,二層,5,店面(店鋪),見使用執照,鋼筋混凝土造,0930919,153.8,0,0,2,有,有,無,57500,374,,0.0,0,,RPUNMLQKJILFFFH56DC
中壢區,房地(土地+建物),桃園市中壢區文化路331~360號,44.0,住,,,1051015,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0701121,85.5,0,1,1,有,無,無,31000,363,,0.0,0,,RPVNMLQKJILFFBH88DC
中壢區,房地(土地+建物),桃園市中壢區龍川三街7巷1~30號,14.0,住,,,1051101,土地1建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0950825,14.0,15,0,15,有,無,有,4500,321,,0.0,0,,RPWTMLQKJILFFBH96DC
蘆竹區,房地(土地+建物),桃園市蘆竹區大興路271~300號,1401.2,農,,,1050725,土地1建物1車位0,見其他登記事項,3,廠辦,見其他登記事項,鋼筋混凝土造,1030325,457.23,0,0,0,無,無,無,70000,153,,0.0,0,,RPRNMLRKJILFFEH98EC
桃園區,房地(土地+建物),桃園市桃園區吉林路1~30號,10.5,商,,,1050719,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980603,115.21000000000001,2,2,1,有,有,有,16000,139,,0.0,0,,RPROMLRKJILFFAH68EC
大溪區,建物,桃園市大溪區仁善里9鄰松樹31~60號,2293.08,工,,,1051020,土地0建物1車位0,見其他登記事項,1,工廠,工業用,加強磚造,0710420,844.66,0,0,0,無,無,無,150000,,,0.0,0,,RPQNMLRKJILFFCH48CC
龜山區,房地(土地+建物),桃園市龜山區同心一路1~30號,41.8,住,,,1051029,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0940205,82.37,4,2,2,有,無,有,17500,212,,0.0,0,,RPQNMLRKJILFFHH98CC
