編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLLJJILFFHL58CC,3,60.55,見其他登記事項,鋼筋混凝土造,103年1月6日,014,
RPPNMLLJJILFFHL58CC,3,62.28,見其他登記事項,鋼筋混凝土造,103年1月6日,014,
RPUPMLLJJILFFCB77CC,1,195.27,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPQPMLLJJILFFCB37CC,20,52.94,見其他登記事項,鋼筋混凝土造,85年9月3日,十五層,
RPUPMLLJJILFFCB77CC,1,49.89,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPQPMLLJJILFFCB37CC,20,40.23,共有部分,鋼筋混凝土造,85年9月3日,十五層,
RPUPMLLJJILFFCB77CC,1,60.72,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPSPMLLJJILFFCB57CC,24,346.87,見其他登記事項,見其他登記事項,81年7月1日,二十八層,
RPSPMLLJJILFFCB57CC,24,156.27,共有部分,見其他登記事項,81年7月1日,二十八層,
RPRPMLLJJILFFCB47CC,3,230.48,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPRPMLLJJILFFCB47CC,3,68.74,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPRPMLLJJILFFCB47CC,3,73.35,見其他登記事項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPPPMLLJJILFFCB27CC,11,257.22,住家用,鋼筋混凝土造,94年11月30日,十四層,
RPRNMLMJJILFFFL68CC,9,215.20,見其他登記事項,鋼筋混凝土造,96年12月11日,004,
RPUNMLLJJILFFAB37CC,42,242.75,商業用,見其他登記事項,63年12月27日,四層,
RPWNMLLJJILFFAB57CC,32,79.69,住商用,鋼筋混凝土造,73年8月23日,十三層,
RPWNMLLJJILFFAB57CC,32,110.13,住商用,鋼筋混凝土造,73年8月23日,十三層,
RPWNMLLJJILFFAB57CC,32,90.03,住商用,鋼筋混凝土造,73年8月23日,十三層,
RPWNMLLJJILFFAB57CC,32,20.83,共有部份,鋼筋混凝土造,73年8月23日,十三層,
RPWNMLLJJILFFAB57CC,32,12.05,共有部份,鋼筋混凝土造,73年8月23日,十三層,
RPWNMLLJJILFFAB57CC,32,25.18,共有部份,鋼筋混凝土造,73年8月23日,十三層,
RPWNMLLJJILFFAB57CC,32,14.68,共有部份,鋼筋混凝土造,73年8月23日,十三層,
RPWNMLLJJILFFAB57CC,32,18.34,共有部份,鋼筋混凝土造,73年8月23日,十三層,
RPWNMLLJJILFFAB57CC,32,10.62,共有部份,鋼筋混凝土造,73年8月23日,十三層,
RPSNMLMJJILFFCB47CC,21,127.85,見其他登記事項,鋼筋混凝土造,85年1月9日,八層,
RPOPMLMJJILFFCB27CC,24,85.22,見其他登記事項,見其他登記事項,81年7月1日,二十八層,
RPVOMLMJJILFFCB87CC,10,77.99,住家用,鋼筋混凝土造,95年11月13日,二十八層,
RPVOMLMJJILFFCB87CC,10,66.78,見其他登記事項,鋼筋混凝土造,95年11月13日,二十八層,
RPRQMLMJJILFFCB67CC,7,59.09,住家用,鋼筋混凝土造,98年8月13日,十八層,
RPRQMLMJJILFFCB67CC,7,42.64,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPRQMLMJJILFFCB67CC,7,20.94,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPPQMLMJJILFFCB47CC,7,47.65,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPPQMLMJJILFFCB47CC,7,3.97,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPPQMLMJJILFFCB47CC,7,18.85,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPXNMLLJJILFFAB67CC,23,237.69,商業用,鋼筋混凝土造,83年4月20日,十三層,
RPXNMLLJJILFFAB67CC,23,215.28,見其他登記事項,鋼筋混凝土造,83年4月20日,十三層,
RPXNMLMJJILFFAL78CC,25,94.48,見其他登記事項,鋼筋混凝土造,81年4月6日,003,
RPRNMLMJJILFFCB37CC,43,115.52,住家用,見其他登記事項,62年6月5日,二層,
RPTPMLMJJILFFCB77CC,17,60.74,見其他登記事項,鋼筋混凝土造,88年8月13日,十四層,
RPTPMLMJJILFFCB77CC,17,141.90,見其他登記事項,鋼筋混凝土造,88年8月13日,十四層,
RPTPMLMJJILFFCB77CC,17,54.05,共有部分,鋼筋混凝土造,88年8月13日,十四層,
RPWQMLMJJILFFCB18CC,7,58.57,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPWQMLMJJILFFCB18CC,7,42.64,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPWQMLMJJILFFCB18CC,7,23.14,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPTQMLMJJILFFCB87CC,7,47.08,住家用,鋼筋混凝土造,99年2月1日,十一層,
RPTQMLMJJILFFCB87CC,7,17.36,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPTQMLMJJILFFCB87CC,7,6.44,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPRNMLNJJILFFAB27CC,24,524.63,商業用,鋼筋混凝土造,81年7月1日,十四層,
RPWNMLMJJILFFAB67CC,26,90.30,住商用,鋼筋混凝土造,79年12月12日,五層,
RPVNMLMJJILFFAB57CC,25,358.32,住商用,鋼筋混凝土造,80年5月6日,四層,
RPVPMLOJJILFFCB18CC,27,26.68,住家用,鋼筋混凝土造,78年10月5日,六層,
RPROMLOJJILFFCB67CC,2,131.21,見其他登記事項,鋼筋混凝土造,104年3月20日,十一層,
RPROMLOJJILFFCB67CC,2,82.85,見其他登記事項,鋼筋混凝土造,104年3月20日,十一層,
RPRNMLOJJILFFCB57CC,5,192.86,見其他登記事項,鋼筋混凝土造,101年2月7日,四層,
RPQPMLOJJILFFCB67CC,10,53.96,住家用,鋼筋混凝土造,96年3月13日,十五層,
RPQPMLOJJILFFCB67CC,10,45.57,見其他登記事項,鋼筋混凝土造,96年3月13日,十五層,
RPQNMLNJJILFFCB37CC,6,454.21,見其他登記事項,見其他登記事項,99年10月19日,二層,
RPSQMLNJJILFFCB87CC,1,182.79,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPSQMLNJJILFFCB87CC,1,46.66,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
