鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
三峽區,房地(土地+建物)+車位,新北市三峽區學成路271~300號,21.0,住,,,1051022,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960212,150.5,3,2,2,有,有,有,17500,116,坡道平面,26.1,0,,RPUPMLMJJILFFIF88CC
三峽區,房地(土地+建物)+車位,新北市三峽區中園街1~30號,23.1,住,,,1051016,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821224,162.21,3,2,2,有,有,有,20000,123,坡道平面,38.95,0,,RPVPMLMJJILFFIF98CC
三峽區,房地(土地+建物),新北市三峽區民生街1巷1~30號,25.04,住,,,1051018,土地3建物1車位0,二層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1030617,33.62,1,0,1,有,無,有,7500,223,,0.0,0,此物件隔成2間套房出租,RPWPMLMJJILFFIF09CC
中和區,建物,新北市中和區南山路236巷36弄1~30號,0.0,住,,,1051013,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681214,71.53,2,1,1,有,無,無,20000,280,,0.0,0,,RPSOMLMJJILFFHF48CC
中和區,房地(土地+建物)+車位,新北市中和區中原二街121~150號,26.89,住,,,1051008,土地1建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021025,154.55,2,2,1,有,有,無,35000,226,坡道平面,18.57,0,,RPUOMLMJJILFFHF68CC
永和區,房地(土地+建物)+車位,新北市永和區保福路二段88巷1~30號,33.75,住,,,1051011,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1011019,242.92000000000002,3,2,2,有,有,無,50000,206,坡道平面,31.09,0,,RPVOMLMJJILFFHF78CC
中和區,建物,新北市中和區中正路721~750號,0.0,工,,,1051005,土地0建物2車位0,十五層,18,廠辦,工業用,鋼筋混凝土造,0880227,461.04,0,0,0,無,無,無,113264,246,,0.0,0,,RPSPMLMJJILFFHF58CC
中和區,建物,新北市中和區中正路721~750號,0.0,工,,,1051018,土地0建物4車位0,十五層,18,廠辦,工商用,鋼筋混凝土造,0880227,1122.23,0,0,0,無,無,無,282564,252,,0.0,0,,RPTPMLMJJILFFHF68CC
中和區,建物,新北市中和區建八路1~30號,0.0,工,,,1051019,土地0建物1車位0,十五層,18,廠辦,工商用,鋼筋混凝土造,0880227,240.38,0,0,0,無,有,無,60000,250,,0.0,0,,RPQQMLMJJILFFHF48CC
汐止區,房地(土地+建物),新北市汐止區新臺五路一段61~90號,0.0,工,,,1051027,土地1建物1車位0,地下一層,21,廠辦,工商用,鋼造,0830330,105.79,0,0,0,無,有,無,26000,246,,0.0,0,此為分租倉庫,RPSNMLMJJILFFDF97CC
板橋區,房地(土地+建物),新北市板橋區文化路一段331~360號,2.6,住,,,1051025,土地1建物1車位0,三十九層,40,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,50.63,0,0,0,無,有,有,28000,553,,0.0,0,,RPQPMLMJJILFFAF67CC
五股區,房地(土地+建物)+車位,新北市五股區五權七路31~60號,308.83,,工業區,丁種建築用地,1051027,土地1建物1車位2,五層,6,廠辦,見其他登記事項,鋼筋混凝土造,0800627,1316.69,0,0,0,無,有,無,300000,228,坡道平面,0.0,0,租金含2車位，25機車位,RPPQMLMJJILFFBF77CC
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段31~60號,8.57,住,,,1051102,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,85.18,2,1,1,有,有,有,15000,176,坡道平面,0.0,0,,RPSOMLNJJILFFBF97CC
板橋區,建物,新北市板橋區文聖街211~240號,0.0,住,,,1051024,土地0建物1車位0,見其他登記事項,7,店面(店鋪),住商用,鋼筋混凝土造,0820220,112.55,0,0,0,無,有,無,29400,261,,0.0,0,一層+騎樓,RPWOMLNJJILFFAF28CC
新店區,建物,新北市新店區寶橋路235巷121~150號,0.0,工,,,1051014,土地0建物1車位0,八層,8,廠辦,工業用,鋼筋混凝土造,0881004,230.13,2,1,0,有,有,有,58000,252,,0.0,0,,RPSNMLNJJILFFCF97CC
新店區,建物,新北市新店區寶橋路235巷121~150號,0.0,工,,,1051014,土地0建物1車位0,八層,8,廠辦,工業用,鋼筋混凝土造,0881004,220.3,3,1,0,有,有,有,66000,300,坡道平面,33.85,0,,RPTNMLNJJILFFCF08CC
新店區,房地(土地+建物),新北市新店區錦秀路49巷1~30號,29.98,住,,,1051022,土地2建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,72.9,3,2,1,有,無,有,10000,137,,0.0,0,,RPOOMLNJJILFFCF67CC
汐止區,建物,新北市汐止區明峰街1~30號,0.0,住,,,1051028,土地0建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041019,193.89,3,2,2,有,有,無,25000,129,坡道平面,35.15,0,,RPSNMLNJJILFFDF08CC
汐止區,建物,新北市汐止區大同路一段181~210號,0.0,工,,,1051102,土地0建物1車位0,十三層,14,廠辦,工業用,鋼筋混凝土造,0830115,356.76,0,0,0,無,有,有,44000,123,,0.0,0,,RPOOMLNJJILFFDF77CC
中和區,房地(土地+建物)+車位,新北市中和區立德街98巷61~90號,343.06,工,,,1051005,土地1建物1車位1,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0770511,602.52,0,0,0,無,無,無,157500,261,一樓平面,15.0,0,,RPTNMLNJJILFFHF58CC
中和區,房地(土地+建物),新北市中和區安樂路61~90號,21.4,住,,,1051101,土地1建物1車位0,見其他登記事項,11,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950908,118.27000000000001,0,0,0,無,無,無,55000,465,,0.0,0,,RPUNMLNJJILFFHF68CC
中和區,房地(土地+建物)+車位,新北市中和區景平路151~180號,20.2,住,,,1051018,土地1建物1車位1,二層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1000318,165.71,3,2,2,有,有,有,45000,272,坡道平面,0.0,0,,RPVOMLNJJILFFHF88CC
淡水區,房地(土地+建物)+車位,新北市淡水區民權路1~30號,6.92,工,,,1051006,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,98.78,2,2,1,有,有,有,20000,202,坡道平面,34.83,0,租金含管理費。,RPTQMLNJJILFFEF58CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,5.67,工,,,1051010,土地1建物1車位0,五層,24,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0971223,52.24,1,1,1,有,有,有,17000,325,,0.0,0,租金含管理費及網路費。,RPUQMLNJJILFFEF68CC
汐止區,房地(土地+建物),新北市汐止區大同路三段601~630號,8.53,住,,,1051005,土地1建物1車位0,九層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,90.82,2,2,2,有,有,無,13000,143,,0.0,0,1.含管理費。,RPTOMLNJJILFFDF48EC
汐止區,車位,新北市汐止區大同路三段601~630號,8.86,住,,,1051027,土地0建物0車位1,,,住宅大樓(11層含以上有電梯),,,,42.69,0,0,0,有,有,無,4000,,坡道平面,42.69,4000,1.含管理費。,RPUOMLNJJILFFDF58EC
汐止區,車位,新北市汐止區大同路三段601~630號,12.57,住,,,1051101,土地0建物0車位1,,,住宅大樓(11層含以上有電梯),,,,21.34,0,0,0,有,有,無,1800,,坡道機械,21.34,1800,1.含管理費。,RPVOMLNJJILFFDF68EC
汐止區,車位,新北市汐止區大同路三段601~630號,8.6,住,,,1051027,土地0建物0車位1,,,住宅大樓(11層含以上有電梯),,,,42.69,0,0,0,有,有,無,3000,,坡道平面,42.69,3000,1.含管理費。,RPWOMLNJJILFFDF78EC
汐止區,房地(土地+建物),新北市汐止區大同路三段601~630號,6.64,住,,,1051102,土地1建物1車位0,九層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,76.28,2,1,1,有,有,無,12000,157,,0.0,0,1.含管理費。,RPXOMLNJJILFFDF88EC
淡水區,房地(土地+建物),新北市淡水區中正東路二段61~90號,8.59,住,,,1051103,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970711,52.18000000000001,1,1,1,有,有,有,17000,326,,0.0,0,,RPRQMLOJJILFFEF48CC
淡水區,建物,新北市淡水區濱海路一段121~150號,0.0,住,,,1051015,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011101,176.38,4,2,2,有,有,無,27000,153,坡道平面,33.3,0,,RPUQMLOJJILFFEF78CC
樹林區,房地(土地+建物)+車位,新北市樹林區佳園路三段511~540號,11.6,住,,,1051020,土地1建物1車位1,九層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970125,95.0,1,1,1,有,有,有,14000,147,坡道平面,27.63,0,,RPWNMLOJJILFFIF09CC
三重區,建物,新北市三重區正義北路364巷61~90號,0.0,住,,,1051016,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,加強磚造,0641117,81.5,3,2,1,有,無,無,20000,245,,0.0,0,,RPVNMLOJJILFFGF78CC
永和區,建物,新北市永和區中山路一段191巷15弄1~30號,0.0,住,,,1051023,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660214,72.69,3,2,1,有,無,有,14500,199,,0.0,0,,RPQOMLOJJILFFHF48CC
中和區,建物,新北市中和區員山路511~540號,0.0,工,,,1051007,土地0建物1車位0,四層,8,廠辦,工業用,鋼筋混凝土造,0880313,277.84000000000003,0,0,0,無,有,無,60000,216,,0.0,0,,RPWOMLOJJILFFHF09CC
中和區,房地(土地+建物),新北市中和區民享街91~120號,26.02,住,,,1051026,土地2建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670818,84.44,1,2,1,有,無,有,28000,332,,0.0,0,,RPXOMLOJJILFFHF56CC
汐止區,建物,新北市汐止區明峰街1~30號,0.0,住,,,1051028,土地0建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041019,189.57999999999998,3,2,2,有,有,無,25000,132,坡道平面,30.83,0,,RPXNMLOJJILFFDF68CC
汐止區,建物,新北市汐止區忠孝東路481~510號,0.0,住,,,1051027,土地0建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,0880414,131.73000000000002,0,0,0,無,有,無,26000,197,,0.0,0,,RPPNMLPJJILFFDF97CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段91~120號,32.61,工,,,1051102,土地2建物1車位2,十七層,35,廠辦,工業用,見其他登記事項,1031013,433.51,0,0,0,無,有,無,100000,231,坡道平面,0.0,0,,RPQNMLRJJILFFDF28CC
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街169巷1~30號,55.73,工,,,1051028,土地1建物1車位1,四層,13,廠辦,工業用,鋼筋混凝土造,0840712,271.22,0,0,0,無,有,無,45128,166,坡道平面,0.0,0,,RPWNMLRJJILFFDF88CC
汐止區,建物,新北市汐止區大同路一段181~210號,0.0,工,,,1051018,土地0建物1車位0,十層,14,廠辦,工業用,鋼筋混凝土造,0830115,250.70999999999998,0,0,0,無,無,無,37000,148,,0.0,0,分租部份約14坪給其他房客補貼租金1000元,RPXNMLRJJILFFDF98CC
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街169巷1~30號,125.31,工,,,1051026,土地1建物1車位1,二層,13,廠辦,工業用,鋼筋混凝土造,0841211,290.91999999999996,0,0,0,無,有,無,40000,137,坡道平面,0.0,0,,RPOOMLRJJILFFDF18CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段61~90號,17.45,工,,,1051024,土地1建物1車位2,二十層,21,廠辦,工商用,鋼造,0830330,277.07000000000005,0,0,0,無,有,無,62500,226,坡道平面,0.0,0,續約,RPROMLRJJILFFDF48CC
新店區,建物,新北市新店區北新路三段121~150號,0.0,其他,,,1051018,土地0建物1車位0,三層,13,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1041230,46.02,1,1,1,有,有,無,21000,456,,0.0,0,,RPTNMLRJJILFFCF48CC
新莊區,建物,新北市新莊區中正路新生巷1~30號,0.0,住,,,1051027,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681224,68.15,3,2,1,有,無,無,11000,161,,0.0,0,,RPSOMLRJJILFFBF38CC
新莊區,房地(土地+建物),新北市新莊區立信三街31~60號,16.16,住,,,1051031,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941123,117.53999999999999,3,2,2,有,有,有,22000,187,,0.0,0,,RPUPMLRJJILFFBF68CC
新莊區,建物,新北市新莊區化成路352巷1~30號,0.0,工,,,1051019,土地0建物0車位0,一層,4,工廠,工業用,鋼筋混凝土造,0690212,84.96,0,0,0,無,無,無,28000,,,0.0,0,,RPVPMLRJJILFFBF78CC
新莊區,建物,新北市新莊區思源路192巷61~90號,0.0,住,,,1051018,土地0建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000915,157.01,4,2,2,有,有,無,35000,223,坡道平面,0.0,0,,RPWPMLRJJILFFBF88CC
新莊區,房地(土地+建物),新北市新莊區中港路662巷1~30號,27.51,住,,,1051029,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730822,93.35,3,2,2,有,無,有,15000,161,,0.0,0,,RPUQMLRJJILFFBF78CC
新莊區,房地(土地+建物)+車位,新北市新莊區立信三街1~30號,12.46,住,,,1051026,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950125,113.02,2,2,1,有,有,有,24000,212,坡道平面,20.82,0,,RPVQMLRJJILFFBF88CC
新莊區,房地(土地+建物),新北市新莊區西盛街151~180號,33.8,住,,,1051026,土地1建物1車位0,一層,16,店面(店鋪),商業用,鋼筋混凝土造,0811022,146.21,0,0,0,無,有,無,35000,239,,0.0,0,,RPPSMLRJJILFFBF48CC
中和區,建物,新北市中和區捷運路1~30號,0.0,其他,,,1051012,土地0建物1車位0,十二層,19,辦公商業大樓,見其他登記事項,見其他登記事項,1000415,73.4,1,1,1,有,有,無,20000,272,,0.0,0,,RPTOMLRJJILFFHF09CC
永和區,建物,新北市永和區中正路121~150號,0.0,商,,,1051009,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640714,93.89,3,2,2,有,無,無,16800,179,,0.0,0,,RPXOMLRJJILFFHF86CC
三重區,建物,新北市三重區集智街1~30號,0.0,住,,,1050730,土地0建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040114,222.31,4,2,2,有,有,無,40000,180,坡道平面,34.73,0,,RPPNMLRJJILFFGF48CC
鶯歌區,房地(土地+建物),新北市鶯歌區尖山路211~240號,126.56,住,,,1051106,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0790508,367.18,4,0,3,有,無,無,30000,82,,0.0,0,一樓做店面使用,RPXOMLRJJILFFIF96CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,6.69,工,,,1051012,土地1建物1車位0,十三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.42,2,1,1,有,有,有,18000,284,,0.0,0,租金含管理費。,RPOQMLRJJILFFEF48CC
三峽區,房地(土地+建物)+車位,新北市三峽區國慶路151~180號,23.89,住,,,1051017,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951208,168.87,3,2,2,有,有,有,20710,123,坡道平面,38.32,0,,RPQOMLRJJILFFIF98DC
新店區,房地(土地+建物),新北市新店區中央三街61~90號,27.2,住,,,1051107,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870717,131.36,3,2,2,有,無,無,28000,213,,0.0,0,,RPWNMLRJJILFFCF88DC
淡水區,房地(土地+建物),新北市淡水區淡金路一段511~540號,14.26,住,,,1051025,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971008,39.16,1,0,1,有,有,有,7500,192,,0.0,0,,RPQNMLSJJILFFEF48CC
淡水區,房地(土地+建物),新北市淡水區新生街51巷1~30號,21.25,住,,,1051104,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670621,72.78,2,2,1,有,無,無,10000,137,,0.0,0,,RPVNMLSJJILFFEF98CC
淡水區,建物,新北市淡水區新市一路一段31~60號,0.0,住,,,1051022,土地0建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000214,69.57,2,1,1,有,有,無,12500,180,,0.0,0,,RPUOMLSJJILFFEF98CC
淡水區,房地(土地+建物)+車位,新北市淡水區新春街85巷25弄61~90號,35.62,住,,,1051016,土地1建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020828,176.92000000000002,3,2,2,有,有,有,24000,136,坡道平面,35.93,0,租金含管理費。,RPSPMLSJJILFFEF88CC
汐止區,房地(土地+建物),新北市汐止區莊敬街121~150號,0.0,其他,,,1051107,土地1建物1車位0,十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841110,32.09,1,0,1,有,有,有,10000,312,,0.0,0,,RPRNMLSJJILFFDF48CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段61~90號,0.0,工,,,1051028,土地1建物1車位1,二層,21,廠辦,工商用,鋼造,0830330,172.36,0,0,0,無,有,無,63000,366,坡道平面,31.5,0,此為分租戶,RPPOMLSJJILFFDF38CC
汐止區,房地(土地+建物),新北市汐止區大同路二段211~240號,6.0,住,,,1051101,土地1建物1車位0,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001223,66.92,1,1,1,有,無,有,20000,299,,0.0,0,,RPWOMLSJJILFFDF09CC
汐止區,房地(土地+建物),新北市汐止區新臺五路一段91~120號,21.89,工,,,1051103,土地2建物1車位0,十四層,37,廠辦,工業用,見其他登記事項,1031013,291.4,0,0,0,無,有,無,57298,197,,0.0,0,"105/11/10-105/12/9 免租期第4年起調漲5%，租金60,206元/月",RPPNMLTJJILFFDF38CC
汐止區,房地(土地+建物),新北市汐止區新臺五路一段151~180號,0.0,商,,,1051108,土地1建物1車位0,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,0880706,93.09,0,0,0,無,有,無,22465,241,,0.0,0,,RPXNMLTJJILFFDF56CC
新店區,房地(土地+建物)+車位,新北市新店區達觀路22巷1~30號,75.58,,山坡地保育區,丙種建築用地,1051021,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850710,153.9,5,2,2,有,無,有,24500,159,坡道平面,35.29,0,,RPPOMLTJJILFFCF38CC
土城區,房地(土地+建物),新北市土城區學府路一段91~120號,21.97,住,,,1051014,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0810727,114.78999999999999,0,0,0,無,有,無,20000,174,,0.0,0,僅承租本建號的2樓建物本合約並無承租1樓2樓面積佔公設比約56.2%,RPTPMLTJJILFFAF68CC
林口區,建物,新北市林口區文化二路二段151~180號,0.0,,,,1051024,土地0建物1車位2,三層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1001101,290.87,0,0,0,無,有,有,40000,138,坡道平面,43.04,0,,RPRPMLTJJILFFBF58CC
林口區,建物,新北市林口區文化三路一段447巷31~60號,0.0,住,,,1051021,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0990326,328.99,6,2,4,有,有,有,50000,152,坡道平面,0.0,0,,RPSPMLTJJILFFBF68CC
新莊區,房地(土地+建物),新北市新莊區思源路112巷1~30號,288.74,工,,,1051109,土地1建物1車位0,見其他登記事項,2,廠辦,見其他登記事項,鋼筋混凝土造,0740205,474.05,0,0,0,無,無,無,120000,253,,0.0,0,,RPQQMLTJJILFFBF58CC
樹林區,建物,新北市樹林區三俊街121~150號,0.0,工,,,1051108,土地0建物1車位0,一層,5,工廠,見其他登記事項,鋼筋混凝土造,0851207,87.98,0,0,0,無,無,有,51084,,,0.0,0,,RPTQMLTJJILFFIF96CC
蘆洲區,建物,新北市蘆洲區永樂街38巷61~90號,0.0,住,,,1051025,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831024,110.53,0,2,1,有,有,有,40000,362,,0.0,0,,RPVOMLTJJILFFGF76CC
中和區,房地(土地+建物),新北市中和區橋和路301~330號,27.57,住,,,1051011,土地1建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0880821,38.04,0,0,0,無,無,無,15000,394,,0.0,0,,RPSNMLTJJILFFHF09CC
中和區,房地(土地+建物),新北市中和區景安路132巷1~30號,35.47,住,,,1051021,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670718,125.16,2,2,2,有,無,有,32000,256,,0.0,0,,RPUNMLTJJILFFHF66CC
板橋區,房地(土地+建物)+車位,新北市板橋區漢生東路241~270號,16.63,其他,,,1050929,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0960907,227.17,3,2,2,有,有,有,64102,282,坡道機械,15.86,0,"租金不含管理費,撤銷原申報書序號C1FA10510040128",RPQOMLTJJILFFAF48EC
板橋區,建物,新北市板橋區文化路一段331~360號,0.0,住,,,1050919,土地0建物1車位0,十二層,40,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,41.019999999999996,2,1,1,有,有,無,20000,488,,0.0,0,,RPROMLTJJILFFAF58EC
淡水區,房地(土地+建物),新北市淡水區學府路1~30號,22.56,住,,,1051026,土地1建物1車位0,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0771220,147.23,0,0,0,無,無,無,100000,679,,0.0,0,,RPXVMLTJJILFFEF57DC
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路二段61~90號,20.37,住,,,1051109,土地1建物1車位1,二十層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0920922,148.84,3,2,2,有,有,有,32000,215,坡道平面,36.47,0,,RPQPMLKKJILFFEF97CC
新莊區,土地,瓊泰段541~570地號,3587.58,商,,,1050908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,14,,0.0,0,"原申報序號C1FB10509210005及C1FB10510030028有未登記鐵皮屋,實際承租約98坪",RPSPMLKKJILFFBF87CC
新店區,房地(土地+建物),新北市新店區民權路130巷1~30號,479.71,工,,,1051012,土地1建物1車位0,五層,5,廠辦,工業用,鋼筋混凝土造,0770122,465.6,0,0,0,無,無,無,115500,248,,0.0,0,,RPPOMLKKJILFFCF57CC
