編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTPMLLJJILFFBA27CA,33,111.32,住家用,鋼筋混凝土造,72年8月9日,七層,七層
RPTPMLLJJILFFBA27CA,33,8.08,共有部分,鋼筋混凝土造,72年8月9日,七層,
RPUOMLLLJILFFBA47CA,15,18.46,見使用執照,鋼筋混凝土造,90年7月5日,十四層,九層
RPUOMLLLJILFFBA47CA,15,8.01,共有部分,鋼筋混凝土造,90年7月5日,十四層,
RPRNMLMJJILFFBA96CA,28,133.57,住家用,鋼筋混凝土造,77年12月23日,五層,二層
RPRNMLMJJILFFBA96CA,28,13.80,共有部分,鋼筋混凝土造,77年12月23日,五層,
RPSNMLMJJILFFAA96CA,13,14.12,停車空間,鋼骨鋼筋混凝土造,93年1月20日,二十八層,地下一層 地下二層 地下三層 地下四層
RPSNMLMJJILFFAA96CA,13,.13,共有部分,鋼骨鋼筋混凝土造,93年1月20日,二十八層,
RPSNMLMJJILFFAA96CA,13,26.52,共有部分,鋼骨鋼筋混凝土造,93年1月20日,二十八層,
RPPNMLPJJILFFAA96CA,37,65.44,住家用,鋼筋混凝土造,68年12月26日,十二層,五層
RPPNMLPJJILFFAA96CA,37,7.03,共有部分,鋼筋混凝土造,68年12月26日,十二層,
RPSNMLNJJILFFAA07CA,49,42.72,,加強磚造,56年5月19日,五層,五層
RPQNMLPKJILFFAA17CA,7,303.70,住家用,鋼筋混凝土造,98年10月19日,四層,一層 二層
RPQNMLPKJILFFAA17CA,7,46.19,見其他登記事項,鋼筋混凝土造,98年10月19日,四層,
RPQNMLPKJILFFAA17CA,7,66.56,見其他登記事項,鋼筋混凝土造,98年10月19日,四層,
RPQNMLPKJILFFAA17CA,7,33.74,見其他登記事項,鋼筋混凝土造,98年10月19日,四層,
RPUOMLSJJILFFCA08CA,22,86.28,住家用,鋼筋混凝土造,83年7月1日,九層,六層
RPUOMLSJJILFFCA08CA,22,22.39,停車空間,鋼筋混凝土造,83年7月1日,九層,
RPUOMLSJJILFFCA08CA,22,4.67,共有部分,鋼筋混凝土造,83年7月1日,九層,
RPUOMLSJJILFFCA08CA,22,14.01,共有部分,鋼筋混凝土造,83年7月1日,九層,
RPRNMLQJJILFFCA47CA,20,15.61,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPRNMLQJJILFFCA47CA,20,45.55,住家用,鋼筋混凝土造,85年7月18日,十七層,十六層
RPRNMLQJJILFFCA47CA,20,.06,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPRNMLQJJILFFCA47CA,20,.19,商業用,鋼筋混凝土造,85年7月18日,十七層,
RPRNMLQJJILFFCA47CA,20,.09,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPRNMLQJJILFFCA47CA,20,.20,商業用,鋼筋混凝土造,85年7月18日,十七層,
RPQNMLQJJILFFCA37CA,20,.06,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPQNMLQJJILFFCA37CA,20,.19,商業用,鋼筋混凝土造,85年7月18日,十七層,
RPQNMLQJJILFFCA37CA,20,.09,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPQNMLQJJILFFCA37CA,20,.20,商業用,鋼筋混凝土造,85年7月18日,十七層,
RPQNMLQJJILFFCA37CA,20,20.21,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPQNMLQJJILFFCA37CA,20,46.38,住家用,鋼筋混凝土造,85年7月18日,十七層,十六層
RPUNMLMJJILFFCA37CA,34,21.28,商業用,鋼筋混凝土造,71年5月31日,十二層,六層
RPUNMLMJJILFFCA37CA,34,9.29,共有部分,鋼筋混凝土造,71年5月31日,十二層,
RPWNMLSJJILFFCA18CA,2,168.67,住家用,鋼筋混凝土造,103年8月7日,五層,一層
RPWNMLSJJILFFCA18CA,2,94.60,見其他登記事項,鋼筋混凝土造,103年8月7日,五層,
RPWNMLSJJILFFCA18CA,2,339.51,見其他登記事項,鋼筋混凝土造,103年8月7日,五層,
RPWNMLSJJILFFCA18CA,2,180.77,住家用,鋼筋混凝土造,103年8月7日,五層,二層
RPWNMLSJJILFFCA18CA,2,101.40,見其他登記事項,鋼筋混凝土造,103年8月7日,五層,
RPWNMLSJJILFFCA18CA,2,162.39,住家用,鋼筋混凝土造,103年8月7日,五層,三層
RPWNMLSJJILFFCA18CA,2,56.58,見其他登記事項,鋼筋混凝土造,103年8月7日,五層,
RPWNMLSJJILFFCA18CA,2,236.64,住家用,鋼筋混凝土造,103年8月7日,五層,四層 五層
RPWNMLSJJILFFCA18CA,2,91.11,見其他登記事項,鋼筋混凝土造,103年8月7日,五層,
RPWNMLSJJILFFCA18CA,2,132.76,見其他登記事項,鋼筋混凝土造,103年8月7日,五層,
RPRPMLSKJILFFCA97CA,44,112.47,住家用,鋼筋混凝土造,61年9月1日,四層,二層
RPUPMLKKJILFFCA47CA,8,.05,商業用,鋼筋混凝土造,97年11月28日,十五層,
RPUPMLKKJILFFCA47CA,8,.01,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPUPMLKKJILFFCA47CA,8,59.05,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPUPMLKKJILFFCA47CA,8,146.04,住家用,鋼筋混凝土造,97年11月28日,十五層,十一層
RPUPMLKKJILFFCA47CA,8,39.14,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPUPMLKKJILFFCA47CA,8,.30,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPOPMLSLJILFFBA67CA,1,40.77,住家用,見其他登記事項,105年3月31日,二十六層,二十層
RPOPMLSLJILFFBA67CA,1,21.14,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPOPMLSLJILFFBA67CA,1,1.66,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPOPMLSLJILFFBA67CA,1,.68,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPPPMLSLJILFFBA77CA,1,36.89,住家用,見其他登記事項,105年3月31日,二十六層,二十二層
RPPPMLSLJILFFBA77CA,1,19.30,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPPPMLSLJILFFBA77CA,1,1.51,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPPPMLSLJILFFBA77CA,1,.62,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPQPMLSLJILFFBA87CA,,74.85,住家用,見其他登記事項,105年3月31日,二十六層,二十層
RPQPMLSLJILFFBA87CA,,72.60,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPQPMLSLJILFFBA87CA,,3.06,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
