鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
花蓮市,房地(土地+建物),花蓮縣花蓮市民德一街181~210號,22.1,商,,,1051126,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0701230,122.02000000000001,3,2,2,有,有,有,15000,123,,0.0,0,,RPSOMLKMJILFFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路271~300號,14.87,住,,,1051126,土地3建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,106.0,2,2,1,有,有,有,20000,189,,0.0,0,,RPTOMLKMJILFFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路1~30號,52.37,住,,,1051201,土地2建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740213,117.37,3,2,2,有,無,有,13000,111,,0.0,0,,RPSNMLRJKILFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛二街271~300號,8.4,住,,,1051207,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820120,28.58,1,1,1,有,無,有,5000,175,,0.0,0,,RPPPMLSJKILFFAU17CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海岸路241~270號,13.63,,鄉村區,乙種建築用地,1050618,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1031007,35.62,5,2,6,有,無,有,6500,182,,0.0,0,,RPROMLTJKILFFAU37CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海岸路241~270號,13.63,,鄉村區,乙種建築用地,1050615,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1031007,35.62,5,2,6,有,無,有,7000,197,,0.0,0,,RPTOMLTJKILFFAU57CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路一段61~90號,101.0,住,,,1050418,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0811009,147.91,2,0,3,有,無,有,20000,135,,0.0,0,,RPUOMLTJKILFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市公正街31~60號,6.16,商,,,1051205,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830630,44.97,1,1,1,有,有,有,9000,200,,0.0,0,,RPRNMLMKKILFFAU66CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉宜昌一街1~30號,82.0,住,,,1051208,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0670107,111.14,2,2,3,有,無,有,18000,162,,0.0,0,,RPUNMLMKKILFFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街31~60號,8.51,住,,,1051205,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830811,47.35,1,1,1,有,有,有,11000,232,,0.0,0,,RPOOMLMKKILFFAU56DC
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街181~210號,46.96,住,,,1051115,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0750402,142.03,0,0,2,有,無,無,7000,49,,0.0,0,租1-2樓,RPROMLOKKILFFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國風街1~30號,7.68,住,,,1051115,土地1建物1車位0,見其他登記事項,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821214,48.65,3,1,2,有,無,有,10000,206,,0.0,0,,RPSOMLOKKILFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十街121~150號,54.8,住,,,1051125,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,72.39,2,1,1,有,有,有,9000,124,,0.0,0,,RPTOMLOKKILFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街191巷1~30號,26.83,住,,,1051124,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750402,92.97,3,1,2,有,無,有,12000,129,,0.0,0,,RPUOMLOKKILFFAU27CC
吉安鄉,土地,慶豐段1171~1200地號,2152.0,農,,,1051214,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,9,,0.0,0,,RPWNMLQKKILFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國福街301~330號,172.0,,一般農業區,甲種建築用地,1051214,土地1建物1車位0,見其他登記事項,1,廠辦,住家用,見其他登記事項,0870224,105.17,0,0,0,無,無,無,25000,238,,0.0,0,,RPRNMLLLKILFFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路42巷1~30號,123.0,住,,,1051219,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0960117,272.83,5,2,4,有,無,有,23000,84,,0.0,0,,RPUNMLLLKILFFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市公正街31~60號,17.99,商,,,1051221,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830630,128.96,3,2,2,有,有,有,15000,116,,0.0,0,,RPVOMLMLKILFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕路三街31~60號,11.62,商,,,1051128,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840701,55.01,2,1,1,有,無,無,10000,182,,0.0,0,,RPXNMLRLKILFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民權九街26巷1~30號,0.23,住,,,1051227,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871009,145.1,3,2,2,有,有,無,10000,69,,0.0,0,,RPVNMLSLKILFFAU87DC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海六街1~30號,76.0,住,,,1051201,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0820819,269.33,0,0,0,無,無,無,16000,59,,0.0,0,,RPQPMLTLKILFFAU67DC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路1~30號,213.0,商,,,1051215,土地1建物1車位0,一層,2,店面(店鋪),商業用,鋼筋混凝土造,,141.34,0,0,0,無,無,無,75000,531,,0.0,0,,RPVOMLTLKILFFAU97CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路391~420號,61.0,商,,,1051220,土地2建物1車位0,見其他登記事項,2,店面(店鋪),住家用,木造,,110.88,0,0,0,無,無,無,20000,180,,0.0,0,,RPWOMLTLKILFFAU08CC
花蓮市,房地(土地+建物),花蓮縣花蓮市莊敬路301~330號,97.0,住,,,1060101,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土造,0760319,121.51,3,2,2,有,無,無,18000,148,,0.0,0,,RPSNMLPJJHMFFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街68巷31~60號,17.49,住,,,1051228,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841104,92.69,3,2,2,有,無,有,16000,173,,0.0,0,,RPTNMLPJJHMFFAU96CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海岸路103巷1~30號,84.0,住,,,1060105,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840630,159.04,5,2,5,有,無,有,23000,145,,0.0,0,,RPWNMLQJJHMFFAU37CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南昌北路1~30號,24.03,住,,,1051210,土地1建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840414,39.21,1,0,1,有,有,有,6500,166,,0.0,0,,RPRNMLTJJHMFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街91~120號,6.58,住,,,1051212,土地1建物1車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840919,35.31,1,0,1,有,有,有,6500,184,,0.0,0,,RPSNMLTJJHMFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中福路145巷1~30號,70.0,住,,,1051219,土地1建物1車位0,全,1,透天厝,住家用,見其他登記事項,0600715,56.24,1,1,1,有,無,有,11000,196,,0.0,0,,RPTNMLTJJHMFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市鎮國街31~60號,55.0,商,,,1051226,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0620625,112.14,4,2,3,有,無,無,12000,107,,0.0,0,,RPXNMLKKJHMFFAU96CC
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉平和村豐坪路三段811巷1~30號,2325.06,農,,,1051223,土地1建物1車位0,見其他登記事項,3,農舍,農舍,鋼筋混凝土造,0950613,728.57,30,1,30,有,無,有,115000,,,0.0,0,,RPOOMLKKJHMFFAU78CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市自立路34巷1~30號,40.05,住,,,1060102,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860627,153.48,3,2,2,有,有,有,12000,78,坡道平面,30.44,0,,RPPNMLLKJHMFFAU98DC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街68巷1~30號,17.07,住,,,1060104,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,92.88,3,2,2,有,有,有,16200,174,,0.0,0,,RPPOMLMKJHMFFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富國路121~150號,100.12,住,,,1060105,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0740708,164.88,2,0,2,有,無,無,23000,139,,0.0,0,承租範圍:1-2層含防空避難室,RPROMLMKJHMFFAU66CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十一街1~30號,24.36,住,,,1060107,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840516,130.23000000000002,3,2,2,有,有,有,15000,115,,0.0,0,,RPTOMLMKJHMFFAU86CC
吉安鄉,房地(土地+建物),花蓮縣花蓮市吉安路1~30號,113.0,住,,,1060109,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0801119,235.03,3,3,2,有,無,無,15000,64,,0.0,0,,RPUOMLMKJHMFFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富祥街121~150號,103.0,住,,,1060105,土地2建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0770111,209.36,7,2,2,有,無,有,15000,72,,0.0,0,,RPRNMLQKJHMFFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民德四街1~30號,499.0,住,,,1060106,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0561206,133.81,5,2,3,有,無,無,25000,187,,0.0,0,,RPPNMLRKJHMFFAU86CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉文化三街31~60號,30.81,住,,,1060101,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831015,117.27,3,2,2,有,無,有,10000,85,,0.0,0,,RPTNMLRKJHMFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民權九街31~60號,20.2,商,,,1060101,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820109,95.62,2,2,2,有,有,無,11000,115,,0.0,0,,RPUOMLSKJHMFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市花蓮市建華路65巷31~60號,151.0,住,,,1060118,土地1建物1車位0,二層,3,套房(1房1廳1衛),住家用,鋼筋混凝土加強磚造,0740321,19.83,1,0,1,有,無,有,5500,277,,0.0,0,,RPTNMLTKJHMFFAU47CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔八街151~180號,88.0,住,,,1060118,土地1建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土加強磚造,0671024,117.02,3,3,2,有,無,無,16000,137,,0.0,0,,RPPOMLTKJHMFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市建昌路197巷1~30號,28.7,住,,,1060116,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820622,103.96,3,1,2,有,無,有,13000,125,,0.0,0,,RPWNMLKLJHMFFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民權路91~120號,30.4,住,,,1051227,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0770620,105.46,1,0,1,有,無,無,8500,81,,0.0,0,,RPTNMLNLJHMFFAU96CC
花蓮市,房地(土地+建物),花蓮縣吉安鄉中央路三段721~750號,5.62,住,,,1051227,土地1建物1車位0,二層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840819,40.05,1,0,1,有,有,有,7000,175,,0.0,0,,RPVNMLNLJHMFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街31~60號,21.62,住,,,1051226,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811117,81.39,2,1,1,有,有,有,10000,123,,0.0,0,,RPWNMLNLJHMFFAU27CC
新城鄉,房地(土地+建物),花蓮縣新城鄉光復路91~120號,109.0,住,,,1060107,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0680511,224.11,0,0,3,有,無,無,10000,45,,0.0,0,,RPXNMLNLJHMFFAU37CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興三街48巷1~30號,45.0,住,,,1060107,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0671201,88.58,3,1,2,有,無,無,10000,113,,0.0,0,,RPOOMLNLJHMFFAU56CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔八街151~180號,88.0,住,,,1060118,土地1建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土加強磚造,0671024,117.02,3,3,2,有,無,無,16000,137,,0.0,0,,RPVNMLOLJHMFFAU27CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁一街183巷46弄1~30號,231.0,住,,,1060118,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0900119,249.98,4,2,5,有,無,有,20000,80,,0.0,0,,RPXNMLOLJHMFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕二街163巷1~30號,88.0,住,,,1060119,土地1建物1車位0,全,3,透天厝,商業用,鋼筋混凝土造,0911028,146.37,3,2,3,有,無,有,15000,102,,0.0,0,,RPVNMLPLJHMFFAU37CC
花蓮市,建物,花蓮縣花蓮市中山路181~210號,9.33,住,,,1060102,土地0建物0車位0,全,3,透天厝,商業用,鋼筋混凝土造,0510601,27.9,6,0,6,有,無,有,5500,197,,0.0,0,,RPXNMLPLJHMFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市商校街151~180號,89.0,其他,,,1060126,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0850517,237.0,5,2,4,有,無,無,22000,93,,0.0,0,,RPQNMLQLJHMFFAU96CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市東興一街79巷1~30號,49.03,住,,,1060116,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911202,126.12,4,2,2,有,有,有,16800,300,其他,73.42,0,,RPRNMLQLJHMFFAU07CC
