鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
壯圍鄉,房地(土地+建物),新福段601~630地號,131.65,,特定農業區,甲種建築用地,1040207,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,264.65,6,2,5,有,無,13100000,49499,,0.0,0,,RPVNMLMJKILFFBG28DB
壯圍鄉,房地(土地+建物),新福段601~630地號,135.65,,特定農業區,甲種建築用地,1040328,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,264.65,5,2,4,有,無,13200000,49877,,0.0,0,,RPWNMLMJKILFFBG38DB
壯圍鄉,房地(土地+建物),新福段601~630地號,101.0,,特定農業區,甲種建築用地,1040509,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,4,2,4,有,無,10500000,49704,,0.0,0,,RPXNMLMJKILFFBG48DB
壯圍鄉,房地(土地+建物),新福段601~630地號,101.0,,特定農業區,甲種建築用地,1040901,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,4,2,4,有,無,10500000,49704,,0.0,0,,RPOOMLMJKILFFBG67DB
壯圍鄉,房地(土地+建物),新福段601~630地號,101.0,,特定農業區,甲種建築用地,1040217,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,6,2,5,有,無,9980000,47243,,0.0,0,,RPPOMLMJKILFFBG77DB
壯圍鄉,房地(土地+建物),新福段601~630地號,101.0,,特定農業區,甲種建築用地,1040213,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,5,2,4,有,無,9980000,47243,,0.0,0,,RPQOMLMJKILFFBG87DB
壯圍鄉,房地(土地+建物),新福段601~630地號,101.0,,特定農業區,甲種建築用地,1040212,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,6,2,5,有,無,9980000,47243,,0.0,0,,RPROMLMJKILFFBG97DB
壯圍鄉,房地(土地+建物),新福段601~630地號,101.0,,特定農業區,甲種建築用地,1040204,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,5,2,4,有,無,9980000,47243,,0.0,0,,RPSOMLMJKILFFBG08DB
壯圍鄉,房地(土地+建物),新福段601~630地號,183.17,,特定農業區,甲種建築用地,1040228,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,247.43,6,2,5,有,無,12500000,50519,,0.0,0,,RPTOMLMJKILFFBG18DB
礁溪鄉,房地(土地+建物),公園段31~60地號,9.33,其他,,,1040410,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,8180000,131027,,0.0,0,,RPTSMLOLJHMFFBG78CB
礁溪鄉,房地(土地+建物),公園段31~60地號,10.07,其他,,,1040516,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.47,0,0,0,無,無,8850000,123828,,0.0,0,,RPWSMLOLJHMFFBG09CB
礁溪鄉,房地(土地+建物),公園段31~60地號,7.85,其他,,,1040528,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.14,0,0,0,無,無,6380000,127244,,0.0,0,,RPPTMLOLJHMFFBG48CB
礁溪鄉,房地(土地+建物),公園段31~60地號,9.33,其他,,,1040722,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,8580000,137434,,0.0,0,,RPSTMLOLJHMFFBG78CB
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1040406,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.76,0,0,0,無,無,12240000,130546,,0.0,0,,RPTTMLOLJHMFFBG88CB
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1040329,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.76,0,0,0,無,無,12420000,132466,,0.0,0,,RPUTMLOLJHMFFBG98CB
礁溪鄉,房地(土地+建物),公園段31~60地號,16.12,其他,,,1040405,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.53,0,0,0,無,無,14850000,139397,,0.0,0,,RPVTMLOLJHMFFBG09CB
礁溪鄉,房地(土地+建物),公園段31~60地號,9.33,其他,,,1040329,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,8630000,138235,,0.0,0,,RPWTMLOLJHMFFBG56CB
礁溪鄉,房地(土地+建物),公園段31~60地號,9.33,其他,,,1040421,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,8100000,129745,,0.0,0,,RPXTMLOLJHMFFBG66CB
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1040329,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.36,0,0,0,無,無,11990000,128428,,0.0,0,,RPOUMLOLJHMFFBG48CB
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1040329,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.84,0,0,0,無,無,12170000,129689,,0.0,0,,RPPUMLOLJHMFFBG58CB
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1040329,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.36,0,0,0,無,無,12220000,130891,,0.0,0,,RPQUMLOLJHMFFBG68CB
礁溪鄉,房地(土地+建物),公園段31~60地號,7.85,其他,,,1040402,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.14,0,0,0,無,無,6500000,129637,,0.0,0,,RPRUMLOLJHMFFBG78CB
礁溪鄉,房地(土地+建物),公園段31~60地號,9.01,其他,,,1040405,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.62,0,0,0,無,無,7410000,130872,,0.0,0,,RPWUMLOLJHMFFBG66CB
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1040329,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.36,0,0,0,無,無,12610000,135069,,0.0,0,,RPXUMLOLJHMFFBG76CB
礁溪鄉,房地(土地+建物),公園段31~60地號,9.33,其他,,,1040329,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,8210000,131507,,0.0,0,,RPPVMLOLJHMFFBG68CB
礁溪鄉,房地(土地+建物),公園段31~60地號,10.07,其他,,,1041001,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.47,0,0,0,無,無,8650000,121030,,0.0,0,,RPRVMLOLJHMFFBG88CB
