鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中山區,建物,臺北市中山區建國北路一段31~60號,0.0,商,,,1051022,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960913,72.3,1,1,1,有,有,有,40000,553,,0.0,0,,RPSNMLLJJILFFCA27CC
中山區,建物,臺北市中山區吉林路1~30號,0.0,商,,,1051027,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990906,165.43,2,2,2,有,有,有,85000,514,,0.0,0,,RPVNMLLJJILFFCA57CC
中山區,建物,臺北市中山區雙城街13巷1~30號,0.0,商,,,1051020,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021231,66.59,1,1,1,有,有,有,38500,578,,0.0,0,,RPWNMLLJJILFFCA67CC
內湖區,建物,臺北市內湖區內湖路一段285巷69弄1~30號,0.0,住,,,1051011,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701230,110.72999999999999,3,2,2,有,無,無,28000,253,,0.0,0,,RPOOMLLJJILFFCA96CC
內湖區,建物,臺北市內湖區民權東路六段391~420號,0.0,住,,,1051024,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940914,177.26999999999998,3,2,2,有,有,無,35000,197,,0.0,0,,RPPOMLLJJILFFCA07CC
中山區,建物,臺北市中山區樂群二路181~210號,0.0,住,,,1051017,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890628,155.39999999999998,3,2,2,有,有,有,30000,193,,0.0,0,租金含一平面車位,RPQOMLLJJILFFCA17CC
中山區,建物,臺北市中山區敬業三路162巷121~150號,0.0,住,,,1051005,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890628,155.72,3,2,2,有,有,無,40000,257,,0.0,0,租金含管理費,RPROMLLJJILFFCA27CC
中山區,建物,臺北市中山區林森北路571~600號,0.0,住,,,1051024,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,89.73,1,1,1,有,有,有,61000,680,,0.0,0,租金內含管理費,RPQPMLLJJILFFCA27CC
中山區,建物,臺北市中山區明水路631~660號,0.0,商,,,1051010,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0960503,89.36,3,2,2,有,有,無,33000,369,,0.0,0,,RPTPMLLJJILFFCA57CC
中山區,建物,臺北市中山區南京東路一段91~120號,0.0,商,,,1051031,土地0建物1車位0,四層,11,辦公商業大樓,商業用,鋼筋混凝土造,,522.53,0,0,0,無,有,無,195000,373,,0.0,0,,RPUPMLLJJILFFCA67CC
中山區,建物,臺北市中山區雙城街10巷1~30號,0.0,住,,,1051020,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770516,174.63,6,2,3,有,有,有,58000,332,,0.0,0,,RPVPMLLJJILFFCA77CC
內湖區,建物,臺北市內湖區行善路361~390號,0.0,其他,,,1051028,土地0建物1車位0,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,1021017,309.36,0,0,0,無,有,無,121000,391,,0.0,0,內含車位一個,RPWPMLLJJILFFCA87CC
中山區,建物,臺北市中山區樂群二路266巷91~120號,0.0,住,,,1051020,土地0建物1車位2,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960131,399.62,6,2,4,有,有,無,178000,445,坡道平面,70.96,0,,RPOQMLLJJILFFCA17CC
內湖區,建物,臺北市內湖區新湖一路61~90號,0.0,工,,,1051026,土地0建物1車位0,五層,7,廠辦,見其他登記事項,鋼筋混凝土造,1010626,260.75,1,1,0,有,有,無,69000,265,,0.0,0,,RPPQMLLJJILFFCA27CC
內湖區,建物,臺北市內湖區新明路241~270號,0.0,工,,,1051028,土地0建物1車位0,五層,5,廠辦,工業用,鋼筋混凝土造,0700702,96.43,0,0,0,無,無,有,20000,207,,0.0,0,,RPRQMLLJJILFFCA47CC
松山區,建物,臺北市松山區民權東路三段160巷1~30號,0.0,住,,,1051004,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680430,77.47,2,1,1,有,有,無,25000,323,,0.0,0,,RPVNMLLJJILFFDA67CC
南港區,建物,臺北市南港區興中路12巷1~30號,0.0,商,,,1051008,土地0建物1車位2,二層,10,辦公商業大樓,商業用,鋼筋混凝土造,0810811,150.81,0,0,0,無,有,無,60000,398,坡道平面,16.53,0,,RPOOMLLJJILFFDA07CC
大同區,建物,臺北市大同區西寧北路61~90號,0.0,住,,,1051028,土地0建物1車位0,七層,11,華廈(10層含以下有電梯),,鋼筋混凝土造,,76.97,2,1,1,有,無,有,18000,234,,0.0,0,,RPQNMLLJJILFFBA96CC
中正區,建物,臺北市中正區林森北路1~30號,0.0,商,,,1051021,土地0建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950824,161.2,3,1,2,有,有,有,58000,360,坡道機械,16.31,0,,RPUNMLLJJILFFBA37CC
萬華區,建物,臺北市萬華區中華路一段151~180號,0.0,商,,,1051012,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020104,154.55,3,2,2,有,有,有,55000,356,,0.0,0,,RPWNMLLJJILFFBA57CC
中正區,建物,臺北市中正區忠孝東路二段91~120號,0.0,商,,,1051028,土地0建物1車位0,十層,11,辦公商業大樓,商業用,鋼筋混凝土造,0620331,113.3,0,0,0,無,有,無,60000,530,,0.0,0,,RPROMLLJJILFFBA17CC
大同區,建物,臺北市大同區歸綏街181~210號,0.0,商,,,1051028,土地0建物1車位0,二層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0840905,59.19,1,0,1,有,有,有,18000,304,,0.0,0,獨立套房,RPUOMLLJJILFFBA47CC
萬華區,建物,臺北市萬華區長沙街二段91~120號,0.0,商,,,1051028,土地0建物1車位0,七層,14,辦公商業大樓,見使用執照,鋼筋混凝土造,0910208,185.42000000000002,3,2,2,有,有,有,50000,270,,0.0,0,,RPXOMLLJJILFFBA77CC
大同區,建物,臺北市大同區承德路三段225巷1~30號,77.2,商,,,1051101,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0720919,106.0,0,1,1,有,無,無,32000,302,,0.0,0,,RPOPMLLJJILFFBA96CC
士林區,建物,臺北市士林區忠誠路一段16巷22弄1~30號,0.0,住,,,1051001,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980513,234.45999999999998,3,2,2,有,有,有,90000,384,坡道平面,0.0,0,,RPPNMLLJJILFFEA17CC
士林區,建物,臺北市士林區福華路174巷1~30號,0.0,其他,,,1051027,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790829,118.78999999999999,3,2,2,有,有,有,50000,421,,0.0,0,,RPXNMLLJJILFFEA97CC
北投區,建物,臺北市北投區東華街一段481~510號,0.0,住,,,1051022,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950720,120.78,3,2,2,有,有,有,60000,497,,0.0,0,,RPOOMLLJJILFFEA17CC
士林區,建物,臺北市士林區中山北路七段14巷5弄1~30號,0.0,商,,,1051017,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750103,126.25999999999999,3,2,2,有,無,有,70000,554,,0.0,0,,RPUOMLLJJILFFEA77CC
北投區,建物,臺北市北投區光明路181~210號,0.0,商,,,1051012,土地0建物1車位0,一層,1,店面(店鋪),住家用,磚造,0250501,153.0,0,0,0,無,有,無,70000,458,,0.0,0,,RPWOMLLJJILFFEA97CC
士林區,建物,臺北市士林區德行東路109巷102弄1~30號,0.0,住,,,1051008,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680817,129.43,4,2,2,有,無,無,26000,201,,0.0,0,,RPPPMLLJJILFFEA37CC
士林區,建物,臺北市士林區中山北路六段211~240號,0.0,住,,,1051025,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0930518,166.37,3,2,2,有,有,有,70000,421,,0.0,0,,RPRPMLLJJILFFEA57CC
北投區,建物,臺北市北投區知行路211~240號,0.0,住,,,1050921,土地0建物1車位0,一層,11,店面(店鋪),見其他登記事項,鋼筋混凝土造,1001122,143.41,0,0,0,無,有,無,70000,488,,0.0,0,,RPUPMLLJJILFFEA87CC
北投區,建物,臺北市北投區行義路5巷1~30號,0.0,住,,,1051101,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980707,195.17,3,2,2,有,有,有,60000,307,,0.0,0,含管理費出租,RPWPMLLJJILFFEA08CC
大安區,建物,臺北市大安區瑞安街208巷70弄1~30號,0.0,住,,,1051028,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880616,76.74,3,1,1,有,無,有,16000,208,,0.0,0,,RPQNMLLJJILFFFA37CC
大安區,建物,臺北市大安區敦化南路二段91~120號,0.0,其他,,,1051029,土地0建物1車位0,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741204,135.17000000000002,3,2,2,有,無,有,60000,444,,0.0,0,,RPSNMLLJJILFFFA57CC
大安區,建物,臺北市大安區永康街61~90號,0.0,商,,,1051028,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000427,70.22,2,1,1,有,有,有,38814,553,,0.0,0,,RPWNMLLJJILFFFA97CC
大安區,建物,臺北市大安區敦化南路一段241~270號,2.0,其他,,,1051001,土地0建物0車位0,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0731214,70.08,1,0,0,有,有,無,53000,756,,0.0,0,,RPOOMLLJJILFFFA27CC
文山區,建物,臺北市文山區溪口街85巷1~30號,0.0,住,,,1051027,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700319,145.77,4,2,2,有,無,有,23000,158,,0.0,0,,RPUNMLLJJILFFAA27CC
信義區,建物,臺北市信義區永吉路183巷61~90號,20.0,商,,,1051024,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0721007,126.85,0,0,0,無,無,無,39800,314,,0.0,0,,RPTNMLLJJILFFDA57DC
中正區,房地(土地+建物),臺北市中正區南昌路一段121~150號,0.0,住,,,1051031,土地0建物1車位0,二層,18,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0990301,302.09000000000003,0,0,0,無,有,無,95000,314,,0.0,0,,RPPOMLMJJILFFAA96CC
大安區,建物,臺北市大安區師大路105巷1~30號,31.16,商,,,1051004,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0961127,31.16,0,0,0,無,無,無,60000,1926,,0.0,0,,RPPNMLMJJILFFFA37CC
大安區,房地(土地+建物),臺北市大安區仁愛路四段301~330號,28.78,住,,,1051031,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701223,197.57,4,2,3,有,有,有,72000,364,,0.0,0,,RPRNMLMJJILFFFA57CC
大安區,建物,臺北市大安區仁愛路四段91~120號,0.0,其他,,,1051030,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770502,215.85999999999999,4,2,2,有,有,無,113520,526,,0.0,0,,RPWNMLMJJILFFFA08CC
大安區,建物,臺北市大安區仁愛路四段361~390號,0.0,其他,,,1051029,土地0建物1車位0,四層,16,辦公商業大樓,商業用,鋼筋混凝土造,0730614,75.14,0,0,0,無,有,無,38325,510,,0.0,0,,RPXNMLMJJILFFFA18CC
大安區,建物,臺北市大安區青田街8巷1~30號,0.0,住,,,1051031,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,102.96,2,2,2,有,無,有,35000,340,,0.0,0,,RPPOMLMJJILFFFA47CC
大安區,房地(土地+建物),臺北市大安區建國南路二段11巷1~30號,19.69,住,,,1051102,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740109,86.26,0,0,0,無,無,無,55000,638,,0.0,0,,RPROMLMJJILFFFA67CC
士林區,建物,臺北市士林區延平北路五段31~60號,0.0,商,,,1051003,土地0建物0車位0,全,3,透天厝,住商用,加強磚造,0560115,116.55,0,0,0,無,無,無,57000,489,,0.0,0,做店面使用,RPPNMLMJJILFFEA27CC
北投區,建物,臺北市北投區裕民六路1~30號,0.0,商,,,1051003,土地0建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840828,167.65,4,2,2,有,無,有,58000,346,,0.0,0,,RPQNMLMJJILFFEA37CC
北投區,建物,臺北市北投區裕民二路61~90號,0.0,商,,,1051031,土地0建物1車位1,三層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108,173.93,2,2,1,有,有,有,53000,305,坡道平面,45.98,0,,RPSOMLMJJILFFEA67CC
北投區,建物,臺北市北投區立農街一段301~330號,0.0,商,,,1051003,土地0建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,0860122,86.0,0,0,0,無,無,無,22000,256,,0.0,0,,RPQPMLMJJILFFEA57CC
北投區,建物,臺北市北投區永興路一段31~60號,0.0,住,,,1051010,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661121,77.57,2,1,1,有,無,有,14000,180,,0.0,0,,RPSPMLMJJILFFEA77CC
大同區,建物,臺北市大同區承德路三段151~180號,0.0,商,,,1051013,土地0建物1車位0,十層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960822,55.0,1,1,1,有,有,有,24000,436,,0.0,0,,RPQNMLMJJILFFBA07CC
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,,,1051011,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,118.12,2,1,2,有,有,有,66000,559,,0.0,0,,RPUNMLMJJILFFBA47CC
信義區,建物,臺北市信義區市民大道六段301~330號,0.0,商,,,1051013,土地0建物1車位1,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031227,274.34000000000003,4,2,2,有,有,有,139500,508,坡道平面,38.0,0,,RPRNMLMJJILFFDA37CC
信義區,房地(土地+建物),臺北市信義區信義路六段31~60號,36.35,住,,,1051101,土地1建物1車位0,一層,7,店面(店鋪),見使用執照,鋼筋混凝土造,0760825,91.21,0,0,0,無,無,無,62436,685,,0.0,0,,RPSNMLMJJILFFDA47CC
松山區,建物,臺北市松山區健康路325巷24弄1~30號,0.0,住,,,1051016,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041229,190.05,3,2,2,有,有,有,55000,289,坡道平面,37.84,0,,RPTNMLMJJILFFDA57CC
松山區,建物,臺北市松山區八德路二段331~360號,0.0,商,,,1051029,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980123,47.47,1,1,1,有,有,有,34000,716,,0.0,0,,RPROMLMJJILFFDA47CC
松山區,建物,臺北市松山區南京東路四段31~60號,0.0,住,,,1051027,土地0建物1車位0,九層,12,辦公商業大樓,商業用,鋼筋混凝土造,0671230,144.20999999999998,0,0,0,無,有,無,46000,319,,0.0,0,,RPSOMLMJJILFFDA57CC
南港區,房地(土地+建物),臺北市南港區八德路四段781~810號,58.7,工,,,1051003,土地1建物1車位0,一層,9,廠辦,住工用,鋼筋混凝土造,0780413,236.49,0,0,0,無,有,有,56760,240,,0.0,0,免租金裝潢期:自民國105年10月1日起至民國105年11月30日止。,RPTOMLMJJILFFDA67CC
信義區,建物,臺北市信義區信義路五段91巷1~30號,0.0,其他,,,1051026,土地0建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0960621,329.34000000000003,3,2,2,有,有,無,190000,577,坡道平面,0.0,0,,RPUOMLMJJILFFDA77CC
信義區,建物,臺北市信義區福德街31~60號,0.0,住,,,1051005,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610701,82.87,4,1,1,有,無,無,23000,278,,0.0,0,,RPPPMLMJJILFFDA37CC
內湖區,房地(土地+建物),臺北市內湖區瑞光路478巷1~30號,52.02,工,,,1051101,土地1建物1車位0,二層,9,廠辦,工業用,見使用執照,0900928,317.72,0,0,0,無,有,無,120000,378,,0.0,0,,RPQNMLMJJILFFCA17CC
內湖區,建物,臺北市內湖區成功路二段317巷1~30號,0.0,商,,,1051027,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040630,208.8,3,2,2,有,有,無,67000,321,坡道平面,34.65,0,,RPSNMLMJJILFFCA37CC
中山區,房地(土地+建物),臺北市中山區林森北路481~510號,22.6,商,,,1051101,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0610904,105.2,2,2,1,有,無,有,35000,333,,0.0,0,,RPVNMLMJJILFFCA67CC
中山區,建物,臺北市中山區中山北路一段121巷31~60號,0.0,商,,,1051015,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,69.14,1,1,1,有,無,有,40655,588,,0.0,0,,RPWNMLMJJILFFCA77CC
中山區,建物,臺北市中山區復興北路391~420號,0.0,商,,,1051019,土地0建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0751125,80.33,2,2,1,有,有,有,32000,398,,0.0,0,,RPOOMLMJJILFFCA07CC
中山區,建物,臺北市中山區林森北路631~660號,0.0,商,,,1051028,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961024,133.60999999999999,2,1,2,有,有,有,50000,374,,0.0,0,,RPSOMLMJJILFFCA47CC
內湖區,建物,臺北市內湖區民權東路六段206巷143弄1~30號,0.0,住,,,1051031,土地0建物1車位1,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1020328,122.57,4,2,2,有,有,有,40000,326,坡道機械,16.16,0,續約,RPTOMLMJJILFFCA57CC
內湖區,建物,臺北市內湖區陽光街68巷61~90號,0.0,住,,,1051101,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0900410,138.58,1,3,1,有,有,無,45556,329,,0.0,0,,RPUOMLMJJILFFCA67CC
中山區,建物,臺北市中山區松江路91~120號,0.0,商,,,1051031,土地0建物0車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0620612,50.1,1,1,1,有,無,有,28000,559,,0.0,0,作辦公使用,RPTQMLMJJILFFCA77CC
內湖區,建物,臺北市內湖區大湖山莊街211~240號,0.0,,,,1051101,土地0建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820729,51.06,2,2,1,有,有,有,23500,460,坡道平面,17.0,0,,RPUNMLNJJILFFCA67CC
中山區,建物,臺北市中山區農安街1~30號,0.0,商,,,1051012,土地0建物1車位0,十一層,14,套房(1房1廳1衛),商業用,鋼筋混凝土造,0980622,51.83,1,1,1,有,有,有,50000,965,,0.0,0,"含管理費,水費,電費,網路及第四台費用",RPWNMLNJJILFFCA87CC
中山區,建物,臺北市中山區林森北路631~660號,0.0,商,,,1051020,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961024,128.5,3,2,2,有,有,有,50000,389,,0.0,0,,RPXNMLNJJILFFCA97CC
中山區,建物,臺北市中山區中山北路二段77巷1~30號,0.0,商,,,1051025,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981027,78.1,2,2,1,有,有,有,48000,615,,0.0,0,"含管理費,有線電視及無線網路費用。",RPOOMLNJJILFFCA17CC
內湖區,建物,臺北市內湖區文德路22巷27弄1~30號,0.0,住,,,1051031,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770831,111.25,3,2,2,有,無,無,25000,225,,0.0,0,,RPPOMLNJJILFFCA27CC
中山區,建物,臺北市中山區建國北路二段1~30號,0.0,住,,,1051027,土地0建物1車位0,九層,14,套房(1房1廳1衛),商業用,鋼筋混凝土造,0950713,59.739999999999995,1,1,1,有,有,有,32000,536,,0.0,0,含管理費,RPROMLNJJILFFCA47CC
中山區,建物,臺北市中山區中山北路三段31~60號,0.0,其他,,,1051006,土地0建物1車位0,五層,8,辦公商業大樓,商業用,鋼筋混凝土造,0620528,996.2,0,0,0,無,有,無,376680,378,,0.0,0,租金含管理費100元/坪,RPSOMLNJJILFFCA57CC
內湖區,建物,臺北市內湖區文德路171巷9弄1~30號,0.0,住,,,1051030,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740410,111.63,3,2,2,有,無,有,33000,296,,0.0,0,,RPTOMLNJJILFFCA67CC
中山區,房地(土地+建物),臺北市中山區遼寧街31~60號,0.0,住,,,1051030,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0970806,24.72,0,1,1,有,無,無,15000,607,,0.0,0,,RPVOMLNJJILFFCA87CC
內湖區,建物,臺北市內湖區堤頂大道二段481~510號,0.0,工,,,1051102,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980729,101.94,2,2,1,有,有,無,31000,304,,0.0,0,,RPXOMLNJJILFFCA08CC
中山區,建物,臺北市中山區長安東路一段65巷1~30號,0.0,商,,,1051029,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030703,97.44,2,1,2,有,有,有,46000,472,,0.0,0,,RPPPMLNJJILFFCA37CC
內湖區,建物,臺北市內湖區潭美街571~600號,0.0,工,,,1051027,土地0建物1車位7,地下一層,5,廠辦,商業用,鋼筋混凝土造,0860324,1537.1999999999998,0,0,0,無,有,無,316200,206,坡道平面,0.0,0,B1F分租,RPRPMLNJJILFFCA57CC
