鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
東區,建物,臺南市東區大同路二段691~720號,0.0,,,,1051110,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0630826,175.92,2,3,2,有,無,無,12000,68,,0.0,0,,RPPOMLMLJILFFCD67CC
仁德區,建物,臺南市仁德區成功里保華路31~60號,0.0,,,,1051107,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0841107,199.54,5,2,3,有,無,無,26000,130,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊,RPWOMLMLJILFFFR47CC
永康區,建物,臺南市永康區中正北路31~60號,0.0,,,,1051024,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830524,43.82,1,0,1,有,有,有,5000,114,,0.0,0,,RPPOMLMLJILFFHR96CC
佳里區,房地(土地+建物),臺南市佳里區忠孝路271~300號,172.25,住,,,1051121,土地2建物1車位0,全,2,透天厝,住商用,加強磚造,0660914,93.61,4,2,3,有,無,無,8000,85,,0.0,0,,RPSNMLMLJILFFDR76CC
後壁區,房地(土地+建物),臺南市後壁區下寮181~210號,67.04,,特定農業區,甲種建築用地,1051118,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0850111,147.4,4,2,3,有,無,有,7000,47,,0.0,0,,RPPNMLNLJILFFBR98CC
永康區,建物,臺南市永康區大橋二街181~210號,0.0,,,,1051113,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821229,107.25,3,2,2,有,有,無,11000,103,,0.0,0,,RPRNMLNLJILFFHR17CC
新營區,房地(土地+建物),臺南市新營區文昌街1~30號,15.15,住,,,1051031,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820325,71.14,3,2,2,有,無,有,8000,112,,0.0,0,,RPRNMLNLJILFFAR09CC
南區,建物,臺南市南區大同路二段406巷1~30號,0.0,,,,1051116,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0710226,100.56,2,2,2,有,無,有,14000,139,,0.0,0,,RPSNMLNLJILFFCD97CC
安平區,建物,臺南市安平區健康路三段691~720號,0.0,,,,1051112,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0940917,60.24,1,1,1,有,有,有,12000,199,,0.0,0,,RPSNMLNLJILFFAD77CC
中西區,建物,臺南市中西區開山路122巷56弄1~30號,0.0,,,,1051121,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820719,115.56,3,2,2,有,有,有,12000,104,,0.0,0,,RPUNMLNLJILFFAD97CC
安平區,房地(土地+建物),臺南市安平區永華路二段841~870號,16.02,住,,,1051116,土地1建物1車位0,見其他登記事項,27,店面(店鋪),住商用,鋼筋混凝土造,0850213,279.3,7,2,6,有,有,無,30000,107,,0.0,0,,RPUNMLOLJILFFAD08CC
東區,房地(土地+建物)+車位,臺南市東區裕和二街91~120號,43.39,住,,,1051112,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0961106,102.72,3,2,2,有,有,有,21000,204,坡道平面,0.0,0,,RPTNMLOLJILFFCD18CC
東區,房地(土地+建物),臺南市東區崇學路121~150號,221.0,住,,,1051103,土地1建物1車位0,一層,1,店面(店鋪),商業用,見其他登記事項,0881231,47.8,0,0,0,無,無,無,70000,1464,,0.0,0,,RPVNMLOLJILFFCD38CC
東區,房地(土地+建物),臺南市東區中華東路二段151~180號,4.65,其他,,,1051029,土地1建物1車位0,二層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,51.92,1,1,1,有,有,有,9500,183,,0.0,0,租金含管理費、網路、第四台。,RPQOMLOLJILFFCD97CC
永康區,建物,臺南市永康區大橋一街31~60號,0.0,住,,,1051029,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,30.32,1,1,1,有,有,有,6000,198,,0.0,0,租金含管理費及第四台。,RPXNMLOLJILFFHR87CC
安南區,建物,臺南市安南區安中路一段698巷1~30號,0.0,,,,1051123,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0700907,104.91,3,1,1,有,無,無,8500,81,,0.0,0,,RPTNMLPLJILFFBD18CC
中西區,建物,臺南市中西區頂美一街1~30號,0.0,,,,1051124,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661202,37.25,1,0,1,有,有,有,7500,201,,0.0,0,,RPWNMLPLJILFFAD38CC
北區,房地(土地+建物),臺南市北區開元路68巷1~30號,0.0,住,,,1051124,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0711028,42.96,3,2,2,有,無,有,13000,303,,0.0,0,,RPOOMLPLJILFFAD67CC
新化區,土地,崙子頂段961~990地號,0.0,,鄉村區,乙種建築用地,1051125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,23000,0,,0.0,0,,RPPNMLQLJILFFER96CC
東區,房地(土地+建物),臺南市東區中華東路三段391~420號,9.77,住,,,1051118,土地1建物1車位0,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0891128,66.75,2,1,1,有,無,有,15000,225,,0.0,0,,RPVNMLSLJILFFCD78CC
北區,房地(土地+建物),臺南市北區開元路511~540號,11.15,住,,,1051128,土地1建物1車位0,七層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,75.07,3,2,2,有,無,有,27000,360,,0.0,0,,RPPPMLSLJILFFAD18CC
永康區,建物,臺南市永康區復國一路295巷1~30號,0.0,其他,,,1051120,土地0建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840908,92.22999999999999,3,1,2,有,無,有,10000,108,,0.0,0,,RPQOMLSLJILFFHR67CC
永康區,建物,臺南市永康區鹽洲二街91~120號,0.0,住,,,1051128,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0811007,203.44,7,2,3,有,無,有,28000,138,,0.0,0,,RPROMLSLJILFFHR77CC
永康區,建物,臺南市永康區復國二路61巷1~30號,0.0,,,,1051104,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690401,78.36,5,1,2,有,無,無,11500,147,,0.0,0,,RPVPMLTLJILFFHR38CC
中西區,建物,臺南市中西區民生路二段301~330號,0.0,商,,,1051108,土地0建物1車位1,十九層,24,辦公商業大樓,見其他登記事項,見其他登記事項,0900521,402.02,0,0,0,無,有,無,57157,142,坡道平面,52.32,0,,RPROMLTLJILFFAD38CC
善化區,房地(土地+建物),臺南市善化區陽光大道181~210號,82.5,住,,,1051129,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0990722,82.5,5,2,4,有,無,無,25000,303,,0.0,0,,RPQNMLKMJILFFER56CC
柳營區,房地(土地+建物),臺南市柳營區重溪村小腳腿1~30號,736.23,,鄉村區,乙種建築用地,1051105,土地1建物1車位0,全,2,透天厝,商業用,見其他登記事項,0880529,294.95,0,0,0,無,無,無,11000,37,,0.0,0,,RPPOMLKMJILFFAR78CC
仁德區,建物,臺南市仁德區保安村中正路一段181~210號,0.0,商,,,1051121,土地0建物1車位0,全,5,透天厝,商業用,鋼筋混凝土造,0960613,300.08,0,0,2,有,無,無,30000,100,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.租賃範圍為2樓之1及2樓之2租金已含全部範圍4.此為2間透天厝打通出租,RPSNMLLJKILFFFR76CC
東區,房地(土地+建物),臺南市東區仁和路91~120號,64.85,商,,,1051201,土地1建物1車位0,一層,9,店面(店鋪),住商用,鋼筋混凝土構造,0831107,64.85,0,0,0,無,有,無,24000,370,,0.0,0,,RPRNMLLJKILFFCD57CC
東區,建物,臺南市東區崇明十三街10巷1~30號,0.0,住,,,1051103,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0740629,128.69,4,1,3,有,無,無,17000,132,,0.0,0,,RPTNMLLJKILFFCD77CC
東區,建物,臺南市東區東安路48巷1~30號,0.0,住,,,1051104,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0701224,156.79000000000002,3,1,2,有,有,有,23000,147,,0.0,0,,RPVNMLLJKILFFCD97CC
東區,建物,臺南市東區中華東路三段24巷1~30號,0.0,住,,,1051109,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0701222,65.06,2,1,1,有,有,無,6500,100,,0.0,0,,RPWNMLLJKILFFCD08CC
東區,建物,臺南市東區中華東路三段24巷1~30號,0.0,住,,,1051109,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0701222,65.2,2,1,1,有,有,無,6500,100,,0.0,0,,RPXNMLLJKILFFCD18CC
安平區,建物,臺南市安平區平通路31~60號,0.0,,,,1051130,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0791108,233.96,5,2,4,有,無,無,22000,94,,0.0,0,,RPRNMLLJKILFFAD37CC
北區,建物,臺南市北區小東路271~300號,0.0,商,,,1051106,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0710819,94.45,0,0,1,有,無,無,28000,296,,0.0,0,,RPUNMLLJKILFFAD67CC
北區,建物,臺南市北區公園南路331~360號,0.0,住,,,1051108,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971219,100.16,2,1,1,有,有,有,22000,220,,0.0,0,,RPVNMLLJKILFFAD77CC
安平區,建物,臺南市安平區育平路61~90號,0.0,住,,,1051121,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021125,57.49,2,1,1,有,有,有,16000,278,,0.0,0,,RPWNMLLJKILFFAD87CC
永康區,建物,臺南市永康區南工街226巷3弄1~30號,0.0,住,,,1051104,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841127,158.15,4,2,2,有,有,無,15000,95,,0.0,0,,RPVNMLLJKILFFHR27CC
永康區,房地(土地+建物),臺南市永康區中華路1~30號,9.06,商,,,1051201,土地1建物1車位0,六層,24,辦公商業大樓,見其他登記事項,鋼造,0791205,149.26,0,0,0,無,無,無,9000,60,,0.0,0,,RPPNMLNJKILFFHR86CC
永康區,房地(土地+建物),臺南市永康區復國一路541~570號,80.42,住,,,1051111,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0950428,236.91,5,3,4,有,無,無,31000,131,,0.0,0,,RPOOMLPJKILFFHR07CC
中西區,建物,臺南市中西區西華南街120巷1~30號,0.0,商,,,1051201,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730613,105.97999999999999,5,0,2,有,無,無,12000,113,,0.0,0,,RPVNMLPJKILFFAD18CC
北區,建物,臺南市北區小東路271~300號,0.0,住,,,1051203,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0730818,93.48,0,2,1,有,無,無,20000,214,,0.0,0,,RPWNMLPJKILFFAD28CC
東區,建物,臺南市東區長東街103巷1~30號,0.0,其他,,,1051129,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0740627,95.72,3,1,1,有,無,有,9000,94,,0.0,0,,RPQNMLPJKILFFCD87CC
新市區,房地(土地+建物),臺南市新市區信義街31~60號,85.48,住,,,1051201,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0800517,172.68,5,1,3,有,無,有,20000,116,,0.0,0,,RPSOMLPJKILFFER17CC
安南區,建物,臺南市安南區北安路二段391~420號,0.0,住,,,1051204,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,1010907,33.21,2,1,1,有,無,有,11000,331,,0.0,0,,RPTNMLQJKILFFBD18CC
