鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
長治鄉,土地,崑崙段781~810地號,447.94,農,,,1051008,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3850000,8595,,0.0,0,,RPUNMLLJJILFFAT98CA
屏東巿,房地(土地+建物),屏東縣屏東市古松西巷481~510號,171.0,住,,,1050920,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0990902,294.23,6,5,5,有,無,10380000,35279,,0.0,0,,RPWNMLLJJILFFAT56CA
屏東巿,房地(土地+建物),屏東縣屏東市高原一街17巷1~30號,129.47,住,,,1051019,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0940113,226.58,6,2,4,有,無,7750000,34204,,0.0,0,,RPROMLLJJILFFAT78CA
屏東巿,房地(土地+建物),屏東縣屏東市九江街1~30號,89.0,住,,,1051014,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0740208,140.96,2,2,3,有,無,4000000,28377,,0.0,0,,RPRNMLMJJILFFAT78CA
九如鄉,土地,九和段451~480地號,208.95,住,,,1051023,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2337670,11188,,0.0,0,,RPUNMLMJJILFFAT09CA
長治鄉,房地(土地+建物),屏東縣長治鄉中興路451~480號,102.31,,鄉村區,乙種建築用地,1051005,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690818,94.48,3,1,3,有,無,3000000,31753,,0.0,0,,RPWNMLMJJILFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東市自立南路151~180號,339.0,住,,,1050922,土地4建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0650410,234.5,4,2,2,有,無,9000000,38380,,0.0,0,,RPWNMLOJJILFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東市大同北路103巷1~30號,108.01,住,,,1051014,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0920728,211.6,5,2,4,有,無,6000000,28355,,0.0,0,,RPQNMLOJJILFFAT88CA
屏東巿,房地(土地+建物),屏東縣屏東市林森路東五段1~30號,91.0,住,,,1051014,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970116,186.93,4,2,4,有,無,7000000,37447,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLOJJILFFAT56CA
屏東巿,房地(土地+建物),屏東縣屏東市中正路552巷31~60號,80.0,住,,,1050919,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780115,141.56,6,1,3,有,無,2500000,17660,,0.0,0,含增建。,RPRNMLSJJILFFAT76CA
屏東巿,土地,檳榔腳段二小段721~750地號,57.32,住,,,1051018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,1384083,24147,,0.0,0,,RPWOMLSJJILFFAT37CA
屏東巿,房地(土地+建物),屏東縣屏東市徐州路142巷1~30號,21.8,住,,,1051017,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721130,78.63000000000001,3,2,2,有,無,880000,11192,,0.0,0,,RPPNMLNKJILFFAT78CA
屏東巿,土地,大慶段1~30地號,8264.49,,工業區,丁種建築用地,1050905,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,107500000,13007,,0.0,0,,RPOPMLOKJILFFAT98CA
屏東巿,房地(土地+建物),屏東縣屏東市大同路11巷1~30號,82.09,住,,,1051002,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0920512,179.61,4,2,3,有,無,5580000,31067,,0.0,0,,RPXOMLQKJILFFAT37CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市大連里建豐路2巷31~60號,18.17,住,,,1051024,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890721,182.3,4,2,2,有,有,6400000,35107,坡道平面,0.0,0,,RPRNMLLLJILFFAT88CA
高樹鄉,土地,阿拔泉段61~90地號,1963.0,,一般農業區,農牧用地,1051003,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,1070,,0.0,0,,RPRNMLLJJILFFBT78CA
高樹鄉,土地,埔崙段121~150地號,5900.0,,一般農業區,農牧用地,1051010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,458,,0.0,0,,RPSNMLLJJILFFBT88CA
高樹鄉,土地,長榮段511~540地號,5425.0,農,,,1051003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13304200,2452,,0.0,0,,RPVNMLRJJILFFBT17CA
fa72埔鄉,房地(土地+建物),屏東縣鹽埔鄉玉泉1~30號,93.25,,鄉村區,乙種建築用地,1050720,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830104,129.51,3,2,2,有,無,1250000,9652,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQLJILFFBT66CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮榮吉街121~150號,109.07,住,,,1051024,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040629,207.2,4,2,4,有,無,9380000,45270,,0.0,0,,RPQNMLMJJILFFCT88CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮三星路1~30號,21.16,住,,,1051005,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831108,117.25,3,2,2,有,無,2400000,20469,,0.0,0,,RPTNMLMJJILFFCT56CA
竹田鄉,土地,美崙段1681~1710地號,3747.0,,特定農業區,農牧用地,1050804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8885000,2371,,0.0,0,含地上作物香蕉.檳榔全部.,RPUNMLMJJILFFCT66CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉學人路241~270號,8.06,,鄉村區,乙種建築用地,1051017,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,28.259999999999998,1,1,1,有,有,440000,15570,,0.0,0,,RPSNMLSJJILFFCT07CA
