鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物),嘉義市嘉義市保仁三街211~240號,86.0,住,,,1051018,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0800726,258.66,4,2,4,有,無,6500000,25130,,0.0,0,,RPPNMLPJJILFFAI77CA
嘉義市,房地(土地+建物),嘉義市嘉義市中央里中正路271~300號,208.0,商,,,1051003,土地7建物2車位0,全,二層,透天厝,商業用,木造,,156.83,3,1,1,有,無,20000000,127527,,0.0,0,,RPQNMLRJJILFFAI08CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市南興路145巷1~30號,15.29,住,,,1051007,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830105,82.64,2,2,1,有,有,2900000,35092,坡道機械,0.0,0,,RPQNMLMKJILFFAI67CA
嘉義市,土地,湖子內段湖美小段31~60地號,1518.79,住,,,1050914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44336400,29192,,0.0,0,,RPRNMLPKJILFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市忠義街63巷1~30號,103.0,商,,,1051018,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1041102,272.07,3,2,3,有,無,16000000,58808,,0.0,0,,RPSNMLLLJILFFAI87CA
嘉義市,土地,蘭潭段871~900地號,1068.92,其他,,,1051020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4266666,3992,,0.0,0,,RPVNMLOLJILFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路一段571~600號,96.0,住,,,1050906,土地1建物1車位0,全,四層,透天厝,住商用,見其他登記事項,1010216,211.95,5,3,4,有,無,12150000,57325,,0.0,0,,RPPPMLOLJILFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市民生北路151~180號,5.38,商,,,1051020,土地3建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820105,101.52,2,1,1,有,有,2410000,23739,,0.0,0,,RPTNMLNLJILFFAI18CA
嘉義市,土地,湖子內段湖美小段31~60地號,757.7,住,,,1051017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29000000,38274,,0.0,0,,RPRNMLPLJILFFAI18CA
