鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物),嘉義市嘉義市西區北港路151~180號,76.0,住,,,1051101,土地1建物1車位0,全,2,透天厝,見使用執照,鋼筋混凝土加強磚造,0680728,139.02,4,3,3,有,無,無,15000,108,,0.0,0,,RPSNMLLJJILFFAI97DC
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1051013,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,39.75,1,1,1,有,無,有,9500,239,,0.0,0,,RPTNMLSJJILFFAI78DC
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1051014,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,30.0,1,0,1,有,無,有,8500,283,,0.0,0,含管理費、稅金或水電等費用。,RPUNMLSJJILFFAI88DC
嘉義市,房地(土地+建物),嘉義市嘉義市嘉義市新生路571~600號,26.31,住,,,1051022,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840926,149.08,0,0,0,無,有,無,15900,107,,0.0,0,,RPPOMLLKJILFFAI77CC
嘉義市,房地(土地+建物),嘉義市嘉義市中山路421~450號,133.0,商,,,1051109,土地1建物1車位0,全,2,透天厝,住商用,見其他登記事項,0380713,110.0,0,0,0,無,無,無,55000,500,,0.0,0,,RPPNMLLKJILFFAI87EC
嘉義市,建物,嘉義市嘉義市新榮路331~360號,53.0,商,,,1051015,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0791220,81.98,2,0,2,有,無,無,25000,305,,0.0,0,本項租賃僅有建物一層及地下層,RPVNMLMKJILFFAI48DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1051028,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,10228,129,,0.0,0,續租。含稅金、二代健保等費用。,RPUNMLRKJILFFAI88DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1051028,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,10228,129,,0.0,0,續租。含稅金、二代健保等費用。,RPWNMLRKJILFFAI09DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1051028,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,10228,129,,0.0,0,續租。含管理費、稅金或水電等費用。,RPXNMLRKJILFFAI56DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1051028,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,10228,121,,0.0,0,續租。含稅金、二代健保等費用。,RPOOMLRKJILFFAI38DC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路781~810號,13.06,住,,,1051102,土地1建物1車位0,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,91.59,3,2,2,有,有,有,10000,109,,0.0,0,,RPWNMLLLJILFFAI58DC
嘉義市,房地(土地+建物),嘉義市嘉義市垂楊路241~270號,20.0,住,,,1051105,土地3建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720507,70.36,0,0,0,無,無,無,10000,142,,0.0,0,,RPRNMLLLJILFFAI97CC
嘉義市,房地(土地+建物),嘉義市嘉義市垂楊路241~270號,16.6,住,,,1051112,土地2建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720507,69.83,3,1,1,有,無,有,5000,72,,0.0,0,,RPVNMLLLJILFFAI38CC
嘉義市,建物,嘉義市嘉義市志昇街91~120號,0.0,,,,1051031,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,204.82999999999998,3,2,2,有,有,無,12000,59,,0.0,0,"105年11月15日為起租日,租金內含1350元管理費,有一個含在大公設裡的坡道平面車位可使用",RPQOMLMLJILFFAI08CC
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1051028,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,16.72,1,0,1,有,無,有,7000,419,,0.0,0,,RPOOMLMLJILFFAI97DC
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1051028,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,40.5,1,1,1,有,無,有,9500,235,,0.0,0,,RPPOMLMLJILFFAI08DC
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1051030,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,30.0,1,0,1,有,無,有,8000,267,,0.0,0,含管理費、稅金或水電等費用。,RPRNMLQLJILFFAI58DC
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1051101,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,26.45,1,0,1,有,無,有,9000,340,,0.0,0,含管理費、稅金或水電等費用。,RPSNMLQLJILFFAI68DC
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1051031,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,20.0,1,0,1,有,無,有,6500,325,,0.0,0,含管理費、稅金或水電等費用。,RPTNMLQLJILFFAI78DC
