鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
桃園區,房地(土地+建物),桃園市桃園區大業路二段181~210號,16.08,住,,,1051024,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000502,136.56,2,1,1,有,有,6000000,43937,,0.0,0,,RPUQMLLJJILFFAH08CA
桃園區,房地(土地+建物),桃園市桃園區國強十三街1~30號,99.0,住,,,1050928,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0760218,138.94,6,3,4,有,無,13000000,93566,,0.0,0,,RPOPMLMJJILFFAH47CA
桃園區,房地(土地+建物),桃園市桃園區大有路151~180號,4.51,住,,,1051003,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830318,36.76,0,0,0,有,有,1700000,46246,,0.0,0,,RPQPMLMJJILFFAH67CA
桃園區,房地(土地+建物)+車位,桃園市桃園區宏昌十三街511~540號,17.9,住,,,1050923,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841014,107.81,4,2,2,有,有,4380000,40627,坡道平面,0.0,0,,RPRPMLMJJILFFAH77CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大興路318巷1~30號,23.33,住,,,1050913,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960822,155.42000000000002,3,2,2,有,有,7850000,50508,坡道平面,0.0,0,,RPWOMLNJJILFFAH28CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路二段181~210號,6.42,住,,,1051006,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921114,93.16,1,1,1,有,有,5470000,58716,坡道平面,0.0,0,,RPXPMLNJJILFFAH48CA
桃園區,車位,桃園市桃園區寶慶路398至361~390號,1.78,住,,,1051003,土地0建物0車位1,,,其他,,,,35.46,0,0,0,有,有,1300000,,坡道平面,35.46,1300000,,RPTQMLNJJILFFAH18CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1381~1410號,17.04,住,,,1051005,土地1建物1車位1,七層，八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860519,192.57,4,2,2,有,有,8800000,45698,坡道平面,0.0,0,,RPOPMLLKJILFFAH47CA
桃園區,土地,國際段121~150地號,236.44,農,,,1050907,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8582400,36298,,0.0,0,,RPXPMLLKJILFFAH38CA
