編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTOMLMJKHKFFCD77CC,45,36.49,住家用,加強磚造,58年8月16日,二層,
RPQPMLMJKHKFFHR86CC,23,87.67,住家用,鋼筋混凝土造,81年7月23日,十九層,
RPPPMLMJKHKFFHR76CC,32,55.18,住商用,鋼筋混凝土造,72年1月26日,三層,
RPRNMLLJKHKFFAD17CC,6,123.53,見其他登記事項,鋼筋混凝土構造,97年12月19日,十四層,
RPSNMLOJKHKFFHR07CC,14,36.32,住家用,鋼筋混凝土造,90年1月10日,十一層,
RPSNMLOJKHKFFHR07CC,14,8.20,共有部分,鋼筋混凝土造,90年1月10日,十一層,
RPSNMLOJKHKFFHR07CC,14,5.30,共有部分,鋼筋混凝土造,90年1月10日,十一層,
RPPOMLMJKHKFFER98CC,20,165.21,住商用,鋼筋混凝土造,84年4月13日,四層,
RPVNMLPJKHKFFCD28DC,24,536.26,商業用,鋼筋混凝土構造,79年9月17日,二十二層,
RPSNMLRJKHKFFHR37CC,25,96.16,住商用,鋼筋混凝土造,78年7月13日,八層,
RPPNMLRJKHKFFER76CC,7,122.61,住商用,鋼筋混凝土造,97年7月1日,三層,
RPWNMLPJKHKFFAD08CC,17,287.00,見其他登記事項,鋼筋混凝土構造,87年1月5日,二十六層,
RPTPMLMJKHKFFAD67CC,18,46.86,住家用,鋼筋混凝土構造,85年10月16日,八層,
RPQPMLMJKHKFFAD37CC,12,62.80,見其他登記事項,鋼筋混凝土構造,91年10月7日,四層,
RPVPMLMJKHKFFAD87CC,12,32.34,住家用,鋼筋混凝土構造,92年3月12日,二層,
RPSPMLMJKHKFFAD57CC,12,211.65,見其他登記事項,鋼筋混凝土構造,91年10月7日,四層,
RPSPMLNJKHKFFAD67CC,33,73.53,住家用,鋼筋混凝土構造,70年12月31日,七層,
RPUNMLOJKHKFFAD77CC,7,80.23,共有部分,鋼筋混凝土構造,96年12月27日,十九層,
RPUNMLOJKHKFFAD77CC,7,130.88,見其他登記事項,鋼筋混凝土構造,96年12月27日,十九層,
RPWPMLMJKHKFFAD97CC,12,32.34,住家用,鋼筋混凝土構造,92年3月12日,二層,
RPWOMLQJKHKFFAD28CC,23,269.09,住商用,鋼筋混凝土構造,80年10月21日,三層,
RPTNMLTJKHKFFCD38CC,23,89.82,住家用,鋼筋混凝土構造,81年5月8日,六層,
RPTNMLTJKHKFFCD38CC,23,25.13,共有部分,鋼筋混凝土構造,81年5月8日,六層,
RPWNMLTJKHKFFCD68CC,24,27.00,住家用,鋼筋混凝土構造,79年8月21日,六層,
RPWNMLTJKHKFFCD68CC,24,11.77,共有部分,鋼筋混凝土構造,79年8月21日,六層,
RPXNMLTJKHKFFCD78CC,45,73.90,住商用,加強磚造,58年10月5日,二層,
RPSNMLTJKHKFFBD18CC,33,78.52,住家用,加強磚造,70年10月30日,二層,
RPXNMLKKKHKFFCD97CC,24,24.93,住家用,鋼筋混凝土構造,80年1月21日,七層,
RPXNMLKKKHKFFCD97CC,24,15.90,住家用,鋼筋混凝土構造,80年1月21日,七層,
RPQQMLKKKHKFFHR86CC,23,181.76,住商用,鋼筋混凝土造,81年5月12日,四層,
RPQQMLKKKHKFFHR86CC,23,22.53,住商用,鋼筋混凝土造,81年5月12日,四層,
RPQQMLKKKHKFFHR86CC,23,4.70,住商用,鋼筋混凝土造,81年5月12日,四層,
RPSNMLTJKHKFFAD08CC,26,71.22,住家用,鋼筋混凝土構造,77年8月25日,七層,
RPSNMLTJKHKFFAD08CC,26,27.06,共有部分,鋼筋混凝土構造,77年8月25日,七層,
RPTNMLTJKHKFFAD18CC,25,27.05,住家用,鋼筋混凝土構造,78年8月3日,十層,
RPTNMLTJKHKFFAD18CC,25,4.18,共有部分,鋼筋混凝土構造,78年8月3日,十層,
RPWNMLKKKHKFFAD67CC,81,75.70,,木造,23年1月1日,一層,
RPXNMLTJKHKFFAD58CC,33,97364.00,住家用,鋼筋混凝土構造,70年12月24日,六層,
RPXNMLTJKHKFFAD58CC,33,23.10,共有部分,鋼筋混凝土構造,70年12月24日,六層,
RPXNMLTJKHKFFAD58CC,33,9.34,共有部分,鋼筋混凝土構造,70年12月24日,六層,
RPQNMLTJKHKFFFR17CC,24,87.42,住家用,鋼筋混凝土造,79年9月27日,五層,
RPQNMLTJKHKFFFR17CC,24,7.30,共有部分,鋼筋混凝土造,79年9月27日,五層,
RPOOMLMKKHKFFHR66CC,24,368.36,見其他登記事項,鋼造,79年12月5日,二十四層,
RPROMLNKKHKFFHR07CC,20,211.09,住商用,鋼筋混凝土造,84年1月9日,四層,
RPSNMLMKKHKFFCD67CC,35,90.77,住家用,鋼筋混凝土構造,69年5月5日,五層,
RPRNMLOKKHKFFCD77CC,4,237.53,商業用,見其他登記事項,100年6月10日,一層,
RPPNMLMKKHKFFCD37CC,8,138.70,見其他登記事項,鋼筋混凝土構造,96年2月9日,五層,
RPSNMLPKKHKFFAD77CC,18,89.16,住家用,鋼筋混凝土構造,86年1月27日,二十層,
RPSNMLMKKHKFFAD47CC,32,71.43,住家用,鋼筋混凝土構造,71年11月9日,七層,
RPUNMLLKKHKFFAD57CC,11,100.78,國民住宅,鋼筋混凝土構造,92年9月16日,十四層,
RPXNMLOLKHKFFHR87DC,20,93.12,住家用,鋼筋混凝土造,84年6月17日,八層,
RPXNMLPLKHKFFHR87CC,17,36.36,住家用,鋼筋混凝土造,87年6月2日,七層,
RPVNMLLKKHKFFAD67CC,26,70.89,住家用,鋼筋混凝土構造,77年8月25日,七層,
RPTNMLMKKHKFFCD77CC,23,29.72,住家用,鋼筋混凝土構造,80年11月2日,七層,
RPVNMLMKKHKFFCD97CC,25,19.83,住商用,鋼筋混凝土構造,78年11月15日,三層,
RPOOMLPLKHKFFCD77CC,7,144.44,住家用,鋼筋混凝土構造,96年9月6日,十四層,
RPROMLQKKHKFFCD08CC,10,269.39,見其他登記事項,見其他登記事項,94年5月24日,五層,
RPVOMLRKKHKFFCD58CC,7,21.70,住家用,鋼筋混凝土構造,97年2月29日,十四層,
RPVOMLRKKHKFFCD58CC,7,5.39,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPVOMLRKKHKFFCD58CC,7,7.11,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPXNMLPLKHKFFCD58CC,20,268.14,見其他登記事項,鋼筋混凝土構造,84年5月9日,四層,
RPQNMLRLKHKFFAD87CC,20,48.53,住家用,鋼筋混凝土構造,84年7月4日,十八層,
RPSNMLRLKHKFFCD28CC,7,41.23,住家用,鋼筋混凝土構造,97年2月29日,十四層,
RPVOMLPLKHKFFAD28CC,9,114.49,見其他登記事項,見其他登記事項,94年9月17日,七層,
RPPNMLRLKHKFFER96CC,21,75.04,住家用,鋼筋混凝土造,83年8月6日,八層,
RPPOMLPLKHKFFCD87CC,7,79.35,住家用,鋼筋混凝土構造,96年9月6日,十四層,
RPUQMLPLKHKFFAD38CC,14,53.61,見其他登記事項,鋼筋混凝土構造,89年8月22日,十四層,
RPOPMLPLKHKFFAD67CC,34,80.44,住家用,鋼筋混凝土構造,70年6月5日,七層,
