鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物),嘉義市嘉義市德安路1~30號,10.76,住,,,1040201,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830701,131.33,4,2,2,有,有,有,12000,91,,0.0,0,,RPROMLMKKHKFFAI97CC
嘉義市,房地(土地+建物),嘉義市嘉義市西區福全里4鄰北港路151~180號,76.0,住,,,1040213,土地1建物1車位0,全,2,透天厝,見使用執照,鋼筋混凝土加強磚造,0680728,139.02,4,2,5,有,無,無,14000,101,,0.0,0,,RPROMLQKKHKFFAI48DC
嘉義市,土地,車店段331~360地號,184.0,工,,,1040126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,42000,228,,0.0,0,土地上有未保存建物。,RPUNMLPLKHKFFAI68DC
嘉義市,房地(土地+建物),嘉義市嘉義市興業西路481~510號,470.0,工,,,1040126,土地1建物1車位0,見其他登記事項,1,店面(店鋪),住家用,鋼筋混凝土加強磚造,0571001,286.69,0,0,0,無,無,無,108000,377,,0.0,0,,RPVNMLPLKHKFFAI78DC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路451~480號,26.55,住,,,1040203,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730623,87.94,3,2,2,有,無,有,7500,85,,0.0,0,,RPPNMLMJLHKFFAI77DC
嘉義市,房地(土地+建物),嘉義市嘉義市嘉義市博東路151~180號,14.0,住,,,1040223,土地1建物1車位0,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,77.04,3,1,2,有,有,有,10000,130,,0.0,0,,RPXNMLNJLHKFFAI58CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市志昇街91~120號,2529.0,住,,,1040224,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,206.22,3,2,2,有,有,有,23650,115,坡道平面,0.0,0,,RPUNMLKKLHKFFAI18DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,13.67,住,,,1040212,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,112.72,3,2,2,有,有,有,10000,89,,0.0,0,,RPPOMLKKLHKFFAI77DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1040214,土地1建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.73,3,2,2,有,有,無,9500,76,坡道平面,0.0,0,,RPQOMLKKLHKFFAI87DC
嘉義市,房地(土地+建物),嘉義市嘉義市中興路241~270號,118.0,商,,,1040310,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0741128,200.0,3,2,2,有,無,無,20000,100,,0.0,0,,RPPNMLLKLHKFFAI77DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1040213,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,3,2,2,有,有,有,12000,81,,0.0,0,,RPPOMLLKLHKFFAI87DC
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路一段511~540號,10.92,住,,,1040304,土地2建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880731,83.31,3,2,2,有,有,有,10000,120,,0.0,0,,RPRNMLQKLHKFFAI38CC
嘉義市,房地(土地+建物),嘉義市嘉義市永福一街1~30號,415.0,住,,,1040306,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821102,74.35,3,1,1,有,無,有,10000,134,,0.0,0,,RPXNMLSKLHKFFAI56CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1040224,土地1建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74,3,2,2,有,有,無,8500,68,,0.0,0,,RPXNMLNLLHKFFAI88DC
嘉義市,房地(土地+建物),嘉義市嘉義市中興路241~270號,118.0,商,,,1040323,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0741128,200.0,3,2,2,有,無,無,20000,100,,0.0,0,,RPOOMLNLLHKFFAI08DC
嘉義市,建物,嘉義市嘉義市嘉義市西區興業西路121~150號,0.0,,,,1040301,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,115.58,3,2,2,有,有,有,12000,104,,0.0,0,,RPRNMLOLLHKFFAI28CC
嘉義市,建物,嘉義市嘉義市興業西路121~150號,0.0,,,,1040322,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,115.54,3,2,2,有,有,無,12000,104,,0.0,0,,RPSNMLOLLHKFFAI38CC
嘉義市,建物,嘉義市嘉義市西區永安街271~300號,0.0,,,,1040313,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,127.58,4,2,2,有,有,無,10000,78,,0.0,0,租金10000元含管理費1500元,RPTNMLOLLHKFFAI48CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路151~180號,18.49,住,,,1040310,土地1建物1車位1,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,151.03,4,2,2,有,有,有,14000,93,坡道平面,0.0,0,,RPWNMLQJMHKFFAI98DC
嘉義市,土地,下路頭段1~30地號,151.0,住,,,1040403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,32000,212,,0.0,0,建物未做保存登記，租期104.5.1-107.04.30,RPQNMLTJMHKFFAI58CC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路781~810號,13.06,住,,,1040321,土地1建物1車位0,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,91.59,3,2,2,有,有,有,10000,109,,0.0,0,含管理費。,RPTNMLOKMHKFFAI58DC
嘉義市,房地(土地+建物),嘉義市嘉義市興業西路121~150號,63.0,住,,,1040327,土地1建物1車位0,四層,5,店面(店鋪),住商用,鋼筋混凝土造,0780718,158.86,0,0,0,無,無,無,20000,126,,0.0,0,,RPTNMLQKMHKFFAI68CC
