鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
三重區,建物,新北市三重區溪尾街1~30號,0.0,,,,1031127,土地0建物1車位0,五層,8,廠辦,工業用,鋼筋混凝土造,0900219,353.5,0,0,0,無,無,無,58300,165,,0.0,0,,RPPQMLNJKHKFFGF28CC
三重區,建物,新北市三重區溪尾街1~30號,0.0,,,,1031127,土地0建物1車位0,五層,8,廠辦,工業用,鋼筋混凝土造,0900219,260.97,0,0,0,無,無,無,42900,164,,0.0,0,,RPQQMLNJKHKFFGF38CC
板橋區,房地(土地+建物),新北市板橋區文化路一段331~360號,2.6,住,,,1031222,土地1建物1車位0,二十三層,40,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,50.73,1,1,1,有,無,有,19000,375,,0.0,0,,RPOQMLNJKHKFFAF77EC
中和區,房地(土地+建物)+車位,新北市中和區建八路1~30號,27.59,工,,,1031117,土地1建物1車位1,五層,18,廠辦,工商用,鋼筋混凝土造,0880227,297.34000000000003,0,0,0,無,有,無,68000,229,坡道平面,33.07,0,,RPUOMLOJKHKFFHF98EC
中和區,建物,新北市中和區四維街1~30號,0.0,住,,,1031222,土地0建物1車位0,十七層,18,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1010120,79.25,1,1,1,有,有,無,17000,215,,0.0,0,,RPPPMLOJKHKFFHF58EC
三重區,房地(土地+建物),新北市三重區三和路二段211~240號,82.27,商,,,1040115,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0680321,224.0,0,0,0,無,無,無,70000,313,,0.0,0,,RPTPMLOJKHKFFGF68CC
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路601~630號,0.0,住,,,1040130,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000317,172.09,3,2,2,有,有,無,20000,116,坡道平面,27.8,0,,RPSNMLOJKHKFFIF58CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段391~420號,17.88,住,,,1040203,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,123.6,2,2,1,有,有,有,16000,0,坡道平面,32.23,0,,RPXPMLOJKHKFFEF88CC
板橋區,房地(土地+建物),新北市板橋區文化路一段331~360號,2.18,住,,,1040109,土地1建物1車位0,三十一層,40,套房(1房1廳1衛),住家用,見其他登記事項,0990715,42.5,1,1,1,有,有,有,17000,400,,0.0,0,租金含管理費。,RPSRMLOJKHKFFAF18CC
新店區,房地(土地+建物),新北市新店區安忠路57巷9弄1~30號,10.55,住,,,1040205,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851023,48.38,1,1,1,有,有,有,13000,269,,0.0,0,,RPOPMLPJKHKFFCF87CC
