鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
鹿港鎮,建物,彰化縣鹿港鎮中正路361~390號,66.0,其他,,,1040116,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0660620,66.0,1,0,0,無,無,無,36300,550,,0.0,0,,RPRNMLNKKHKFFCN68CC
彰化市,建物,彰化縣彰化市和平路100巷1~30號,19.76,商,,,1040214,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土加強磚造,0701208,41.0,1,1,1,有,有,有,8000,195,,0.0,0,,RPUNMLQKKHKFFAN56DC
鹿港鎮,建物,彰化縣鹿港鎮中正路151~180號,117.56,住,,,1040203,土地0建物1車位0,一層,1,店面(店鋪),住商用,鋼筋混凝土造,0781208,117.56,0,0,0,無,無,無,13000,111,,0.0,0,,RPRNMLPJLHKFFCN88CC
鹿港鎮,建物,彰化縣鹿港鎮中正路391~420號,104.98,住,,,1040106,土地0建物1車位0,一層,1,店面(店鋪),見其他登記事項,鋼筋混凝土造,0860815,104.98,0,0,0,無,無,無,38000,362,,0.0,0,,RPSNMLPJLHKFFCN98CC
鹿港鎮,建物,彰化縣鹿港鎮彰化縣鹿港鎮永安里中正路151~180號,56.77,住,,,1040310,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0680920,56.77,0,0,0,無,無,無,18000,317,,0.0,0,,RPPNMLLKLHKFFCN38CC
彰化市,房地(土地+建物),彰化縣彰化市民生南路31~60號,79.0,住,,,1040227,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0660401,210.56,3,1,3,有,無,無,26000,123,,0.0,0,,RPPOMLRKLHKFFAN88CC
線西鄉,房地(土地+建物),彰化縣線西鄉塭仔村塭仔路1~30號,1685.0,,特定農業區,丁種建築用地,1040206,土地1建物1車位0,一層,1,倉庫,工業用,鋼筋混凝土加強磚造,0670414,1600.0,0,0,0,無,無,無,76000,,,0.0,0,承租部份土地建物面積約510坪,RPQNMLPLLHKFFBN98DC
鹿港鎮,建物,彰化縣鹿港鎮民族路151~180號,54.0,商,,,1040322,土地0建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,1011220,54.0,0,0,0,無,無,無,40000,741,,0.0,0,,RPWNMLPLLHKFFCN96CC
彰化市,房地(土地+建物),彰化縣彰化市中華西路601巷145弄1~30號,77.0,住,,,1040331,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811006,162.28,4,2,3,有,無,無,12000,74,,0.0,0,,RPWNMLLMLHKFFAN56DC
彰化市,房地(土地+建物)+車位,彰化縣彰化市平和一街61~90號,7.0,住,,,1040310,土地1建物1車位1,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810317,62.93,1,1,1,有,無,有,9000,143,坡道平面,0.0,0,,RPXNMLLMLHKFFAN66DC
彰化市,房地(土地+建物),彰化縣彰化市民族路241~270號,149.0,商,,,1040314,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土加強磚造,0561226,202.68,0,0,0,無,無,無,45000,222,,0.0,0,,RPXNMLLJMHKFFAN09DC
員林市,房地(土地+建物),彰化縣員林鎮中山路一段781~810號,69.0,商,,,1040327,土地1建物1車位0,二層,5,店面(店鋪),住商用,鋼筋混凝土造,0800104,77.29,0,1,1,有,無,無,58000,750,,0.0,0,,RPTNMLLJMHKFFDN88CC
員林市,房地(土地+建物),彰化縣員林鎮南平街1~30號,90.33,住,,,1040406,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0970109,205.85,9,2,4,有,無,無,35000,170,,0.0,0,,RPQOMLRJMHKFFDN76DC
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮臨海路三段61~90號,99.0,,一般農業區,養殖用地,1040309,土地1建物1車位0,全,3,透天厝,農舍,鋼筋混凝土造,0870608,225.32,6,2,3,有,無,無,14000,62,,0.0,0,,RPRNMLSJMHKFFCN76DC
秀水鄉,土地,下崙段601~630地號,989.0,,特定農業區,農牧用地,1040401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,25,,0.0,0,含增建或未登記建物。,RPSNMLTJMHKFFAN66CC
彰化市,土地,彰興段181~210地號,1589.0,,特定農業區,農牧用地,1040409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,50000,31,,0.0,0,,RPQOMLOKMHKFFAN78CC
