鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北屯區,房地(土地+建物),臺中市北屯區友祥街61~90號,81.62,住,,,1040201,土地1建物1車位0,全,2,透天厝,見其它登記事項,鋼筋混凝土造,1021108,46.8,1,1,1,有,無,有,21000,449,,0.0,0,,RPOPMLMJKHKFFBB07CC
北屯區,房地(土地+建物),臺中市北屯區友祥街61~90號,81.62,住,,,1040201,土地1建物1車位0,全,1,透天厝,見其它登記事項,鋼筋混凝土造,1021108,49.89,1,1,1,有,無,有,4000,80,,0.0,0,,RPPPMLMJKHKFFBB17CC
北屯區,房地(土地+建物),臺中市北屯區崇興路一段151~180號,48.0,住,,,1040202,土地1建物1車位0,見其它登記事項,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0701119,150.69,3,2,3,有,無,無,24000,159,,0.0,0,,RPSRMLMJKHKFFBB67CC
南屯區,建物,臺中市南屯區黎明路一段31~60號,0.0,,,,1040202,土地0建物1車位0,一層,2,店面(店鋪),見其他登記事項,見其他登記事項,0620101,21.7,0,0,0,無,無,無,20000,922,,0.0,0,,RPUOMLMJKHKFFCB67CC
沙鹿區,房地(土地+建物),臺中市沙鹿區福田北街211~240號,110.0,住,,,1040201,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0870702,174.6,6,3,3,有,無,有,13000,74,,0.0,0,,RPTNMLMJKHKFFCL48CC
西屯區,房地(土地+建物)+車位,臺中市西屯區何厝街37巷1~30號,28.56,住,,,1040106,土地2建物2車位2,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030507,223.81,3,2,2,有,有,無,40000,179,坡道平面,0.0,0,,RPQPMLNJKHKFFCB57DC
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明路二段421~450號,17.19,住,,,1040122,土地1建物2車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850612,187.51,3,2,2,有,有,有,20000,107,坡道機械,0.0,0,,RPWNMLNJKHKFFCB87CC
西屯區,房地(土地+建物)+車位,臺中市西屯區漢翔路31~60號,34.04,住,,,1040106,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011003,273.53,4,2,2,有,無,有,35000,128,坡道平面,66.18,0,,RPTPMLNJKHKFFCB77CC
西區,房地(土地+建物),臺中市西區大墩10街31~60號,30.48,住,,,1040130,土地1建物1車位0,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0800613,182.84,0,0,0,無,無,無,30000,164,,0.0,0,,RPXNMLNJKHKFFAB77CC
