編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSOMLMJKHKFFAH08EC,1,79.15,住家用,鋼筋混凝土造,103年1月17日,十五層,
RPVQMLMJKHKFFAH38CC,34,105.70,商業用,鋼筋混凝土造,70年1月20日,五層,
RPRNMLMJKHKFFCH87CC,9,199.10,見其他登記事項,鋼筋混凝土造,95年4月20日,四層,
RPQNMLNJKHKFFGH38DC,1,55.69,住家用,鋼筋混凝土造,103年4月9日,十層,
RPVPMLNJKHKFFAH58EC,6,80.50,住商用,鋼筋混凝土造,97年7月15日,十二層,
RPVPMLNJKHKFFAH58EC,6,100.25,共有部份,鋼筋混凝土造,97年7月15日,十二層,
RPPQMLNJKHKFFAH87CC,5,158.53,住家用,鋼筋混凝土造,99年5月20日,十四層,
RPURMLNJKHKFFAH58DC,7,50.66,住家用,鋼筋混凝土造,97年4月24日,十二層,
RPXQMLNJKHKFFAH68CC,21,85.95,住家用,鋼筋混凝土造,82年11月4日,十三層,
RPQOMLNJKHKFFDH08CC,10,632.19,見其他登記事項,見其他登記事項,94年4月15日,二層,
RPUNMLOJKHKFFEH68DC,21,68.61,住家用,鋼筋混凝土造,83年5月16日,十二層,
RPUNMLOJKHKFFEH68DC,21,11.92,共有部份,鋼筋混凝土造,83年5月16日,十二層,
RPSNMLMJKHKFFEH18CC,26,433.80,見其他登記事項,鋼筋混凝土造,78年7月18日,二層,
RPPPMLPJKHKFFAH18EC,3,56.21,住家用,鋼筋混凝土造,101年3月28日,十五層,
RPPPMLPJKHKFFAH18EC,3,59.81,見其他登記事項,鋼筋混凝土造,101年3月28日,十五層,
RPWOMLPJKHKFFAH68DC,17,71.03,住家用,鋼筋混凝土造,87年1月12日,六層,
RPXNMLPJKHKFFEH56EC,5,35.07,共有部份,鋼筋混凝土造,99年7月28日,九層,
RPXNMLPJKHKFFEH56EC,5,29.92,共有部份,鋼筋混凝土造,99年7月28日,九層,
RPXNMLPJKHKFFEH56EC,5,12.09,共有部份,鋼筋混凝土造,99年7月28日,九層,
RPXNMLPJKHKFFEH56EC,5,139.98,住家用,鋼筋混凝土造,99年7月28日,九層,
RPXNMLPJKHKFFEH56EC,5,.10,見其他登記事項,鋼筋混凝土造,99年7月28日,九層,
RPXNMLPJKHKFFEH56EC,5,77.21,共有部份,鋼筋混凝土造,99年7月28日,九層,
RPXOMLNJKHKFFEH98DC,7,47.75,見其他登記事項,鋼筋混凝土造,97年1月25日,五層,
RPOPMLNJKHKFFEH18DC,7,224.86,見其他登記事項,鋼筋混凝土造,97年1月25日,五層,
RPXRMLOJKHKFFBH98CC,19,1652.00,工業用,鋼造,84年11月2日,一層,
RPTOMLPJKHKFFBH48DC,10,72.09,住家用,鋼筋混凝土造,94年5月19日,十一層,
RPUNMLQJKHKFFEH78CC,19,66.69,住家用,鋼筋混凝土造,84年9月25日,二十層,
RPSOMLPJKHKFFAH18CC,23,304.13,見其他登記事項,鋼筋混凝土造,81年1月31日,十六層,
RPSOMLPJKHKFFAH18CC,23,257.85,見其他登記事項,鋼筋混凝土造,81年1月31日,十六層,
RPPNMLRJKHKFFEH38CC,6,222.84,見其他登記事項,鋼筋混凝土造,98年6月3日,五層,
RPXOMLOJKHKFFDH98DC,67,188.00,,土磚石混合造,36年10月10日,一層,
RPROMLOJKHKFFDH38DC,17,98.53,住家用,鋼筋混凝土造,86年9月11日,九層,
RPTOMLOJKHKFFFH78DC,2,109.68,住家用,鋼筋混凝土造,102年5月3日,十七層,
RPTOMLOJKHKFFFH78DC,2,18.47,見其他登記事項,鋼筋混凝土造,102年5月3日,十九層,
RPTOMLOJKHKFFFH78DC,2,35.87,見其他登記事項,鋼筋混凝土造,102年5月3日,十九層,
RPTOMLOJKHKFFFH78DC,2,33.94,見其他登記事項,鋼筋混凝土造,102年5月3日,十七層,
RPOQMLQJKHKFFAH08CC,2,135.91,見其他登記事項,鋼筋混凝土造,101年12月15日,十五層,
RPOQMLQJKHKFFAH08CC,2,46.73,見其他登記事項,鋼筋混凝土造,101年12月15日,十五層,
RPOQMLQJKHKFFAH08CC,2,45.82,見其他登記事項,鋼筋混凝土造,101年12月15日,十五層,
RPOQMLQJKHKFFAH08CC,2,102.37,見其他登記事項,鋼筋混凝土造,101年12月15日,十五層,
RPSNMLRJKHKFFAH28CC,21,25.66,住家用,鋼筋混凝土造,83年3月18日,十二層,
RPSNMLRJKHKFFAH28CC,21,11.10,共有部份,鋼筋混凝土造,83年3月18日,十二層,
RPPNMLRJKHKFFAH97CC,12,34.55,住家用,鋼筋混凝土造,92年7月28日,十四層,
RPPNMLRJKHKFFAH97CC,12,4.85,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPPNMLRJKHKFFAH97CC,12,9.04,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPWOMLQJKHKFFAH68CC,48,592.87,見其他登記事項,見其他登記事項,56年6月20日,一層,
RPQNMLRJKHKFFAH08CC,29,110.50,住家用,鋼筋混凝土造,75年7月12日,五層,
RPOOMLRJKHKFFAH97CC,20,84.77,住家用,鋼筋混凝土造,84年4月19日,二十層,
RPOOMLRJKHKFFAH97CC,20,15.30,共有部份,鋼筋混凝土造,84年4月19日,二十層,
RPOOMLRJKHKFFAH97CC,20,1.85,共有部份,鋼筋混凝土造,84年4月19日,二十層,
RPOOMLRJKHKFFAH97CC,20,31.82,見其他登記事項,鋼筋混凝土造,84年4月19日,二十層,
RPTNMLRJKHKFFAH38CC,17,24.88,住家用,鋼筋混凝土造,86年9月1日,十七層,
RPTNMLRJKHKFFAH38CC,17,1.97,共有部份,鋼筋混凝土造,86年9月1日,十七層,
RPTNMLRJKHKFFAH38CC,17,4.59,共有部份,鋼筋混凝土造,86年9月1日,十七層,
RPTNMLRJKHKFFAH38CC,17,24.88,住家用,鋼筋混凝土造,86年9月1日,十七層,
RPVNMLRJKHKFFAH58CC,9,85.42,住家用,鋼筋混凝土造,95年1月3日,十三層,
RPVNMLRJKHKFFAH58CC,9,11.10,共有部份,鋼筋混凝土造,95年1月3日,十三層,
RPVNMLRJKHKFFAH58CC,9,30.06,共有部份,鋼筋混凝土造,95年1月3日,十三層,
RPPOMLRJKHKFFAH08CC,4,76.31,住家用,鋼筋混凝土造,100年5月6日,十二層,
RPPOMLRJKHKFFAH08CC,4,15.45,見其他登記事項,鋼筋混凝土造,100年5月6日,十二層,
RPPOMLRJKHKFFAH08CC,4,26.36,見其他登記事項,鋼筋混凝土造,100年5月6日,十二層,
RPUNMLRJKHKFFAH48CC,10,53.45,住家用,鋼筋混凝土造,93年9月15日,八層,
RPUNMLRJKHKFFAH48CC,10,5.07,共有部份,鋼筋混凝土造,93年9月15日,九層,
RPUNMLRJKHKFFAH48CC,10,16.63,共有部份,鋼筋混凝土造,93年9月15日,八層,
RPQOMLRJKHKFFAH18CC,17,35.89,住家用,鋼筋混凝土造,87年4月2日,二十四層,
RPQOMLRJKHKFFAH18CC,17,6.68,共有部份,鋼筋混凝土造,87年4月2日,二十四層,
RPQOMLRJKHKFFAH18CC,17,4.29,共有部份,鋼筋混凝土造,87年4月2日,二十四層,
RPTOMLRJKHKFFAH48CC,17,30.13,住家用,鋼筋混凝土造,86年9月1日,十七層,
RPROMLRJKHKFFAH28CC,17,58.73,住家用,鋼筋混凝土造,86年9月18日,十二層,
RPROMLRJKHKFFAH28CC,17,8.90,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPSOMLRJKHKFFAH38CC,33,105.10,住家用,鋼筋混凝土造,70年9月2日,五層,
RPUOMLRJKHKFFAH58CC,20,68.42,住家用,鋼筋混凝土造,84年5月20日,十二層,
RPUOMLRJKHKFFAH58CC,20,12.15,共有部份,鋼筋混凝土造,84年5月20日,十二層,
RPUOMLRJKHKFFAH58CC,20,6.77,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPUOMLRJKHKFFAH58CC,20,16.99,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPSPMLTJKHKFFAH88EC,21,25.66,住家用,鋼筋混凝土造,83年3月18日,十二層,
RPSPMLTJKHKFFAH88EC,21,11.10,共有部份,鋼筋混凝土造,83年3月18日,十二層,
RPXNMLTJKHKFFCH56CC,18,241.21,住家用,鋼筋混凝土造,86年6月26日,四層,
RPXNMLTJKHKFFCH56CC,18,25.23,共有部份,鋼筋混凝土造,86年6月26日,四層,
RPXNMLTJKHKFFCH56CC,18,.00,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPXNMLTJKHKFFCH56CC,18,.12,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPXNMLTJKHKFFCH56CC,18,.00,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPXNMLTJKHKFFCH56CC,18,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPXNMLTJKHKFFCH56CC,18,7.86,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,
RPXNMLTJKHKFFCH56CC,18,.05,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,
RPPRMLKKKHKFFCH18EC,13,80.42,見其他登記事項,見其他登記事項,90年6月27日,二層,
RPRNMLKKKHKFFCH97EC,11,231.27,見其他登記事項,加強磚造,93年3月8日,二層,
RPQNMLSJKHKFFBH28CC,13,100.61,住家用,鋼筋混凝土造,91年4月4日,十四層,
RPQNMLSJKHKFFBH28CC,13,14.56,共有部分,鋼筋混凝土造,91年4月4日,十四層,
RPQNMLSJKHKFFBH28CC,13,22.82,共有部分,鋼筋混凝土造,91年4月4日,十四層,
RPSNMLSJKHKFFBH48CC,11,80.23,住家用,鋼筋混凝土造,93年3月25日,十層,
RPSNMLSJKHKFFBH48CC,23,12.20,共有部分,鋼筋混凝土造,81年5月25日,七層,
RPSNMLSJKHKFFBH48CC,11,13.93,共有部分,鋼筋混凝土造,93年3月25日,十層,
RPRNMLTJKHKFFFH09EC,8,196.09,見其他登記事項,鋼筋混凝土造,95年10月20日,二層,
RPRNMLSJKHKFFBH38CC,13,83.74,住家用,鋼筋混凝土造,91年4月4日,九層,
RPRNMLSJKHKFFBH38CC,13,11.10,共有部分,鋼筋混凝土造,91年4月4日,十層,
RPRNMLSJKHKFFBH38CC,13,18.99,共有部分,鋼筋混凝土造,91年4月4日,十四層,
RPQNMLTJKHKFFFH98EC,8,177.75,見其他登記事項,鋼筋混凝土造,95年10月20日,二層,
RPVNMLKKKHKFFFH68EC,21,89.05,工業用,鋼筋混凝土造,82年8月2日,五層,
RPVNMLKKKHKFFFH68EC,21,2.52,共有部分,鋼筋混凝土造,82年8月2日,五層,
RPPOMLLKKHKFFEH08DC,7,58.73,見其他登記事項,鋼筋混凝土造,96年10月15日,五層,
RPPOMLLKKHKFFEH08DC,7,57.00,見其他登記事項,鋼筋混凝土造,96年10月15日,五層,
RPPOMLLKKHKFFEH08DC,7,52.64,見其他登記事項,鋼筋混凝土造,96年10月15日,五層,
RPPOMLLKKHKFFEH08DC,7,57.00,見其他登記事項,鋼筋混凝土造,96年10月15日,五層,
RPPOMLLKKHKFFEH08DC,7,35.50,見其他登記事項,鋼筋混凝土造,96年10月15日,五層,
RPPOMLLKKHKFFEH08DC,7,30.89,見其他登記事項,鋼筋混凝土造,96年10月15日,五層,
RPPOMLLKKHKFFEH08DC,7,16.82,見其他登記事項,鋼筋混凝土造,96年10月15日,五層,
RPSPMLMKKHKFFEH48CC,23,166.40,工業用,鋼筋混凝土造,80年10月8日,九層,
RPSPMLMKKHKFFEH48CC,23,39.07,共有部份,鋼筋混凝土造,80年10月8日,九層,
RPSPMLMKKHKFFEH48CC,23,36.12,共有部份,鋼筋混凝土造,80年10月8日,九層,
RPQOMLNKKHKFFBH97CC,25,170.19,住家用,鋼筋混凝土造,78年12月1日,五層,
RPXNMLKKKHKFFAH28DC,12,36.66,住家用,鋼筋混凝土造,92年1月29日,七層,
RPSSMLLKKHKFFAH28CC,17,223.89,見其他登記事項,鋼筋混凝土造,86年11月6日,四層,
RPPRMLKKKHKFFAH77CC,22,191.89,見其他登記事項,鋼筋混凝土造,82年1月12日,十一層,
RPPRMLKKKHKFFAH77CC,22,81.35,共有部份,鋼筋混凝土造,82年1月12日,十一層,
RPSOMLLKKHKFFAH97DC,39,55.36,住商用,加強磚造,65年7月15日,二層,
RPSRMLMKKHKFFAH28CC,18,87.72,住家用,鋼筋混凝土造,86年2月4日,五層,
RPSRMLMKKHKFFAH28CC,18,.09,共有部份,鋼筋混凝土造,86年2月4日,五層,
RPSRMLMKKHKFFAH28CC,18,9.29,共有部份,鋼筋混凝土造,86年2月4日,五層,
RPSRMLMKKHKFFAH28CC,18,.09,共有部份,鋼筋混凝土造,86年2月4日,五層,
RPQPMLQKKHKFFEH68CC,4,68.20,見其他登記事項,鋼筋混凝土造,100年1月17日,四層,
RPQPMLQKKHKFFEH68CC,4,6.63,見其他登記事項,鋼筋混凝土造,100年1月17日,四層,
RPVPMLQKKHKFFEH56CC,20,12.71,住家用,鋼筋混凝土造,83年11月16日,六層,
RPWPMLQKKHKFFEH66CC,5,12.76,見其他登記事項,鋼筋混凝土造,99年6月10日,十四層,
RPWPMLNKKHKFFGH66DC,40,80.64,住家用,加強磚造,64年6月19日,一層,
RPWPMLNKKHKFFGH66DC,37,143.24,住家用,加強磚造,66年11月15日,三層,
RPVPMLNKKHKFFGH56DC,2,176.19,住家用,鋼筋混凝土造,101年7月31日,十二層,
RPVPMLNKKHKFFGH56DC,2,31.74,見其他登記事項,鋼筋混凝土造,101年7月31日,十二層,
RPRRMLQKKHKFFAH68DC,1,169.50,住家用,鋼筋混凝土造,103年2月15日,七層,
RPPNMLKLKHKFFGH08CC,19,72.25,住家用,鋼筋混凝土造,84年9月1日,七層,
RPQOMLMKKHKFFBH87CC,39,29.85,住家用,加強磚造,65年2月13日,二層,
RPTOMLMKKHKFFBH18CC,39,32.30,住家用,加強磚造,65年2月13日,二層,
RPTQMLMKKHKFFBH38CC,37,105.74,住家用,加強磚造,66年12月21日,二層,
RPTRMLOKKHKFFBH68CC,15,88.71,商業用,鋼筋混凝土造,89年5月29日,八層,
RPTRMLOKKHKFFBH68CC,15,5.95,共有部分,鋼筋混凝土造,89年5月29日,八層,
RPTRMLOKKHKFFBH68CC,15,9.29,共有部分,鋼筋混凝土造,89年5月29日,八層,
RPPRMLMKKHKFFBH08CC,6,100.61,住家用,鋼筋混凝土造,98年6月29日,二十二層,
