鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后481~510號,96.03,住,,,1040122,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030623,222.88,3,2,3,有,無,16000000,71788,,0.0,0,,RPTNMLQJKHKFFAW96CA
金沙鎮,土地,沙溪一劃段241~270地號,1928.26,農,,,1040114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,4667,,0.0,0,,RPQNMLOJKHKFFAW09CA
金寧鄉,土地,北四劃段391~420地號,323.0,農,,,1040129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1615000,5000,,0.0,0,,RPTOMLNJKHKFFAW86DA
金沙鎮,土地,沙港劃段841~870地號,1000.05,農,,,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,5000,,0.0,0,,RPSNMLOJKHKFFAW76DA
烈嶼鄉,土地,東園劃段61~90地號,798.86,農,,,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,4006,,0.0,0,,RPQNMLQJKHKFFAW76DA
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后481~510號,96.02,住,,,1040122,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030623,222.88,3,2,3,有,無,16000000,71788,,0.0,0,,RPUNMLQJKHKFFAW07CA
金湖鎮,土地,太武段1111~1140地號,400.99,農,,,1031230,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,4489,,0.0,0,,RPVNMLQJKHKFFAW17CA
金寧鄉,土地,東洲段1~30地號,10300.0,其他,,,1040203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65000000,6311,,0.0,0,,RPPNMLTJKHKFFAW86CA
金寧鄉,土地,寧湖三劃段841~870地號,1000.0,農,,,1040115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,6500,,0.0,0,,RPQNMLLKKHKFFAW88CA
金湖鎮,土地,太湖劃測段1651~1680地號,1000.02,農,,,1040120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,7000,,0.0,0,,RPTNMLLKKHKFFAW56CA
金沙鎮,土地,山柄段271~300地號,141.0,農,,,1040113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2128,,0.0,0,,RPSNMLQJKHKFFAW86CA
金城鎮,房地(土地+建物),金門縣金城鎮民權路226巷4弄1~30號,15.16,住,,,1040202,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030926,66.43,1,1,1,有,無,5500000,82794,,0.0,0,,RPTNMLQKKHKFFAW07CA
金城鎮,房地(土地+建物),金門縣金城鎮民權路226巷4弄1~30號,45.47,住,,,1040202,土地1建物3車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030926,199.28,1,1,1,有,無,11390000,57156,,0.0,0,,RPUNMLQKKHKFFAW17CA
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡91~120號,17.77,其他,,,1040126,土地1建物1車位0,二層,三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1031016,31.790000000000003,1,1,1,有,無,2320000,72979,,0.0,0,,RPRNMLQJKHKFFAW76CA
金沙鎮,土地,官嶼劃段1~30地號,798.92,農,,,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,2879,,0.0,0,,RPPNMLKKKHKFFAW68CA
金沙鎮,土地,北九十劃段541~570地號,1501.02,農,,,1040204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,3864,,0.0,0,,RPUNMLKKKHKFFAW56CA
金寧鄉,土地,寧劃段451~480地號,488.59,農,,,1040112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1080000,2210,,0.0,0,,RPPOMLMKKHKFFAW98CA
金沙鎮,土地,北八劃段271~300地號,1000.0,農,,,1040122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4950000,4950,,0.0,0,,RPOOMLQJKHKFFAW66DA
金城鎮,土地,小西門劃測段1951~1980地號,1036.21,其他,,,1040205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,869,,0.0,0,,RPQNMLTJKHKFFAW07DA
金沙鎮,土地,浯坑劃測段361~390地號,1532.58,農,,,1040128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,6851,,0.0,0,,RPQNMLKKKHKFFAW78CA
金寧鄉,土地,寧安四劃段511~540地號,520.0,農,,,1031029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,5000,,0.0,0,,RPRNMLTJKHKFFAW07CA
金城鎮,土地,燕南山段31~60地號,964.59,農,,,1031230,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,2281,,0.0,0,,RPSNMLPJLHKFFAW96DA
金沙鎮,土地,沙港劃段721~750地號,1000.02,農,,,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,5500,,0.0,0,,RPXNMLMKKHKFFAW07CA
金城鎮,土地,古崗村段421~450地號,212.0,住,,,1031229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,18868,,0.0,0,,RPPNMLOKKHKFFAW09CA
金城鎮,房地(土地+建物),金門縣金城鎮金城鎮民權路226巷4弄1~30號,45.47,住,,,1040206,土地1建物3車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030926,239.05,1,1,1,有,無,19300000,80736,,0.0,0,,RPVNMLQKKHKFFAW27CA
金沙鎮,土地,北九十劃段541~570地號,500.48,農,,,1040209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3996,,0.0,0,,RPVNMLKKKHKFFAW66CA
金沙鎮,土地,北九劃段1081~1110地號,2000.0,農,,,1040128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,4500,,0.0,0,,RPUNMLLKKHKFFAW66CA
金湖鎮,土地,湖后劃段61~90地號,1000.0,其他,,,1040129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24000000,24000,,0.0,0,,RPVNMLLKKHKFFAW76CA
金沙鎮,土地,浦邊段841~870地號,418.0,住,,,1040202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,15550,,0.0,0,,RPSNMLPLKHKFFAW07DA
烈嶼鄉,土地,東面山測段451~480地號,720.96,農,,,1040108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,2330,,0.0,0,,RPTNMLQLKHKFFAW27DA
金湖鎮,土地,新頭段421~450地號,87.3,其他,,,1040130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,654750,7500,,0.0,0,,RPRNMLMKKHKFFAW09CA
金城鎮,房地(土地+建物),金門縣金城鎮山前61~90號,64.47,農,,,1040130,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1031222,93.37,3,1,3,有,無,5800000,62118,,0.0,0,,RPTNMLMKKHKFFAW66CA
金城鎮,房地(土地+建物),金門縣金城鎮山前61~90號,56.35,農,,,1040130,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1031222,104.16999999999999,3,2,2,有,無,5000000,47998,,0.0,0,,RPVNMLMKKHKFFAW86CA
金城鎮,房地(土地+建物),金門縣金城鎮山前61~90號,55.73,農,,,1040130,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1031222,83.26,3,2,2,有,無,4450000,53447,,0.0,0,,RPOOMLMKKHKFFAW88CA
金寧鄉,土地,北二三劃測段451~480地號,500.02,農,,,1040203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650000,7300,,0.0,0,,RPPNMLPLKHKFFAW66CA
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后481~510號,96.05,住,,,1040122,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030623,222.88,4,2,4,有,無,16000000,71788,,0.0,0,,RPUNMLNKKHKFFAW86CA
金湖鎮,土地,南雄段181~210地號,368.4,其他,,,1040205,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,2714,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLMKKHKFFAW56CA
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后481~510號,96.02,住,,,1040131,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030623,222.88,4,2,4,有,無,16000000,71788,,0.0,0,,RPSNMLNKKHKFFAW66CA
