鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路271~300號,55.36,住,,,1040201,土地2建物1車位2,二層,26,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020710,322.06,0,0,2,有,有,有,100000,311,坡道平面,55.16,0,,RPOPMLMJKHKFFAO28CC
新竹市,建物,新竹市新竹市明湖路1~30號,0.0,商,,,1040122,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,190.79,7,1,4,有,無,有,21000,110,,0.0,0,,RPPPMLMJKHKFFAO38CC
新竹市,建物,新竹市新竹市埔頂三路151~180號,0.0,住,,,1040125,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010229,114.80000000000001,2,2,1,有,有,有,23900,208,坡道平面,30.54,0,,RPRPMLMJKHKFFAO58CC
新竹市,土地,溪橋段1~30地號,495.86,,特定農業區,農牧用地,1040120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,71,,0.0,0,含增建或未登記建物。,RPSOMLMJKHKFFAO68DC
新竹市,建物,新竹市新竹市明湖路721~750號,0.0,其他,,,1040127,土地0建物1車位1,地下一層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940220,30.98,1,0,1,有,有,有,14560,470,坡道平面,0.0,0,租金含二代健保.網路.第四台.管理費.平面車位,RPQNMLRJKHKFFAO78CC
新竹市,建物,新竹市新竹市頂埔路19巷1~30號,0.0,住,,,1040128,土地0建物1車位0,四層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0971230,34.34,1,0,1,有,有,有,13000,379,,0.0,0,租金含管理費.網路.第四台,RPRNMLRJKHKFFAO88CC
新竹市,建物,新竹市新竹市中央路245巷31~60號,0.0,商,,,1040130,土地0建物1車位0,九層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010221,42.76,1,0,1,有,有,有,22728,532,,0.0,0,"租金含稅金,管理費及網路,第四台",RPSNMLRJKHKFFAO98CC
新竹市,建物,新竹市新竹市北大路451~480號,0.0,商,,,1040131,土地0建物1車位0,九層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860217,31.08,1,0,1,有,有,有,6000,193,,0.0,0,,RPUNMLRJKHKFFAO56CC
新竹市,建物,新竹市新竹市東區八德路151~180號,0.0,商,,,1040120,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971126,176.27,4,2,2,有,有,有,45000,255,坡道平面,0.0,0,續約,RPTNMLLKKHKFFAO58CC
