編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLKKKHKFFAM48CA,25,144.20,住家用,加強磚造,79年3月30日,二層,一層 二層
RPQOMLLKKHKFFAM97CA,36,135.13,住商用,鋼筋混凝土加強磚造,68年5月12日,二層,一層 二層 騎樓
RPXNMLPJKHKFFAM88CA,21,.50,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPXNMLPJKHKFFAM88CA,21,7.50,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPXNMLPJKHKFFAM88CA,21,51.45,住家用,鋼筋混凝土造,82年11月10日,十四層,五層
RPXNMLPJKHKFFAM88CA,21,10.91,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPXNMLPJKHKFFAM88CA,21,5.48,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPSQMLOLKHKFFAM78CA,,178.21,見其他登記事項,鋼筋混凝土造,103年10月23日,四層,一層 二層 三層 四層
RPSQMLOLKHKFFAM78CA,,.31,住家用,鋼筋混凝土造,103年10月23日,一層,
RPRNMLKKKHKFFBM97CA,3,375.14,農舍,鋼筋混凝土造,100年12月15日,三層,一層 二層 三層 屋頂突出物
RPXQMLOLKHKFFAM66CA,,175.31,見其他登記事項,鋼筋混凝土造,103年10月23日,四層,一層 二層 三層 四層
RPXQMLOLKHKFFAM66CA,,.31,住家用,鋼筋混凝土造,103年10月23日,一層,
RPVQMLOLKHKFFAM09CA,,178.21,見其他登記事項,鋼筋混凝土造,103年10月23日,四層,一層 二層 三層 四層
RPVQMLOLKHKFFAM09CA,,.31,住家用,鋼筋混凝土造,103年10月23日,一層,
RPWQMLOLKHKFFAM56CA,,178.21,見其他登記事項,鋼筋混凝土造,103年10月23日,四層,一層 二層 三層 四層
RPWQMLOLKHKFFAM56CA,,.31,住家用,鋼筋混凝土造,103年10月23日,一層,
RPWNMLKKKHKFFBM48CA,19,90.69,住家用,鋼筋混凝土造,85年1月12日,十層,九層
RPWNMLKKKHKFFBM48CA,19,29.30,見其他登記事項,鋼筋混凝土造,85年1月12日,十層,
RPRNMLPLKHKFFAM48CA,17,12.84,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPRNMLPLKHKFFAM48CA,17,91.35,住家用,鋼筋混凝土造,87年3月6日,九層,五層
RPRNMLPLKHKFFAM48CA,17,11.09,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPRNMLPLKHKFFAM48CA,,.07,見其他登記事項,鋼筋混凝土造,,九層,
RPRNMLPLKHKFFAM48CA,17,553.11,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPRNMLPLKHKFFAM48CA,17,2.22,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPRNMLKLKHKFFCM18CA,10,154.70,住家用,鋼筋混凝土造,93年10月1日,四層,一層 二層 三層 四層
RPOOMLNJKHKFFDM18CA,34,104.81,住商用,鋼筋混凝土加強磚造,69年9月8日,二層,一層 二層
RPQOMLQKKHKFFCM68CA,31,135.84,見其他登記事項,鋼筋混凝土加強磚造,73年2月25日,二層,一層 二層
RPRNMLNJKHKFFDM38CA,13,115.58,住家用,鋼筋混凝土造,90年8月20日,二層,一層 二層
RPTNMLNJKHKFFAM38DA,22,126.93,住家用,鋼筋混凝土造,81年9月18日,三層,一層 二層 三層
RPVNMLLKKHKFFCM58CA,19,192.65,住家用,鋼筋混凝土造,84年10月20日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLNJKHKFFBM08DA,21,103.32,住家用,加強磚造,82年11月3日,二層,一層 二層 電梯樓梯間
RPUOMLOJKHKFFDM88CA,17,270.34,住家用,鋼筋混凝土造,87年6月19日,四層,一層 二層 三層 四層 騎樓
RPRNMLQJKHKFFDM78DA,31,78.08,住家用,鋼筋混凝土加強磚造,73年1月25日,二層,一層 二層 騎樓
RPWNMLNKKHKFFCM98DA,18,180.94,住家用,鋼筋混凝土造,85年6月21日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXOMLQKKHKFFCM76CA,,308.61,住家用,鋼筋混凝土造,103年8月26日,四層,一層 二層 三層 四層
RPWNMLQKKHKFFDM66CA,36,114.60,住商用,鋼筋混凝土加強磚造,68年6月2日,二層,一層 二層 騎樓
RPSNMLOLKHKFFDM78CA,35,137.26,住商用,鋼筋混凝土加強磚造,68年8月3日,二層,一層 二層 騎樓
RPSOMLNJKHKFFCM48CA,13,142.91,見其他登記事項,鋼筋混凝土造,90年12月24日,二層,一層 二層 屋頂突出物 騎樓
