編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLNJKHKFFBG57CA,,214.33,見其他登記事項,鋼筋混凝土造,103年11月12日,三層,一層 二層 三層 見其他登記事項
RPOQMLOJKHKFFBG67CA,21,113.05,住家用,鋼筋混凝土造,82年9月29日,七層,一層 地下層
RPOQMLOJKHKFFBG67CA,21,15.01,共有部分,鋼筋混凝土造,82年9月29日,七層,
RPVQMLMKKHKFFAG18CA,,207.03,見其他登記事項,見其他登記事項,103年9月22日,四層,一層 二層 三層 四層
RPQNMLPJKHKFFAG57CA,20,408.10,住家用,鋼筋混凝土造,84年6月6日,三層,一層 二層 三層 騎樓
RPPOMLNJKHKFFAG37CA,19,56.16,見其他登記事項,鋼筋混凝土造,84年8月31日,四層,四層
RPPOMLNJKHKFFAG37CA,19,9.15,見其他登記事項,鋼筋混凝土造,84年8月31日,四層,
RPUOMLPJKHKFFBG18CA,6,31.82,見其他登記事項,鋼筋混凝土造,97年12月31日,十三層,四層
RPUOMLPJKHKFFBG18CA,6,5.35,共有部分,鋼筋混凝土造,97年12月31日,十三層,
RPUOMLPJKHKFFBG18CA,6,22.88,共有部分,鋼筋混凝土造,97年12月31日,十三層,
RPRPMLPJKHKFFBG97CA,,29.63,住家用,木造,,一層,一層
RPQNMLRJKHKFFBG87CA,6,31.82,見其他登記事項,鋼筋混凝土造,97年12月31日,十三層,九層
RPQNMLRJKHKFFBG87CA,6,5.35,共有部分,鋼筋混凝土造,97年12月31日,十三層,
RPQNMLRJKHKFFBG87CA,6,18.95,共有部分,鋼筋混凝土造,97年12月31日,十三層,
RPVNMLOLKHKFFAG18CA,22,134.74,住家用,鋼筋混凝土造,82年1月21日,五層,五層 夾層
RPVNMLOLKHKFFAG18CA,22,7.53,,,82年1月21日,,
RPRNMLPKKHKFFBG87CA,3,38.40,見其他登記事項,鋼筋混凝土造,101年7月17日,五層,四層
RPWNMLOLKHKFFAG28CA,22,230.89,住家用,鋼筋混凝土造,81年8月19日,四層,一層 二層 三層 四層 騎樓
RPRNMLPKKHKFFBG87CA,3,4.76,見其他登記事項,鋼筋混凝土造,101年7月17日,五層,
RPRNMLPKKHKFFBG87CA,3,18.20,見其他登記事項,鋼筋混凝土造,101年7月17日,五層,
RPXNMLNKKHKFFBG28CA,21,177.61,住家用,鋼筋混凝土造,82年10月18日,四層,一層 二層 三層 四層
RPWOMLPJKHKFFBG48DA,,237.24,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,一層 二層 三層 見其他登記事項
RPXNMLNJKHKFFBG38EA,5,8.06,農舍,見其他登記事項,99年6月11日,一層,一層
RPROMLNJKHKFFBG87EA,22,204.12,住家用,鋼筋混凝土造,81年8月18日,三層,一層 二層 三層
RPPOMLPJKHKFFBG77DA,15,58.88,住家用,鋼筋混凝土造,89年4月27日,十二層,
RPPOMLPJKHKFFBG77DA,15,10.36,共有部分,鋼筋混凝土造,89年4月27日,十二層,
RPPOMLPJKHKFFBG77DA,15,12.14,共有部分,鋼筋混凝土造,89年4月27日,十二層,
RPSPMLPJKHKFFBG18DA,9,265.62,農舍,鋼筋混凝土造,94年8月3日,三層,一層 二層 三層
RPSNMLPKKHKFFBG97CA,21,282.44,見其他登記事項,鋼筋混凝土造,82年9月20日,四層,一層 二層 三層 四層 騎樓
RPPNMLTJKHKFFBG97CA,35,102.06,住家用,鋼筋混凝土加強磚造,69年4月19日,二層,一層 二層 騎樓
RPRNMLOKKHKFFBG77CA,17,43.22,住家用,鋼筋混凝土造,86年10月17日,八層,二層
RPRNMLOKKHKFFBG77CA,17,22.02,共有部分,鋼筋混凝土造,86年10月17日,八層,
RPRNMLRKKHKFFBG28EA,3,272.75,見其他登記事項,鋼筋混凝土造,101年4月18日,三層,一層 二層 三層 見其他登記事項
RPRQMLOJKHKFFBG18EA,33,148.05,農舍,鋼筋混凝土加強磚造,71年1月19日,二層,一層 二層
RPSNMLOJKHKFFBG87DA,20,99.46,住家用,鋼筋混凝土造,84年2月10日,七層,五層
RPSNMLOJKHKFFBG87DA,20,30.68,共有部分,鋼筋混凝土造,84年2月10日,七層,
RPTQMLMJLHKFFBG18DA,,240.48,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,一層 二層 三層 見其他登記事項
RPUQMLMJLHKFFBG18CA,19,90.74,住家用,鋼筋混凝土造,84年7月28日,七層,
RPUQMLMJLHKFFBG18CA,19,14.39,共有部分,鋼筋混凝土造,84年7月29日,七層,
RPUQMLMJLHKFFBG18CA,19,9.02,共有部分,鋼筋混凝土造,84年7月29日,七層,
RPRQMLMJLHKFFBG97DA,,245.71,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,一層 二層 三層 見其他登記事項
RPUQMLOJKHKFFBG28CA,,240.27,住家用,鋼筋混凝土造,103年12月16日,三層,一層 二層 三層
RPVQMLOJKHKFFBG38CA,1,230.98,見其他登記事項,鋼筋混凝土造,103年1月29日,三層,二層 三層 地下一層 一層 見其他登記事項
RPVQMLOJKHKFFBG38CA,1,21.31,見其他登記事項,鋼筋混凝土造,103年1月29日,三層,
RPQNMLSJKHKFFBG97CA,43,54.00,住家用,鋼筋混凝土加強磚造,60年12月24日,一層,
RPVPMLOLKHKFFAG38CA,19,103.48,住家用,鋼筋混凝土造,85年6月7日,六層,五層
RPVPMLOLKHKFFAG38CA,19,32.03,見其他登記事項,鋼筋混凝土造,85年6月7日,六層,
RPXOMLOJKHKFFAG28CA,39,97.20,住家用,鋼筋混凝土加強磚造,64年9月22日,二層,一層 二層
RPWOMLOLKHKFFBG48CA,19,330.20,住商用,鋼筋混凝土造,85年3月12日,五層,一層 二層 三層 四層 五層 騎樓
RPRPMLRKKHKFFBG28CA,21,89.59,住家用,鋼筋混凝土造,83年6月21日,七層,
RPRPMLRKKHKFFBG28CA,21,9.37,共有部分,鋼筋混凝土造,83年6月21日,七層,
RPRPMLRKKHKFFBG28CA,21,32.46,共有部分,鋼筋混凝土造,83年6月21日,七層,
RPTQMLKKKHKFFAG77CA,33,122.30,住家用,鋼筋混凝土加強磚造,71年3月5日,二層,一層 二層 騎樓
RPQNMLQJKHKFFAG67CA,27,93.41,住家用,鋼筋混凝土造,76年8月3日,五層,一層
RPPOMLTJKHKFFAG97CA,36,122.76,住家用,鋼筋混凝土加強磚造,67年12月27日,二層,一層 二層 騎樓
RPPNMLRJKHKFFAG67CA,2,47.09,農舍,見其他登記事項,102年1月10日,一層,一層
RPPNMLPJKHKFFAG47CA,1,220.78,住家用,鋼筋混凝土造,102年10月30日,三層,一層 二層 三層 見其他登記事項
RPUPMLOJKHKFFAG08CA,18,125.16,住家用,鋼筋混凝土造,85年9月23日,五層,
RPUPMLOJKHKFFAG08CA,18,13.81,見其他登記事項,鋼筋混凝土造,85年9月23日,五層,
RPUPMLOJKHKFFAG08CA,18,35.11,見其他登記事項,鋼筋混凝土造,85年9月23日,五層,
RPROMLPJKHKFFAG77CA,24,164.82,住家用,鋼筋混凝土造,80年1月8日,四層,一層 二層 三層 四層
RPOOMLQJKHKFFAG57CA,8,65.09,住家用,鋼筋混凝土造,95年12月29日,九層,五層
RPOOMLQJKHKFFAG57CA,8,26.57,見其他登記事項,鋼筋混凝土造,95年12月29日,九層,
RPOOMLQJKHKFFAG57CA,8,11.79,見其他登記事項,鋼筋混凝土造,95年12月29日,九層,
RPQOMLKKKHKFFAG27CA,18,78.86,住家用,鋼筋混凝土造,85年9月2日,七層,五層
RPQOMLKKKHKFFAG27CA,18,9.55,見其他登記事項,鋼筋混凝土造,85年9月2日,七層,
RPQOMLKKKHKFFAG27CA,18,10.99,見其他登記事項,鋼筋混凝土造,85年9月2日,七層,
RPXPMLKKKHKFFAG08CA,,133.17,住家用,鋼筋混凝土造,103年7月23日,三層,一層 二層 三層
RPPOMLKKKHKFFAG17CA,20,110.73,住家用,鋼筋混凝土造,83年6月29日,四層,三層
RPPOMLKKKHKFFAG17CA,20,3.01,共有部份,鋼筋混凝土造,83年6月29日,四層,
RPVPMLQJKHKFFAG38CA,35,99.46,住家用,鋼筋混凝土造,69年2月13日,二層,一層 二層
RPTQMLMKKHKFFAG97CA,7,229.30,農舍,鋼筋混凝土造,97年3月24日,三層,一層 二層 三層
RPXQMLOJKHKFFBG58CA,,241.00,見其他登記事項,鋼筋混凝土造,103年11月12日,三層,一層 二層 三層 見其他登記事項
RPWNMLRKKHKFFAG48CA,44,65.96,住家用,磚造,59年7月1日,一層,一層
RPWNMLRKKHKFFAG48CA,38,104.38,住家用,鋼筋混凝土加強磚造,65年11月6日,二層,一層 二層
RPOOMLQJKHKFFBG67CA,20,161.01,住家用,鋼筋混凝土造,84年1月6日,七層,一層 二層 騎樓
RPOOMLQJKHKFFBG67CA,20,106.39,共有部分,鋼筋混凝土造,84年1月6日,七層,
