編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLLKLHKFFCC97CC,2,49.85,見其他登記事項,鋼筋混凝土造,102年7月4日,十五層,
RPWNMLLKLHKFFCC97CC,2,157.35,見其他登記事項,鋼筋混凝土造,102年7月4日,十五層,
RPRNMLQKMHKFFCC08CC,35,82.55,商業用,鋼筋混凝土造,69年6月11日,五層,
RPQNMLQKKHKFFBC67CC,34,79.72,商業用,鋼筋混凝土造,69年12月13日,五層,
RPSNMLQJMHKFFBC97CC,41,84.61,住家用,鋼筋混凝土加強磚造,63年5月21日,四層,
RPPNMLSJMHKFFBC87CC,16,71.38,住家用,鋼筋混凝土造,88年1月14日,十五層,
RPQNMLSLMHKFFBC18CC,17,133.94,住家用,鋼筋混凝土造,86年11月21日,二十層,
RPQNMLQLLHKFFBC87CC,16,112.60,住家用,鋼筋混凝土造,88年1月14日,十五層,
RPPNMLRKLHKFFBC77CC,6,87.61,見其他登記事項,鋼筋混凝土造,98年6月25日,二十五層,
RPSNMLKKKHKFFBC27CC,16,112.60,住家用,鋼筋混凝土造,88年1月14日,十五層,
RPQNMLQJMHKFFBC77CC,43,62.00,住家用,加強磚造,61年4月3日,三層,
RPTNMLLMLHKFFBC77CC,16,31.96,住家用,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLSJKHKFFBC67CC,16,113.67,住家用,鋼筋混凝土造,88年1月14日,十五層,
RPTOMLTLMHKFFCC98EC,45,42.02,住商用,加強磚造,59年5月18日,三層,
