編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLMJLHKFFAI77DC,31,87.94,住家用,鋼筋混凝土造,73年6月23日,五層,
RPPOMLKKLHKFFAI77DC,17,112.72,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPVNMLPLKHKFFAI78DC,46,100.61,住家用,鋼筋混凝土加強磚造,57年10月1日,一層,
RPVNMLPLKHKFFAI78DC,46,96.57,工業用,鋼造,57年10月1日,一層,
RPVNMLPLKHKFFAI78DC,43,89.51,商業用,鋼筋混凝土加強磚造,60年10月19日,一層,
RPUNMLKKLHKFFAI18DC,10,115.36,住家用,鋼筋混凝土造,93年11月3日,十四層,
RPUNMLKKLHKFFAI18DC,10,90.86,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPXNMLNJLHKFFAI58CC,17,77.04,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPQOMLKKLHKFFAI87DC,17,124.73,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPPNMLLKLHKFFAI77DC,29,200.00,住商用,鋼筋混凝土造,74年11月28日,三層,
RPROMLMKKHKFFAI97CC,21,102.15,住家用,鋼筋混凝土造,83年7月1日,十四層,
RPROMLMKKHKFFAI97CC,21,16.86,共有部份,鋼筋混凝土造,83年7月1日,十四層,
RPROMLMKKHKFFAI97CC,21,12.32,共有部份,鋼筋混凝土造,83年7月1日,十四層,
RPROMLQKKHKFFAI48DC,36,139.02,見使用執照,鋼筋混凝土加強磚造,68年7月28日,二層,
RPPOMLLKLHKFFAI87DC,17,147.54,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPRNMLQKLHKFFAI38CC,16,83.31,住家用,鋼筋混凝土造,88年7月31日,十四層,
RPXNMLNLLHKFFAI88DC,17,124.74,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPOOMLNLLHKFFAI08DC,29,200.00,住商用,鋼筋混凝土造,74年11月28日,三層,
RPXNMLSKLHKFFAI56CC,21,74.35,住家用,鋼筋混凝土造,82年11月2日,八層,
RPRNMLOLLHKFFAI28CC,10,115.58,住家用,鋼筋混凝土造,93年11月1日,十四層,
RPTNMLOLLHKFFAI48CC,10,127.58,住家用,鋼筋混凝土造,93年10月28日,十四層,
RPSNMLOLLHKFFAI38CC,10,115.54,住家用,鋼筋混凝土造,93年11月3日,十四層,
RPWNMLQJMHKFFAI98DC,17,151.03,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLOKMHKFFAI58DC,19,91.59,住家用,鋼筋混凝土造,84年10月4日,十一層,
RPUOMLKLMHKFFAI38CC,29,79.97,住商用,鋼筋混凝土造,75年8月18日,三層,
RPVOMLKLMHKFFAI48CC,17,77.04,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPPNMLLLMHKFFAI87CC,17,151.00,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLQKMHKFFAI68CC,26,158.86,住商用,鋼筋混凝土造,78年7月18日,五層,
RPQOMLRLMHKFFAI68CC,30,144.91,住家用,加強磚造,74年2月6日,二層,
RPPOMLRLMHKFFAI58CC,24,113.97,住家用,鋼筋混凝土造,80年6月27日,十五層,
RPPOMLRLMHKFFAI58CC,24,19.48,共有部份,鋼筋混凝土造,80年6月27日,十五層,
