鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
東區,建物,臺南市東區崇善路835巷1~30號,0.0,住,,,1040225,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,0831107,219.01,3,3,3,有,有,無,15000,68,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPSOMLTJLHKFFCD48CC
善化區,房地(土地+建物),臺南市善化區和平路1~30號,78.62,其他,,,1040304,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0850501,253.32,7,2,4,有,無,有,20000,79,,0.0,0,,RPQNMLTJLHKFFER17CC
佳里區,房地(土地+建物),臺南市佳里區中和街61~90號,80.0,商,,,1040308,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0671023,194.16,6,2,3,有,無,無,10000,52,,0.0,0,,RPPNMLTJLHKFFDR96CC
下營區,土地,營中段781~810地號,72.1,其他,,,1040309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,208,,0.0,0,,RPRNMLKKLHKFFCR88CC
東區,建物,臺南市東區東門路二段365巷33弄1~30號,0.0,住,,,1040210,土地0建物0車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土構造,0990915,24.0,1,0,1,有,有,有,9000,375,,0.0,0,,RPPOMLKKLHKFFCD37CC
東區,房地(土地+建物),臺南市東區中華東路二段133巷70弄1~30號,43.0,住,,,1040304,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,0811114,113.8,6,2,4,有,無,有,20000,176,,0.0,0,,RPQOMLKKLHKFFCD47CC
中西區,房地(土地+建物),臺南市中西區忠義路二段31~60號,0.0,其他,,,1040210,土地1建物1車位0,四層,,辦公商業大樓,,,,10.06,0,0,0,無,無,無,18000,1789,,0.0,0,,RPPNMLKKLHKFFAD07CC
中西區,建物,臺南市中西區中成路1~30號,2.96,其他,,,1040302,土地0建物1車位0,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860127,35.879999999999995,1,1,1,有,有,有,9200,256,,0.0,0,,RPRPMLKKLHKFFAD47CC
中西區,土地,赤崁段481~510地號,57.3,商,,,1040306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,524,,0.0,0,,RPVUMLKKLHKFFAD38CC
安平區,房地(土地+建物),臺南市安平區永華路二段691~720號,245.0,商,,,1040304,土地1建物1車位0,二層,1,店面(店鋪),見其他登記事項,見其他登記事項,1030103,307.45,0,0,0,無,無,無,100000,325,,0.0,0,,RPXUMLKKLHKFFAD58CC
中西區,建物,臺南市中西區民族路二段91~120號,0.0,商,,,1040205,土地0建物1車位0,三層,10,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0851114,115.29,0,0,0,無,有,無,16000,139,,0.0,0,,RPQVMLKKLHKFFAD97CC
永康區,房地(土地+建物)+車位,臺南市永康區大同街315巷1~30號,12.88,住,,,1040216,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821129,73.02,3,1,2,有,有,無,9500,130,坡道平面,44.97,0,,RPSNMLLKLHKFFHR07DC
安南區,土地,北興段271~300地號,71884.47,其他,,,1040312,土地1建物0車位0,,,其他,,,,0.0,6,0,0,有,無,無,20000,0,,0.0,0,,RPTNMLMKLHKFFBD77CC
安平區,房地(土地+建物),臺南市安平區育平四街31~60號,11.69,住,,,1040311,土地1建物1車位0,二層,17,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850907,105.72,1,2,2,有,有,有,12000,114,,0.0,0,,RPSNMLNKLHKFFAD67CC
安平區,房地(土地+建物),臺南市安平區永華路二段691~720號,245.0,商,,,1040312,土地1建物1車位0,二層,1,店面(店鋪),見其他登記事項,見其他登記事項,1030103,307.45,0,0,0,無,無,無,100000,325,,0.0,0,,RPOOMLNKLHKFFAD37CC
東區,房地(土地+建物),臺南市東區崇善路241~270號,88.0,其他,,,1040302,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土構造,0691027,177.4,4,2,3,有,無,有,20000,113,,0.0,0,,RPRNMLOKLHKFFCD87CC
東區,房地(土地+建物),臺南市東區仁和路139巷71弄1~30號,281.59,住,,,1040201,土地2建物2車位0,全,3,透天厝,住家用,加強磚造,0650723,209.52,0,5,2,有,無,無,55000,263,,0.0,0,,RPTOMLOKLHKFFCD18CC
安南區,土地,州南段31~60地號,62.0,其他,,,1040311,土地2建物0車位0,,,其他,,,,0.0,5,0,0,有,無,無,15000,242,,0.0,0,建物未保存登記含增建或未登記建物。,RPPNMLOKLHKFFBD57CC
永康區,房地(土地+建物),臺南市永康區中華路331~360號,19.35,其他,,,1040309,土地1建物2車位0,七層,17,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0850129,196.46,2,2,1,有,無,無,18000,92,,0.0,0,,RPPNMLOKLHKFFHR96CC
永康區,房地(土地+建物),臺南市永康區中華2路206巷1~30號,0.0,住,,,1040304,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811228,53.37,2,1,1,有,無,有,9000,169,,0.0,0,,RPTNMLPKLHKFFHR47CC
永康區,房地(土地+建物),臺南市永康區中正六街211~240號,5.72,住,,,1040228,土地2建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830316,24.88,1,0,1,有,無,有,5800,233,,0.0,0,,RPPNMLQKLHKFFHR17CC
新市區,房地(土地+建物),臺南市新市區華美街1巷1~30號,95.97,住,,,1040315,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850822,95.97,5,2,3,有,無,有,16000,167,,0.0,0,有車位,RPQNMLQKLHKFFER96CC
新化區,土地,新化段王公廟小段1861~1890地號,3736.0,,特定農業區,農牧用地,1040315,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,37000,10,,0.0,0,本租賃包含地上未保存登記建物一筆,RPSNMLQKLHKFFER17CC
新市區,房地(土地+建物),臺南市新市區仁愛街61~90號,25.37,其他,,,1040314,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830806,93.66,4,1,2,有,有,有,10000,107,,0.0,0,,RPTNMLQKLHKFFER27CC
