鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
台東市,土地,射馬干段151~180地號,2000.0,,特定農業區,農牧用地,1040122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1100,,0.0,0,,RPSNMLNJKHKFFAV09CA
台東市,土地,知本段8101~8130地號,980.0,,特定農業區,農牧用地,1040123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,1071,,0.0,0,,RPVNMLNJKHKFFAV76CA
卑南鄉,房地(土地+建物),臺東縣卑南鄉泰安路211~240號,228.59,,鄉村區,乙種建築用地,1040119,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0640101,39.9,1,1,1,有,無,2500000,62657,,0.0,0,,RPPNMLQJKHKFFAV09CA
台東市,土地,南榮段541~570地號,3805.05,農,,,1040102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,1498,,0.0,0,,RPUNMLTJKHKFFAV27CA
台東市,土地,建本段1081~1110地號,3153.49,農,,,1031205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1880000,596,,0.0,0,,RPUNMLPJKHKFFAV86CA
台東市,土地,知本段7591~7620地號,150.0,,特定農業區,甲種建築用地,1040120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,12000,,0.0,0,,RPVNMLLKKHKFFAV66CA
台東市,房地(土地+建物),臺東縣臺東市正氣北路76巷1~30號,80.0,住,,,1040112,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0610404,93.28,3,2,2,有,無,3980000,42667,,0.0,0,,RPROMLOLKHKFFAV76CA
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉南里街61~90號,250.77,住,,,1031231,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,130.08,4,1,2,有,無,1369092,10525,,0.0,0,親友特殊關係間之交易。,RPPNMLOJKHKFFDV56CA
卑南鄉,土地,初鹿段931~960地號,330.0,,特定農業區,農牧用地,1040123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,2121,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLMJKHKFFAV76DA
台東市,房地(土地+建物),臺東縣臺東市更生北路692巷31~60號,83.53,住,,,1040123,土地1建物2車位0,全,二層,透天厝,住家用,加強磚造,0701103,149.21,4,2,2,有,無,4000000,26808,,0.0,0,,RPPOMLMJKHKFFAV88DA
台東市,房地(土地+建物),臺東縣臺東市更生路661~690號,95.0,住,,,1040127,土地2建物1車位0,一層，二層,二層,店面(店鋪),住家用,加強磚造,0660816,101.76,1,1,1,有,無,6800000,66824,,0.0,0,,RPPNMLNJKHKFFAV88DA
台東市,房地(土地+建物),臺東縣臺東市大德路1~30號,858.0,工,,,1040113,土地2建物1車位0,一層,一層,工廠,見其他登記事項,見其他登記事項,0840308,435.03,0,0,0,無,無,16500000,,,0.0,0,,RPRNMLPLKHKFFAV86DA
台東市,土地,富岡南段451~480地號,954.8,,鄉村區,乙種建築用地,1040109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23100000,24194,,0.0,0,含增建或未登記建物。,RPVNMLMJLHKFFAV86DA
台東市,土地,豐利段751~780地號,78.58,住,,,1040110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,9544,,0.0,0,,RPROMLQKKHKFFAV86CA
台東市,土地,新生段1261~1290地號,119.0,住,,,1040114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5807000,48798,,0.0,0,,RPWNMLPJKHKFFAV07CA
台東市,房地(土地+建物),臺東縣臺東市康樂路131巷7弄1~30號,23.41,住,,,1040116,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840601,93.11999999999999,3,1,2,有,無,1800000,19330,,0.0,0,,RPPNMLPJKHKFFAV98CA
達仁鄉,土地,拉力段421~450地號,30996.0,,山坡地保育區,農牧用地,1040101,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,65,,0.0,0,,RPPNMLPJKHKFFDV76DA
太麻里鄉,土地,金富段421~450地號,404.49,,山坡地保育區,丙種建築用地,1031228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,4944,,0.0,0,未登記建物一棟,RPPNMLQJKHKFFDV86DA
台東市,房地(土地+建物),臺東縣臺東市中正路392巷1~30號,146.0,住,,,1031229,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850320,294.96,6,2,4,有,無,8800000,29835,,0.0,0,,RPRNMLPJKHKFFAV56CA
台東市,土地,台東段91~120地號,139.0,住,,,1040116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2210000,15899,,0.0,0,包含地上未辦保存登記之建物一棟二親等之買賣,RPPPMLTJKHKFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市衡陽路35巷1~30號,138.88,住,,,1040115,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830513,205.98,4,2,2,有,無,6000000,29129,,0.0,0,,RPSOMLOLKHKFFAV86CA
卑南鄉,土地,富山段661~690地號,47069.24,,風景區,遊憩用地,1031210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,623000000,13236,,0.0,0,,RPROMLMJLHKFFAV09CA
台東市,土地,台東段1~30地號,622.0,住,,,1040105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21261515,34183,,0.0,0,,RPVNMLKKLHKFFAV66CA
卑南鄉,土地,煙草間段571~600地號,289.37,,鄉村區,乙種建築用地,1040105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,9676,,0.0,0,,RPXNMLOJKHKFFAV17DA
卑南鄉,房地(土地+建物),臺東縣卑南鄉忠孝路70巷2弄1~30號,110.39,,特定農業區,甲種建築用地,1040119,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0711013,78.02,2,1,1,有,無,500000,6409,,0.0,0,,RPSNMLPJKHKFFAV76DA
台東市,房地(土地+建物),臺東縣臺東市大同路76巷1~30號,103.0,商,,,1031230,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680108,80.49,2,1,2,有,無,3700000,45968,,0.0,0,,RPPNMLTJKHKFFAV86DA
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉中華路二段31~60號,77.48,商,,,1040115,土地2建物1車位0,全,二層,透天厝,住商用,見其他登記事項,,67.38,6,3,2,有,無,3800000,56397,,0.0,0,,RPSNMLQJKHKFFCV96CA
東河鄉,土地,南佳里段1171~1200地號,2536.07,,風景區,農牧用地,1031208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6535000,2577,,0.0,0,,RPPNMLQJKHKFFBV56CA
東河鄉,土地,南佳里段1171~1200地號,2536.07,,風景區,農牧用地,1031208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6535000,2577,,0.0,0,,RPQNMLQJKHKFFBV66CA
東河鄉,土地,南佳里段1171~1200地號,2536.07,,風景區,農牧用地,1031208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6535000,2577,,0.0,0,,RPRNMLQJKHKFFBV76CA
東河鄉,土地,南佳里段1171~1200地號,2536.07,,風景區,農牧用地,1031208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6535000,2577,,0.0,0,,RPSNMLQJKHKFFBV86CA
成功鎮,土地,忠智段871~900地號,71.91,住,,,1040105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,19469,,0.0,0,,RPPNMLOJLHKFFBV09CA
長濱鄉,土地,長濱段721~750地號,3020.0,,風景區,農牧用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,1358,,0.0,0,,RPPNMLOLKHKFFBV56CA
成功鎮,土地,都豐段901~930地號,2277.97,,風景區,農牧用地,1040117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,2195,,0.0,0,含增建或未登記建物。,RPTNMLQJKHKFFBV96CA
成功鎮,土地,新都威段241~270地號,1655.18,,風景區,農牧用地,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1087,,0.0,0,,RPUNMLQJKHKFFBV07CA
台東市,土地,岩灣段331~360地號,196.98,住,,,1040101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,48228,,0.0,0,,RPTNMLQJKHKFFAV96DA
台東市,房地(土地+建物),臺東縣臺東市勝利街91~120號,86.0,住,,,1031231,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0721221,103.44,4,2,2,有,無,4600000,44470,,0.0,0,,RPSNMLTJLHKFFAV17CA
台東市,土地,常德段1021~1050地號,179.77,住,,,1031231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,22251,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLRJKHKFFAV66CA
卑南鄉,土地,大南段91~120地號,12810.0,,山坡地保育區,農牧用地,1031231,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,172,,0.0,0,,RPQNMLTJKHKFFAV86CA
卑南鄉,土地,大南段91~120地號,7650.0,,山坡地保育區,農牧用地,1031231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,170,,0.0,0,,RPRNMLTJKHKFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市勝利街121~150號,21.32,住,,,1040126,土地1建物1車位0,一層，二層，騎樓,七層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0871014,122.78,2,1,2,有,無,3200000,26063,,0.0,0,,RPSNMLTJKHKFFAV07CA
台東市,房地(土地+建物),臺東縣臺東市蘭州街90巷1~30號,125.31,住,,,1040114,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030812,227.19,5,2,5,有,無,9200000,40495,,0.0,0,,RPXNMLTJKHKFFAV57CA
